id	filename	tokens	lemmas
1262912	tlg4018.tlg001.opp-grc2	ΣΧΟΛΙΑ ΕΙΣ TO MEIZONΑ ΤΗΣ META TA ΦΥΣΙΚΑ ΑΡΙΣΤΤΕΛΟΥΣ ΓΕΝΟΜΕΝΑ ΥΠΟ ΑΣΚΛΗΠΙΟΥ ΑΠΟ ΦΩΝΗΣ ΑΜΜΩΝΙΟΥ ΤΟΥ ΕΡΜΕΙΟΥp.	Α              p .
1262913	tlg4018.tlg001.opp-grc2	980 a 22 Πάντες ἄνθρωποι τοῦ εἰδέναι ὀρέγονται φύσει.	ἄνθρωπος ὁ οἶδα ὀρέγω φύσις .
1262914	tlg4018.tlg001.opp-grc2	σημεῖον δὲ ἡ τῶν αἰσθήσεων ἀγάπησις.	σημεῖον δέ ὁ ὁ αἴσθησις ἀγάπησις .
1262915	tlg4018.tlg001.opp-grc2	Δεῖ ἡμᾶς ἀρχομένους τῆς παρούσης πραγματείας εἰπεῖν τὸν σκοπόν, τὴν τάξιν,.	δεῖ ἐγώ ἄρχω ὁ πάρειμι πραγματεία λέγω ὁ σκοπός , ὁ τάξις , .
1262916	tlg4018.tlg001.opp-grc2	τὴν αἰτίαν τῆς ἐπιγραφῆς.	ὁ αἰτία ὁ ἐπιγραφή .
1262917	tlg4018.tlg001.opp-grc2	σκοπὸς μὲν οὖν ἐστι τῆς παρούσης πραγματείας τὸ θεολογῆσαι·	μέν οὖν εἰμί ὁ πάρειμι πραγματεία ὁ  ·
1262918	tlg4018.tlg001.opp-grc2	θεολογεῖ γὰρ ἐν αὐτῇ Ἀριστοτέλης.	γάρ ἐν αὐτός Ἀριστοτέλης .
1262919	tlg4018.tlg001.opp-grc2	ἡ δὲ τάξις, ὅτι ἐκ τῶν φύσει ὑστέρων ἡμεῖς τὰς ἀρχὰς ποιούμεθα, ἐπειδὴ ταῦτα μᾶλλον συνεγνωσμένα ἡμῖν ὑπάρχουσι.	ὁ δέ τάξις , ὅτι2 ἐκ ὁ φύσις ὕστερος  ὁ ἀρχή ποιέω , ἐπεί οὗτος μᾶλλον   ὑπάρχω .
1262920	tlg4018.tlg001.opp-grc2	διὰ τοῦτο τοίνυν ὁ Ἀριστοτέλης πρότερον διελέχθη ἡμῖν περὶ τῶν φυσικῶν πραγμάτων·	διά οὗτος τοίνυν ὁ Ἀριστοτέλης πρότερος διαλέγομαι  περί ὁ  πρᾶγμα ·
1262921	tlg4018.tlg001.opp-grc2	ταῦτα γὰρ τῇ φύσει ὕστερα ὑπάρχουσιν, ἡμῖν δὲ πρότερα.	οὗτος γάρ ὁ φύσις ὕστερος ὑπάρχω , ἐγώ δέ πρότερος .
1262922	tlg4018.tlg001.opp-grc2	ἡ δὲ παροῦσα πραγματεία τῇ μὲν φύσει προτέρα ὧς τὸ τέλειον ἔχουσα, ἡμῖν δὲ ὑστέρα·	ὁ δέ πάρειμι  ὁ μέν φύσις  ὡς ὁ τέλειος ἔχω , ἐγώ δέ  ·
1262923	tlg4018.tlg001.opp-grc2	πρότερα γὰρ τὰ ἄφθαρτα τῶν φθαρτῶν καὶ τὰ ἀγένητα τῶν γινομένων.	πρότερος γάρ ὁ ἄφθαρτος ὁ φθαρτός καί ὁ ἀγένητος ὁ  .
1262924	tlg4018.tlg001.opp-grc2	διὰ τοῦτο τοίνυν ὁ Ἀριστοτέλης πρότερον διελέχθη ἡμῖν περὶ τῶν ἀτάκτως κινουμένων ἐν τοῖς Μετεώροις, καὶ πάλιν περὶ τῶν τεταγμένως κινουμένων ἐν τῇ Περὶ οὐρανοῦ, φημὶ δὴ περὶ ἀστέρων καὶ σφαιρῶν·	διά οὗτος τοίνυν ὁ Ἀριστοτέλης πρότερος διαλέγομαι  περί ὁ ἄτακτος κινέω ἐν ὁ  , καί πάλιν περί ὁ τάσσω  ἐν ὁ  οὐρανός , φημί δή περί  καί σφαιρόω ·
1262925	tlg4018.tlg001.opp-grc2	καὶ λοιπὸν ἐν ταύτῃ τῇ πραγματείᾳ διαλέγεται ἡμῖν περὶ τῶν πάντῃ ἀκινήτων.	καί λοιπός ἐν οὗτος ὁ πραγματεία διαλέγω  περί ὁ πᾶς ἀκίνητος .
1262926	tlg4018.tlg001.opp-grc2	τοῦτο δέ ἐστι θεολογία·	οὗτος δέ εἰμί  ·
1262927	tlg4018.tlg001.opp-grc2	τοῖς γὰρ θείοις ἁρμόττει τὸ τοιοῦτο.	ὁ γάρ θεῖος ἁρμόζω ὁ  .
1262928	tlg4018.tlg001.opp-grc2	διὰ τοίνυν ταύτην τὴν αἰτίαν καὶ ἐπιγέγραπται Μετὰ τὰ φυσικά, ἐπειδὴ πρότερον διελέχθη ἡμῖν περὶ τῶν φυσιχῶν πραγμάτων, εἶθ’ οὕτως περὶ ταύτης.	διά τοίνυν οὗτος ὁ αἰτία καί ἐπιγράφω μετά ὁ φυσικός , ἐπεί πρότερος διαλέγομαι  περί ὁ  πρᾶγμα ,  οὕτως περί οὗτος .
