id	filename	tokens	lemmas
411897	tlg2042.tlg001.perseus-grc1	Ὁ μὲν σωτὴρ καὶ κύριος ἡμῶν Ἰησοῦς Χριστὸς ψευδομαρτυρούμενος μὲν„ ἐσιώπα“ κατηγορούμενος δὲ„ οὐδὲν ἀπεκρίνατο“, πειθόμενος πάντα τὸν βίον ἑαυτοῦ καὶ τὰς ἐν Ἰουδαίοις πράξεις κρείττους γεγονέναι φωνῆς ἐλεγχούσης τὴν ψευδομαρτυρίαν καὶ λέξεων ἀπολογουμένων πρὸς τὰς κατηγορίας·	μέν σωτήρ καί κύριος2 ἐγώ    μέν „  “ κατηγορέω δέ „  ἀποκρίνω “ , πείθω πᾶς ὁ βίος ἑαυτοῦ καί ὁ ἐν  πρᾶξις κρείσσων γίγνομαι φωνή ἐλέγχω ὁ ψευδομαρτυρία καί λέξις  πρός ὁ κατηγορία ·
411898	tlg2042.tlg001.perseus-grc1	σὺ δ᾿, ὦ φιλόθεε Ἀμβρόσιε, οὐκ οἶδ᾿ ὅπως πρὸς τὰς Κέλσου κατὰ Χριστιανῶν ἐν συγγράμμασι ψευδομαρτυρίας καὶ τῆς πίστεως τῶν ἐκκλησιῶν ἐν βιβλίῳ κατηγορίας ἐβουλήθης ἡμᾶς ἀπολογήσασθαι.	, ὦ   , οὐ  ὅπως πρός ὁ  κατά Χριστιανός ἐν σύγγραμμα ψευδομαρτυρία καί ὁ πίστις ὁ ἐκκλησία ἐν βιβλίον κατηγορία  ἐγώ ἀπολογέομαι .
411899	tlg2042.tlg001.perseus-grc1	ὡς οὐκ ὄντος ἐναργοῦς ἐλέγχου ἐν τοῖς πράγμασι καὶ πάντων γραμμάτων κρείττονος λόγου, τοῦ τε τὰς ψευδομαρτυρίας ἀφανίζοντος καὶ ταῖς κατηγορίαις μηδὲ πιθανότητα εἰς τὸ δύνασθαί τι αὐτὰς ἐνδιδόντος.	ὡς οὐ εἰμί ἐναργής ἔλεγχος ἐν ὁ πρᾶγμα καί πᾶς γράμμα  λόγος , ὁ τε ὁ ψευδομαρτυρία  καί ὁ κατηγορία μηδέ πιθανότης εἰς ὁ  τις αὐτός  .
411900	tlg2042.tlg001.perseus-grc1	περὶ δὲ τοῦ Ἰησοῦ ὅτι„ ἐσιώπα“ ψευδομαρτυρούμενος, ἀρκεῖ ἐπὶ τοῦ παρόντος τὰ Ματθαίου παραθέσθαι·	περί δέ ὁ Ἰησοῦς ὅτι2 „  “  , ἀρκέω ἐπί ὁ πάρειμι ὁ  παρατίθημι ·
411901	tlg2042.tlg001.perseus-grc1	τὰ γὰρ ἰσοδυναμοῦντα αὐτῷ ὁ Μάρκος ἔγραψεν.	ὁ γάρ ἰσοδυναμέω αὐτός ὁ Μάρκος γράφω .
411902	tlg2042.tlg001.perseus-grc1	ἔχει δ᾿ οὕτως ἡ τοῦ Ματθαίου λέξις·	ἔχω  οὕτως ὁ ὁ  λέξις ·
411903	tlg2042.tlg001.perseus-grc1	„ ὁ δὲ ἀρχιερεὺς καὶ τὸ συνέδριον ἐζήτουν ψευδομαρτυρίαν κατὰ τοῦ Ἰησοῦ, ὅπως θανατώσωσιν αὐτὸν, καὶ οὐχ εὗρον πολλῶν προσελθόντων ψευδομαρτύρων.	ὁ δέ ἀρχιερεύς καί ὁ συνέδριον ζητέω ψευδομαρτυρία κατά ὁ  , ὅπως θανατόω αὐτός , καί οὐ εὑρίσκω πολύς  ψευδομάρτυρα .
411904	tlg2042.tlg001.perseus-grc1	ὕστερον δὲ προσελθόντες δύο εἶπον·	ὕστερον δέ προσέρχομαι γε λέγω ·
411905	tlg2042.tlg001.perseus-grc1	οὗτος ἔφη·	οὗτος φημί ·
411906	tlg2042.tlg001.perseus-grc1	δύναμαι καταλῦσαι τὸν ναὸν τοῦ θεοῦ καὶ διὰ τριῶν ἡμερῶν οἰκοδομῆσαι.	δύναμαι καταλύω ὁ ναός ὁ θεός καί διά  ἡμέρα οἰκοδομέω .
