id	filename	tokens	lemmas
984267	tlg0627.tlg011.1st1K-grc1	ΜΟΧΛΙΚΟΣ.	.
984268	tlg0627.tlg011.1st1K-grc1	1.	.
984269	tlg0627.tlg011.1st1K-grc1	Ὀστέων φύσις·	φύσις ·
984270	tlg0627.tlg011.1st1K-grc1	δακτύλων μὲν ἁπλᾶ καὶ ὀστέα καὶ ἄρθρα·	δάκτυλος μέν  καί ὀστέον καί ἄρθρον ·
984271	tlg0627.tlg011.1st1K-grc1	χειρὸς δὲ καὶ ποδὸς πουλλὰ, ἄλλα ἀλλοίως συνηρθρωμένα·	χείρ δέ καί πούς  ,  ἀλλοῖος συναρθρόομαι ·
984272	tlg0627.tlg011.1st1K-grc1	μέγιστα δὲ τὰ ἀνωτάτω·	μέγας δέ ὁ ἄνω ·
984273	tlg0627.tlg011.1st1K-grc1	πτέρνης δὲ ἓν οἷον ἔξω φαίνεται, πρὸς δὲ αὐτὴν οἱ ὀπίσθιοι τένοντες τείνουσιν.	πτέρνα δέ  οἷος ἔξω φαίνω , πρός δέ αὐτός ὁ ὀπίσθιος  τείνω .
984274	tlg0627.tlg011.1st1K-grc1	Κνήμης δὲ δύο, ἄνωθεν καὶ κάτωθεν ξυνεχόμενα, κατὰ μέσον δὲ διέχοντα σμικρόν·	κνήμη δέ γε , ἄνωθεν καί κάτωθεν συνέχω , κατά μέσος δέ διέχω μικρός ·
984275	tlg0627.tlg011.1st1K-grc1	τὸ ἔξωθεν, κατὰ τὸν σμικρὸν δάκτυλον λεπτότερον βραχεῖ, πλεῖστον δὲ ταύτῃ διεχούσῃ καὶ σμικροτέρῃ ῥοπῇ κατὰ γόνυ, καὶ ὁ τένων ἐξ αὐτοῦ πέφυκεν, ὁ παρὰ τὴν ἰγγύην ἔξω·	ὁ ἔξωθεν , κατά ὁ μικρός   βραχύς , πλεῖστος δέ οὗτος διέχω καί  ῥοπή κατά γόνυ , καί ὁ  ἐκ αὐτός φύω , ὁ παρά ὁ  ἔξω ·
984276	tlg0627.tlg011.1st1K-grc1	ἔχουσι δὲ κάτωθεν κοινὴν ἐπίφυσιν, πρὸς ἣν ὁ ποὺς κινέεται·	ἔχω δέ κάτωθεν κοινός ἐπίφυσις , πρός ὅς ὁ  κινέω ·
984277	tlg0627.tlg011.1st1K-grc1	ἄλλην δὲ ἄνωθεν ἔχουσιν ἐπίφυσιν, ἐν ᾗ τὸ τοῦ μηροῦ ἄρθρον κινέεται, ἁπλόον καὶ εὐσταλὲς ὡς ἐπὶ μήκει·	ἄλλος δέ ἄνωθεν ἔχω  , ἐν ὅς ὁ ὁ μηρός ἄρθρον κινέω ,  καί εὐσταλής ὡς ἐπί μῆκος ·
984278	tlg0627.tlg011.1st1K-grc1	εἶδος κονδυλῶδες, ἔχον ἐπιμυλίδα·	εἶδος  , ἔχω ἐπιμυλίς ·
984279	tlg0627.tlg011.1st1K-grc1	αὐτὸς δ᾿ ἔγκυρτος ἔξω καὶ ἔμπροσθεν·	αὐτός   ἔξω καί ἔμπροσθεν ·
984280	tlg0627.tlg011.1st1K-grc1	ἡ δὲ κεφαλὴ ἐπίφυσίς ἐστι στρογγύλη, ἐξ ἧς τὸ νεῦρον τὸ ἐν τῇ κοτύλῃ τοῦ ἰσχίου πέφυκεν·	ὁ δέ κεφαλή ἐπίφυσις εἰμί  , ἐκ ὅς ὁ  ὁ ἐν ὁ κοτύλη ὁ  φύω ·
984281	tlg0627.tlg011.1st1K-grc1	ὑποπλάγιον δὲ καὶ τοῦτο προσήρτηται, ἧσσον δὲ βραχίονος.	ὑποπλάγιος δέ καί οὗτος προσαρτάω , ἥσσων δέ βραχίων .
984282	tlg0627.tlg011.1st1K-grc1	Τὸ δ᾿ ἰσχίον προσίσχεται πρὸς τῷ μεγάλῳ σπονδύλῳ τῷ παρὰ τὸ ἱερὸν ὀστέον, χονδρονευρώδει δεσμῷ.	ἰσχίον προσέχω πρός ὁ μέγας σφόνδυλος ὁ παρά ὁ ἱερός ὀστέον ,  δεσμός .
