id	filename	tokens	lemmas
1200403	tlg0645.tlg001.opp-grc1	Αὐτοκράτορι Τίτῳ Αἰλίῳ Ἀδριανῷ Ἀντωνίνῳ Εὐσεβεῖ Καίσαρι Σεβαστῷ καὶ Οὐηρισσίμῳ υἱῷ Φιλισόφῳ, καὶ Λουκίῳ Φιλοσόφου Καίσαρος φύσει υἱῷ καὶ Εὐσεβοῦς εἰσποιητῷ, ἐραστῇ παιδείας, ἱερᾷ τε Συγκλήτῳ καὶ Δήμῳ παντὶ Ῥωμαίων, ὑπὲρ τῶν ἐκ παντὸς γένους ἀνθρώπων ἀδίκως μισουμένων καὶ ἐπηρεαζομένων, Ἰουστῖνος Πρίσκου τοῦ Βακχείου, τῶν ἀπὸ Φλαουΐας Νέας πόλεως τῆς Συρίας Παλαιστίνης, εἷς αὐτῶν ὤν, τὴν προσφώνησιν καὶ ἔντευξιν πεποίημαι.	Τίτος    εὐσεβής Καῖσαρ  καί  υἱός  , καί Λούκιος   φύσις υἱός καί  εἰσποιητός , ἐραστός παιδεία , ἱερή τε  καί  πᾶς  , ὑπέρ ὁ ἐκ πᾶς γένος ἄνθρωπος ἄδικος μισέω καί  ,   ὁ  , ὁ ἀπό   πόλις ὁ Σύριος Παλαιστίνη ,  αὐτός εἰμί , ὁ προσφώνησις καί ἔντευξις ποιέω .
1200404	tlg0645.tlg001.opp-grc1	Τοὺς κατὰ ἀλήθειαν εὐσεβεῖς καὶ φιλοσόφους μόνον τἀληθὲς τιμᾶν καὶ στέργειν ὁ λόγος ὑπαγορεύει, παραιτουμένους δόξαις παλαιῶν ἐξακολουθεῖν, ἂν φαῦλαι ὦσιν·	κατά ἀλήθεια εὐσεβής καί φιλόσοφος μόνος ἀληθής τιμάω καί στέργω ὁ λόγος ὑπαγορεύω ,  δοκέω παλαιός ἐξακολουθέω , ἐάν φαῦλος εἰμί ·
1200405	tlg0645.tlg001.opp-grc1	οὐ γὰρ μόνον μὴ ἕπεσθαι τοῖς ἀδίκως τι πράξασιν ἤ δογματίσασιν ὁ σώφρων λόγος ὑπαγορεύει, ἀλλ᾿ ἐκ παντὸς τρόπου καὶ πρὸ τῆς ἑαυτοῦ ψυχῆς τὸν φιλαλήθη, κἂν θάνατος ἀπειλῆται, τὰ δίκαια λέγειν τε καὶ πράττειν αἱρεῖσθαι δεῖ.	οὐ γάρ μόνος μή  ὁ ἄδικος τι πράσσω ἤ  ὁ σώφρων λόγος ὑπαγορεύω ,  ἐκ πᾶς τρόπος καί πρό ὁ ἑαυτοῦ ψυχή ὁ  , ἐάν θάνατος  , ὁ δίκαιος λέγω τε καί πράσσω αἱρέω δέω .
1200406	tlg0645.tlg001.opp-grc1	Ὑμεῖς μὲν οὖν ὅτι λέγεσθε εὐσεβεῖς καὶ φιλόσοφοι καὶ φύλακες δικαιοσύνης καὶ ἐρασταὶ παιδείας, ἀκούετε πανταχοῦ·	μέν οὖν ὅτι2 λέγω εὐσεβής καί φιλόσοφος καί φύλαξ δικαιοσύνη καί  παιδεία , ἀκούω πανταχοῦ ·
1200407	tlg0645.tlg001.opp-grc1	εἰ δὲ καὶ ὑπάρχετε, δειχθήσεται.	εἰ δέ καί  , δείκνυμι .
1200408	tlg0645.tlg001.opp-grc1	Οὐ γὰρ κολακεύσοντες ὑμᾶς διὰ τῶνδε τῶν γραμμάτων οὐδὲ πρὸς χάριν ὁμιλήσοντες, ἀλλ᾿ ἀπαιτήσοντες κατὰ τὸν ἀκριβῆ καὶ ἐξεταστικὸν λόγον τὴν κρίσιν ποιήσασθαι προσεληλύθαμεν, μὴ προλήψει μηδ᾿ ἀνθρωπαρεσκείᾳ τῇ δεισιδαιμόνων κατεχομένους ἢ ἀλόγῳ ὁρμῇ καὶ χρονίᾳ προκατεσχηκυίᾳ φήμῃ κακῇ τὴν καθ’ ἑαυτῶν ψῆφον φέροντας.	οὐ γάρ   διά ὅδε ὁ γράμμα οὐδέ πρός χάρις  ,   κατά ὁ ἀκριβής καί ἐξεταστικός λόγος ὁ κρίσις ποιέω  , μή προλαμβάνω   ὁ  κατέχω τίη  ὁρμή καί χρόνιος  φήμη κακός ὁ κατά ἑαυτοῦ ψῆφος φέρω .
1200409	tlg0645.tlg001.opp-grc1	Ἡμεῖς μὲν γὰρ πρὸς οὐδενὸς πείσεσθαί τι κακὸν δύνασθαι λελογίσμεθα, ἢν μὴ κακίας ἐργάται ἐλεγχώμεθα ἢ πονηροὶ διεγνώσμεθα·	μέν γάρ πρός οὐδείς πάσχω τις κακός δύναμαι  , ἐάν μή κακία   ἤ πονηρός  ·
1200410	tlg0645.tlg001.opp-grc1	ὑμεῖς δ᾿ ἀποκτεῖναι μὲν δύνασθε, βλάψαι δ᾿ οὔ.	ἀποκτείνω μέν δύναμαι , βλάπτω  οὐ .
1200411	tlg0645.tlg001.opp-grc1	Ἀλλ᾿ ἵνα μὴ ἄλογον φωνὴν καὶ τολμηρὰν δόξῃ τις ταῦτα εἶναι, ἀξιοῦμεν τὰ κατηγορούμενα αὐτῶν ἐξετάζεσθαι καί, ἐὰν οὕτως ἔχοντα ἀποδεικνύωνται, κολάζεσθαι ὡς πρέπον ἐστὶν ἁλόντας κολάζειν·	ἵνα μή ἄλογος φωνή καί τολμηρός δόξα τις οὗτος εἰμί , ἀξιόω ὁ κατηγορέω αὐτός ἐξετάζω καί , ἐάν οὕτως ἔχω  , κολάζω ὡς πρέπω εἰμί ἁλίσκομαι κολάζω ·
1200412	tlg0645.tlg001.opp-grc1	εἰ δὲ μηδὲν ἔχοι τις ἐλέγχειν, οὐχ ὑπαγορεύει ὁ ἀληθὴς λόγος διὰ φήμην πονηρὰν ἀναιτίους ἀνθρώπους ἀδικεῖν, μᾶλλον δὲ ἑαυτούς, οἵ οὐ κρίσει ἀλλὰ πάθει τὰ πράγματα ἐπάγειν ἀξιοῦτε.	εἰ δέ  ἔχω τις ἐλέγχω , οὐ ὑπαγορεύω ὁ ἀληθής λόγος διά φήμη πονηρός ἀναίτιος ἄνθρωπος ἀδικέω , μᾶλλον δέ ἑαυτοῦ , ὁ οὐ κρίσις ἀλλά πάθος ὁ πρᾶγμα ἐπάγω  .
