id	filename	tokens	lemmas
27911	tlg0057.tlg071.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΒΔΕΛΛΩΝ, ΑΝΤΙΣΠΑΣΕΩΣ, ΣΙΚΥΑΣ ΚΑΙ ΕΓΧΑΡΑΞΕΩΣ ΚΑΙ ΚΑΤΑΣΧΑΣΜΟΥ.	,  ,      .
27912	tlg0057.tlg071.1st1K-grc1	Θηρῶντές τινες τὰς βδέλλας κατακλείουσι καὶ ἐπὶ πολλοῖς αὐταῖς χρῶνται.	τις ὁ βδέλλα κατακλείω καί ἐπί πολύς αὐτός χράω2 .
27913	tlg0057.tlg071.1st1K-grc1	αὗται γὰρ ἐκμειλίττουσαι ῥᾳδίως ἅπτονται τῶν σαρκῶν.	οὗτος γάρ  ῥᾴδιος ἅπτω ὁ σάρξ .
27914	tlg0057.tlg071.1st1K-grc1	τὰς δὲ νέον εἰλημμένας φυλάττειν χρὴ ἡμέραν μίαν, αἷμα ὀλίγον εἰς διατροφὴν ἐμβάλλοντας.	ὁ δέ νέος  φυλάσσω χρή ἡμέρα  , αἷμα ὀλίγος εἰς διατροφή ἐμβάλλω .
27915	tlg0057.tlg071.1st1K-grc1	οὕτως γὰρ διαπιεσθήσεται τὸ ἰῶδες αὐτῶν.	οὕτως γάρ  ὁ  αὐτός .
27916	tlg0057.tlg071.1st1K-grc1	ἐπὶ δὲ τῆς χρείας τὸ βδελλισθησόμενον μέρος προεκνιτρούσθω καὶ καταχριέσθω ἢ κνάσθω τοῖς ὄνυξι, ἑτοιμότερον γὰρ ἅψονται.	ἐπί δέ ὁ χρεία ὁ  μέρος  καί  ἤ  ὁ ὄνυξ , ἑτοῖμος γάρ  .
27917	tlg0057.tlg071.1st1K-grc1	δεῖ δὲ ἐμβαλεῖν αὐτὰ εἰς ὕδωρ χλιαρὸν καὶ καθαρὸν ἀγγεῖον εὐρὺ, ἔπειτα σπόγγῳ περιλαβόντες αὐτὰς καὶ τὸ γλοιῶδες ἀποκαθάραντες διὰ τῶν χειρῶν προσέξομεν.	δέω δέ ἐμβάλλω αὐτός εἰς ὕδωρ χλιαρός καί καθαρός ἀγγεῖον εὐρύς , ἔπειτα σπόγγος περιλαμβάνω αὐτός καί ὁ γλοιώδης  διά ὁ χείρ  .
27918	tlg0057.tlg071.1st1K-grc1	μετὰ δὲ τὸ ἐμφῦναι ἔλαιον χλιαρὸν ἐπιχέομεν τῷ μορίῳ, ὥστε μὴ ψυγῆναι.	μετά δέ ὁ ἐμφύω ἔλαιον χλιαρός  τῷ μόριον , ὥστε μή  .
27919	tlg0057.tlg071.1st1K-grc1	ἐπὶ δὲ χειρῶν ἢ ποδῶν αὐτὸ τὸ μέρος ἐμβαλεῖν χρὴ τῷ ὕδατι, ἔνθα εἰσὶν αἱ βδέλλαι.	ἐπί δέ χείρ ἤ πούς αὐτός ὁ μέρος ἐμβάλλω χρή τῷ ὕδωρ , ἔνθα εἰμί ὁ βδέλλα .
27920	tlg0057.tlg071.1st1K-grc1	εἰ δὲ ὀλίγον ἅψοιντο, ψαλίζειν χρὴ τὰς οὐρὰς αὐτῶν.	εἰ δέ ὀλίγος  ,  χρή ὁ οὐρά αὐτός .
