id	filename	tokens	lemmas
36195	tlg1443.tlg005.1st1K-grc1	Ἰγνάτιος, ὁ καὶ Θεοφόρος, τῇ εὐλογημένῃ ἐν χάριτι θεοῦ πατρὸς ἐν Χριστῷ Ἰησοῦ τῷ σωτῆρι ἡμῶν, ἐν ᾧ ἀσπάζομαι τὴν ἐκκλησίαν τὴν οὖσαν ἐν Μαγνησίᾳ τῇ πρὸς Μαιάνδρῳ καὶ εὔχομαι ἐν θεῷ πατρὶ καῖ ἐν Ἰησοῦ Χριστῷ πλεῖστα χαίρειν.	, ὁ καί  , ὁ  ἐν χάρις θεός πατήρ ἐν  Ἰησοῦς τῷ σωτήρ ἐγώ , ἐν ὅς ἀσπάζομαι ὁ ἐκκλησία ὁ εἰμί ἐν Μαγνησία ὁ πρός Μαίανδρος καί εὔχομαι ἐν θεός πατήρ  ἐν Ἰησοῦς Χριστός πλεῖστος χαίρω .
36196	tlg1443.tlg005.1st1K-grc1	Γνοὺς ὑμῶν τὸ πολυεύτακτον τῆς κατὰ θεὸν ἀγάπης, ἀγαλλιώμενος προειλόμην ἐν πίστει Ἰησοῦ Χριστοῦ προσλαλῆσαι ὑμῖν.	ὑμός ὁ  ὁ κατά  ἀγάπη ,  προαιρέω ἐν πίστις Ἰησοῦς Χριστός προσλαλέω  .
36197	tlg1443.tlg005.1st1K-grc1	καταξιωθεὶς γὰρ ὀνόματος θεοπρεπεστάτου, ἐν οἷς περιφέρω δεσμοῖς ᾅδω τὰς ἐκκλησίας, ἐν αἷς ἕνωσιν:	γάρ ὄνομα  , ἐν ὅς περιφέρω δεσμός  ὁ ἐκκλησία , ἐν ὅς  :
36198	tlg1443.tlg005.1st1K-grc1	εὔχομαι σαρκὸς καὶ πνεύματος Ἰησοῦ Χριστοῦ, τοῦ διὰ παντὸς ἡμῶν ζῆν, πίστεώς τε καὶ ἀγάπης, ἡς οὐδὲν προκέκριται, τὸ δὲ κυριώτερον Ἰησοῦ καὶ πατρός:	εὔχομαι σάρξ καί πνεῦμα   , ὁ διά πᾶς ἐγώ ζήω ,  τε καί  ,   προκρίνω , ὁ δέ   καί πατήρ :
36199	tlg1443.tlg005.1st1K-grc1	ἐν ᾧ ὑπομένοντες τὴν πᾶσαν ἐπήρειαν τοῦ ἄρχοντος τοῦ αἰῶνος τούτου καὶ διαφυγόντες θεοῦ τευξόμεθα.	ἐν ὅς ὑπομένω ὁ πᾶς ἐπήρεια ὁ ἄρχων ὁ αἰών οὗτος καί διαφεύγω θεός  .
36200	tlg1443.tlg005.1st1K-grc1	Ἐπεὶ οὖν ἠξιώθην ἰδεῖν ὑμᾶς διὰ Δαμᾶ τοῦ ἀξιοθέου ὑμῶν ἐπισκόπου καὶ πρεσβυτέρων ἀξϊων Βάσσου καὶ Ἀπολλωνίου καὶ τοῦ συνδούλου μου διακόνου Ζωτίωνος, οὗ ἐγὼ ὀναίμην, ὅτι ὑποτάσσεται τῷ ἐπισκόπῳ ὡς χάριτι θεοῦ καὶ τῷ πρεσβυτερίῳ ὡς νόμῳ Ἰησοῦ Χριστοῦ.	οὖν ἀξιόω ὁράω  διά  ὁ  ὑμός ἐπίσκοπος καί πρέσβυς  Βάσσος καί Ἀπολλώνιος καί ὁ     , οὗ  ὀνίνημι , ὅτι2  τῷ  ὡς χάρις θεός καί τῷ  ὡς νόμος Ἰησοῦς  .
36201	tlg1443.tlg005.1st1K-grc1	Καὶ ὑμῖν δὲ πρέπει μὴ συγχρᾶσθαι τῇ ἡλικίᾳ τοῦ ἐπισκόπου, ἀλλὰ κατὰ δύναμιν θεοῦ πατρὸς πᾶσαν ἐντροπὴν αὐτῷ ἀπονέμειν, καθὼς ἔγνων καὶ τοὺς ἁγίους πρεσβυτέρους οὐ προσειληφότας τὴν φαινομένην νεωτερικὴν τάξιν, ἀλλ̓ ὡς φρονίμους ἐν θεῷ συγχωροῦντας αὐτῷ, οὐκ αὐτῷ δέ, ἀλλὰ τῷ πατρὶ Ἰησοῦ Χριστοῦ, τῷ πάντων ἐπισκόπῳ.	καί σύ δέ πρέπω μή  ὁ ἡλικία ὁ ἐπίσκοπος , ἀλλά κατά δύναμις θεός πατήρ πᾶς ἐντροπή αὐτός ἀπονέμω ,  γιγνώσκω καί ὁ ἅγιος πρέσβυς οὐ προσλαμβάνω ὁ φαίνω  τάξις ,  ὡς φρόνιμος ἐν θεός συγχωρέω αὐτός , οὐ αὐτός δέ , ἀλλά ὁ πατήρ Ἰησοῦς  , τῷ πᾶς  .
36202	tlg1443.tlg005.1st1K-grc1	εἰς τιμὴν οὖν ἐκείνου τοῦ θελήσαντος ἡμᾶς πρέπον ἐστὶν ἐπακούειν κατὰ μηδεμίαν ὑπόκρισιν:	εἰς τιμή οὖν  ὁ ἐθέλω ἐγώ πρέπω εἰμί ἐπακούω κατά μηδείς ὑπόκρισις :
36203	tlg1443.tlg005.1st1K-grc1	ἐπεὶ οὐχ ὅτι τὸν ἐπίσκοπον τοῦτον τὸν βλεπόμενον πλανᾷ τις, ἀλλὰ τὸν ἀόρατον παραλογίζεται.	ἐπεί οὐ ὅτι2 ὁ ἐπίσκοπος2 οὗτος ὁ βλέπω πλανάω τις , ἀλλά ὁ ἀόρατος παραλογίζομαι .
36204	tlg1443.tlg005.1st1K-grc1	τὸ δὲ τοιοῦτον οὐ πρὸς σάρκα ὁ λόγος, ἀλλὰ πρὸς θεὸν τὸν τὰ κρύφια εἰδότα.	ὁ δέ  οὐ πρός σάρξ ὁ λόγος , ἀλλά πρός  ὁ ὁ  οἶδα .
