id	filename	tokens	lemmas
154981	tlg2042.tlg005.opp-grc1	ΤΟΜΟΣ Α΄.	.
154982	tlg2042.tlg005.opp-grc1	Ὃν τρόπον οἶμαι ό πάλαι» λαὸς« ἐπικληθεὶς » θεοῦ« εἰς φυλὰς διῄρητο δυοκαίδεκα καὶ τὴν ὑπὲρ τὰς λοιπὰς φυλὰς τάξιν λευἱτικήν, καὶ αὐτὴν κατὰ πλείονα τάγματα ἱερατικὰ καὶ λευἱτικὰ τὸ θεῖον θεραπεύουσαν, οὕτως νομίζω κατὰ» τὸν κρυπτὸν τῆς καρδίας ἄνθρωπον « πάντα τὸν Χριστοῦ λαόν, χρηματίζοντα ἐν κρυπτῷ Ἰουδαῖον καὶ ἐν πνεύματι περιτετμημένον, ἔχειν τὰς ἰδιότητας μυστικώτερον τῶν φυλῶν·	τρόπος οἴομαι ό πάλαι » λαός « ἐπικαλέω  θεός « εἰς φυλή διαιρέω δυοκαίδεκα καί ὁ ὑπέρ ὁ  φυλή τάξις  , καί αὐτός κατά  τάγμα  καί  ὁ θεῖον  , οὕτως νομίζω κατά » ὁ κρυπτός ὁ καρδία ἄνθρωπος  πᾶς ὁ  λαός , χρηματίζω ἐν κρυπτός  καί ἐν πνεῦμα  , ἔχω ὁ ἰδιότης μυστικός ὁ  ·
154983	tlg2042.tlg005.opp-grc1	ὡς ἔστι γυμνότερον ἀπὸ Ἰωάννου ἐκ τῆς Ἀποκαλύψεως μαθεῖν, οὐδὲ τῶν λοιπῶν προφητῶν τοῖς ἀκούειν ἐπισταμένοις τὰ τοιαύτα ἀποσιωπησάντων.	ὡς εἰμί  ἀπό Ἰωάννης ἐκ ὁ  μανθάνω , οὐδέ ὁ λοιπός προφήτης ὁ ἀκούω ἐφίστημι ὁ τοιοῦτος  .
154984	tlg2042.tlg005.opp-grc1	φησὶ δὲ οὕτως ὁ Ἰωάννης·	φημί δέ οὕτως ὁ Ἰωάννης ·
154985	tlg2042.tlg005.opp-grc1	Καὶ» Καὶ εἶδον» ἄλλον ἄγγελον ἀναβαίνοντα ἀπὸ ἀνατολῆς ἡλίου, ἔχοντα σφραγῖδα θεοῦ ζῶντος, καὶ ἐκέκραξε φωνῇ μεγάλῃ τοῖς τέσσαρσιν ἀγγέλοις,» οἷς ἐδόθη αὐτοῖς ἀδικῆσαι τὴν γῆν καὶ τὴν θάλασσαν, λέγων·	καί » καί ὁράω » ἄλλος ἄγγελος ἀναβαίνω ἀπό ἀνατολή ἥλιος , ἔχω σφραγίς θεός ζήω , καί  φωνή μέγας ὁ τέσσαρες  , » ὅς δίδωμι αὐτός ἀδικέω ὁ γῆ καί ὁ θάλασσα , λέγω ·
154986	tlg2042.tlg005.opp-grc1	Μὴ» ἀδικήσητε μήτε τὴν γῆν μήτε τὴν θάλασσαν μήτε τὰ δένδρα, ἄχρι » σφραγίσωμεν τοὺς δούλους τοῦ θεοῦ ἠμῶν ἐπὶ τῶν μετώπων αὐτῶν.	μή » ἀδικέω  ὁ γῆ μήτε ὁ θάλασσα  ὁ δένδρον , ἄχρι  σφραγίζω ὁ δοῦλος ὁ θεός  ἐπί ὁ  αὐτός .
154987	tlg2042.tlg005.opp-grc1	» καὶ ἤκουσα τὸν ἀριθμὸν τῶν ἐσφραγισμένων, ἑκατὸν τεσσαράκοντα» τέσσαρες χιλιάδες ἐσφραγισμένοι ἐκ πάσης φυλῆς υἱῶν Ἰσραήλ·	» καί ἀκούω ὁ ἀριθμός ὁ  ,   » τέσσαρες χιλιάς σφραγίζω ἐκ πᾶς φυλή υἱός  ·
154988	tlg2042.tlg005.opp-grc1	ἐκ » φυλῆς Ἰούδα δώδεκα χιλιάδες ἐσφραγισμένοι, ἐκ φυλῆς Ρουβὴμ δώδεκα» χιλιάδες.	ἐκ  φυλή  δώδεκα χιλιάς σφραγίζω , ἐκ φυλή  δώδεκα » χιλιάς .
154989	tlg2042.tlg005.opp-grc1	« καὶ μετὰ τὸ διῃρῆσθαι τὰς λοιπὰς φυλὰς πάρεξ τοῦ Δὰν ἑξῆς μετὰ πλείονα ἐπιφέρει·	« καί μετά ὁ διαιρέω ὁ  φυλή παρέξ ὁ  ἑξῆς μετά πολύς ἐπιφέρω ·
154990	tlg2042.tlg005.opp-grc1	» Καὶ εί͂δον, καὶ ἐδοὺ τὸ ἀρνίον ἑστὼς» ἐπὶ τὸ ὄρος Σιών, καὶ μετ' αὐτοῦ αἱ ἑκατὸν τεσσαράκοντα τέσσαρες» χιλιάδες ἔχουσαι τὸ ὄνομα αὐτοῦ καὶ τὸ ὅνομα τοῦ πατρὸς αὐτοῦ » γεγραμμένον ἐπὶ τῶν μετώπων αὐτῶν.	» καί  , καί  ὁ ἀρνίον ἵστημι » ἐπί ὁ ὄρος  , καί  ' αὐτός ὁ   τέσσαρες » χιλιάς ἔχω ὁ ὄνομα αὐτός καί ὁ  ὁ πατήρ αὐτός  γράφω ἐπί ὁ  αὐτός .
