id	filename	tokens	lemmas
861606	tlg2200.tlg00435.opp-grc1	ΧΧΧV( XXXIII R).	(   ) .
861607	tlg2200.tlg00435.opp-grc1	ΠΡΟΣ ΤΟΥΣ ΟΥ ΛΕΓΟΝΤΑΣ.	.
861608	tlg2200.tlg00435.opp-grc1	Καὶ ἐμὲ καὶ τὴν πόλιν καὶ ὑμᾶς καὶ τοὺς ὑμετέρους πατέρας ζῶντάς τε καὶ τετελευτηκότας δα- κρύσειεν ἄν τις εἰκότως ὁρῶν τὴν ὑμετέραν ἐν τοῖς δικαστηρίοις ἀφωνίαν.	καί  καί ὁ πόλις καί  καί ὁ ὑμέτερος πατήρ ζήω τε καί τελευτάω  -  ἄν τις εἰκός ὁράω ὁ ὑμέτερος ἐν ὁ δικαστήριον ἀφωνία .
861609	tlg2200.tlg00435.opp-grc1	ἧς πάλαι μὲν ὑμῖν ἐξῆν ἀπηλ- λάχθαι μὴ τὰς ἐμὰς ἀτιμάσασι παραινέσεις, γένοιτοδ’ ἂν καὶ νῦν, εἴ μοι προσέχειν ἐθελήσετε, τῆς νης ἴασις.	ὅς πάλαι μέν  ἔξεστι  -  μή ὁ   παραίνεσις , γίγνομαι δ’ ἄν καί νῦν , εἰ  προσέχω ἐθέλω , ὁ  ἴασις .
861610	tlg2200.tlg00435.opp-grc1	εὔχομαι τοίνυν τοῖς τὴν πόλιν ἔχουσι τὴν ἡμετέραν θεοῖς δοῦναί μοι περὶ ὧν ἥκω συμβου- λεύσων, εἰπεῖν τε μετρίως καὶ πειθομένους ὑμᾶς βεῖν.	εὔχομαι τοίνυν ὁ ὁ πόλις ἔχω ὁ ἡμέτερος θεός   περί ὅς ἥκω  -  , λέγω τε μέτριος καί πείθω   .
861611	tlg2200.tlg00435.opp-grc1	κοινὸν γὰρ δὴ τοῦ τε λέγοντος καὶ τῶν ἀκου- όντων τὸ κέρδος τὸν μὲν εἰρηκέναι δόξαι τὰ βέλτιστα τοὺς δ’ ἀντὶ τῶν ἡδέων ἑλέσθαι τὰ συμφέροντα.	κοινός γάρ δή ὁ τε λέγω καί ὁ  -  ὁ κέρδος ὁ μέν λέγω δοκέω ὁ βέλτιστος ὁ  ἀντί ὁ  αἱρέω ὁ συμφέρω .
861612	tlg2200.tlg00435.opp-grc1	εἰ δ’ αὖ ἐπὶ τῶν νῦν φιλονεικήσετε μένειν, ἥττω μέν, κερδανῶ δὲ ὅμως αὐτό γε τὸ περὶ τῶν τοιούτων συμβεβουλευκέναι.	εἰ  αὖ ἐπί ὁ νῦν  μένω ,  μέν , κερδαίνω δέ ὅμως αὐτός γε ὁ περί ὁ τοιοῦτος συμβουλεύω .
861613	tlg2200.tlg00435.opp-grc1	3.	.
861614	tlg2200.tlg00435.opp-grc1	| ικρὸν δέ τις ὑμῶν ἀποκρινάσθω μοι·	δέ τις ὑμός   ·
861615	tlg2200.tlg00435.opp-grc1	τίς ὑμῖν προσηγορία κοινή;	τις  προσηγορία κοινός ;
861616	tlg2200.tlg00435.opp-grc1	φαίητ’ ἄν·	ἄν ·
861617	tlg2200.tlg00435.opp-grc1	οἱ πολι- τευόμενοι.	ὁ  -  .
861618	tlg2200.tlg00435.opp-grc1	τὶ τοίνυν ἔργον ταυτησὶ τῆς προσηγο- ρίας;	τοίνυν ἔργον  ὁ  -  ;
