id	filename	tokens	lemmas
48115	tlg2200.tlg00518.opp-grc1	XVIII.	.
48116	tlg2200.tlg00518.opp-grc1	Νόμος τὸν ξενίας ἁλόντα πιπράσκεσθαι·	νόμος ὁ ξενία ἁλίσκομαι πιπράσκω ·
48117	tlg2200.tlg00518.opp-grc1	ἑάλω ξενίας ὁ Δημοσθένης.	ἁλίσκομαι ξενία ὁ Δημοσθένης .
48118	tlg2200.tlg00518.opp-grc1	ἔπεμψε Φίλιππος ὠνού- μενος αὐτόν.	πέμπω Φίλιππος  -  αὐτός .
48119	tlg2200.tlg00518.opp-grc1	γράφει Δημάδης διδόναι, Ὑπερί- δης δημόσιον εἶναι.	γράφω Δημάδης δίδωμι ,  -  δημόσιος εἰμί .
48120	tlg2200.tlg00518.opp-grc1	Ὑπερίδης.	.
48121	tlg2200.tlg00518.opp-grc1	οἴας μὲν ἐκτίνω τὰς χάριτας, ὦ ἄνδρες' Αθη- ναῖοι, Δημοσθένει τῆς πολιτείας καὶ τῆς φιλίας, ἔνεστιν ὑμῖν ἀπὸ τοῦ ψηφίσματος καταμανθάνειν, δοῦλον αὐτὸν εἶναι γράφω καὶ τὸ τούτου δεινότερον, Ἀθη- ναίων ἀπάντων, ἀλλ’ οὐχ ὅ τι πείσεται δεινὸν Δημο- σθένης, τοῦτο σκοπῶ, μέλει γάρ μοι ἐλάχιστον τῆς τούτου συμφορᾶς, ἀλλ’ εἰ Φίλιππός τινα παρ’ ὑμῶν Va= Codex Vaticanus gr.	μέν ἐκτίνω ὁ χάρις , ὦ ἀνήρ '  -  , Δημοσθένης ὁ πολιτεία καί ὁ φιλία , ἔνειμι  ἀπό ὁ ψήφισμα καταμανθάνω , δοῦλος αὐτός εἰμί γράφω καί ὁ οὗτος δεινός ,  - νήϊος  , ἀλλά οὐ ὅς  πάσχω δεινός  -  , οὗτος σκοπέω , μέλω γάρ  ἐλάχιστος ὁ  συμφορά , ἀλλά εἰ Φίλιππος τις παρά ὑμός  =    .
48122	tlg2200.tlg00518.opp-grc1	82 Β= Barberinus II 41 Ma=Matritensis 4679, olim N- 49D= Parisinus gr.	=     = Matritensis  ,   -  D =   .
48123	tlg2200.tlg00518.opp-grc1	1759L= Laurentianus LVII 23 La = Laurentianus LVII 21 ὠνήσεται νῦν μὲν δοῦλον ὄντα, πρότερον δ’ ἄριστον εἶναι δοκοῦντα τῶν δημαγωγῶν.	L =         ὠνέομαι νῦν μέν δοῦλος εἰμί , πρότερος   εἰμί δοκέω ὁ δημαγωγός .
48124	tlg2200.tlg00518.opp-grc1	Φίλιππος μὲν οὖν οὐδὲν διαπράττεται θαυμαστὸν τὸν ἐχθρὸν ὠνήσασθαι προαιρούμενος, ὑμῖνδ’ αἴσχιστόν ἐστι προέσθαι δοῦ- λον ἐσόμενον τὸν κατὰ πολὺ σεμνότερον | τῶν ἐλευθέρων καὶ οὐδὲ παρὰ τὸν τῆς δουλείας καιρὸν πεπαυμένον τῆς εἰς τὸν δῆμον εὐνοίας, ἀλλὰ μένοντα καὶ παρὰ τὰς συμφορὰς ἐν τῷ τῶν ἐλευθέρων σχήματι.	Φίλιππος μέν οὖν  διαπράσσω θαυμαστός ὁ ἐχθρός ὠνέομαι προαιρέω ,  δ’  εἰμί προΐημι  -   ὁ κατά πολύς σεμνός  ὁ  καί οὐδέ παρά ὁ ὁ δουλεία καιρός παύω ὁ εἰς ὁ δῆμος εὔνοια , ἀλλά μένω καί παρά ὁ συμφορά ἐν ὁ ὁ ἐλεύθερος σχῆμα .
48125	tlg2200.tlg00518.opp-grc1	Δημοσθένης μὲν οὖν οὕτως ἔχει μεγαλοφροσύνης ὥστε, κἂν ἀποκτείνειν αὐτὸν ἐθέλητε καὶ τιμᾶν αὺτῷ τῶν ἐσχάτων, ἕτοιμός ἐστιν ὑπομένειν.	Δημοσθένης μέν οὖν οὕτως ἔχω μεγαλοφροσύνη ὥστε , ἐάν ἀποκτείνω αὐτός ἐθέλω καί τιμάω  ὁ ἔσχατος , ἑτοῖμος εἰμί ὑπομένω .
48126	tlg2200.tlg00518.opp-grc1	ἀλλὰ χρὴ πρὸς τὸ συμφέρον ὑμᾶς ἐκλογίζεσθαι.	ἀλλά χρή πρός ὁ συμφέρω  ἐκλογίζομαι .
48127	tlg2200.tlg00518.opp-grc1	τῷ μὲν γὰρ δοκεῖν δοῦλον ἀποδώσεσθε, ἔργῳ δὲ τὴν ἐλευθερίαν τὴν κοι- νὴν μετὰ Δημοσθένους Φιλίππῳ προήσεσθε.	τῷ μέν γάρ δοκέω δοῦλος  , ἔργον δέ ὁ ἐλευθερία ὁ  -  μετά Δημοσθένης Φίλιππος προΐημι .
48128	tlg2200.tlg00518.opp-grc1	ξένος ὢν Δημοσθένης, τοῦτο γὰρ αὐτὸν δεῖ καλεῖν ἑαλωκότα, τὴν πόλιν ἔστερξε τὴν ὑμετέραν ὡς τῶν αὐτοχθόνων εἷς, ὧς Ἀθηναῖος γνήσιος, καὶ διὰ τοῦτο πολὺν ἔλαθε χρόνον καὶ κατὰ μηδέν τι ταῖς Ἀθήναις προσήκων ἐν τοῖς εὐνουστάτοις καὶ τοῖς εὐγενεστάτοις τῶν πολιτῶν ἐκρίνετο.	ξένος εἰμί Δημοσθένης , οὗτος γάρ αὐτός δέω καλέω ἁλίσκομαι , ὁ πόλις στέργω ὁ ὑμέτερος ὡς ὁ αὐτόχθονος  , ὡς Ἀθηναῖος γνήσιος , καί διά οὗτος πολύς λανθάνω χρόνος καί κατά  τις ὁ Ἀθήνη προσήκω ἐν ὁ εὔνους καί ὁ  ὁ πολίτης κρίνω .
48129	tlg2200.tlg00518.opp-grc1	ὠδύρετο Φωκέας ὁ ξένος, ἔκλαιε τὸ Χαλκι- δέων γένος ὁ μὴ πολίτης, ἐμίσει Φίλιππον ὁ ἀλλό- τριος, ὑπὲρ Ἀθηναίων ὡς Ἀθηναῖος ἐπολιτεύετο.	ὀδύρομαι Φωκεύς ὁ ξένος , κλαίω ὁ  - δέος γένος ὁ μή πολίτης ,  Φίλιππος ὁ  -  , ὑπέρ Ἀθήναιος ὡς Ἀθηναῖος πολιτεύω .
48130	tlg2200.tlg00518.opp-grc1	ἀλλ’ ἤλεγξεν αὐτὸν ξένον ὄντα Φίλιππος.	ἀλλά ἐλέγχω αὐτός ξένος εἰμί Φίλιππος .
48131	tlg2200.tlg00518.opp-grc1	οἱ γοῦν ἐκείνῳ χαριζόμενοι παρῆγον αὐτὸν εἰς τὸ δικαστήριον καὶ ἄνθρωπος πολλάκις ἐστεφανωμένος ἀρετῆς καὶ εὐνοίας ἕνεκεν ἐκρίνετο καὶ ἡλίσκετο.	ἕ γοῦν ἐκεῖνος χαρίζω παράγω αὐτός εἰς ὁ δικαστήριον καί ἄνθρωπος πολλάκις στεφανόω ἀρετή καί εὔνοια ἕνεκα κρίνω καί ἁλίσκομαι .
48132	tlg2200.tlg00518.opp-grc1	καὶ ὁ πρότερον δουλεύ- ὄντας Θετταλοὺς καὶ τὴν Θρᾴκην ὀδυρόμενος πολλάκις νῦν δοῦλός ἐστι.	καί ὁ πρότερος  - εἰμί Θεσσαλός καί ὁ Θρᾴκη  πολλάκις νῦν δοῦλος εἰμί .
48133	tlg2200.tlg00518.opp-grc1	καὶ δουλευέτω, ἀλλ’ ἐν Ἀθήναις, ἀλλ’ ἐνθάδε, παρ’ οἶς κατέγνωσται, δουλευέτω τοῖς δικασταῖς, τοῖς μαρτυροῦσι, τοῖς γραψαμένοις, τοῖς κατηγορήσασιν.	καί δουλεύω , ἀλλά ἐν Ἀθήνη , ἀλλά ἐνθάδε , παρά  καταγιγνώσκω , δουλεύω ὁ δικαστής , ὁ μαρτυρέω , ὁ  , ὁ  .
48134	tlg2200.tlg00518.opp-grc1	ἠδίκησε τὸν δῆμον εἰς τὴν πολιτείαν ἐγγραφείς.	ἀδικέω ὁ δῆμος εἰς ὁ πολιτεία ἐγγράφω .
48135	tlg2200.tlg00518.opp-grc1	ὁ δῆμος οὖν ἔστω κύριος, οἶ πεπονθότες ἔστωσαν δεσπόται τοῦ σώματος.	ὁ δῆμος οὖν εἰμί κύριος2 , οἴ πάσχω εἰμί δεσπότης ὁ σῶμα .
48136	tlg2200.tlg00518.opp-grc1	τί τὸν κοινὸν οἰκέτην ὑπερορίζεις;	τι ὁ κοινός οἰκέτης  ;
48137	tlg2200.tlg00518.opp-grc1	6.	.
48138	tlg2200.tlg00518.opp-grc1	Εἴρηται, φησί, πιπράσκειν τὸν τῆς ξενίας ἁλόντα.	, φημί , πιπράσκω ὁ ὁ ξενία ἁλίσκομαι .
48139	tlg2200.tlg00518.opp-grc1	καὶ Φίλιππός ἐστιν ὠνητής.	καί Φίλιππος εἰμί ὠνητής .
48140	tlg2200.tlg00518.opp-grc1	πρότερον μὲν γάρ, ὧς ἔοικεν, ὠνεῖτο τὰς πόλεις, νυνὶ δὲ καὶ τοὺς | δημαγωγούς.	πρότερος μέν γάρ , ὡς ἔοικα ,  ὁ πόλις , νυνί δέ καί ὁ   .
48141	tlg2200.tlg00518.opp-grc1	ἐγὼ δ’ οἶδα πάντας τοὺς ἀδικήσαντας ἐνταῦθα τὴν τιμωρίαν ὑπομένοντας καὶ οὐδεὶς οὔτε τῶν τὰ μεγάλα δεδρακότων οὔτε τῶν τὰ μετριώτερα παρ’ ἄλλοις τὴν δίκην ὑπομένει, ἀλλὰ κέκριταί τις ἐνταῦθα, καὶ τοῖς ἐπιτιμίοις ὑπεύθυνος γίγνεται.	οἶδα πᾶς ὁ ἀδικέω ἐνταῦθα ὁ τιμωρία ὑπομένω καί  οὔτε ὁ ὁ  δράω οὔτε ὁ ὁ μέτριος παρά  ὁ δίκη ὑπομένω , ἀλλά  τις ἐνταῦθα , καί ὁ ἐπιτίμιος ὑπεύθυνος γίγνομαι .
