id	filename	tokens	lemmas
34127	tlg0033.tlg003.perseus-grc2	νεμεαν 1 ΧΡΟΜΙΩι ΑΙΤΝΑΙΩι ΙΠΠΟΙΣ ἄμπνευμα σεμνὸν Ἀλφεοῦ, κλεινᾶν Συρακοσσᾶν θάλος Ὀρτυγία, δέμνιον Ἀρτέμιδος, Δάλου κασιγνήτα, σέθεν ἁδυεπὴς ὕμνος ὁρμᾶται θέμεν αἶνον ἀελλοπόδων μέγαν ἵππων, Ζηνὸς Αἰτναίου χάριν·	ἀνάπνευμα σεμνός Ἀλφεός ,   θάλος  ,  Ἄρτεμις ,  κασιγνήτη , σύ ἡδυεπής ὕμνος ὁρμάω τίθημι αἶνος ἀελλόπος μέγας ἵππος , Ζεύς Αἰτναῖος χάρις ·
34128	tlg0033.tlg003.perseus-grc2	ἅρμα δʼ ὀτρύνει Χρομίου Νεμέα θʼ ἔργμασιν νικαφόροις ἐγκώμιον ζεῦξαι μέλος.	ἅρμα δέ ὀτρύνω Χρομίος Νεμέα  ἔργμα νικηφόρος ἐγκώμιον ζεύγνυμι μέλος .
34129	tlg0033.tlg003.perseus-grc2	ἀρχαὶ δὲ βέβληνται θεῶν κείνου σὺν ἀνδρὸς δαιμονίαις ἀρεταῖς.	ἀρχή δέ βάλλω θεός ἐκεῖνος σύν ἀνήρ δαιμόνιος ἀρετή .
34130	tlg0033.tlg003.perseus-grc2	ἔστι δʼ ἐν εὐτυχίᾳ πανδοξίας ἄκρον·	εἰμί δέ ἐν εὐτυχία πανδοξία ἄκρον ·
34131	tlg0033.tlg003.perseus-grc2	μεγάλων δʼ ἀέθλων Μοῖσα μεμνᾶσθαι φιλεῖ.	μέγας δέ ἆθλος   φιλέω .
34132	tlg0033.tlg003.perseus-grc2	σπεῖρέ νυν ἀγλαΐαν τινὰ νάσῳ, τὰν Ὀλύμπου δεσπότας Ζεὺς ἔδωκεν Φερσεφόνᾳ, κατένευσέν τέ οἱ χαίταις, ἀριστεύοισαν εὐκάρπου χθονὸς Σικελίαν πίειραν ὀρθώσειν κορυφαῖς πολίων ἀφνεαῖς.	σπείρω νῦν ἀγλαΐα  νῆσος ,  Ὄλυμπος δεσπότης Ζεύς δίδωμι Περσεφόνη , κατανεύω τε ἕ χαίτη ,  εὔκαρπος χθών Σικελία πίων ὀρθόω κορυφή πόλις ἀφνειός .
34133	tlg0033.tlg003.perseus-grc2	ὤπασε δὲ Κρονίων πολέμου μναστῆρά οἱ χαλκεντέος λαὸν ἵππαιχμον θαμὰ δὴ καὶ Ὀλυμπιάδων φύλλοις ἐλαιᾶν χρυσέοις μιχθέντα.	ὀπάζω δέ Κρονίων πόλεμος  ἕ  λαός   δή καί Ὀλυμπιάς φύλλον  χρύσεος μείγνυμι .
34134	tlg0033.tlg003.perseus-grc2	πολλῶν ἐπέβαν καιρὸν οὐ ψεύδει βαλών.	πολύς ἐπιβαίνω καιρός οὐ ψεύδω βάλλω .
34135	tlg0033.tlg003.perseus-grc2	ἔσταν δʼ ἐπʼ αὐλείαις θύραις ἀνδρὸς φιλοξείνου καλὰ μελπόμενος, ἔνθα μοι ἁρμόδιον δεῖπνον κεκόσμηται, θαμὰ δʼ ἀλλοδαπῶν οὐκ ἀπείρατοι δόμοι ἐντί·	ἵστημι δέ ἐπί αὔλειος θύρα ἀνήρ φιλόξενος καλός μέλπω , ἔνθα   δεῖπνον κοσμέω , θαμά δέ ἀλλοδαπός οὐ ἀπείρατος2 δόμος  ·
34136	tlg0033.tlg003.perseus-grc2	λέλογχε δὲ μεμφομένοις ἐσλοὺς ὕδωρ καπνῷ φέρειν ἀντίον.	λαγχάνω δέ  ἐσθλός ὕδωρ καπνός φέρω ἀντίον2 .
