id	filename	tokens	lemmas
271043	tlg2034.tlg014.1st1K-grc1	A Ζητεῖται διὰ τί ἀπὸ τῶν τελευταίν ἤρξατο καὶ μὴ ἀπὸ τῶν πρώτων ὁ ποιητήϲ.	διά τίς ἀπό ὁ  ἄρχω καί μή ἀπό ὁ πρῶτος ὁ  .
271044	tlg2034.tlg014.1st1K-grc1	καί φαμεν ὡϲ ϲποράδην οἱ πρὶν ἐγίνοντο πόλεμοι καὶ οὐδὲ περὶ πόλεων μεγίϲτων·	καί φημί   ὁ πρίν γίγνομαι πόλεμος καί οὐδέ περί πόλις  ·
271045	tlg2034.tlg014.1st1K-grc1	οἱ γὰρ Τρῶεϲ Ἀχιλλέωϲ παρόντοϲ οὐδέποτε ἐξῄεϲαν τῶν πυλῶν, καὶ ϲχεδὸν ἄπρακτοι τὴν ἐνναετίαν ἐπέλεϲαν τὰϲ ὁμορούϲαϲ πολίχναϲ οἱ Ἕλληνεϲ διαϲτρέφοντεϲ·	ὁ γάρ    οὐδέποτε  ὁ πύλη , καί  ἄπρακτος ὁ      ὁ   ·
271046	tlg2034.tlg014.1st1K-grc1	περὶ ὧν ἀναγκαῖον αὐτῷ γράφειν οὐ ἦν μὴ παρούϲηϲ ὕληϲ τῷ λόγῳ.	περί ὅς ἀναγκαῖον αὐτός γράφω οὐ εἰμί μή   τῷ λόγος .
271047	tlg2034.tlg014.1st1K-grc1	λέγουϲι δὲ καὶ ἀρετὴν εἶναι ποιητικὴν τὸ τῶν τελευταίων ἐπιλαμβάνεϲθαι καὶ περὶ τῶν λοιπῶν ἀνέκαθεν διηγεῖϲθαι.	δέ καί ἀρετή εἰμί ποιητικός ὁ ὁ τελευταῖος  καί περί ὁ λοιπός ἀνέκαθεν  .
271048	tlg2034.tlg014.1st1K-grc1	ἔτι ζητεῖται διὰ τί ἀπὸ δυϲφήμου ὀνόματοϲ τῆϲ μήνιδοϲ ἄρχεται.	ἔτι ζητέω διά τίς ἀπό     ἄρχω .
271049	tlg2034.tlg014.1st1K-grc1	ἐπιλύουϲι δὲ αὐτὸ οἱ περὶ Ζηνόδοτον οὕτωϲ, ὅτι πρέπον ἐϲτὶ τῇ ποιήϲει τὸ προοίμιον, τὸν νοῦν τῶν ἀκροατῶν διεγῖρον καὶ προϲεχεϲτέρουϲ ποιοῦν, εἰ μέλλει πολέμουϲ καὶ θανάτουϲ διηγεῖϲθαι ἡρώων.	δέ αὐτός ὁ περί Ζηνόδοτος  , ὅτι2 πρέπω  ὁ  ὁ προοίμιον , ὁ νόος ὁ ἀκροατής  καί   , εἰ μέλλω  καί   ἥρως .
271050	tlg2034.tlg014.1st1K-grc1	πάλιν ζητεῖται, διὰ τί Ἀχιλλέωϲ ὡϲ ἐπὶ τὸ πλεῖϲτον ἀριϲτεύοντοϲ οὐκ Ἀχίλλειαν ὡϲ Ὀδύϲϲειαν ἐπέγραψε τὸ ϲωμάτιον.	πάλιν ζητέω , διά τίς   ἐπί ὁ   οὐ    ἐπιγράφω ὁ  .
271051	tlg2034.tlg014.1st1K-grc1	φαμὲν δ᾿ ὅτι ἐκεῖ μέν, ἅτε μόνωϲ ἐφ’ ἑνὸϲ ἥρωοϲ τοῦ λόγου πλακέντοϲ, καλῶϲ καὶ τοὔνομα τέθειτα, ἐνταῦθα δέ, εἰ καὶ μᾶλλον τῶν ἄλλων Ἀχιλλεὺϲ ἠρίϲτευεν, ἀλλά γε καὶ οἱ λοιποὶ ἀριϲτεύοντεϲ φαίνονται.	φημί  ὅτι2 ἐκεῖ μέν ,   ἐπί   ὁ λόγος  ,  καί ὄνομα  , ἐνταῦθα δέ , εἰ καί μᾶλλον ὁ ἄλλος   , ἀλλά γε καί ὁ λοιπός  φαίνω .
271052	tlg2034.tlg014.1st1K-grc1	οὐ γὰρ μόνον τοῦτον οἷοϲ ἦν δηλῶϲαι βούλεται ἀλλὰ ϲχεδὸν ἅπανταϲ, ὅπου γε καὶ ἐξιϲοῖ τιναϲ αὐτῷ.	οὐ γάρ μόνος οὗτος  εἰμί  βούλομαι ἀλλά   , ὅπου γε καί   αὐτός .
