id	filename	tokens	lemmas
865829	tlg0010.tlg007.perseus-grc2	ἐν πολλοῖς μέν, ὦ Δημόνικε, πολὺ διεστώσας εὑρήσομεν τάς τε τῶν σπουδαίων γνώμας καὶ τὰς τῶν φαύλων διανοίας·	ἐν πολύς μέν , ὦ Δημόνικος , πολύς  εὑρίσκω ὁ τε ὁ σπουδαῖος γνώμη καί ὁ ὁ  διάνοια ·
865830	tlg0010.tlg007.perseus-grc2	πολὺ δὲ μεγίστην διαφορὰν εἰλήφασιν ἐν ταῖς πρὸς ἀλλήλους συνηθείαις·	πολύς δέ μέγας διαφορά  ἐν ὁ πρός ἀλλήλων συνήθεια ·
865831	tlg0010.tlg007.perseus-grc2	οἱ μὲν γὰρ τοὺς φίλους παρόντας μόνον τιμῶσιν, οἱ δὲ καὶ μακρὰν ἀπόντας ἀγαπῶσι·	ὁ μέν γάρ ὁ  πάρειμι μόνος τιμάω , ὁ δέ καί μακράν  ἀγαπάω ·
865832	tlg0010.tlg007.perseus-grc2	καὶ τὰς μὲν τῶν φαύλων συνηθείας ὀλίγος χρόνος διέλυσε, τὰς δὲ τῶν σπουδαίων φιλίας οὐδʼ ἂν ὁ πᾶς αἰὼν ἐξαλείψειεν.	καί ὁ μέν ὁ  συνήθεια ὀλίγος χρόνος διαλύω , ὁ δέ ὁ σπουδαῖος φιλία οὐδέ ἄν ὁ πᾶς αἰών ἐξαλείφω .
865833	tlg0010.tlg007.perseus-grc2	ἡγούμενος οὖν πρέπειν τοὺς δόξης ὀρεγομένους καὶ παιδείας ἀντιποιουμένους τῶν σπουδαίων ἀλλὰ μὴ τῶν φαύλων εἶναι μιμητάς, ἀπέσταλκά σοι τόνδε τὸν λόγον δῶρον, τεκμήριον μὲν τῆς πρὸς ὑμᾶς εὐνοίας, σημεῖον δὲ τῆς πρὸς Ἱππόνικον συνηθείας·	οὖν πρέπω ὁ δόξα ὀρέγω καί παιδεία ἀντιποιέω ὁ σπουδαῖος ἀλλά μή ὁ  εἰμί μιμητής ,  σύ  ὁ λόγος δῶρον , τεκμήριον μέν ὁ πρός ὑμός εὔνοια , σημεῖον δέ ὁ πρός Ἱππόνικος συνήθεια ·
865834	tlg0010.tlg007.perseus-grc2	πρέπει γὰρ τοὺς παῖδας, ὥσπερ τῆς οὐσίας, οὕτω καὶ τῆς φιλίας τῆς πατρικῆς κληρονομεῖν.	πρέπω γάρ ὁ παῖς , ὥσπερ ὁ οὐσία , οὕτως καί ὁ φιλία ὁ πατρικός κληρονομέω .
865835	tlg0010.tlg007.perseus-grc2	ὁρῶ δὲ καὶ τὴν τύχην ἡμῖν συλλαμβάνουσαν καὶ τὸν παρόντα καιρὸν συναγωνιζόμενον·	ὁράω δέ καί ὁ τύχη ἐγώ συλλαμβάνω καί ὁ πάρειμι καιρός  ·
865836	tlg0010.tlg007.perseus-grc2	σὺ μὲν γὰρ παιδείας ἐπιθυμεῖς, ἐγὼ δὲ παιδεύειν ἄλλους ἐπιχειρῶ, καὶ σοὶ μὲν ἀκμὴ φιλοσοφεῖν, ἐγὼ δὲ τοὺς φιλοσοφοῦντας ἐπανορθῶ.	μέν γάρ παιδεία ἐπιθυμέω ,  δέ παιδεύω   , καί  μέν ἀκμή φιλοσοφέω ,  δέ ὁ φιλοσοφέω  .
865837	tlg0010.tlg007.perseus-grc2	ὅσοι μὲν οὖν πρὸς τοὺς ἑαυτῶν φίλους τοὺς προτρεπτικοὺς λόγους συγγράφουσι, καλὸν μὲν ἔργον ἐπιχειροῦσιν, οὐ μὴν περί γε τὸ κράτιστον τῆς φιλοσοφίας διατρίβουσιν·	ὅσος μέν οὖν πρός ὁ ἑαυτοῦ φίλος ὁ προτρεπτικός λόγος συγγράφω , καλός μέν ἔργον ἐπιχειρέω , οὐ μήν περί γε ὁ κράτιστος ὁ φιλοσοφία διατρίβω ·
865838	tlg0010.tlg007.perseus-grc2	ὅσοι δὲ τοῖς νεωτέροις εἰσηγοῦνται μὴ διʼ ὧν τὴν δεινότητα τὴν ἐν τοῖς λόγοις ἀσκήσουσιν, ἀλλʼ ὅπως τὰ τῶν τρόπων ἤθη σπουδαῖοι πεφυκέναι δόξουσι, τοσούτῳ μᾶλλον ἐκείνων τοὺς ἀκούοντας ὠφελοῦσιν, ὅσον οἱ μὲν ἐπὶ λόγον παρακαλοῦσιν, οἱ δὲ τὸν τρόπον αὐτῶν ἐπανορθοῦσι.	ὅσος δέ ὁ νεώτερος εἰσηγέομαι μή διά ὅς ὁ δεινότης ὁ ἐν ὁ λόγος  , ἀλλά ὅπως ὁ ὁ τρόπος ἠθέω σπουδαῖος φύω δοκέω , τοσοῦτος μᾶλλον ἐκεῖνος ὁ ἀκούω ὠφελέω , ὅσος ὁ μέν ἐπί λόγος παρακαλέω , ὁ δέ ὁ τρόπος αὐτός ἐπανορθόω .
865839	tlg0010.tlg007.perseus-grc2	διόπερ ἡμεῖς οὐ παράκλησιν εὑρόντες ἀλλὰ παραίνεσιν γράψαντες, μέλλομέν σοι συμβουλεύειν ὧν χρὴ τοὺς νεωτέρους ὀρέγεσθαι καὶ τίνων ἔργων ἀπέχεσθαι καὶ ποίοις τισὶν ἀνθρώποις ὁμιλεῖν καὶ πῶς τὸν ἑαυτῶν βίον οἰκονομεῖν.	οὐ παράκλησις εὑρίσκω ἀλλά παραίνεσις γράφω , μέλλω  συμβουλεύω ὅς χρή ὁ νεώτερος ὀρέγω καί τίς ἔργον ἀπέχω καί ποιός  ἄνθρωπος ὁμιλέω καί πῶς ὁ ἑαυτοῦ βίος οἰκονομέω .
865840	tlg0010.tlg007.perseus-grc2	ὅσοι γὰρ τοῦ βίου ταύτην τὴν ὁδὸν ἐπορεύθησαν, οὗτοι μόνοι τῆς ἀρετῆς ἐφικέσθαι γνησίως ἠδυνήθησαν, ἧς οὐδὲν κτῆμα σεμνότερον οὐδὲ βεβαιότερόν ἐστι.	ὅσος γάρ ὁ βίος οὗτος ὁ ὁδός ἐφορεύω , οὗτος μόνος ὁ ἀρετή ἐφικνέομαι γνήσιος δύναμαι , ὅς οὐδείς κτῆμα σεμνός οὐδέ  εἰμί .
865841	tlg0010.tlg007.perseus-grc2	κάλλος μὲν γὰρ ἢ χρόνος ἀνήλωσεν ἢ νόσος ἐμάρανε·	κάλλος μέν γάρ τίη χρόνος ἀναλίσκω τίη νόσος  ·
865842	tlg0010.tlg007.perseus-grc2	πλοῦτος δὲ κακίας μᾶλλον ἢ καλοκαγαθίας ὑπηρέτης ἐστίν, ἐξουσίαν μὲν τῇ ῥᾳθυμίᾳ παρασκευάζων, ἐπὶ δὲ τὰς ἡδονὰς τοὺς νέους παρακαλῶν·	πλοῦτος δέ κακία μᾶλλον ἤ καλοκἀγαθία ὑπηρέτης εἰμί , ἐξουσία μέν ὁ ῥαθυμία παρασκευάζω , ἐπί δέ ὁ ἡδονή ὁ νέος παρακαλέω ·
865843	tlg0010.tlg007.perseus-grc2	ῥώμη δὲ μετὰ μὲν φρονήσεως ὠφέλησεν, ἄνευ δὲ ταύτης πλείω τοὺς ἔχοντας ἔβλαψε, καὶ τὰ μὲν σώματα τῶν ἀσκούντων ἐκόσμησε, ταῖς δὲ τῆς ψυχῆς ἐπιμελείαις ἐπεσκότησεν.	ῥώμη δέ μετά μέν φρόνησις ὠφελέω , ἄνευ δέ οὗτος πολύς ὁ ἔχω βλάπτω , καί ὁ μέν σῶμα ὁ ἀσκέω κοσμέω , ὁ δέ ὁ ψυχή ἐπιμέλεια ἐπισκοτέω .
