id	filename	tokens	lemmas
788853	tlg0057.tlg052.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΤΟΥ ΠΑΡ’ ΠΙΠΟΚΡΑΤΕΙ ΚΩΜΑΤΟΣ ΒΙΒΛΙΟΝ.	.
788854	tlg0057.tlg052.1st1K-grc1	Τί ποτε σημαίνει τὸ τοῦ κώματος ὄνομα παρ’ Ἱπποκράτει;	ποτε σημαίνω ὁ ὁ  ὄνομα παρά Ἱπποκράτης ;
788855	tlg0057.tlg052.1st1K-grc1	πότερον τὴν εἰς ὕπνον καταφορὰν, ὥς τινες τῶν ἐξηγησαμένων ἔφασαν;	πότερος ὁ εἰς ὕπνος καταφορά , ὡς τις ὁ  φημί ;
788856	tlg0057.tlg052.1st1K-grc1	ἢ ὕπνον αὐτόν;	τίη ὕπνος αὐτός ;
788857	tlg0057.tlg052.1st1K-grc1	ἢ, καθάπερ ἄλλοι, τὴν ὑπνώδη καταφοράν;	τίη , καθά ἄλλος , ὁ   ;
788858	tlg0057.tlg052.1st1K-grc1	καὶ γὰρ καὶ οὕτως ὠνόμασάν τινες ἐν συνθέτῳ προσηγορίᾳ τὴν ἐξήγησιν ποιησάμενοι.	καί γάρ καί οὕτως ὀνομάζω τις ἐν σύνθετος προσηγορία ὁ ἐξήγησις ποιέω .
788859	tlg0057.tlg052.1st1K-grc1	τινὲς δ’ οὐδὲν μὲν τούτων, τὴν ληθαργικὴν δὲ καταφορὰν κῶμα πρὸς τοῦ ἀνδρὸς ὀνομάζεσθαί φασι.	οὐδείς μέν οὗτος , ὁ  δέ καταφορά κῶμα πρός ὁ ἀνήρ  φημί .
788860	tlg0057.tlg052.1st1K-grc1	παρὰ μὲν τῶν ἄλλων παλαιῶν οὐδὲ μία γένοιτ’ ἂν μεγάλη μαρτυρία·	παρά μέν ὁ ἄλλος παλαιός οὐδέ   ἐάν μέγας μαρτυρία ·
788861	tlg0057.tlg052.1st1K-grc1	καὶ γὰρ εἰ καὶ μάλιστα καθ’.	καί γάρ εἰ καί μάλιστα κατά .
788862	tlg0057.tlg052.1st1K-grc1	ἑτέρου πράγματος ἐκεῖνοι τοὔνομα φέρουσιν, οὐδὲν κωλύει τὸν Ἱπποκράτην διαφερόντως χρῆσθαι.	ἕτερος πρᾶγμα ἐκεῖνος ὄνομα φέρω ,  κωλύω ὁ Ἱπποκράτης διαφερόντως χράω2 .
788863	tlg0057.tlg052.1st1K-grc1	αὐτίκα παρὰ τῷ ποιητῇ δόξειεν ἂν ὕπνον δηλοῦν τοὔνομα·	αὐτίκα παρά τῷ ποιητής δοκέω ἐάν ὕπνος δηλόω ὄνομα ·
