id	filename	tokens	lemmas
1089781	tlg0627.tlg003.1st1K-grc1	ΠΡΟΓΝΩΣΤΙΚΟΝ 1.	.
1089782	tlg0627.tlg003.1st1K-grc1	Τὸν ἰητρὸν δοκέει μοι ἄριστον εἶναι πρόνοιαν ἐπιτηδεύειν·	δοκέω  ἄριστος εἰμί πρόνοια ἐπιτηδεύω ·
1089783	tlg0627.tlg003.1st1K-grc1	προγιγνώσκων γὰρ καὶ προλέγων παρὰ τοῖσι νοσέουσι τά τε παρεόντα καὶ τὰ προγεγονότα καὶ τὰ μέλλοντα ἔσεσθαι, ὁκόσα τε παραλείπουσιν οἱ ἀσθενέοντες ἐκδιηγεύμενος, πιστεύοιτ᾿ ἂν μᾶλλον γιγνώσκειν τὰ τῶν νοσεόντων πρήγματα, ὥστε τολμᾷν ἐπιτρέπειν τοὺς ἀνθρώπους σφέας ἑωυτοὺς τῷ ἰητρῷ.	προγιγνώσκω γάρ καί προλέγω παρά ὁ νοσέω ὁ τε πάρειμι καί ὁ προγίγνομαι καί ὁ μέλλω εἰμί , ὁπόσος τε παραλείπω ἕ ἀσθενέω ἐκδιηγέομαι ,  ἐάν μᾶλλον γιγνώσκω ὁ ὁ νοσέω πρᾶγμα , ὥστε  ἐπιτρέπω ὁ ἄνθρωπος   ὁ ἰατρός .
1089784	tlg0627.tlg003.1st1K-grc1	Τὴν δὲ θεραπείην ἄριστα ἂν ποιέοιτο, προειδὼς τὰ ἐσόμενα ἐκ τῶν παρεόντων παθημάτων.	ὁ δέ  ἄριστος ἄν ποιέω , πρόοιδα ὁ  ἐκ ὁ  πάθημα .
1089785	tlg0627.tlg003.1st1K-grc1	Ὑγιέας μὲν γὰρ ποιέειν ἅπαντας τοὺς ἀσθενέοντας ἀδύνατον·	μέν γάρ ποιέω ἅπας ὁ ἀσθενέω ἀδύνατος ·
1089786	tlg0627.tlg003.1st1K-grc1	τοῦτο γὰρ τοῦ προγιγνώσκειν τὰ μέλλοντα ἀποβήσεσθαι κρέσσον ἂν ἦν·	οὗτος γάρ ὁ προγιγνώσκω ὁ μέλλω   ἄν εἰμί ·
1089787	tlg0627.tlg003.1st1K-grc1	ἐπειδὴ δὲ οἱ ἄνθρωποι ἀποθνήσκουσιν, οἱ μὲν πρὶν ἢ καλέσαι τὸν ἰητρὸν, ὑπὸ τῆς ἰσχύος τῆς νούσου, οἱ δὲ καὶ ἐσκαλεσάμενοι παραχρῆμα ἐτελεύτησαν, οἱ μὲν ἡμέρην μίην ζήσαντες, οἱ δὲ ὀλίγῳ πλέονα χρόνον, πρὶν ἢ τὸν ἰητρὸν τῇ τέχνῃ πρὸς ἕκαστον νούσημα ἀνταγωνίσασθαι·	ἐπεί δέ ὁ ἄνθρωπος ἀποθνῄσκω , ὁ μέν πρίν τίη καλέω ὁ ἰατρός , ὑπό ὁ ἰσχύς ὁ νόσος , ὁ δέ καί  παραχρῆμα τελευτάω , ὁ μέν ἥμερος  ζήω , ὁ δέ ὀλίγος  χρόνος , πρίν τίη ὁ  ὁ τέχνη πρός ἕκαστος νόσημα  ·
1089788	tlg0627.tlg003.1st1K-grc1	γνῶναι οὖν χρὴ τῶν παθέων τῶν τοιουτέων τὰς φύσιας, ὁκόσον ὑπὲρ τὴν δύναμίν εἰσι τῶν σωμάτων, ἅμα δὲ καὶ εἴ τι θεῖον ἔνεστιν ἐν τῇσι νούσοισι, καὶ τουτέου τὴν πρόνοιαν ἐκμανθάνειν.	γιγνώσκω οὖν χρή ὁ  ὁ  ὁ φύσις , ὁπόσος ὑπέρ ὁ δύναμις εἰμί ὁ σῶμα , ἅμα δέ καί εἰ τι θεῖος ἔνειμι ἐν ὁ νόσος , καί  ὁ πρόνοια ἐκμανθάνω .
1089789	tlg0627.tlg003.1st1K-grc1	Οὕτω γὰρ ἂν θαυμάζοιτό τε δικαίως, καὶ ἰητρὸς ἀγαθὸς ἂν εἴη·	οὕτως γάρ ἄν θαυμάζω τε δίκαιος , καί  ἀγαθός ἄν εἰμί ·
1089790	tlg0627.tlg003.1st1K-grc1	καὶ γὰρ οῦς οἷόν τε περιγίγνεσθαι, τοὐτους ἔτι μᾶλλον δύναιτ᾿ ἂν ὀρθῶς διαφυλάσσειν, ἐκ πλείονος χρόνου προβουλευόμενος πρὸς ἕκαστα, καὶ τοὺς ἀποθανουμένους τε καὶ σωθησομένους προγιγνώσκων καὶ προαγορεύων ἀναίτιος ἂν εἴη.	καί γάρ   τε περιγίγνομαι ,  ἔτι μᾶλλον  ἐάν ὀρθός διαφυλάσσω , ἐκ πολύς χρόνος προβουλεύω πρός ἕκαστος , καί ὁ  τε καί  προγιγνώσκω καί προαγορεύω ἀναίτιος ἄν εἰμί .
1089791	tlg0627.tlg003.1st1K-grc1	2.	.
1089792	tlg0627.tlg003.1st1K-grc1	Σκέπτεσθαι δὲ χρὴ ὧδε ἐν τοῖσιν ὀξέσι νουσήμασι·	δέ χρή ὧδε ἐν ὁ ὀξύς2 νόσημα ·
1089793	tlg0627.tlg003.1st1K-grc1	πρῶτον μὲν τὸ πρόσωπον τοῦ νοσέοντος, εἰ ὅμοιόν ἐστι τοῖσι τῶν ὑγιαινόντων, μάλιστα δὲ, εἰ αὐτὸ ἑωυτέῳ.	πρῶτος μέν ὁ πρόσωπον ὁ νοσέω , εἰ ὅμοιος εἰμί ὁ ὁ ὑγιαίνω , μάλιστα δέ , εἰ αὐτός  .
1089794	tlg0627.tlg003.1st1K-grc1	Οὕτω γὰρ ἂν εἴη ἄριστον, τὸ δ᾿ ἐναντιώτατον τοῦ ὁμοίου, δεινότατον.	οὕτως γάρ ἄν εἰμί ἄριστος , ὁ  ἐναντίος ὁ ὅμοιος , δεινός .
1089795	tlg0627.tlg003.1st1K-grc1	Εἴη δ᾿ ἂν τὸ τοιόνδε·	ἄν ὁ τοιόσδε ·
1089796	tlg0627.tlg003.1st1K-grc1	ῥὶς ὀξεῖα, ὀφθαλμοὶ κοῖλοι, κρόταφοι ξυμπεπτωκότες, ὦτα ψυχρὰ καὶ ξυνεσταλμένα, καὶ οἱ λοβοὶ τῶν ὤτων ἀπεστραμμένοι, καὶ τὸ δέρμα τὸ περὶ τὸ μέτωπον σκληρόν τε καὶ περιτεταμένον καὶ καρφαλέον ἐόν.	ὀξύς2 , ὀφθαλμός κοῖλος ,  συμπίπτω , οὖς ψυχρός καί  , καί ὁ λοβός ὁ  ἀποστρέφω , καί ὁ δέρμα ὁ περί ὁ μέτωπον σκληρός τε καί περιτείνω καί καρφαλέος εἰμί .
