id	filename	tokens	lemmas
200910	tlg0527.tlg008.opp-grc2	ΚΑΙ ἐγένετο μετὰ τὴν τελευτὴν Ἰησοῦ καὶ ἐπηρώτων οἱ υἱοὶ Ἰσραὴλ διὰ τοῦ κυρίου λέγοντες τίς ἀναβήσεται ἡμῖν πρὸς τοὺς Χαναναίους ἀφηγούμενος τοῦ πολεμῆσαι πρὸς αὐτούς;	καί γίγνομαι μετά ὁ τελευτή Ἰησοῦς καί ἐπερωτάω ὁ υἱός  διά ὁ  λέγω τις ἀναβαίνω  πρός ὁ   ὁ πολεμέω πρός αὐτός ;
200911	tlg0527.tlg008.opp-grc2	καὶ εἶπεν Κύριος Ἰούδας ἀναβήσεται, ἰδοὺ δέδωκα τὴν γῆν ἐν τῇ χερὶ αὐτοῦ.	καί λέγω κύριος2 Ἰούδας ἀναβαίνω ,   ὁ γῆ ἐν ὁ χείρ αὐτός .
200912	tlg0527.tlg008.opp-grc2	καὶ εἶπεν Ἰούδας τῷ Συμεὼν ἀδελφῷ αὐτοῦ Ἀνάβηθι μετ’ ἐμοῦ ἐν τῷ κλήρῳ μου, καὶ παραταξώμεθα πρὸς τοὺς Χαναναίους, καὶ πορεύσομαι κἀγὼ μετὰ σοῦ ἐν τῷ κλήρῳ μου.	καί λέγω  τῷ  ἀδελφός αὐτός  μετά ἐγώ ἐν ὁ κλῆρος  , καί  πρός ὁ  , καί πορεύω  μετά σός ἐν ὁ κλῆρος  .
200913	tlg0527.tlg008.opp-grc2	καὶ ἐπορεύθη μετ’ αὐτοῦ Συμεών.	καί ἐφορεύω μετά αὐτός  .
200914	tlg0527.tlg008.opp-grc2	καὶ ἀνέβη Ἰούδας·	καί ἀναβαίνω Ἰούδας ·
200915	tlg0527.tlg008.opp-grc2	καὶ παρέδωκεν κύριος τὸν Χαναναῖον καὶ τὸν Φερεζαῖον εἰς τὰς χεῖρας αὐτῶν, καὶ ἔκοψαν αὐτοὺς ἐν Βέ χιλιάδας ἀνδρῶν, καὶ κατέλαβον τὸν Ἀδωνιβέζεκ ἐν τῇ παρετάξαντο πρὸς αὐτόν·	καί παραδίδωμι κύριος2 ὁ  καί ὁ  εἰς ὁ χείρ αὐτός , καί κόπτω αὐτός ἐν  χιλιάς ἀνήρ , καί καταλαμβάνω ὁ  ἐν ὁ παρατάσσω πρός αὐτός ·
200916	tlg0527.tlg008.opp-grc2	καὶ ἔκοψαν τὸν Χαναναῖον καὶ καὶ ἔφυγεν Ἀδωνιβέζεκ·	καί κόπτω ὁ  καί καί φεύγω  ·
200917	tlg0527.tlg008.opp-grc2	καὶ κατέδραμον ὀπίσω αὐτοῦ καὶ κατελάβοσαν αὐτόν, καὶ ἀπέκοψαν τὰ ἄκρα τῶν χειρῶν αὐτοῦ καὶ τὰ ἄκρα τῶν ποδῶν αὐτοῦ.	καί κατατρέχω ὀπίσω αὐτός καί  αὐτός , καί ἀποκόπτω ὁ ἄκρον ὁ  αὐτός καί ὁ ἄκρον ὁ πούς αὐτός .
200918	tlg0527.tlg008.opp-grc2	καὶ εἶπεν Ἀδωνιβέζεκ Ἑβδομηκοντα βασιλεῖς τὰ ἄκρα τῶν χειρῶν αὐτῶν καὶ τὰ ἄκρα τῶν ποδῶν αὐτῶν ἀποκεκομμένοι ἦσαν συλλέγοντες τὰ ὑποκάτω τῆς τραπέζης μου·	καί λέγω   βασιλεύς ὁ ἄκρον ὁ  αὐτός καί ὁ ἄκρον ὁ πούς αὐτός  εἰμί συλλέγω ὁ ὑποκάτω ὁ τράπεζα  ·
200919	tlg0527.tlg008.opp-grc2	καθὼς οὖν ἐποίησα, ἀνταπέδωκέν μοι ὁ θεός.	οὖν ποιέω ,   ὁ θεός .
200920	tlg0527.tlg008.opp-grc2	καὶ ἄγουσιν αὐτὸν εἰς καὶ ἀπέθανεν ἐκεῖ.	καί ἄγω αὐτός εἰς καί ἀποθνῄσκω ἐκεῖ .
200921	tlg0527.tlg008.opp-grc2	Καὶ ἐπολέμουν οἱ υἱοὶ Ἰούδα τήν Ἰερουσαλήμ, καὶ κατελάβοντο αὐτὴν καὶ ἐπάταξαν αὐτὴν ἐν στόματι ῥομφαίας, καὶ τὴν πόλιν ἐνέπρησαν ἐν πυρί.	καί πολεμέω ὁ υἱός  ὁ  , καί καταλαμβάνω αὐτός καί  αὐτός ἐν στόμα ῥομφαία , καί ὁ πόλις ἐμπίμπρημι ἐν πῦρ .
200922	tlg0527.tlg008.opp-grc2	καὶ μετὰ ταῦτα κατέβησαν οἱ υἱοὶ Ἰούδα τοῦ πολεμῆσαι πρὸς τὸν Χαναναῖον τὸν κατοικοῦντα τὴν ὀρεινὴν καὶ τὸν νότον καὶ τὴν πεδινήν.	καί μετά οὗτος καταβαίνω ὁ υἱός Ἰούδας ὁ πολεμέω πρός ὁ  ὁ κατοικέω ὁ ὀρεινός καί ὁ νότος καί ὁ πεδινός .
200923	tlg0527.tlg008.opp-grc2	καὶ ἐπορεύθη Ἰούδας πρὸς τὸν Χαναναῖον τὸν κατοικοῦντα ἐν Χεβρών, καὶ ἐξῆλθεν Χεβρὼν ἐξ ἐναντίας·	καί ἐφορεύω Ἰούδας πρός ὁ  ὁ κατοικέω ἐν  , καί ἐξέρχομαι  ἐκ ἐναντίος ·
200924	tlg0527.tlg008.opp-grc2	καὶ τὸ ὄνομα ἦν Χεβρὼν τὸ πρότερον Καριαρβοξέφερ·	καί ὁ ὄνομα εἰμί  ὁ πρότερος  ·
