id	filename	tokens	lemmas
1106822	tlg2200.tlg00439.opp-grc1	ΧΧΧIΧ.	.
1106823	tlg2200.tlg00439.opp-grc1	ΑΝΤΙΟΧΩΙ ΠΑΡΑΜΥΘΗΤΙΚΟΣ.	.
1106824	tlg2200.tlg00439.opp-grc1	ἡγοῦμαι προσήκειν οὐ τοῖς πενθοῦσι μόνον ἢ παῖδας ἢ γυναῖκας ἢ γονέας ἤ τινας ἄλλους λόγους ποιεῖν ἔχοντας παραμυθίαν, ἀλλὰ καὶ οἷς ἀπ’ ἄλλων τινῶν αἰ λῦπαι.	προσήκω οὐ ὁ πενθέω μόνος τίη παῖς τίη γυνή τίη  ἤ τις ἄλλος λόγος ποιέω ἔχω παραμυθία , ἀλλά καί ὅς ἀπό ἄλλος  εἰ λύπη .
1106825	tlg2200.tlg00439.opp-grc1	εἰ γὰρ δὴ τοῖς λυπουμένοις βοηθη- τέον, καὶ τούτοις κἀκείνοις ἄξιον, ὥσπερ αὖ καὶ τοὺς ἰατροὺς ὁρῶμεν ἅπασι τραύμασιν ἀπὸ φαρμάκων ἀμύ- νοντας.	εἰ γάρ δή ὁ λυπέω  - τεός , καί οὗτος ἐκεῖνος ἄξιος , ὥσπερ αὖ καί ὁ ἰατρός ὁράω ἅπας τραῦμα ἀπό φάρμακον  -  .
1106826	tlg2200.tlg00439.opp-grc1	ἐγὼ δὲ οἶδα καὶ μείζους λύπας ἐξ ἑτέρων ἐγγενομένας τισὶν ἢ θανάτων, ὥστ’ ἔκ γε τῶν δικαίων ἢ μᾶλλον ἐκείνων παραμυθητέον τούτους ἢ οὐχ ἧττόν γε, εἰ μὴ καὶ μᾶλλον.	δέ οἶδα καί μέγας λύπη ἐκ ἕτερος   ἤ θάνατος ,  ἐκ γε ὁ δίκαιος τίη μᾶλλον ἐκεῖνος παραμυθέομαι οὗτος ἤ οὐ  γε , εἰ μή καί μᾶλλον .
1106827	tlg2200.tlg00439.opp-grc1	ἐγὼ τοίνυν σὲ κατιδών, Ἀντίοχε, λύπῃ μεγάλῃ κατειλημμένον καὶ πολλῷ πόνῳ κατέχοντα σαυτὸν τὸ μὴ δακρύειν διὰ τὸ Μιξίδημον τῷ δεῖνι μὲν διδασκάλῳ συμμαχεῖν, τοῖς σοῖς δὲ ἐναν- τιοῦσθαι, ταυτηνί σοι προσοίσω τὴν παραμυθίαν, ἤν πως ἄρα πεισθῇς, ὅτι σοὶ μὲν τὸ πολεμεῖσθαι κέρδος, ἐκείνῳ δὲ ἡ συμμαχία ζημία.	τοίνυν  καθοράω ,  , λύπη μέγας καταλαμβάνω καί πολύς πόνος κατέχω σεαυτοῦ ὁ μή δακρύω διά ὁ  τῷ δεῖνα μέν διδάσκαλος συμμαχέω , ὁ σός δέ  -  ,   προσφέρω ὁ παραμυθία , ἐάν πως ἄρα πείθω , ὅτι2  μέν ὁ πολεμέω κέρδος , ἐκεῖνος δέ ὁ συμμαχία ζημία .
1106828	tlg2200.tlg00439.opp-grc1	3.	.
1106829	tlg2200.tlg00439.opp-grc1	Τίς οὖν τῶν ἁπάντων οὐκ οἶδεν, ὅτι τὸ μὲν ἀγαθοὺς φίλους| ἔχειν ἀγαθὸν τοῖς ἔχουσι, τὸ δὲ πονηροὺς κακόν;	οὖν ὁ ἅπας οὐ οἶδα , ὅτι2 ὁ μέν ἀγαθός  | ἔχω ἀγαθός ὁ ἔχω , ὁ δέ πονηρός κακός ;
1106830	tlg2200.tlg00439.opp-grc1	ἱκανὸν γὰρ εἰς ἀπόδειξιν τοῦτο τοῦ κακὸν εἶναι τὸν ἔχοντα.	ἱκανός γάρ εἰς ἀπόδειξις οὗτος ὁ κακός εἰμί ὁ ἔχω .
1106831	tlg2200.tlg00439.opp-grc1	αὐτίκα οἱ τοῖς ὀρχησταῖς ὑπᾴδοντες οὗτοι μετὰ γυναικῶν δή τινων οὐδὲν αὐ- τῶν ἐκείνων τῶν γυναικῶν διαφέροντες ἥδιστα μὲν ἂν σοὶ φίλοι καὶ εἶεν καὶ δοκοῖεν καὶ συνεῖεν καὶ συσσιτοῖεν καὶ παραπέμποιεν ὅποι ποτὲ ἴοις, ἀλλὰ σύ γε τοῦτο καὶ φύγοις ἂν καὶ φοβηθείης καὶ οὐδ’ ἂν μετὰ μυρίων δέξαιο ταλάντων.	αὐτίκα ὁ ὁ   οὗτος μετά γυνή δή  οὐδείς  - ὁ ἐκεῖνος ὁ γυνή διαφέρω ἡδύς μέν ἄν  φίλος καί εἰμί καί δοκέω καί  καί  καί  ὅποι ποτε εἶμι , ἀλλά  γε οὗτος καί  ἄν καί  καί οὐδέ ἄν μετά μυρίος δέχομαι τάλαντον .
