id	filename	tokens	lemmas
796558	tlg0540.tlg018.perseus-grc2	ἐνθυμήθητε τοίνυν, ὦ ἄνδρες δικασταί, οἷοί τινες ὄντες πολῖται καὶ αὐτοὶ καὶ ὧν προσήκοντες ἀδικούμενοι ἀξιοῦμεν ἐλεεῖσθαι ὑφʼ ὑμῶν καὶ τῶν δικαίων τυγχάνειν·	τοίνυν , ὦ ἀνήρ δικαστής ,  τις εἰμί πολίτης καί αὐτός καί ὅς προσήκω ἀδικέω ἀξιόω ἐλεέω  ὑμός καί ὁ δίκαιος τυγχάνω ·
796559	tlg0540.tlg018.perseus-grc2	οὐ γὰρ μόνον περὶ τῆς οὐσίας ἀγωνιζόμεθα, ἀλλὰ καὶ περὶ τῆς πολιτείας, εἰ χρὴ δημοκρατουμένης τῆς πόλεως ἡμῖν μετεῖναι.	οὐ γάρ μόνος περί ὁ οὐσία  , ἀλλά καί περί ὁ πολιτεία , εἰ χρή  ὁ πόλις  μεθίημι .
796560	tlg0540.tlg018.perseus-grc2	πρῶτον μὲν οὖν περὶ Νικίου τοῦ ἡμετέρου θείου ἀναμνήσθητε.	πρῶτος μέν οὖν περί Νικίας ὁ ἡμέτερος θεῖος  .
796561	tlg0540.tlg018.perseus-grc2	ἐκεῖνος γὰρ ὅσα μὲν τῇ ἑαυτοῦ γνώμῃ χρώμενος ὑπὲρ τοῦ ὑμετέρου ἔπραξε, πανταχοῦ φανήσεται πολλῶν μὲν καὶ ἀγαθῶν αἴτιος τῇ πόλει γεγενημένος, πλεῖστα δὲ καὶ μέγιστα κακὰ τοὺς πολεμίους εἰργασμένος·	ἐκεῖνος γάρ  μέν ὁ ἑαυτοῦ γνώμη χράω2 ὑπέρ ὁ ὑμέτερος πράσσω , πανταχοῦ φαίνω πολύς μέν καί ἀγαθός αἴτιος ὁ πόλις  , πλεῖστος δέ καί μέγας κακός ὁ πολέμιος  ·
796562	tlg0540.tlg018.perseus-grc2	ὅσα δὲ οὐ βουλόμενος ἀλλʼ ἄκων ἠναγκάσθη ποιῆσαι, τῶν μὲν κακῶν οὐκ ἐλάχιστον αὐτὸς μετέσχε μέρος, τὴν δʼ αἰτίαν τῆς συμφορᾶς οἱ πείσαντες ὑμᾶς δικαίως ἂν ἔχοιεν, ἐπεὶ τήν γε πρὸς ὑμᾶς εὔνοιαν καὶ τὴν ἀρετὴν τὴν αὑτοῦ ἐν ταῖς εὐτυχίαις ταῖς ὑμετέραις καὶ ταῖς δυστυχίαις ταῖς τῶν ἐχθρῶν ἐπεδείξατο·	ὅσος δέ οὐ   ἄκων2 ἀναγκάζω ποιέω , ὁ μέν κακός  ἐλάχιστος αὐτός μετέχω μέρος , ὁ δέ αἰτία ὁ συμφορά ὁ πείθω  δίκαιος ἄν ἔχω , ἐπεί ὁ γε πρός  εὔνοια καί ὁ ἀρετή ὁ ἑαυτοῦ ἐν ὁ εὐτυχία ὁ ὑμέτερος καί ὁ δυστυχία ὁ ὁ ἐχθρός ἐπιδείκνυμι ·
796563	tlg0540.tlg018.perseus-grc2	στρατηγῶν γὰρ πολλὰς μὲν πόλεις εἷλε, πολλὰ δὲ καὶ καλὰ κατὰ τῶν πολεμίων ἔστησε τρόπαια, ὧν καθʼ ἓν ἕκατον πολὺ ἂν ἔργον εἴη λέγειν.	στρατηγέω γάρ πολύς μέν πόλις αἱρέω , πολύς δέ καί καλός κατά ὁ πολέμιος ἵστημι τροπαῖος , ὅς κατά   πολύς ἄν ἔργον ἐάω λέγω .
796564	tlg0540.tlg018.perseus-grc2	Εὐκράτης τοίνυν, ἀδελφὸς μὲν ὢν ἐκεῖνον, πατὴρ δʼ ἐμός, ἤδη τῆς τελευταίας ναυμαχίας γεγενημένης φανερὰν ἐπεδείξατο τὴν εὔνοιαν ἣν εἶχε περὶ τὸ πλῆθος τὸ ὑμέτερον·	Εὐκράτης τοίνυν , ἀδελφός μέν εἰμί ἐκεῖνος , πατήρ δέ ἐμός , ἤδη ὁ τελευταῖος ναυμαχία  φανερός ἐπιδείκνυμι ὁ εὔνοια  ἔχω περί ὁ πλῆθος ὁ ὑμέτερος ·
796565	tlg0540.tlg018.perseus-grc2	ἡττημένων γὰρ ἐν τῇ ναυμαχίᾳ στρατηγὸς ὑφʼ ὑμῶν ᾑρημένος καὶ παρακαλούμενος μετέχειν τῆς ὀλιγαρχίας ὑπὸ τῶν ἐπιβουλευόντων τῷ πλήθει, οὐκ ἠθέλησεν αὐτοῖς πείθεσθαι, ἐν τοιούτῳ καιρῷ ληφθεὶς ἐν ᾧ οἱ πλεῖστοι τῶν ἀνθρώπων καὶ μεταβάλλονται πρὸς τὰ παρόντα καὶ ταῖς τύχαις ἐίκουσι, δυστυχοῦντος τοῦ δήμου, οὐκ ἀπελαυνόμενος τῆς πολιτείας οὐδʼ ἰδίας ἔχθρας ὑπαρχούσης πρὸς ἄρξειν μέλλοντας, ἀλλʼ ἐξὸν αὐτῷ καὶ τῶν τριάκοντα γενέσθαι καὶ μηδενὸς ἔλαττον δύνασθαι, μᾶλλον εἵλετο πράττων ὑπὲρ τῆς ὑμετέρας σωτηρίας ἀπολέσθαι ἢ ἐπιδεῖν τὰ τείχη καθαιρούμενα καὶ τὰς ναῦς τοῖς πολεμίοις παραδιδομένας καὶ τὸ ὑμέτερον πλῆθος καταδεδουλωμένον.	γάρ ἐν ὁ ναυμαχία στρατηγός  ὑμός αἱρέω καί παρακαλέω μετέχω ὁ ὀλιγαρχία ὑπό ὁ ἐπιβουλεύω ὁ πλῆθος , οὐ ἐθέλω αὐτός πείθω , ἐν τοιοῦτος καιρός λαμβάνω ἐν ὅς ὁ πλεῖστος ὁ ἄνθρωπος καί μεταβάλλω πρός ὁ πάρειμι καί ὁ τύχη  , δυστυχέω ὁ δῆμος , οὐ ἀπελαύνω ὁ πολιτεία οὐδέ ἴδιος ἔχθρα ὑπάρχω πρός ἄρχω μέλλω ,  ἔξεστι αὐτός καί ὁ  γίγνομαι καί   δύναμαι , μᾶλλον αἱρέω πράσσω ὑπέρ ὁ ὑμέτερος σωτηρία ἀπόλλυμι ἤ ἐφοράω ὁ τεῖχος καθαιρέω καί ὁ ναῦς ὁ πολέμιος  καί ὁ ὑμέτερος πλῆθος καταδουλόω .
796566	tlg0540.tlg018.perseus-grc2	καὶ οὐ πολλῷ χρόνῳ ὕστερον Νικήρατος, ἀνεψιὸς ὢν ἐμὸς καὶ ὑὸς Νικίου, εὔνους ὢν τῷ ὑμετέρῳ πλήθει, συλληφθεὶς ὑπὸ τῶν τριάκοντα ἀπέθανεν, οὔτε γένει οὔτε οὐσίᾳ οὔθʼ ἡλικίᾳ δοκῶν ἀνάξιος εἶναι τῆς πολιτείας μετασχεῖν·	καί οὐ πολύς χρόνος ὕστερος Νικήρατος , ἀνεψιός εἰμί  καί  Νικίας , εὔνοος εἰμί τῷ ὑμέτερος πλῆθος , συλλαμβάνω ὑπό ὁ  ἀποθνῄσκω , οὔτε γένος οὔτε οὐσία  ἡλικία δοκέω  εἰμί ὁ πολιτεία μετέχω ·
796567	tlg0540.tlg018.perseus-grc2	ἀλλὰ τοιαῦτα ἐνομίζετο τὰ ὑπάρχοντα αὐτῷ πρὸς τὸ ὑμέτερον πλῆθος εἶναι καὶ διὰ τοὺς προγόνους καὶ αὐτόν, ὥστε οὐκ ἄν ποθʼ ἑτέρας ἐπιθυμῆσαι πολιτείας.	ἀλλά τοιοῦτος νομίζω ὁ ὑπάρχω αὐτός πρός ὁ ὑμέτερος πλῆθος εἰμί καί διά ὁ πρόγονος καί αὐτός , ὥστε οὐ ἄν  ἕτερος ἐπιθυμέω πολιτεία .
796568	tlg0540.tlg018.perseus-grc2	συνῄδεσαν γὰρ ἅπασιν αὐτοῖς ὑπὸ τῆς πόλεως τιμωμένοις, καὶ πολλαχοῦ μὲν ὑπὲρ ὑμῶν κεκινδυνευκόσι, μεγάλας δʼ εἰσφορὰς εἰσενηνοχόσι καὶ λελῃτουργηκόσι κάλλιστα, καὶ τῶν ἄλλων οὐδενὸς πώποτʼ ἀποστᾶσιν ὧν ἡ πόλις αὐτοῖς προσέταξεν, ἀλλὰ προθύμως λῃτουργοῦσι.	σύνοιδα γάρ ἅπας αὐτός ὑπό ὁ πόλις  , καί πολλαχοῦ μέν ὑπέρ ὑμός  , μέγας δέ εἰσφορά  καί  καλός , καί ὁ ἄλλος οὐδείς πώποτε  ὅς ὁ πόλις αὐτός προστάσσω , ἀλλά πρόθυμος  .
796569	tlg0540.tlg018.perseus-grc2	καίτοι τίνες ἂν ἡμῶν εἴησαν δυστυχέστεροι, εἰ ἐν μὲν τῇ ὀλιγαρχίᾳ ἀποθνῄσκοιμεν εὖνοι ὄντες τῷ πλήθει, ἐν δὲ τῇ δημοκρατίᾳ ὡς κακόνοι ὄντες τῷ πλήθει ἀποστεροίμεθα τῶν ὄντων;	τις ἄν ἐγώ  δυστυχής , εἰ ἐν μέν ὁ ὀλιγαρχία  εὔνοος εἰμί τῷ πλῆθος , ἐν δέ ὁ  ὡς  εἰμί τῷ πλῆθος  ὁ εἰμί ;
796570	tlg0540.tlg018.perseus-grc2	καὶ μὲν δή, ὦ ἄνδρες δικασταί, καὶ Διόγνητος διαβληθεὶς μὲν ὑπὸ τῶν συκοφαντῶν φεύγων ὤχετο, μετʼ ὀλίγων δὲ τῶν ἐκπεπτωκότων οὔτʼ ἐπὶ τὴν πόλιν ἐστρατεύσατο οὔτʼ εἰς Δεκέλειαν ἀφίκετο·	καί μέν δή , ὦ ἀνήρ δικαστής , καί Διόγνητος διαβάλλω μέν ὑπό ὁ συκοφάντης φεύγω ἀχεύω , μετά ὀλίγος δέ ὁ ἐκπίπτω  ἐπί ὁ πόλις στρατεύω οὔτε εἰς Δεκέλεια ἀφικνέομαι ·
796571	tlg0540.tlg018.perseus-grc2	οὐδʼ ἔστιν ὅτου κακοῦ αἴτιος οὔτε φεύγων οὔτε κατελθὼν τῷ ὑμετέρῳ πλήθει γεγένηται, ἀλλʼ εἰς τοῦτʼ ἀρετῆς ἦλθεν ὥστε μᾶλλον ὠργίζετο τοῖς εἰς ὑμᾶς ἡμαρτηκόσιν ἢ τοῖς αὐτῷ τῆς καθόδου αἰτίοις γεγενημένοις χάριν ᾔδει.	οὐδέ εἰμί ὅστις κακός αἴτιος οὔτε φεύγω οὔτε κατέρχομαι ὁ ὑμέτερος πλῆθος γίγνομαι , ἀλλά εἰς οὗτος ἀρετή ἔρχομαι ὥστε μᾶλλον ὀργίζω ὁ εἰς  ἁμαρτάνω ἤ ὁ αὐτός ὁ κάθοδος αἴτιος  χάρις οἶδα .
796572	tlg0540.tlg018.perseus-grc2	καὶ ἀρχὴν μὲν οὐδεμίαν ἦρξεν ἐν τῇ ὀλιγαρχίᾳ·	καί ἀρχή μέν οὐδείς ἄρχω ἐν ὁ ὀλιγαρχία ·
