id	filename	tokens	lemmas
571253	tlg0541.tlg042.1st1K-grc2	ἀγαθὰ προθύμως καὶ λάλει καὶ μάνθανε( Mon 565M/ 94J).	ἀγαθός πρόθυμος καί λαλέω καί μανθάνω (   M /  J ) .
571254	tlg0541.tlg042.1st1K-grc2	βούλου τὸ πρῶτον εὐσεβεῖν πρὸς τὸν θεόν( Mon 567M/ 133J).	βούλομαι ὁ πρῶτος εὐσεβέω πρός ὁ θεός (   M /  J ) .
571255	tlg0541.tlg042.1st1K-grc2	βουλὴ πονηρὰ χρηστὸν οὐκ ἔχει τέλος( Mon 568M/ 134J).	βουλή πονηρός  οὐ ἔχω τέλος (   M /  J ) .
571256	tlg0541.tlg042.1st1K-grc2	γονεῖς δὲ τίμα καὶ γέροντας αἰσχύνου( Mon 162 Var.	δέ τιμάω καί   (    .
571257	tlg0541.tlg042.1st1K-grc2	J).	) .
571258	tlg0541.tlg042.1st1K-grc2	γυναικὶ κόσμος ὁ τρόπος, οὐ τὰ χρυσία( Mon 92M/ 148J).	γυνή κόσμος ὁ τρόπος , οὐ ὁ χρύσεος (   M /  J ) .
571259	tlg0541.tlg042.1st1K-grc2	διὰ πενίαν μηδενὸς καταφρόνει( Mon 209J).	διά πενία  καταφρονέω (   J ) .
571260	tlg0541.tlg042.1st1K-grc2	δειναὶ γὰρ αἱ γυναῖκες εὑρίσκειν τέχνας( Mon 130M/ 194J).	δεινός γάρ ὁ γυνή εὑρίσκω τέχνη (   M /  J ) .
571261	tlg0541.tlg042.1st1K-grc2	ἄκουε πάντων, ἐκλέγου δ᾿ ἃ συμφέρει( Mon 566M/ 95J).	ἀκούω πᾶς , ἐκλέγω  ὅς συμφέρω (   M /  J ) .
571262	tlg0541.tlg042.1st1K-grc2	γλώσσης μάλιστα πανταχοῦ πειρῶ κρατεῖν( Mon 80M/ 136J).	γλῶσσα μάλιστα πανταχοῦ πειράω κρατέω (   M /  J ) .
571263	tlg0541.tlg042.1st1K-grc2	γέλως τὰ σεμνὰ τοῦ βίου τοῖς σώφροσιν( Mon 569M/ 172J).	γέλως ὁ σεμνός ὁ βίος ὁ σώφρων (   M /  J ) .
571264	tlg0541.tlg042.1st1K-grc2	δίκαιος ἴσθι καὶ φίλοισι καὶ ξένοις( Mon 570M/ 208J).	δίκαιος οἶδα καί φίλος καί ξένος (   M /  J ) .
571265	tlg0541.tlg042.1st1K-grc2	εἰ θνητὸς εἶ, βέλτιστε, θνητὰ καὶ φρόνει( Mon 173M/ 246J).	εἰ θνητός εἶμι , βέλτιστος ,  καί φρονέω (   M /  J ) .
571266	tlg0541.tlg042.1st1K-grc2	ἐν ἀργύρῳ μάλιστα κρίνεται τρόπος( Mon 267J).	ἐν ἄργυρος μάλιστα κρίνω τρόπος (   J ) .
571267	tlg0541.tlg042.1st1K-grc2	ζῶμεν ἀλογίστως προσδοκῶντες μὴ θανεῖν( Mon 200M/ 284J).	ζήω ἀλόγιστος προσδοκάω μή ἀποθνῄσκω (   M /  J ) .
571268	tlg0541.tlg042.1st1K-grc2	ἦθος κακοῦργον μακρὸν ἀπῴκισται θεοῦ( Mon 319 Var.	ἦθος  μακρός  θεός (    .
571269	tlg0541.tlg042.1st1K-grc2	J).	) .
571270	tlg0541.tlg042.1st1K-grc2	ἤθη τὰ πάντων ἐν χρόνῳ πειράζεται( Mon 573M/ 320J).	ἦθος ὁ πᾶς ἐν χρόνος πειράζω (   M /  J ) .
571271	tlg0541.tlg042.1st1K-grc2	θυμὸν φυλάττου·	θυμός  ·
571272	tlg0541.tlg042.1st1K-grc2	τὸ φρονεῖν γὰρ οὐκ ἔχει( Mon 574M/ 355J).	ὁ φρονέω γάρ οὐ ἔχω (   M /  J ) .
571273	tlg0541.tlg042.1st1K-grc2	θυμοῦ κρατῆσαι κἀπιθυμίας καλόν( Mon 254M/ 348J).	θυμός κρατέω  καλός (   M /  J ) .
571274	tlg0541.tlg042.1st1K-grc2	ἰδίας νόμιζε τῶν φίλων τὰς συμφοράς( Mon 263M/ 370J).	ἴδιος νομίζω ὁ φίλος ὁ συμφορά (   M /  J ) .
571275	tlg0541.tlg042.1st1K-grc2	ἴσος ἴσθι πᾶσι κἂν ὑπερβάλλῃς πλούτῳ( Mon 358 Var.	ἴσος οἶδα πᾶς ἐάν  πλοῦτος (    .
571276	tlg0541.tlg042.1st1K-grc2	J).	) .
571277	tlg0541.tlg042.1st1K-grc2	καλῶς πένεσθαι μᾶλλον ἢ πλουτεῖν κακῶς( Mon 300M/ 421J).	καλός πένομαι μᾶλλον ἤ πλουτέω κακός (   M /  J ) .
571278	tlg0541.tlg042.1st1K-grc2	λίαν φιλῶν σεαυτὸν οὐχ ἕξεις φίλον( Mon 310M/ 431J).	λίαν φιλέω σεαυτοῦ οὐ ἔχω φίλος (   M /  J ) .
571279	tlg0541.tlg042.1st1K-grc2	λιμὴν πέφυκε πᾶσι παιδεία βροτοῖς( Mon 312M/ 436J).	λιμήν φύω πᾶς παιδεία βροτός (   M /  J ) .
571280	tlg0541.tlg042.1st1K-grc2	μηδέποτε δοῦλον ἡδονῆς σαυτὸν ποίει( Mon 578M/ 512J).	μηδέποτε δοῦλος ἡδονή σεαυτοῦ ποιέω (   M /  J ) .
571281	tlg0541.tlg042.1st1K-grc2	νόμιζε πλουτεῖν ἂν φίλους πολλοὺς ἔχῃς( Mon 541J).	νομίζω πλουτέω ἄν φίλος πολύς ἔχω (   J ) .
571282	tlg0541.tlg042.1st1K-grc2	ἔλεγχε σαυτὸν ὅστις εἶ πράττων κακά( Mon 266 Var.	ἐλέγχω σεαυτοῦ ὅστις εἶμι πράσσω κακός (    .
571283	tlg0541.tlg042.1st1K-grc2	J).	) .
571284	tlg0541.tlg042.1st1K-grc2	ζῆσον μετρήσας τὸν βίον πρὸς τὸν χρόνον( Mon 285J).	ζάω μετρέω ὁ βίος πρός ὁ χρόνος (   J ) .
571285	tlg0541.tlg042.1st1K-grc2	ἢ λέγε τι σιγῆς κρεῖττον ἢ σιγὴν ἔχε( Mon 208M/ 292J).	τίη λέγω τι σιγή κρείσσων ἤ σιγή ἔχω (   M /  J ) .
