id	filename	tokens	lemmas
163000	tlg0645.tlg002.opp-grc1	Καὶ τὰ χθὲς δὲ καὶ πρώην ἐν τῇ πόλει ὑμῶν γενόμενα ἐπὶ Οὐρβίκου, ὦ Ῥωμαῖοι, καὶ τὰ πανταχοῦ ὁμοίως ὑπὸ τῶν ἡγουμένων ἀλόγως πραττόμενα ἐξηνάγκασέ με ὑπὲρ ὑμῶν, ὁμοιοπαθῶν ὄντων καὶ ἀδελφῶν, κἂν ἀγνοῆτε καὶ μὴ θέλητε διὰ τὴν δόξαν τῶν νομιζομένων ἀξιωμάτων, τὴν τῶνδε τῶν λόγων σύνταξιν ποιήσασθαι.	ὁ χθές δέ καί πρώην ἐν ὁ πόλις  γίγνομαι ἐπί  , ὦ  , καί ὁ πανταχοῦ ὅμοιος ὑπό ὁ  ἄλογος πράσσω   ὑπέρ ὑμός ,  εἰμί καί ἀδελφός , ἐάν ἀγνοέω καί μή  διά ὁ δόξα ὁ νομίζω ἀξίωμα , ὁ ὅδε ὁ λόγος σύνταξις ποιέω .
163001	tlg0645.tlg002.opp-grc1	Πανταχοῦ γάρ, ὃς ἂν σωφρονίζηται ὑπὸ πατρὸς ἢ γείτονος ἢ τέκνου ἢ φίλου ἢ ἀδελφοῦ ἢ ἀνδρὸς ἢ γυναικὸς κατ’ ἔλλειψιν,( χωρὶς τῶν πεισθέντων τοὺς ἀδίκους καὶ ἀκολάστους ἐν αἰωνίῳ πυρὶ κολασθήσεσθαι, τοὺς δ᾿ ἐναρέτους καὶ ὁμοίως Χριστῷ βιώσαντας ἐν ἀπαθείᾳ συγγενήσεσθαι τῷ θεῷ, λέγομεν δὲ τῶν γενομένων Χριστιαῶν), διὰ τὸ δυσμετάθετον καὶ φιλήδονον καὶ δυσκίνητον πρὸς τὸ καλὸν ὁρμῆσαι, καὶ οἱ φαῦλοι δαίμονες, ἐχθραίνοντες ἡμῖν καὶ τοὺς τοιούτους δικαστὰς ἔχοντες ὑποχειρίους καὶ λατρεύοντας, ὡς οὖν ἄρχοντας δαιμονιῶντας, φονεύειν ἡμᾶς παρασκευάζουσιν.	γάρ , ὅς ἄν  ὑπό πατήρ τίη γείτων ἤ τέκνον τίη φίλος ἤ ἀδελφός ἤ ἀνήρ ἤ γυνή κατά ἔλλειψις , ( χωρίς ὁ πείθω ὁ  καί ἀκόλαστος ἐν  πῦρ  , ὁ  ἐνάρετος καί ὅμοιος Χριστός  ἐν   ὁ θεός , λέγω δέ ὁ γίγνομαι  ) , διά ὁ  καί  καί δυσκίνητος πρός ὁ καλός ὁρμάω , καί ὁ  δαίμων ,   καί ὁ τοιοῦτος δικαστής ἔχω ὑποχείριος καί λατρεύω , ὡς οὖν ἄρχων  , φονεύω  παρασκευάζω .
163002	tlg0645.tlg002.opp-grc1	Ὅπως δὲ καὶ ἡ αἰτία τοῦ παντὸς γενομένου ἐπὶ Οὐρβίκου φανερὸ ὑμῖν γένηται, τὰ πεπραγμένα ἀπαγγελῶ.	ὅπως δέ καί ὁ αἰτία ὁ πᾶς γίγνομαι ἐπί    γίγνομαι , ὁ πράσσω  .
163003	tlg0645.tlg002.opp-grc1	Γυνή τις συνεβίου ἀνδρὶ ἀκολασταίνοντι, ἀκολασταίνουσα καὶ αὐτὴ πρότερον.	γυνή τις  ἀνήρ  ,  καί αὐτός  .
163004	tlg0645.tlg002.opp-grc1	Ἐπεὶ δὲ τὰ τοῦ Χριστοῦ διδάγματα ἔγνω, αὐτὴ ἐσωφρονίσθη καὶ τὸν ἄνδρα ὁμοίως σωφρονεῖν πείθειν ἐπειρᾶτο, τὰ διδάγματα ἀναφέρουσα, τήν τε μέλλουσαν τοῖς οὐ σωφρόνως καὶ μετὰ λόγου ὀρθοῦ βιοῦσιν ἔσεσθαι ἐν αἰωνίῳ πυρὶ κόλασιν ἀπαγγέλλουσα.	ἐπεί δέ ὁ ὁ Χριστός δίδαγμα γιγνώσκω , αὐτός  καί ὁ ἀνήρ ὅμοιος σωφρονέω πείθω πειράω , ὁ δίδαγμα ἀναφέρω , ὁ τε μέλλω ὁ οὐ σώφρων καί μετά λόγος ὀρθός  εἰμί ἐν  πῦρ κόλασις ἀπαγγέλλω .
163005	tlg0645.tlg002.opp-grc1	Ὁ δὲ ταῖς αὐταῖς ἀσελγείαις ἐπιμένων ἀλλοτρίαν διὰ τῶν πράξεων ἐποιεῖτο τὴν γαμετήν.	ὁ δέ ὁ αὐτός ἀσέλγεια  ἀλλότριος διά ὁ πρᾶξις ποιέω ὁ γαμετή .
163006	tlg0645.tlg002.opp-grc1	Ἀσεβὲς γὰρ ἡγουμένη τὸ λοιπὸν ἡ γυνὴ συγκατακλίνεσθαι ἀνδρί, παρὰ τὸν τῆς φύσεως νόμον καὶ παρὰ τὸ δίκαιον πόρους ἡδονῆς ἐκ παντὸς πειρωμένῳ ποιεῖσθαι, τῆς συζυγίας χωρισθῆναι ἐβουλήθη.	γάρ  ὁ λοιπός ὁ γυνή  ἀνήρ , παρά ὁ ὁ φύσις νόμος καί παρά ὁ δίκαιος  ἡδονή ἐκ πᾶς πειράω ποιέω , ὁ συζυγία χωρίζω βούλομαι .
163007	tlg0645.tlg002.opp-grc1	Καὶ ἐπεὶ ἐξεδυσωπεῖτο ὑπο τῶν αὐτῆς, ἔτι προσμένειν συμβουλευόντων, ὡς εῖς ἐλπίδα μεταβολῆς ἥξοντός ποτε τοῦ ἀνδρός, βιαζομένη ἑαυτὴν ἐπέμενεν.	καί    ὁ αὐτός , ἔτι προσμένω συμβουλεύω , ὡς εἶμι ἐλπίς μεταβολή  ποτε ὁ ἀνήρ ,  ἑαυτοῦ ἐπιμένω .
163008	tlg0645.tlg002.opp-grc1	Ἐπειδὴ δὲ ὁ ταύτης ἀνὴρ εἰς τὴν Ἀλεξάνδρειαν πορευθεὶς χαλεπώτερα πράττειν ἀπηγγέλθη, ὅπως μὴ κοινωνὸς τῶν ἀδικημάτων καὶ ἀσεβημάτων γένηται μένουσα ἐν τῇ συζυγίᾳ καὶ ὁμοδίαιτος καὶ ὁμόκοιτος γινομένη, τὸ λεγόμενον παρ’ ὑμῖν ῥεπούδιον δοῦσα ἐχωρίσθη.	ἐπεί δέ ὁ οὗτος ἀνήρ εἰς ὁ Ἀλεξάνδρεια πορεύω  πράσσω ἀπαγγέλλω , ὅπως μή  ὁ ἀδίκημα καί ἀσέβημα γίγνομαι μένω ἐν ὁ συζυγία καί ὁμοδίαιτος καί   , ὁ λέγω παρά   δίδωμι χωρίζω .
163009	tlg0645.tlg002.opp-grc1	Ὁ δὲ καλὸς κἀγαθὸς ταύτης ἀνήρ, δέον αὐτὸν χαίρειν, ὅτι, ἃ πάλαι μετὰ τῶν ὑπηρετῶν καὶ τῶν μισθοφόρων εὐχερῶς ἔπραττε, μέθαις χαίρουσα καὶ κακίᾳ πάσῃ, τούτων μὲν τῶν πράξεων πέπαυτο καὶ αὐτὸν τὰ αὐτὰ παύσασθαι πράττοντα ἐβούλετο, μὴ βουλομένου ἀπαλλαγείσης κατηγορίαν πεποίηται, λέγων αὐτὴν Χριστιανὴν εἶναι.	ὁ δέ καλός ἀγαθός οὗτος ἀνήρ , δέω αὐτός χαίρω , ὅτι2 ,  πάλαι μετά ὁ ὑπηρέτης καί ὁ μισθοφόρος εὐχερής πράσσω , μέθη χαίρω καί κακία πᾶς , οὗτος μέν ὁ πρᾶξις  καί αὐτός ὁ αὐτός παύω πράσσω βούλομαι , μή  ἀπαλλάσσω κατηγορία ποιέω , λέγω αὐτός  εἰμί .
163010	tlg0645.tlg002.opp-grc1	Καὶ ἡ μὲν βιβλίδιόν σοι τῷ αὐτοκράτορι ἀναδέδωκε, πρότερον συγχωρηθῆναι αὐτῇ διοικήσασθαι τὰ ἑαυτῆς ἀξιοῦσα, ἔπειτα ἀπολογήσασθαι περὶ τοῦ κατηγορήματος μετὰ τὴν τῶν πραγμάτων αὐτῆς διοίκησιν, καὶ συνεχώρησας τοῦτο.	καί ὁ μέν   τῷ αὐτοκράτωρ  , πρότερος συγχωρέω αὐτός διοικέω ὁ ἑαυτοῦ ἀξιόω , ἔπειτα ἀπολογέομαι περί ὁ κατηγόρημα μετά ὁ ὁ πρᾶγμα αὐτός διοίκησις , καί συγχωρέω οὗτος .
163011	tlg0645.tlg002.opp-grc1	Ὁ δὲ ταύτης ποτὲ ἀνήρ, πρὸς ἐκείνην μὲν μὴ δυνάμενος τανῦν ἔτι λέγειν, πρὸς Πτολεμαῖόν τινα, ὃν Οὔρβικος ἐκαλέσατο, διδάσκαλον ἐκείνης τῶν Χριστιανῶν μαθημάτων γενόμενον ἐτράπετο διὰ τοῦδε τοῦ τρόπου.	ὁ δέ οὗτος ποτε ἀνήρ , πρός ἐκεῖνος μέν μή  νῦν ἔτι λέγω , πρός Πτολεμαῖος  , ὅς   , διδάσκαλος ἐκεῖνος ὁ Χριστιανός μάθημα γίγνομαι τρέπω διά  ὁ τρόπος .
163012	tlg0645.tlg002.opp-grc1	Ἑκατόνταρχον εἰς δεσμὰ ἐμβαλόντα τὸν Πτολεμαῖον, φίλον αὐτῷ ὑπάρχοντα, ἔπεισε λαβέσθαι τοῦ Πτολεμαίου καὶ ἀνερωτῆσαι, εἰ, αὐτὸ τοῦτο μόνον, Χριστιανός ἐστι.	εἰς δεσμός ἐμβάλλω ὁ Πτολεμαῖος , φίλος αὐτός ὑπάρχω , πείθω λαμβάνω ὁ Πτολεμαῖος καί  , εἰ , αὐτός οὗτος μόνος , Χριστιανός εἰμί .
163013	tlg0645.tlg002.opp-grc1	Καὶ τὸν Πτολεμαῖον, φιλαλήθη ἀλλ᾿ οὐκ ἀπατηλὸν οὐδὲ ψευδολόγον τὴν γνώμην ὄντα, ὁμολογήσαντα ἑαυτὸν εἶναι Χριστιανόν, ἐν δεσμοῖς γενέσθαι ὁ ἑκατόνταρχος πεποίηκε, καὶ ἐπὶ πολὺν χρόνον ἐν τῷ δεσμωτηρίῳ ἐκολάσατο.	καί ὁ Πτολεμαῖος ,   οὐ ἀπατηλός οὐδέ ψευδολόγος ὁ γνώμη εἰμί , ὁμολογέω ἑαυτοῦ εἰμί  , ἐν δεσμός γίγνομαι ὁ ἑκατόνταρχος ποιέω , καί ἐπί πολύς χρόνος ἐν ὁ δεσμωτήριον  .
163014	tlg0645.tlg002.opp-grc1	Τελευταῖον δέ, ὅτε ἐπὶ Οὔρβικον ἤχθη ὁ ἄνθρωπος, ὁμοίως αὐτὸ τοῦτο μόνον ἐξητάσθη, εἰ εἴη Χριστιανός.	δέ , ὅτε ἐπί  ἄγω ὁ ἄνθρωπος , ὅμοιος αὐτός οὗτος μόνος ἐξετάζω , εἰ εἰμί Χριστιανός .
163015	tlg0645.tlg002.opp-grc1	Καὶ πάλιν, τὰ καλὰ ἑαυτῷ συνεπιστάμενος διὰ τὴν ἀπὸ τοῦ Χριστοῦ διδαχήν, τὸ διδασκάλιον τῆς θείας ἀρετῆς ὡμολόγησεν.	καί πάλιν , ὁ καλός ἑαυτοῦ  διά ὁ ἀπό ὁ Χριστός  , ὁ  ὁ θεῖος ἀρετή ὁμολογέω .
163016	tlg0645.tlg002.opp-grc1	Ὁ γὰρ ἀρνούμενος ὁτιοῦν ἢ κατεγνωκὼς τοῦ πράγματος ἔξαρνος γίνεται, ἢ ἑαυτὸν ἀνάξιον ἐπιστάμενος καὶ ἀλλότριον τοῦ πράγματος τὴν ὁμολογίαν φεύγει·	ὁ γάρ  ὁτιοῦν ἤ καταγιγνώσκω ὁ πρᾶγμα ἔξαρνος γίγνομαι , ἤ ἑαυτοῦ ἀνάξιος ἐφίστημι καί ἀλλότριος ὁ πρᾶγμα ὁ ὁμολογία φεύγω ·
163017	tlg0645.tlg002.opp-grc1	ὦν οὐδὲν πρόσεστι τῷ ἀληθινῷ Χριστιανῷ.	οὐδείς πρόσειμι τῷ ἀληθινός  .
163018	tlg0645.tlg002.opp-grc1	Καὶ τοῦ Οὐρβίκου κελεύσαντος αὐτὸν ἀπαχθῆναι, Λούκιός τις, καὶ αὐτὸς ὢν Χριστιανός, ὁρῶν τὴν ἀλόγως οὕτω γενομένην κρίσιν, πρὸς τὸν Οὔρβικον ἔφη·	καί ὁ  κελεύω αὐτός ἀπάγω ,  τις , καί αὐτός εἰμί Χριστιανός , ὁράω ὁ ἄλογος οὕτως γίγνομαι κρίσις , πρός ὁ  φημί ·
163019	tlg0645.tlg002.opp-grc1	Τίς ἡ αἰτία, τοῦ μήτε μοιχὸν μήτε πόρνον μήτε ἀνδροφόνον μήτε λωποδύτην μήτε ἅρπαγα μήτε ἁπλῶς ἀδίκημά τι πράξαντα ἐλεγχόμενον, ὀνόματος δὲ Χριστιανοῦ προσωνυμίαν ὁμολογοῦντα τὸν ἄνθρωπον τοῦτον ἐκολάσω;	ὁ αἰτία , ὁ μήτε μοιχός μήτε πόρνος μήτε ἀνδροφόνος μήτε λωποδύτης μήτε ἅρπαξ μήτε ἁπλόος  τις πράσσω ἐλέγχω , ὄνομα δέ  προσωνυμία ὁμολογέω ὁ ἄνθρωπος οὗτος  ;
163020	tlg0645.tlg002.opp-grc1	Οὐ πρέποντα Εὐσεβεῖ αὐτοκράτορι οὐδὲ φιλοσόφῳ Καίσαρος παιδὶ οὐδὲ τῇ ἱερᾷ συγκλήτῳ κρίνεις, ὦ Οὔρβικε.	οὐ πρέπω  αὐτοκράτωρ οὐδέ φιλόσοφος   οὐδέ ὁ ἱερή  κρίνω , ὦ  .
163021	tlg0645.tlg002.opp-grc1	Καὶ ὃς οὐδὲν ἄλλο ἀποκρινάμενος καὶ πρὸς τὸν Λούκιον ἔφη·	ὅς  ἄλλος ἀποκρίνω καί πρός ὁ Λούκιος φημί ·
163022	tlg0645.tlg002.opp-grc1	Δοκεῖς μοι καὶ σὺ εἶναι τοιοῦτος.	καί  εἰμί τοιοῦτος .
163023	tlg0645.tlg002.opp-grc1	Καὶ τοῦ Λουκίου φήσαντος·	καί ὁ Λούκιος φημί ·
163024	tlg0645.tlg002.opp-grc1	Μάλιστα, πάλιν καὶ αὐτὸν ἀπαχθῆναι ἐκέλευσεν.	, πάλιν καί αὐτός ἀπάγω κελεύω .
163025	tlg0645.tlg002.opp-grc1	Ὁ δὲ καὶ χάριν εἰδέναι ὡμολόγει, πονηρῶν δεσποτῶν τῶν τοιούτων ἀπηλλάχθαι γινώσκων καὶ πρὸς τὸν πατέρα καὶ βασιλέα τῶν οὐρανῶν πορεύεσθαι.	ὁ δέ καί χάρις οἶδα ὁμολογέω , πονηρός δεσπότης ὁ τοιοῦτος ἀπαλλάσσω γιγνώσκω καί πρός ὁ πατήρ καί βασιλεύς ὁ  πορεύω .
163026	tlg0645.tlg002.opp-grc1	Καὶ ἄλλος δὲ τρίτος ἐπελθὼν κολασθῆναι προσετιμήθη.	καί ἄλλος δέ τρίτος ἐπέρχομαι κολάζω  .
163027	tlg0645.tlg002.opp-grc1	Ὅπως δὲ μή τις εἴπη·	ὅπως δέ μή τις  ·
163028	tlg0645.tlg002.opp-grc1	Πάντες οὖν ἑαυτους φονεύσαντες πορεύεσθε ἤδη παρὰ τὸν θεὸν καὶ ἡμῖν πράγματα μὴ παρέχετε, ἐρῶ δι’ ἣν αἰτίαν τοῦτο οὐ πράττομεν καὶ δι’ ἣν ἐξεταζόμενοι ἀφόβως ὁμολογοῦμεν.	πᾶς οὖν  φονεύω πορεύω ἤδη παρά ὁ  καί  πρᾶγμα μή παρέχω , λέγω διά  αἰτία οὗτος οὐ πράσσω καί διά ὅς ἐξετάζω ἄφοβος ὁμολογέω .
163029	tlg0645.tlg002.opp-grc1	Οὐκ εἰκῇ τὸν κόσμον πεποιηκέναι τὸν θεὸν δεδιδάγμεθα, ἀλλ᾿ ἢ διὰ τὸ ἀνθρώπειον γένος·	εἰκῇ ὁ κόσμος ποιέω ὁ   ,  τίη διά ὁ ἀνθρώπειος γένος ·
163030	tlg0645.tlg002.opp-grc1	χαίρειν τε τοῖς τὰ προσόντα αὐτῷ μιμουμένοις φροέφημεν ἀπαρέσκεσθαι δὲ τοῖς τὰ φαῦλα ἀσπαζομένοις ἢ λόγῳ ἢ ἔργῳ.	χαίρω τε ὁ ὁ  αὐτός   ἀπαρέσκω δέ ὁ ὁ φαῦλος  τίη λόγος ἤ ἔργον .
