id	filename	tokens	lemmas
1275634	tlg0086.tlg018.1st1K-grc1	ΠΕΡΙ ΝΕΟΤΗΤΟΣ ΚΑΙ ΓΗΡΩΣ.	.
1275635	tlg0086.tlg018.1st1K-grc1	ΠΕΡΙ ΖΩΗΣ ΚΑΙ ΘΑΝΑΤΟΥ.	.
1275636	tlg0086.tlg018.1st1K-grc1	Περὶ δὲ νεότητος καὶ γήρως καὶ περὶ ζωῆς καὶ θανάτου λεκτέον νῦν·	δέ νεότης καί γῆρας καί περί ζωή καί θάνατος λέγω νῦν ·
1275637	tlg0086.tlg018.1st1K-grc1	ἅμα δὲ καὶ περὶ ἀναπνοῆς ἀναγκαῖον ἴσως τὰς αἰτίας εἰπεῖν·	ἅμα δέ καί περί ἀναπνοή ἀναγκαῖον ἴσος ὁ αἰτία λέγω ·
1275638	tlg0086.tlg018.1st1K-grc1	ἐνίοις γὰρ τῶν ζῴων διὰ τοῦτο συμβαίνει τὸ ζῆν καὶ τὸ μὴ ζῆν.	ἔνιοι γάρ ὁ ζῷον διά οὗτος συμβαίνω ὁ ζήω καί ὁ μή ζήω .
1275639	tlg0086.tlg018.1st1K-grc1	Ἐπεὶ δὲ περὶ ψυχῆς ἐν ἑτέροις διώρισται, καὶ δῆλον ὅτι οὐχ οἷόντ’ εἶναι σῶμα τὴν οὐσίαν αὐτῆς, ἀλλ’ ὅμως ὅτι γ’ ἔν τινι τοῦ σώματος ὑπάρχει μορίῳ, φανερόν, καὶ ἐν τούτῳ τινὶ τῶν ἐχόντων δύναμιν ἐν τοῖς μορίοις.	δέ περί ψυχή ἐν  διορίζω , καί δῆλος ὅτι2 οὐ  τ’ εἰμί σῶμα ὁ οὐσία αὐτός , ἀλλά ὅμως ὅτι2  ἐν  ὁ σῶμα ὑπάρχω μόριον , φανερός , καί ἐν οὗτος  ὁ ἔχω δύναμις ἐν ὁ μόριον .
1275640	tlg0086.tlg018.1st1K-grc1	Τὰ μὲν οὖν ἄλλα τῆς ψυχῆς ἢ μόρια ἢ δυνάμεις, ὁποτέρως ποτὲ δεῖ καλεῖν, ἀφείσθω τὰ νῦν·	μέν οὖν  ὁ ψυχή τίη μόριον ἤ δύναμις , ὁπότερος ποτε δέω καλέω ,  ὁ νῦν ·
1275641	tlg0086.tlg018.1st1K-grc1	ὅσα δὲ ζῷα λέγεται καὶ ζῆν, ἐν μὲν τοῖς ἀμφοτέρων τούτων τετυχηκόσι( λέγωδ’ ἀμφοτέρων τοῦ τε ζῷον εἶναι καὶ τοῦ ζῆν) ἀνάγκη ταὐτὸν εἶναι καὶ ἓν μόριον καθ’ ὅ τε ζῇ καὶ καθ’ ὃ προσαγορεύομεν αὐτὸ ζῷον.	ὅσος δέ ζῷον λέγω καί ζήω , ἐν μέν ὁ ἀμφότερος οὗτος  ( λέγω δ’ ἀμφότερος ὁ τε  εἰμί καί ὁ ζήω ) ἀνάγκη αὐτός εἰμί καί  μόριον κατά ὅς τε ζήω καί κατά ὅς προσαγορεύω αὐτός ζῷον .
1275642	tlg0086.tlg018.1st1K-grc1	Τὸ μὲν γὰρ ζῷον ᾗ ζῷον, ἀδύνατον μὴ ζῆν·	μέν γάρ ζῷον ὅς  , ἀδύνατος μή ζήω ·
1275643	tlg0086.tlg018.1st1K-grc1	ᾗ δὲ ζῇ, ταύτῃ ζῷον ὑπάρχειν οὐκ ἀναγκαῖον·	ὅς δέ ζήω , οὗτος ζῷον ὑπάρχω οὐ ἀναγκαῖος ·
