id	filename	tokens	lemmas
1167776	tlg0010.tlg019.perseus-grc2	εἰ μὲν ὅμοιος ἦν ὁ λόγος ὁ μέλλων ἀναγνωσθήσεσθαι τοῖς ἢ πρὸς τοὺς ἀγῶνας ἢ πρὸς τὰς ἐπιδείξεις γιγνομένοις, οὐδὲν ἂν οἶμαι προδιαλεχθῆναι περὶ αὐτοῦ·	εἰ μέν ὅμοιος εἰμί ὁ λόγος ὁ μέλλω  ὁ ἤ πρός ὁ ἀγών ἤ πρός ὁ ἐπίδειξις  ,  ἄν οἴομαι προδιαλέγομαι περί αὐτός ·
1167777	tlg0010.tlg019.perseus-grc2	νῦν δὲ διὰ τὴν καινότητα καὶ τὴν διαφορὰν ἀναγκαῖόν ἐστι προειπεῖν τὰς αἰτίας, διʼ ἃς οὕτως ἀνόμοιον αὐτὸν ὄντα τοῖς ἄλλοις γράφειν προειλόμην·	νῦν δέ διά ὁ καινότης καί ὁ διαφορά ἀναγκαῖος εἰμί προαγορεύω ὁ αἰτία , διό ὅς οὕτως ἀνόμοιος αὐτός εἰμί ὁ ἄλλος γράφω προαιρέω ·
1167778	tlg0010.tlg019.perseus-grc2	μὴ γὰρ τούτων δηλωθεισῶν πολλοῖς ἂν ἴσως ἄτοπος εἶναι δόξειεν.	μή γάρ οὗτος δηλόω πολύς ἄν ἴσος ἄτοπος εἰμί δοκέω .
1167779	tlg0010.tlg019.perseus-grc2	ἐγὼ γὰρ εἰδὼς ἐνίους τῶν σοφιστῶν βλασφημοῦντας περὶ τῆς ἐμῆς διατριβῆς, καὶ λέγοντας ὡς ἔστι περὶ δικογραφίαν, καὶ παραπλήσιον ποιοῦντας ὥσπερ ἂν εἴ τις Φειδίαν τὸν τὸ τῆς Ἀθηνᾶς ἕδος ἐργασάμενον τολμῴη καλεῖν κοροπλάθον, ἢ Ζεῦξιν καὶ Παρράσιον τὴν αὐτὴν ἔχειν φαίη τέχνην τοῖς τὰ πινάκια γράφουσιν, ὅμως οὐδὲ πώποτε τὴν μικρολογίαν ταύτην ἠμυνάμην αὐτῶν, ἡγούμενος τὰς μὲν ἐκείνων φλυαρίας οὐδεμίαν δύναμιν ἔχειν, αὐτὸς δὲ πᾶσι τοῦτο πεποιηκέναι φανερόν, ὅτι προῄρημαι καὶ λέγειν καὶ γράφειν οὐ περὶ τῶν ἰδίων συμβολαίων, ἀλλʼ ὑπὲρ τηλικούτων τὸ μέγεθος καὶ τοιούτων πραγμάτων, ὑπὲρ ὧν οὐδεὶς ἂν ἄλλος ἐπιχειρήσειε, πλὴν τῶν ἐμοὶ πεπλησιακότων ἢ τῶν τούτους μιμεῖσθαι βουλομένων.	γάρ οἶδα ἔνιοι ὁ σοφιστής βλασφημέω περί ὁ ἐμός διατριβή , καί λέγω ὡς εἰμί περί δικογραφία , καί παραπλήσιος ποιέω ὥσπερ ἄν εἰ τις Φειδίας ὁ ὁ ὁ Ἀθήνη ἕδος   καλέω  , ἤ  καί  ὁ αὐτός ἔχω φημί τέχνη ὁ ὁ  γράφω , ὅμως οὐδέ πώποτε ὁ μικρολογία οὗτος  αὐτός ,  ὁ μέν ἐκεῖνος φλυαρία οὐδείς δύναμις ἔχω , αὐτός δέ πᾶς οὗτος ποιέω φανερός , ὅτι2 προαιρέω καί λέγω καί γράφω οὐ περί ὁ ἴδιος συμβόλαιος , ἀλλά ὑπέρ  ὁ μέγεθος καί τοιοῦτος πρᾶγμα , ὑπέρ ὅς  ἄν ἄλλος ἐπιχειρέω , πλήν ὁ  πλησιάζω ἤ ὁ οὗτος μιμέομαι  .
1167780	tlg0010.tlg019.perseus-grc2	μέχρι μὲν οὖν πόρρω τῆς ἡλικίας ᾠόμην καὶ διὰ τὴν προαίρεσιν ταύτην καὶ διὰ τὴν ἄλλην ἀπραγμοσύνην ἐπιεικῶς ἔχειν πρὸς ἅπαντας τοὺς ἰδιώτας·	μέχρι μέν οὖν πρόσω ὁ ἡλικία  καί διά ὁ προαίρεσις οὗτος καί διά ὁ ἄλλος ἀπραγμοσύνη ἐπιεικής ἔχω πρός ἅπας ὁ ἰδιώτης ·
1167781	tlg0010.tlg019.perseus-grc2	ἤδη δʼ ὑπογυίου μοι τῆς τοῦ βίου τελευτῆς οὔσης, ἀντιδόσεως γενομένης περὶ τριηραρχίας καὶ περὶ ταύτης ἀγῶνος ἔγνων καὶ τούτων τινὰς οὐχ οὕτω πρός με διακειμένους ὥσπερ ἤλπιζον, ἀλλὰ τοὺς μὲν πολὺ διεΨευσμένους τῶν ἐμῶν ἐπιτηδευμάτων καὶ ῥέποντας ἐπὶ τὸ πείθεσθαι τοῖς ἀνεπιτήδειόν τι λέγουσι, τοὺς δὲ σαφῶς μὲν εἰδότας περὶ ἃ τυγχάνω διατρίβων, φθονοῦντας δὲ καὶ ταὐτὸν πεπονθότας τοῖς σοφισταῖς καὶ χαίροντας ἐπὶ τοῖς Ψευδῆ περί μου δόξαν ἔχουσιν.	ἤδη δέ   ὁ ὁ βίος τελευτή εἰμί , ἀντίδοσις γίγνομαι περί τριηραρχία καί περί οὗτος ἀγών γιγνώσκω καί οὗτος  οὐ οὕτως πρός   ὥσπερ ἐλπίζω , ἀλλά ὁ μέν πολύς  ὁ ἐμός ἐπιτήδευμα καί ῥέπω ἐπί ὁ πείθω ὁ ἀνεπιτήδειος τις λέγω , ὁ δέ σαφής μέν οἶδα περί ὅς τυγχάνω διατρίβω , φθονέω δέ καί αὐτός πάσχω ὁ σοφιστής καί χαίρω ἐπί ὁ  περί  δόξα ἔχω .
1167782	tlg0010.tlg019.perseus-grc2	ἐδήλωσαν δʼ οὕτω διακείμενοι·	δηλόω δέ οὕτως  ·
1167783	tlg0010.tlg019.perseus-grc2	τοῦ γὰρ ἀντιδίκου περὶ μὲν ὧν ἡ κρίσις ἦν οὐδὲν λέγοντος δίκαιον, διαβάλλοντος δὲ τὴν τῶν λόγων τῶν ἐμῶν δύναμιν καὶ καταλαζονευομένου περί τε τοῦ πλούτου καὶ τοῦ πλήθους τῶν μαθητῶν, ἔγνωσαν ἐμὴν εἶναι τὴν λειτουργίαν.	ὁ γάρ ἀντίδικος περί μέν ὅς ὁ κρίσις εἰμί  λέγω δίκαιος , διαβάλλω δέ ὁ ὁ λόγος ὁ ἐμός δύναμις καί  περί τε ὁ πλοῦτος καί ὁ πλῆθος ὁ μαθητής , γιγνώσκω  εἰμί ὁ λειτουργία .
1167784	tlg0010.tlg019.perseus-grc2	τὴν μὲν οὖν δαπάνην οὕτως ἠνέγκαμεν, ὥσπερ προσήκει τοὺς μήτε λίαν ὑπὸ τῶν τοιούτων ἐκταραττομένους μήτε παντάπασιν ἀσώτως μηδʼ ὀλιγώρως πρὸς χρήματα διακειμένους·	ὁ μέν οὖν δαπάνη οὕτως  , ὥσπερ προσήκω ὁ  λίαν ὑπό ὁ τοιοῦτος ἐκταράσσω   ἄσωτος  ὀλίγωρος πρός χρῆμα  ·
1167785	tlg0010.tlg019.perseus-grc2	ᾐσθημένος δʼ ὥσπερ εἶπον πλείους ὄντας ὧν ᾠόμην τοὺς οὐκ ὀρθῶς περί μου γιγνώσκοντας, ἐνεθυμούμην πῶς ἂν δηλώσαιμι καὶ τούτοις καὶ τοῖς ἐπιγιγνομένοις καὶ τὸν τρόπον ὃν ἔχω καὶ τὸν βίον ὃν ζῶ καὶ τὴν παιδείαν περὶ ἣν διατρίβω, καὶ μὴ περιίδοιμι περὶ τῶν τοιούτων ἄκριτον ἐμαυτὸν ὄντα, μηδʼ ἐπὶ τοῖς βλασφημεῖν εἰθισμένοις ὥσπερ νῦν γενόμενον.	δέ ὥσπερ λέγω πολύς εἰμί ὅς οἴομαι ὁ οὐ ὀρθός περί ἐγώ γιγνώσκω , ἐνθυμέομαι πῶς ἀνά δηλόω καί οὗτος καί ὁ  καί ὁ τρόπος ὅς ἔχω καί ὁ βίος ὅς ζήω καί ὁ παιδεία περί ὅς διατρίβω , καί μή περιοράω περί ὁ τοιοῦτος ἄκριτος ἐμαυτοῦ εἰμί ,  ἐπί ὁ βλασφημέω  ὥσπερ νῦν γίγνομαι .
