id	filename	tokens	lemmas
1128372	tlg0708.tlg001.1st1K-grc1	A ἄβαξ καὶ ἀβακιον διαφέρει.	A  καί  διαφέρω .
1128373	tlg0708.tlg001.1st1K-grc1	ἄβαξ μὲν γάρ, ἐφʼ οὗ τὰ πράγματα παρατιθέασιν ἀβάκιον δέ, ἐφʼ οὗ ψηφίζουσιν ἀβέβηλα καὶ βέβηλα διαφέρουσιν, ἄμφω ἐπʼ ἀγαθῷ λαμβανόμενα.	μέν γάρ , ἐπί οὗ2 ὁ πρᾶγμα   δέ , ἐπί οὗ ψηφίζω ἀβέβηλος καί βέβηλος διαφέρω , ἄμφω   λαμβάνω .
1128374	tlg0708.tlg001.1st1K-grc1	ἀβέβηλα μὲν γὰρ τὰ ἱερὰ καὶ ἄψαυστα καὶ μὴ βάσιμα·	μέν γάρ ὁ ἱερόν καί  καί μή βάσιμος ·
1128375	tlg0708.tlg001.1st1K-grc1	βέβηλα δὲ τὰ ὅσια μέν, οὐχ ἱερὰ δέ, οἷον βάσιμα ὄντα.	βέβηλος δέ ὁ ὅσιος μέν , οὐ ἱερόν δέ , οἷος βάσιμος ὄντα .
1128376	tlg0708.tlg001.1st1K-grc1	καὶ τοῦτο μέν, ὡς ἐρρήθη, εἰ ἐπʼ ἀγαθῷ ἄμφω λαμβάνοιντο·	καί οὗτος μέν , ὡς λέγω , εἰ  ἀγαθός ἄμφω λαμβάνω ·
1128377	tlg0708.tlg001.1st1K-grc1	ἡ γὰρ κοινὴ χρῆσις| τοῦ βεβήλου τὴν ἐναντιωτάτην ἔχει καὶ τῷ ἀβεβήλῳ διαφοράν.	ὁ γάρ κοινός χρῆσις | ὁ  ὁ ἐναντίος ἔχω καί ὁ  διαφορά .
1128378	tlg0708.tlg001.1st1K-grc1	ἄγγελος καὶ ἐξάγγελος καὶ αὐτάγγελος διαφέρουσιν.	ἄγγελος καί  καί  διαφέρω .
1128379	tlg0708.tlg001.1st1K-grc1	ἄγγελος μὲν γὰρ πᾶς ὁ ἀγγέλλων τὰ ἔξωθεν.	ἄγγελος μέν γάρ πᾶς ὁ ἀγγέλλω ὁ ἔξωθεν .
1128380	tlg0708.tlg001.1st1K-grc1	ἐξάγγελος δὲ ὁ τὰ ἔνδσθεν τοῖς ἔξω διαγγέλλων, ὃν Θουκυδίδης(7, 73,3) διάγγελον εἴρηκεν·	δέ ὁ ὁ  ὁ ἔξω διαγγέλλω , ὅς Θουκυδίδης ( 7 ,  , 3 )  λέγω ·
1128381	tlg0708.tlg001.1st1K-grc1	‘ ἦσαν γάρ τινες τῷ Νικίᾳ διάγγελοιʼ.	εἰμί γάρ τις ὁ Νικίας  .
1128382	tlg0708.tlg001.1st1K-grc1	αὐτάγγελος δὲ ὁ τὰ ἀφʼ ἑαυτοῦ διαγγέλλων καὶ μὴ ὑφʼ ἑτέρου.	αὐτάγγελος δέ ὁ ὁ  ἑαυτοῦ διαγγέλλω καί μή  ἕτερος .
1128383	tlg0708.tlg001.1st1K-grc1	ἄγειν καὶ φέρειν διαφέρει.	ἄγω καί φέρω διαφέρω .
1128384	tlg0708.tlg001.1st1K-grc1	ἄγεται μὲν γὰρ τὰ ἔμψυχα·	ἄγω μέν γάρ ὁ ἔμψυχος ·
1128385	tlg0708.tlg001.1st1K-grc1	φέρεται δὲ τὰ ἄψυχα.	φέρω δέ ὁ ἄψυχος .
1128386	tlg0708.tlg001.1st1K-grc1	Ὅμηρος( δ 622)‘ οἱ δʼ ἦγον μὲν μῆλα, φέρον δʼ εὐήνορα οἶνον’.	Ὅμηρος (   ) ‘ ὁ δέ ἄγω μέν μῆλον , φέρω δέ εὐήνωρ οἶνος ’ .
1128387	tlg0708.tlg001.1st1K-grc1	ἀγχιστεῖς καὶ συγγενεῖς καὶ οἰκεῖοι διαφέρουσιν.	καί  καί οἰκεῖος διαφέρω .
1128388	tlg0708.tlg001.1st1K-grc1	ἀγχστεῖς μὲν γάρ, οἷς ἐπειδάν τις ἐκ τοῦ γένους ἀποθάνῃ συγχωρεῖ ὁ νόμος ἀντιποιεῖσθαι τῶν τούτου δικαίων·	μέν γάρ , ὅς ἐπεί τις ἐκ ὁ γένος ἀποθνῄσκω συγχωρέω ὁ νόμος ἀντιποιέω ὁ οὗτος δίκαιος ·
1128389	tlg0708.tlg001.1st1K-grc1	συγγενεῖς δὲ οἱ ὄντες ἐκ τοῦ αὐτοῦ γένους, οὐ καλούμενοι δὲ ὑπὸ τῶν νόμων ἐπὶ τὰ ἀγχιστικὰ δίκαια·	δέ ὁ εἰμί ἐκ ὁ αὐτός γένος , οὐ καλέω δέ ὑπό ὁ νόμος ἐπί ὁ  δίκαιος ·
1128390	tlg0708.tlg001.1st1K-grc1	οἰκεῖοι δὲ οἱ κατ’ ἐπιγαμίαν ἐπιμιχθέντες τῷ οἴκῳ.	οἰκεῖος δέ ὁ κατά ἐπιγαμία  ὁ οἶκος .
