id	filename	tokens	lemmas
1028856	tlg3135.tlg001.opp-grc3	ΠΡΟΟΙΜΙΟΝ.	.
1028857	tlg3135.tlg001.opp-grc3	Εὐστόχως ἄν τις εἴποι ἐπιτωθάζων μοι, μεῖζόν σοι τοῦ ἔργου τὸ πάρεργον.	ἄν τις λέγω   , μέγας  ὁ ἔργον ὁ  .
1028858	tlg3135.tlg001.opp-grc3	ἔδει γάρ με ὡς ἀληθῶς πάλαι τῶν πραγμάτων ἀφέμενον καὶ τυρβάζεσθαι ἀποσχόμενον καὶ τοῦ μέσου μεταναστεύσαντα καὶ καθ’ ἑαυτὸν ἑλόμενον ζῆν ἀειφυγίαν τε ἑαυτοῦ καταψηφισάμενον, οὕτω τὰ καθ’ ἡμὰς οἰκονομήσαντος τοῦ ὑπὲρ ἡμᾶς, ἐπεὶ τοὺς δεσμούς μου διέρρηξε τῶν φιλτάτων στερήσας με, οἶς οἶδεν ἐκεῖνος λόγοις, ἀλγεινῶς μὲν ἐμοί, συμφερόντως δὲ πάντως, μηδὲν ἕτερον μετιέναι ἢ ὅσα ψυχὴν καταρτίζουσι καὶ καθαίρουσι τῶν ἐντακέντων αὐτῇ μολυσμάτων διὰ φαυλότητα πράξεων, καὶ ἄττα ἐξιλεοῦνται τὸ θεῖον ἐφ’ οἶς παρώργισται παρ’ ἐμοῦ, παραβεβηκότος τὰς ἐντολὰς αὐτοῦ καὶ τὰ δικαιώματα, καὶ ζητεῖν οὕτω συγγνώμην ἐπὶ τοῖς πταίσμασιν.	δέω γάρ  ὡς ἀληθής πάλαι ὁ πρᾶγμα ἀφίημι καί τυρβάζω  καί ὁ μέσης  καί κατά   ζήω ἀειφυγία τε ἑαυτοῦ  , οὕτως ὁ κατά   ὁ ὑπέρ  , ἐπεί ὁ δεσμός ἐγώ διαρρήγνυμι ὁ φίλτατος στερέω  , ὄις οἶδα ἐκεῖνος λόγος , ἀλγεινός μέν  , συμφερόντως δέ πᾶς ,  ἕτερος μέτειμι2 ἤ ὅσος ψυχή  καί καθαίρω ὁ  αὐτός  διά φαυλότης πρᾶξις , καί   ὁ θεῖος ἐπί   παρά ἐμός ,  ὁ ἐντολή αὐτός καί ὁ δικαίωμα , καί ζητέω οὕτως συγγνώμη ἐπί ὁ πταῖσμα .
1028859	tlg3135.tlg001.opp-grc3	ἐγὼ δ’ ἀμελῶς πρὸς τὸ ἔργον ἐκ τῆς πρὸς τὰ καλὰ νωθρείας διατιθέμενος περὶ τὸ πάρεργον κατέτεινα τὴν σπουδήν.	ἀμελής πρός ὁ ἔργον ἐκ ὁ πρός ὁ καλός  διατίθημι περί ὁ   ὁ σπουδή .
1028860	tlg3135.tlg001.opp-grc3	Ἀλλ᾿ ἵνα τι καὶ ὑπεραπολογήσωμαι ἐμαυτοῦ, οὐκ οἴκοθεν ὡρμήθην πρὸς τὸ ἐγχείρημα, ἄνδρες δέ με φίλοι πρὸς τοῦτο παρέθηξαν, σχολάζοντα βλέποντες καὶ“ χρῆσαι ” λέγοντες τῇ σχολῇ πρὸς ἔργον κοινωφελές, καὶ κείσεταί σοι πρὸς τοῦ θεοῦ κἀκ τούτου ἀνταπόδομα.	ἵνα τι καί  ἐμαυτοῦ , οὐ οἶκος ὁρμάω πρός ὁ ἐγχείρημα , ἀνήρ δέ  φίλος πρός οὗτος  , σχολάζω βλέπω καί “ χράω2  λέγω ὁ σχολή πρός ἔργον κοινωφελής , καί κεῖμαι  πρός ὁ θεός ἐκ οὗτος ἀνταπόδομα .
1028861	tlg3135.tlg001.opp-grc3	προσεπῆγον γὰρ ὡς οἱ περὶ τὰς ἱστορίας πονήσαντες καὶ τὰ πάλαι γενόμενα συγγραψάμενοι, οἶ μὲν διεξοδικώτερον τὰς ἄλλας τε πράξεις τῶν παλαιῶν ἀνδρῶν καὶ τὰ στρατηγήματα συγγεγράφασι, παρατάξεις διηγούμενοι καὶ συμπλοκὰς στρατευμάτων καὶ στρατοπεδείας καὶ χάρακας καὶ εἴ τι τούτοις ἑπόμενον, πρός δὲ τοῖς περιηγήσεις χωρίων καὶ δυσχωρίας ὁδῶν καὶ ὅρη προσάντη καὶ δύσβατα καὶ αὐλώνων στενοχωρίας καὶ πόλεων ὀχυρότητας καὶ πυργωμάτων ὕψη μετέωρα καὶ ὡς ἄν τις φαίη αἰθέρια·	γάρ ὡς ὁ περί ὁ ἱστορία πονέω καί ὁ πάλαι γίγνομαι συγγράφω , οἴ μέν διεξοδικός ὁ ἄλλος τε πρᾶξις ὁ παλαιός ἀνήρ καί ὁ στρατήγημα  , παράταξις  καί συμπλοκή στράτευμα καί στρατοπεδεία καί χάραξ καί εἰ τις οὗτος  , πρός δέ ὁ  χωρίον καί δυσχωρία ὁδός καί   καί  καί αὐλών στενοχωρία καί πόλις  καί πύργωμα   καί ὡς ἄν τις φημί αἰθέριος ·
1028862	tlg3135.tlg001.opp-grc3	τοῖς δὲ καὶ πρὸς ἐπίδειξιν συντέθεινται τὰ συγγράμματα, ἐπιδεικνυμένοις ὅπως εἶχον περὶ τὸ γράφειν δυνάμεως καὶ διὰ τοῦτο δημηγορίας τε μεταξὺ τιθεῖσι καὶ παρεκβατικώτερον ἢ καὶ ῥητορικώτερον κεχρημένοις τῷ λόγῳ·	ὁ δέ καί πρός ἐπίδειξις  ὁ σύγγραμμα ,  ὅπως ἔχω περί ὁ γράφω δύναμις καί διά οὗτος δημηγορία τε  τίθημι καί  ἤ καί   τῷ λόγος ·
1028863	tlg3135.tlg001.opp-grc3	ἐνίοις δὲ καὶ εἰς διαλόγους τὸ φιλότιμον ἐτελεύτησεν, ὥσθ’ ὁπηνίκα περί τινων ἑτεροδοξούντων καὶ σφαλλομένων περὶ τὰ ὀρθὰ συγγράφονται δόγματα, διαλέξεις ποιεῖσθαι πρὸς ἐκείνους ὡς πρὸς παρόντας, καὶ διελέγχειν αὐτῶν τῶν τὸ κακόδοξον, κἀκ τῆς ἱεράς γραφῆς τοὺς ἐλέγχους χοῦς παράγειν, ἢ καὶ Ἰουδαίοις ἀντιλέγειν, καὶ ἐθελοκακοῦντας δεικνύειν αὐτούς, εἰ μὴ τὸ καθ’ ἡμᾶς μυστήριον δέχοιντο, καὶ χρήσεσι κεχρῆσθαι προφητικαῖς, καὶ πρὸς Ἕλληνας αὖθις ἀντικαθίστασθαι, καὶ τὸν ὕθλον ἐκείνων εἰς μέσον παράγειν, καὶ καταμωκᾶσθαι τῶν μυθευομένων αὐτοῖς, καὶ τὰς αὐτῶν γραφὰς προφέρειν τῆς κακοδοξίας εἰς ἔλεγχον, ἔστιδ’ οὑ γνωμολογεῖν τε καὶ ἠθικεύεσθαι.	ἔνιοι δέ καί εἰς  ὁ φιλότιμος τελευτάω ,  ὁπηνίκα περί   καί  περί ὁ ὀρθός συγγράφω δόγμα , διαλέγω ποιέω πρός ἐκεῖνος ὡς πρός πάρειμι , καί διελέγχω αὐτός ὁ ὁ κακόδοξος , ἐκ ὁ ἱεραί γραφή ὁ ἔλεγχος  παράγω , ἤ καί  ἀντιλέγω , καί ἐθελοκακέω δείκνυμι αὐτός , εἰ μή ὁ κατά ἐγώ μυστήριον δέχομαι , καί  χράω  , καί πρός Ἕλλην αὖθις  , καί ὁ ὕθλος ἐκεῖνος εἰς μέσος παράγω , καί καταμωκάομαι ὁ μυθεύω αὐτός , καί ὁ αὐτός γραφή προφέρω ὁ κακοδοξία εἰς ἔλεγχος , εἰμί δ’ οὗ γνωμολογέω τε καί  .
1028864	tlg3135.tlg001.opp-grc3	‘ ‘ ταῦταδ” ’ ἔφασαν‘ τοῖς πλείοσι τῶν ἀναγινωσκόντων τὰ τῶν ἱστοριῶν ἐκείνων συγγράμματα, ἵνα μὴ λέγωμεν πᾶσιν, φορτικά τε καὶ παρέλκοντα ἥγηνται, ὅτι τε σχολῆς εἰσι δεόμενα πλείονος, καὶ ὅτι, κἂν ταύτης τύχοιεν τῶν ἐπιόντων τὰς ἱστορίας τινές, μάταιον ἐκείνοις ἀποβαίνει τὸ περὶ ταύτας πονεῖν, τῶν μακρῶν διηγημάτων τῶν περὶ παρατάξεων καὶ πολέμῶν καὶ τοῦ τῶν στρατιῶν διακόσμου καὶ τῶν λοιπῶν τῶν ὁμοίων διαφευγόντων τὴν μνήμην, τῶν δέ γε δημηγοριῶν καὶ τῶν διαλέξεων καὶ εἰς τὸ ἀνόνητον περιισταμένων τοῖς ἐπιοῦσι τὰ ἱστορούμενα.	‘  οὗτος δ ”  φημί ‘ ὁ πολύς ὁ ἀναγιγνώσκω ὁ ὁ ἱστορία ἐκεῖνος σύγγραμμα , ἵνα μή λέγω πᾶς , φορτικός τε καί   , ὅτι2 τε σχολή εἰμί δέω πολύς , καί ὅτι2 , ἐάν οὗτος τυγχάνω ὁ ἔπειμι ὁ ἱστορία τις , μάταιος ἐκεῖνος ἀποβαίνω ὁ περί οὗτος πονέω , ὁ μακρός διήγημα ὁ περί παράταξις καί  καί ὁ ὁ  διάκοσμος καί ὁ λοιπός ὁ ὅμοιος  ὁ μνήμη , ὁ δέ γε  καί ὁ  καί εἰς ὁ ἀνόνητος περιίστημι ὁ ἔπειμι ὁ ἱστορέω .
1028865	tlg3135.tlg001.opp-grc3	τίνι γὰρ ἔσται τις λυσιτέλεια ἔλεγον“ ἐκ τοῦ γνῶναι τί μὲν ὁ δημαγωγὸς ὅδε διειλέχθη τῷ δήμῳ, τί δὲ τοῖς στρατιώταις ὁ στρατηγός, ἢ τί τοῖς πρέσβεσιν ὁ αὐτοκράτωρ ἐκεῖνος ἔφη τοῖς ἐκ Περσῶν, ἢ ἄλλος τοῖς ἐκ Κελτῶν ἢ Σκυθῶν ἢ τοῖς ἐξ Αἰγύπτου τυχὸν ἢ τοῖς ἐκ Δακῶν τε καὶ Τριβαλλῶν, τί δ’ ἕτερος τῇ συγκλήτῳ βουλῇ ἢ τῇ πληθύι τῇ δημότιδι δημηγορῶν προσωμίλησε;	γάρ εἰμί τις λυσιτέλεια λέγω “ ἐκ ὁ γιγνώσκω τι μέν ὁ δημαγωγός ὅδε  τῷ δῆμος , τίς δέ ὁ στρατιώτης ὁ στρατηγός , ἤ τι ὁ  ὁ αὐτοκράτωρ ἐκεῖνος φημί ὁ ἐκ Πέρσης , ἤ ἄλλος ὁ ἐκ Κελτοί ἤ Σκύθης ἤ ὁ ἐκ Αἴγυπτος  ἤ ὁ ἐκ  τε καί  , τίς  ἕτερος ὁ σύγκλητος βουλή ἤ ὁ πληθύς ὁ  δημηγορέω  ;
