id	filename	tokens	lemmas
1187841	tlg0732.tlg006.opp-grc1	ALEXANDRI APHRODISIENSIS IN ARISTOTELIS TOPICORUM LIBROS OCTO COMMENTARIA ΑΛΕΞΑΝΔΡΟΥ ΑΦΡΟΔΙΣΙΕΩΣ ΕΙΣ ΤΟ ΠΡΩΤΟΝ ΤΗΣ ΤΟΗΙΚΗΣ ΑΡΙΣΤΟΤΕΑΟΥΣ ΠΡΑΓΜΑΤΕΙΑΣ Τὴν μὲν πρόθεσιν τὴν τατὰ τὴν τοπικὴν πραγματείαν, καὶ πρὸς πόσα τε καὶ τίνα χρήσιμός ἐστι τῷ φιλοσοφοῦντι ἥδε ἡ μέθοδος, καὶ τί τὸ τέλος αὐτῆς, αὐτὸς λέγει, τὸ μὲν ἀρχόμενος εὐθύς, τὸ δὲ ὀλίγον προελθών, δι’ ὧν γνώριμον ποιεῖται ὅτι καὶ τοῖς προηγουμένως φιλοσοφοῦσιν ἀξία σπουδῆς ἡ διαλεκτική, πρὸς τὴν εὕρεσιν τῆς ἀληθείας αὐτοῖς συντελοῦσα, ὃ τέλος ἐστὶ τῆς φιλοσόφου θεωρίας.	μέν πρόθεσις ὁ  ὁ  πραγματεία , καί πρός  τε καί τις  εἰμί τῷ φιλοσοφέω ὅδε ὁ μέθοδος , καί τι ὁ τέλος αὐτός , αὐτός λέγω , ὁ μέν ἄρχω εὐθύς , ὁ δέ ὀλίγος προέρχομαι , διά ὅς γνώριμος ποιέω ὅτι2 καί ὁ προηγέομαι φιλοσοφέω ἄξιος σπουδή ὁ διαλεκτικός , πρός ὁ εὕρεσις ὁ ἀλήθεια αὐτός  , ὁ τέλος εἰμί ὁ  θεωρία .
1187842	tlg0732.tlg006.opp-grc1	ἡμάς δὲ καλῶς ἔχει προειδέναι ὅτι τὸ τῆς διαλεκτικῆς ὄνομα οὐκ ἐπὶ τὸ αὐτὸ σημαινόμενον πάντες οἱ φιλόσοφοι φέρουσιν, ἀλλ’ οἱ μὲν ἀπὸ τῆς Στοᾶς ὁριζόμενοι τὴν διαλεκτικὴν ἐπιστήμην τοῦ εὗ λέγειν, τὸ δὲ εὖ λέγειν ἐν τῷ τὰ ἀληθῆ καὶ τὰ προσήκοντα λέγειν εἶναι τιθέμενοι, τοῦτο δὲ ἴδιον ἡγούμενοι τοῦ φιλοσόφου κατὰ τῆς τελειοτάτης φιλοσοφίας φέρουσιν αὐτό·	ἡμός δέ καλός ἔχω πρόοιδα ὅτι2 ὁ ὁ διαλεκτικός ὄνομα οὐ ἐπί ὁ αὐτός σημαίνω πᾶς ὁ φιλόσοφος φέρω , ἀλλά ὁ μέν ἀπό ὁ  ὁρίζω ὁ διαλεκτικός ἐπιστήμη ὁ  λέγω , ὁ δέ εὖ λέγω ἐν ὁ ὁ ἀληθής καί ὁ προσήκω λέγω εἰμί τίθημι , οὗτος δέ ἴδιος  ὁ φιλόσοφος κατά ὁ  φιλοσοφία φέρω αὐτός ·
1187843	tlg0732.tlg006.opp-grc1	καὶ διὰ τοῦτο μόνος ὁ σοφὸς κατ’ αὐτοὺς διαλεκτικός.	καί διά οὗτος μόνος ὁ σοφός κατά αὐτός διαλεκτικός .
1187844	tlg0732.tlg006.opp-grc1	Πλατῶν δὲ τὴν διαιρετικὴν μέθοδον ἐξυμνῶν καὶ τριγχὸν αὐτὴν φιλοσοφίας λέγων, ταύτης δὲ θέμενος ἔργον εἶναι τὸ δύνασθαι τό τε ἓν πολλὰ ποιεῖν καὶ τὰ πολλὰ εἰς ἓν ἀνάγειν, ὅπερ εἴη ἄν ἴσον τῷ τὰ γένη δύνασθαι διαιρεῖν εἴς τε τὰ εἴδη καὶ τὰ ὑπὸ ταῦτα καὶ πάλιν τὰ ἄτομα συντιθέναι τε καὶ εἰς ἓν γένος ἀνάγειν τε καὶ συγκεφαλαιοῦσθαι, τὴν αὐτὴν ταύτην καὶ διαλεκτικὴν καλεῖ.	δέ ὁ  μέθοδος  καί  αὐτός φιλοσοφία λέγω , οὗτος δέ  ἔργον εἰμί ὁ δύναμαι ὁ τε  πολύς ποιέω καί ὁ πολύς εἰς  ἀνάγω , ὅς εἰμί ἄν ἴσος τῷ ὁ γένος δύναμαι διαιρέω εἰμί τε ὁ εἶδος καί ὁ ὑπό οὗτος καί πάλιν ὁ ἄτομος  τε καί εἰς  γένος ἀνάγω τε καί συγκεφαλαιόω , ὁ αὐτός οὗτος καί διαλεκτικός καλέω .
1187845	tlg0732.tlg006.opp-grc1	Ἀριστοτέλης δὲ καὶ οἱ ἀπ’ αὐτοῦ οὐ ταὐτὰ περὶ τῆς διαλεκτικῆς φέρουσιν, ἀλλὰ τίθενται μὲν αὐτὴν μέθοδόν τινα εἶναι συλλογιστικήν, ἡγούμενοι δὲ τὸν συλλογισμόν, καθ’ ὃ συλλογισμός ἐστι, μηδὲν ἄλλον ἄλλου διαφέρειν, εἶναι δὲ αὐτῶν τὴν διαφορὰν τὴν μὲν κατὰ τὰ εἴδη τῶν προτάσεων, τὴν δὲ κατὰ τοὺς τρόπους καὶ τὰ σχήματα, τὴν δὲ κατὰ τὴν ὕλην περὶ ἥν εἰσιν, ὧν ἡ μὲν πρώτη διαφορὰ ποιεῖ τῶν συλλογισμῶν τοὺς μὲν δεικτικούς, οὓς κατηγορικοὺς καλοῦμεν, τοὺς δὲ ὑποθετικούς, ἡ δὲ δευτέρα καθ’ ἣν τοὺς μὲν τελείους τοὺς δὲ ἀτελεῖς, καὶ τοὺς μὲν ἐν πρώτῳ τοὺς δὲ ἐν δευτέρῳ τοὺς δὲ ἐν τρίτῳ σχήματι, ὡς ἐν τοῖς Προτέροις ἀναλυτικοῖς δείκνυται·	Ἀριστοτέλης δέ καί ὁ ἀπό αὐτός οὐ αὐτός περί ὁ διαλεκτικός φέρω , ἀλλά τίθημι μέν αὐτός  τις εἰμί  ,  δέ ὁ συλλογισμός , κατά ὅς συλλογισμός εἰμί ,  ἄλλος ἄλλος διαφέρω , εἰμί δέ αὐτός ὁ διαφορά ὁ μέν κατά ὁ εἶδος ὁ πρότασις , ὁ δέ κατά ὁ τρόπος καί ὁ σχῆμα , ὁ δέ κατά ὁ ὕλη περί ὅς εἰμί , ὅς ὁ μέν πρῶτος διαφορά ποιέω ὁ  ὁ μέν  , ὅς  καλέω , ὁ δέ ὑποθετικός , ὁ δέ δεύτερος κατά ὅς ὁ μέν τέλειος ὁ δέ ἀτελής , καί ὁ μέν ἐν πρῶτος ὁ δέ ἐν δεύτερος ὁ δέ ἐν τρίτος σχῆμα , ὡς ἐν ὁ  ἀναλυτικός δείκνυμι ·
1187846	tlg0732.tlg006.opp-grc1	οἱ γὰρ δὴ συλλογισμοί, ὅ τε λέγων‘ πᾶς ἄνθρωπος γελαστικόν, οὐδὲν γελαστικὸν ἵππος’ καὶ ὁ λέγων‘ πᾶς ἄνθρωπος γελαστικόν, οὐδεὶς ἵππος γελαστικόν’ ἔτι τε ὁ λέγων‘ πᾶν γελαστικὸν ἄνθρωπος, οὐδὲν γελαστικὸν ἵππος’, τὴν αὐτὴν ὕλην ἔχοντες οὐκ εἰσὶν Μήλοις οἱ αὐτοὶ παρὰ τὴν διάφορον τῶν προτάσεων λῆψίν τε καὶ θέσιν·	ὁ γάρ δή συλλογισμός , ὁ τε λέγω ‘ πᾶς ἄνθρωπος  , οὐδείς  ἵππος ’ καί ὁ λέγω ‘ πᾶς ἄνθρωπος  ,  ἵππος  ἔτι τε ὁ λέγω ‘ πᾶς  ἄνθρωπος , οὐδείς  ἵππος ’ , ὁ αὐτός ὕλη ἔχω οὐ εἰμί  ὁ αὐτός παρά ὁ  ὁ   τε καί θέσις ·
1187847	tlg0732.tlg006.opp-grc1	ἔστι γὰρ αὐτῶν ὁ μὲν ἐν τῷ πρώτῳ, ὁ δὲ ἐν τῷ δευτέρῳ, ὁ δὲ ἐν τῷ τρίτῳ σχήματι.	εἰμί γάρ αὐτός ὁ μέν ἐν ὁ πρῶτος , ὁ δέ ἐν τῷ δεύτερος , ὁ δέ ἐν ὁ τρίτος σχῆμα .
1187848	tlg0732.tlg006.opp-grc1	ἡ δὲ τρίτη ἡ κατὰ τὴν ὕλην τοὺ;	ὁ δέ τρίτος ὁ κατά ὁ ὕλη  ;
1187849	tlg0732.tlg006.opp-grc1	μὲν ποιεῖ ἀποδεικτικοῦς τοὺς δὲ διαλεκτικοὺς τοὺς δὲ ἐριστικούς.	μέν ποιέω  ὁ δέ διαλεκτικός ὁ δέ ἐριστικός .
1187850	tlg0732.tlg006.opp-grc1	ὡς γὰρ αἱ τέχναι μηδὲν ἀλλήλων, καθ’ ὃ τέχναι εἰσί, διαφέρουσαι παρὰ τὴν τῆς ὕλης περὶ ἥν εἰσι διαφορὰν καὶ τὸν τῆς χρήσεως τρόπον τὴν διαφορὰν λαμβάνουσιν, ὡς εἶναι τὴν μὲν αὐτῶν τεκτονικὴν τὴν δὲ οἰκοδομικὴν τὴν δὲ ἄλλην τινά, 20 οὕτω καὶ οἱ συλλογισμοί.	ὡς γάρ ὁ τέχνη  ἀλλήλων , κατά ὅς τέχνη εἰμί , διαφέρω παρά ὁ ὁ ὕλη περί ὅς εἰμί διαφορά καί ὁ ὁ χρῆσις τρόπος ὁ διαφορά λαμβάνω , ὡς εἰμί ὁ μέν αὐτός τεκτονικός ὁ δέ οἰκοδομικός ὁ δέ ἄλλος τις ,  οὕτως καί ὁ συλλογισμός .
