id	filename	tokens	lemmas
1218310	tlg2042.tlg014.opp-grc1	I Sam.	I  .
1218311	tlg2042.tlg014.opp-grc1	3, 11— 21.	,  —  .
1218312	tlg2042.tlg014.opp-grc1	Ἐπειδὴ ἔμελλεν ἡ θεία γραφὴ τὴν ἀπώλειαν τῶν υἱῶν Ἠλὶ προλέγειν, ὅτι τε ὴ κιβωτὸς τοῦ θεοῦ ληφθήσεται ὑπὸ τῶν ἀλλοφύλων, προλαβοῦσα θεραπεύει τὴν ἀκοήν, μήποτέ τις οἰηθῇ σκληρὸν εἶναι τὸν θεόν.	μέλλω ὁ θεία γραφή ὁ ἀπώλεια ὁ υἱός  προλέγω , ὅτι2 τε   ὁ θεός  ὑπό ὁ ἀλλόφυλος , προλαμβάνω θεραπεύω ὁ ἀκοή , μήποτε τις οἴομαι σκληρός εἰμί ὁ θεός .
1218313	tlg2042.tlg014.opp-grc1	διὰ τοῦτο, ὡς ἔφην, ἱστορεῖ ὡς οὐκ ἠλαττώθη τῶν υἱῶν Ἠλὶ ἡ κακία καὶ ἡ ἁμαρτία διὰ τῆς ἀπειλῆς καὶ τῆς κατ’ προρρήσεως, ἀλλ’ ηὐξήθη μᾶλλον.	διά οὗτος , ὡς φημί , ἱστορέω ὡς οὐ  ὁ υἱός  ὁ  καί ὁ ἁμαρτία διά ὁ ἀπειλή καί ὁ κατά πρόρρησις , ἀλλά αὐξάνω μᾶλλον .
1218314	tlg2042.tlg014.opp-grc1	Ι Sam.	Ι  .
1218315	tlg2042.tlg014.opp-grc1	4, 13.	,  .
1218316	tlg2042.tlg014.opp-grc1	Εὐσεβὴςὀ Ἠλὶ καθ’ ἑαυτόν·	εὐσεβής ὀ  κατά ἑαυτοῦ ·
1218317	tlg2042.tlg014.opp-grc1	οὐ γὰρ περὶ τῆς σωτηρίας τῶν τέκνων ἠγωνία προηγουμένως ἀλλ᾿ ὑπὲρ τῆς κιβωτοῦ, μήποτε γένοιτο ὑπὸ τοῖς ἀλλοφύλοις·	οὐ γάρ περί ὁ σωτηρία ὁ τέκνον ἀγωνιάω προηγέομαι  ὑπέρ ὁ κιβωτός , μήποτε γίγνομαι ὑπό ὁ ἀλλόφυλος ·
1218318	tlg2042.tlg014.opp-grc1	ὂ δὴ καὶ συνέβη.	ὄ δή καί συμβαίνω .
1218319	tlg2042.tlg014.opp-grc1	I Sam.	I  .
1218320	tlg2042.tlg014.opp-grc1	5, 3.	,  .
1218321	tlg2042.tlg014.opp-grc1	Ἵνα γνῶσιν οἱ ἀλλόφυλοι ὅτι οὔτε ὁ θεὸς ἡττήθη διὰ τῶν Ἰσραηλιτῶν οὔτε αὐτὸν νενικήκασι τῇ οἰκείᾳ δυνάμει, ἀλλὰ τῶν Ἰουδαίων αἱ ἁμαρτίαι καὶ ἀσέβειαι τὴν ἠτταν πεποιήκασιν.	γιγνώσκω ὁ  ὅτι2 οὔτε ὁ  ἡσσάομαι διά ὁ Ἰσραηλίτης οὔτε αὐτός νικάω ὁ οἰκεῖος δύναμις , ἀλλά ὁ  ὁ ἁμαρτία καί ἀσέβεια ὁ  ποιέω .
1218322	tlg2042.tlg014.opp-grc1	πέπτωκε δὲ πρὸ τῆς κιβωτοῦὀ Δαγών, οὐχ ἴνα προσκυνήσῃ, οὐ γὰρ ἠν ἄξιος, ἀλλ’ ἵνα συντριβῇ·	πίπτω δέ πρό ὁ κιβωτός ὀ  , οὐ ἴς  , οὐ γάρ  ἄξιος , ἀλλά ἵνα  ·
1218323	tlg2042.tlg014.opp-grc1	ὃ δὴ καὶ γέγονεν.	ὅς δή καί γίγνομαι .
1218324	tlg2042.tlg014.opp-grc1	Ι Sam.	Ι  .
1218325	tlg2042.tlg014.opp-grc1	15, 9- 11.	,  -  .
