id	filename	tokens	lemmas
1230705	tlg0018.tlg023.opp-grc1	τοὺς βίους τῶν κατὰ Μωυσέα σοφῶν ἀνδρῶν, οὗς ἀρχηγέτας τοῦ ἡμετέρου ἔθνους καὶ νόμους ἀγράφους αἱ ἱεραὶ βίβλοι δηλοῦσιν, ἐν ταῖς προτέραις συντάξεσι μεμηνυκὼς κατὰ τὰ ἀκόλουθα ἑξῆς τῶν ἀναγραφέντων νόμων τὰς ἰδέας ἀκριβώσω μηδ’, εἴ τις ὑπο- φαίνοιτο τρόπος ἀλληγορίας, τοῦτον παρεὶς ἕνεκα τῆς πρὸς διάνοιαν φιλομαθοῦς ἐπιστήμης, ᾗ πρὸ τῶν ἐμφανῶν ἔθος τὰ ἀφανῆ ζητεῖν.	ὁ βίος ὁ κατά Μωυσῆς σοφός ἀνήρ ,  ἀρχηγέτης ὁ ἡμέτερος ἔθνος καί νόμος ἄγραφος ὁ ἱερός βύβλος δηλόω , ἐν ὁ  σύνταξις  κατά ὁ ἀκόλουθος ἑξῆς ὁ  νόμος ὁ ἰδέα   , εἰ τις  - φαίνω τρόπος  , οὗτος παρίημι ἕνεκα ὁ πρός διάνοια  ἐπιστήμη , ὅς πρό ὁ  ἔθος ὁ ἀφανής ζητέω .
1230706	tlg0018.tlg023.opp-grc1	πρὸς δὲ τοὺς ἀποροῦντας, τί δή ποτε οὐκ ἐν πόλεσιν ἀλλ’ ἐν ἐρήμῳ βαθείᾳ τοὺς νόμους ἐτίθει, λεκτέον πρῶτον μέν, ὅτι αἰ πολλαὶ τῶν πόλεων ἀμυθήτων κακῶν εἰσι μεσταί, καὶ τῶν πρὸς τὸ θεῖον ἀνοσιουρ- γημάτων καὶ τῶν πρὸς ἀλλήλους ἀδικημάτων.	πρός δέ ὁ ἀπορέω2 , τίς δή ποτε οὐ ἐν  ἀλλά ἐν ἐρῆμος  ὁ νόμος τίθημι , λέγω πρῶτος μέν , ὅτι2  πολύς ὁ πόλις ἀμύθητος κακός εἰμί  , καί ὁ πρός ὁ θεῖος  -  καί ὁ πρός ἀλλήλων ἀδίκημα .
1230707	tlg0018.tlg023.opp-grc1	οὐδὲν γάρ ἐστιν ὃ μὴ κεκιβδήλευται, τὰ γνήσια τῶν νόθων παρευημερούντων καὶ τἀληθῆ τῶν εἰκότων, ἃ φύσει μὲν κατέψευσται, πιθανὰς δ’ ὑποβάλλει φαντασίας πρὸς ἀπάτην.	γάρ εἰμί ὁ μή  , ὁ γνήσιος ὁ   καί ἀληθής ὁ εἰκός , ὅς φύσις μέν καταψεύδομαι ,   ὑποβάλλω φαντασία πρός ἀπάτη .
1230708	tlg0018.tlg023.opp-grc1	ἐν πόλεσιν οὖν καὶ ὁ πάντων ἐπιβουλότατος φύεται τῦφος, ὅν τινες τεθήπασι καὶ προσκυνοῦσι τὰς κενὰς δόξας σεμνο- ποιοῦντες διὰ χρυσῶν στεφάνων καὶ ἁλουργίδων καὶ πλήθους θεραπόντων καὶ ὀχημάτων, ἐφ’ ὧν οἱ λεγόμενοι μακάριοι καὶ εὐδαίμονες μετέωροι φέρονται, τοτὲ μὲν ὀρεῖς ἢ ἵππους καταζευγνύντες τοτὲ δὲ καὶ ἀνθρώπους, οἳ τὰ φορεῖα κατὰ τῶν αὐχένων ἀχθοφοροῦσι τὴν ψυχὴν πρὸ τοῦ σώματος δι’ ὑπερβολὴν ὕβρεως πιεζόμενοι.	ἐν πόλις οὖν καί ὁ πᾶς  φύω  , ὅς τις τέθηπα καί προσκυνέω ὁ κενός δόξα  - ποιέω διά χρύσεος στέφανος καί  καί πλῆθος θεράπων καί ὄχημα , ἐπί ὅς ὁ λέγω μακάριος καί εὐδαίμων μετέωρος φέρω , τοτέ μέν  τίη ἵππος  τοτέ δέ καί ἄνθρωπος , ὁ ὁ φορεῖον κατά ὁ   ὁ ψυχή πρό ὁ σῶμα διά ὑπερβολή ὕβρις πιέζω .
1230709	tlg0018.tlg023.opp-grc1	τῦφος καὶ πολλῶν ἄλλων κακῶν δημιουργός ἐστιν, ἀλαζονείας, ὑπεροψίας, ἀνισότητος·	καί πολύς ἄλλος κακός δημιουργός εἰμί , ἀλαζονεία , ὑπεροψία , ἀνισότης ·
1230710	tlg0018.tlg023.opp-grc1	αἱ δ’ εἰσὶν ἀρχαὶ ξενικῶν καὶ ἐμφυλίων πολέμων οὐδὲν μέρος, οὐ κοινόν, οὐκ ἴδιον, οὐ κατὰ γῆν, οὐ κατὰ θάλατταν, ἡσυχάζειν ἐῶσαι.	ὁ  εἰμί ἀρχή ξενικός καί ἐμφύλιος πόλεμος οὐδείς μέρος , οὐ κοινός , οὐ ἴδιος , οὐ κατά γῆ , οὐ κατά θάλασσα , ἡσυχάζω  .
1230711	tlg0018.tlg023.opp-grc1	τί δὲ δεῖ τῶν πρὸς ἀλλήλους ἁμαρτημάτων μεμνῆσθαι;	τι δέ δέω ὁ πρός ἀλλήλων ἁμάρτημα μιμνήσκω ;
1230712	tlg0018.tlg023.opp-grc1	τύφῳ γὰρ καὶ τὰ θεῖα ἐξωλιγώρηται, καίτοι νομιζόμενα τῆς ἀνωτάτω τυγχάνειν τιμῆς·	τῦφος γάρ καί ὁ θεῖος  ,  νομίζω ὁ ἄνω τυγχάνω τιμή ·
1230713	tlg0018.tlg023.opp-grc1	τιμὴ δὲ τίς ἂν γένοιτο, μὴ προσούσης ἀληθείας, ἣ καὶ ὄνομα καὶ ἔργον ἔχει τίμιον, ἐπεὶ καὶ τὸ ψεῦδος ἔμπαλιν ἄτιμον φύσει;	τιμή δέ τις ἀνά γίγνομαι , μή πρόσειμι ἀλήθεια , ὁ καί ὄνομα καί ἔργον ἔχω τίμιος , ἐπεί καί ὁ ψεῦδος ἔμπαλιν ἄτιμος φύσις ;
1230714	tlg0018.tlg023.opp-grc1	ἡ δ’ ὀλιγωρία τῶν θείων ἐμφανὴς τοῖς ὀξυδερκέστερον ὁρῶσι·	ὁ  ὀλιγωρία ὁ θεῖος ἐμφανής ὁ  ὁράω ·
