id	filename	tokens	lemmas
388799	tlg0059.tlg006.perseus-grc2	ΕΥ. ἄρτι, ὦ Τερψίων, ἢ πάλαι ἐξ ἀγροῦ;	ἄρτι , ὦ  , τίη πάλαι ἐκ ἀγρός ;
388800	tlg0059.tlg006.perseus-grc2	ΤΕΡ. ἐπιεικῶς πάλαι.	ἐπιεικής πάλαι .
388801	tlg0059.tlg006.perseus-grc2	καὶ σέ γε ἐζήτουν κατʼ ἀγορὰν καὶ ἐθαύμαζον ὅτι οὐχ οἷόςτʼ ἦ εὑρεῖν.	καί σύ γε ζητέω  ἀγορά καί θαυμάζω ὅτι2 οὐ  τʼ ἦ εὑρίσκω .
388802	tlg0059.tlg006.perseus-grc2	ΕΥ. οὐ γὰρ ἦ κατὰ πόλιν.	ΕΥ. οὐ γάρ ἦ κατά πόλις .
388803	tlg0059.tlg006.perseus-grc2	ΤΕΡ. ποῦ μήν;	ποῦ μήν ;
388804	tlg0059.tlg006.perseus-grc2	ΕΥ. εἰς λιμένα καταβαίνων Θεαιτήτῳ ἐνέτυχον φερομένῳ ἐκ Κορίνθου ἀπὸ τοῦ στρατοπέδου Ἀθήναζε.	εἰς λιμήν καταβαίνω Θεαίτητος  φέρω ἐκ Κόρινθος ἀπό ὁ στρατόπεδον  .
388805	tlg0059.tlg006.perseus-grc2	ΤΕΡ. ζῶντι ἢ τετελευτηκότι;	ζήω ἤ τελευτάω ;
388806	tlg0059.tlg006.perseus-grc2	ΕΥ. ζῶντι καὶ μάλα μόλις·	ζήω καί μάλα μόλις ·
388807	tlg0059.tlg006.perseus-grc2	χαλεπῶς μὲν γὰρ ἔχει καὶ ὑπὸ τραυμάτων τινῶν, μᾶλλον μὴν αὐτὸν αἱρεῖ τὸ γεγονὸς νόσημα ἐν τῷ στρατεύματι.	χαλεπός μέν γάρ ἔχω καί ὑπό τραῦμα  , μᾶλλον  αὐτός αἱρέω ὁ γίγνομαι νόσημα ἐν ὁ στράτευμα .
388808	tlg0059.tlg006.perseus-grc2	ΤΕΡ. μῶν ἡ δυσεντερία;	μῶν ὁ  ;
388809	tlg0059.tlg006.perseus-grc2	ΕΥ. ναί.	ναί .
388810	tlg0059.tlg006.perseus-grc2	ΤΕΡ. οἷον ἄνδρα λέγεις ἐν κινδύνῳ εἶναι.	οἷος ἀνήρ λέγω ἐν κίνδυνος εἰμί .
