id	filename	tokens	lemmas
1072932	tlg0010.tlg008.perseus-grc2	εἰ πάντες ἤθελον οἱ παιδεύειν ἐπιχειροῦντες ἀληθῆ λέγειν, καὶ μὴ μείζους ποιεῖσθαι τὰς ὑποσχέσεις ὧν ἔμελλον ἐπιτελεῖν, οὐκ ἂν κακῶς ἤκουον ὑπὸ τῶν ἰδιωτῶν·	εἰ πᾶς ἐθέλω ὁ παιδεύω ἐπιχειρέω ἀληθής λέγω , καί μή μέγας ποιέω ὁ ὑπόσχεσις ὅς μέλλω ἐπιτέλλω , οὐ ἄν κακός ἀκούω ὑπό ὁ ἰδιώτης ·
1072933	tlg0010.tlg008.perseus-grc2	νῦν δʼ οἱ τολμῶντες λίαν ἀπερισκέπτως ἀλαζονεύεσθαι πεποιήκασιν ὥστε δοκεῖν ἄμεινον βουλεύεσθαι τοὺς ῥᾳθυμεῖν αἱρουμένους τῶν περὶ τὴν φιλοσοφίαν διατριβόντων.	νῦν δέ ὁ τολμάω λίαν ἀπερίσκεπτος  ποιέω ὥστε δοκέω ἀμείνων βουλεύω ὁ ῥαθυμέω αἱρέω ὁ περί ὁ φιλοσοφία διατρίβω .
1072934	tlg0010.tlg008.perseus-grc2	τίς γὰρ οὐκ ἃν μισήσειεν ἅμα καὶ καταφρονήσειε πρῶτον μὲν τῶν περὶ τὰς ἔριδας διατριβόντων, οἳ προσποιοῦνται μὲν τὴν ἀλήθειαν ζητεῖν, εὐθὺς δʼ ἐν ἀρχῇ τῶν ἐπαγγελμάτων ψευδῆ λέγειν ἐπιχειροῦσιν;	τις γάρ οὐ  μισέω ἅμα καί καταφρονέω πρῶτος μέν ὁ περί ὁ ἔρις διατρίβω , ὁ προσποιέω μέν ὁ ἀλήθεια ζητέω , εὐθύς δέ ἐν ἀρχή ὁ ἐπάγγελμα ψευδής λέγω ἐπιχειρέω ;
1072935	tlg0010.tlg008.perseus-grc2	οἶμαι γὰρ ἅπασιν εἶναι φανερὸν ὅτι τὰ μέλλοντα προγιγνώσκειν οὐ τῆς ἡμετέρας φύσεώς ἐστιν, ἀλλὰ τοσοῦτον ἀπέχομεν ταύτης τῆς φρονήσεως, ὥσθʼ Ὅμηρος ὁ μεγίστην ἐπὶ σοφίᾳ δόξαν εἰληφὼς καὶ τοὺς θεοὺς πεποίηκεν ἔστιν ὅτε βουλευομένους ὑπὲρ αὐτῶν, οὐ τὴν ἐκείνων γνώμην εἰδώς, ἀλλʼ ἡμῖν ἐνδείξασθαι βουλόμενος ὅτι τοῖς ἀνθρώποις ἓν τοῦτο τῶν ἀδυνάτων ἐστίν.	οἴομαι γάρ ἅπας εἰμί φανερός ὅτι2 ὁ μέλλω προγιγνώσκω οὐ ὁ ἡμέτερος φύσις εἰμί , ἀλλά τοσοῦτος ἀπέχω οὗτος ὁ φρόνησις , ὥστε Ὅμηρος ὁ μέγας ἐπί σοφία δόξα λαμβάνω καί ὁ  ποιέω εἰμί ὅτε βουλεύω ὑπέρ αὐτός , οὐ ὁ ἐκεῖνος γνώμη οἶδα ,   ἐνδείκνυμι  ὅτι2 ὁ ἄνθρωπος  οὗτος ὁ ἀδύνατος εἰμί .
1072936	tlg0010.tlg008.perseus-grc2	οὗτοι τοίνυν εἰς τοῦτο τόλμης ἐληλύθασιν, ὥστε πειρῶνται πείθειν τοὺς νεωτέρους ὡς, ἢν αὐτοῖς πλησιάζωσιν, ἅ τε πρακτέον ἐστὶν εἴσονται καὶ διὰ ταύτης τῆς ἐπιστήμης εὐδαίμονες γενήσονται.	οὗτος τοίνυν εἰς οὗτος τόλμα ἔρχομαι , ὥστε πειράω πείθω ὁ νεώτερος ὡς , ἐάν αὐτός πλησιάζω , ὅς τε πράσσω εἰμί εἶμι καί διά οὗτος ὁ ἐπιστήμη εὐδαίμων  .
1072937	tlg0010.tlg008.perseus-grc2	καὶ τηλικούτων ἀγαθῶν αὑτοὺς διδασκάλους καὶ κυρίους καταστήσαντες, οὐκ αἰσχύνονται τρεῖς ἢ τέτταρας μνᾶς ὑπὲρ τούτων αἰτοῦντες.	καί  ἀγαθός ἑαυτοῦ  καί κύριος καθίστημι , οὐ αἰσχύνω  ἤ  μνᾶ ὑπέρ οὗτος αἰτέω .
1072938	tlg0010.tlg008.perseus-grc2	ἀλλʼ εἰ μέν τι τῶν ἄλλων κτημάτων πολλοστοῦ μέρους τῆς ἀξίας ἐπώλουν, οὐκ ἂν ἠμφεσβήτησαν ὡς εὖ φρονοῦντες τυγχάνουσι, σύμπασαν δὲ τὴν ἀρετὴν καὶ τὴν εὐδαιμονίαν οὕτως ὀλίγου τιμῶντες, ὡς νοῦν ἔχοντες διδάσκαλοι τῶν ἄλλων ἀξιοῦσι γίγνεσθαι.	εἰ μέν τι ὁ ἄλλος κτῆμα πολλοστός μέρος ὁ ἀξία πωλέω , οὐ ἐάν ἀμφισβητέω ὡς εὖ φρονέω τυγχάνω , σύμπας δέ ὁ ἀρετή καί ὁ εὐδαιμονία οὕτως ὀλίγος τιμάω , ὡς νόος ἔχω  ὁ ἄλλος ἀξιόω γίγνομαι .
1072939	tlg0010.tlg008.perseus-grc2	καὶ λέγουσι μὲν ὡς οὐδὲν δέονται χρημάτων, ἀργυρίδιον καὶ χρυσίδιον τὸν πλοῦτον ἀποκαλοῦντες, μικροῦ δὲ κέρδους ὀρεγόμενοι μόνον οὐκ ἀθανάτους ὑπισχνοῦνται τοὺς συνόντας ποιήσειν.	καί λέγω μέν ὡς  δέω χρῆμα ,  καί  ὁ πλοῦτος ἀποκαλέω , μικρός δέ κέρδος ὀρέγω μόνος οὐ ἀθάνατος ὑπισχνέομαι ὁ  ποιέω .
1072940	tlg0010.tlg008.perseus-grc2	ὃ δὲ πάντων καταγελαστότατον, ὅτι παρὰ μὲν ὧν δεῖ λαβεῖν αὐτούς, τούτοις μὲν ἀπιστοῦσιν, οἷς μέλλουσι τὴν δικαιοσύνην παραδώσειν, ὧν δʼ οὐδεπώποτε διδάσκαλοι γεγόνασι, παρὰ τούτοις τὰ παρὰ τῶν μαθητῶν μεσεγγυοῦνται, πρὸς μὲν τὴν ἀσφάλειαν εὖ βουλευόμενοι, τῷ δʼ ἐπαγγέλματι τἀναντία πράττοντες.	δέ πᾶς καταγέλαστος , ὅτι2 παρά μέν ὅς δέω λαμβάνω αὐτός , οὗτος μέν ἀπιστέω ,  μέλλω ὁ δικαιοσύνη παραδίδωμι , ὅς δέ οὐδεπώποτε διδάσκαλος γίγνομαι , παρά οὗτος ὁ παρά ὁ μαθητής μεσεγγυάω , πρός μέν ὁ ἀσφάλεια εὖ  , τῷ δέ ἐπάγγελμα ἐναντίος πράσσω .
1072941	tlg0010.tlg008.perseus-grc2	τοὺς μὲν γὰρ ἄλλο τι παιδεύοντας προσήκει διακριβοῦσθαι περὶ τῶν διαφερόντων, οὐδὲν γὰρ κωλύει τοὺς περὶ ἕτερα δεινοὺς γενομένους μὴ χρηστοὺς εἶναι περὶ τὰ συμβόλαια·	ὁ μέν γάρ ἄλλος τις παιδεύω προσήκω διακριβόω περί ὁ διαφέρω , οὐδείς γάρ κωλύω ὁ περί ἕτερος δεινός γίγνομαι μή χρηστός εἰμί περί ὁ συμβόλαιος ·
