id	filename	tokens	lemmas
351396	tlg0007.tlg005.perseus-grc2	ἔστι δὲ καὶ περὶ τῶν Νομᾶ τοῦ βασιλέως χρόνων, καθʼ οὓς γέγονε, νεανικὴ διαφορά, καίπερ ἐξ ἀρχῆς εἰς τοῦτον κατάγεσθαι τῶν στεμμάτων ἀκριβῶς δοκούντων.	εἰμί δέ καί περί ὁ  ὁ βασιλεύς χρόνος ,  ὅς γίγνομαι , νεανικός διαφορά , καίπερ ἐκ ἀρχή εἰς οὗτος κατάγω ὁ στέμμα ἀκριβής δοκέω .
351397	tlg0007.tlg005.perseus-grc2	ἀλλὰ Κλώδιός τις ἐν ἐλέγχῳ χρόνων οὕτω γάρ πως ἐπιγέγραπται τὸ βιβλίον ἰσχυρίζεται τὰς μὲν ἀρχαίας ἐκείνας ἀναγραφὰς ἐν τοῖς Κελτικοῖς πάθεσι τῆς πόλεως ἠφανίσθαι, τὰς δὲ νῦν φαινομένας οὐκ ἀληθῶς συγκεῖσθαιδιʼ ἀνδρῶν χαριζομένων τισὶν εἰς τὰ πρῶτα γένη καὶ τοὺς ἐπιφανεστάτους οἴκους ἐξ οὐ προσηκόντων εἰσβιαζομένοις.	ἀλλά  τις ἐν ἔλεγχος χρόνος οὕτως γάρ πως ἐπιγράφω ὁ βιβλίον ἰσχυρίζομαι ὁ μέν ἀρχαῖος  ἀναγραφή ἐν ὁ Κελτικός πάθος ὁ πόλις  , ὁ δέ νῦν  οὐ ἀληθής σύγκειμαι διʼ ἀνήρ χαρίζω  εἰς ὁ πρῶτος γένος καί ὁ ἐπιφανής οἶκος ἐκ οὐ προσήκω  .
351398	tlg0007.tlg005.perseus-grc2	λεγομένου δὲ οὖν ὡς Νομᾶς γένοιτο Πυθαγόρου συνήθης, οἱ μὲν ὅλως ἀξιοῦσι μηδὲν Ἑλληνικῆς παιδεύσεως Νομᾷ μετεῖναι, καθάπερ ἢ φύσει δυνατὸν καὶ αὐτάρκη γενέσθαι πρὸς ἀρετὴν ἢ βελτίονι Πυθαγόρου βαρβάρῳ τινὶ τὴν τοῦ βασιλέως ἀποδοῦναι παίδευσιν οἱ δὲ Πυθαγόραν μὲν ὀψὲ γενέσθαι, τῶν Νομᾶ χρόνων ὁμοῦ τι πέντε γενεαῖς ἀπολειπόμενον, Πυθαγόρου δὲ τὸν Σπαρτιάτην Ὀλύμπια νενικηκότα στάδιον ἐπὶ τῆς ἑκκαιδεκάτης Ὀλυμπιάδος, ἧς ἔτει τρίτῳ Νομᾶς εἰς τὴν βασιλείαν κατέστη, πλανηθέντα περὶ τὴν Ἰταλίαν συγγενέσθαι τῷ Νομᾷ καὶ συνδιακοσμῆσαι τὴν πολιτείαν, ὅθεν οὐκ ὀλίγα τοῖς Ῥωμαϊκοῖς ἐπιτηδεύμασι τῶν Λακωνικῶν ἀναμεμῖχθαι Πυθαγόρου διδάξαντος, ἄλλως δὲ Νομᾶς γένος μὲν ἦν ἐκ Σαβίνων, Σαβῖνοι δὲ βούλονται Λακεδαιμονίων ἑαυτοὺς ἀποίκους γεγονέναι.	λέγω δέ οὖν ὡς  γίγνομαι  συνήθης , ὁ μέν ὅλος ἀξιόω  Ἑλληνικός παίδευσις  μεθίημι , καθά τίη φύσις δυνατός καί αὐτάρκης γίγνομαι πρός ἀρετή ἤ βελτίων Πυθαγόρας   ὁ ὁ βασιλεύς ἀποδίδωμι  ὁ δέ  μέν ὀψέ γίγνομαι , ὁ  χρόνος ὁμοῦ τις  γενεά ἀπολείπω , Πυθαγόρας δέ ὁ Σπαρτιάτης  νικάω στάδιος ἐπί ὁ  Ὀλυμπιάς , ὅς ἔτος τρίτος  εἰς ὁ βασιλεία καθίστημι , πλανάω περί ὁ Ἰταλία συγγίγνομαι τῷ  καί  ὁ πολιτεία , ὅθεν οὐ ὀλίγος ὁ Ῥωμαϊκός ἐπιτήδευμα ὁ Λακωνικός ἀναμείγνυμι Πυθαγόρας διδάσκω , ἄλλος δέ  γένος μέν εἰμί ἐκ Σαβῖνος , Σαβῖνος δέ βούλομαι  ἑαυτοῦ ἄποικος γίγνομαι .
351399	tlg0007.tlg005.perseus-grc2	τοὺς μὲν οὖν χρόνους ἐξακριβῶσαι χαλεπόν ἐστι, καὶ μάλιστα τοὺς ἐκ τῶν Ὀλυμπιονικῶν ἀναγομένους, ὧν τὴν ἀναγραφὴν ὀψέ φασιν Ἱππίαν ἐκδοῦναι τὸν Ἠλεῖον, ἀπʼ οὐδενὸς ὁρμώμενον ἀναγκαίου πρὸς πίστιν ἃ δὲ παρειλήφαμεν ἡμεῖς ἄξια λόγου περὶ Νομᾶ, διέξιμεν ἀρχὴν οἰκείαν λαβόντες.	ὁ μέν οὖν χρόνος ἐξακριβόω χαλεπός εἰμί , καί μάλιστα ὁ ἐκ ὁ  ἀνάγω , ὅς ὁ ἀναγραφή ὀψέ φημί Ἱππίας ἐκδίδωμι ὁ  ,   ὁρμάω ἀναγκαῖος πρός πίστις ὅς δέ   ἄξιος λόγος περί  ,  ἀρχή οἰκεῖος λαμβάνω .
351400	tlg0007.tlg005.perseus-grc2	ἕβδομον ἐνιαυτὸν ἡ Ῥώμη καὶ τριακοστὸν ἤδη Ῥωμύλου βασιλεύοντος ᾠκεῖτο·	ἕβδομος ἐνιαυτός ὁ Ῥώμη καί τριακοστός ἤδη Ῥωμύλος βασιλεύω οἰκέω ·
351401	tlg0007.tlg005.perseus-grc2	πέμπτῃ δὲ ἱσταμένου μηνός, ἣν νῦν ἡμέραν νώνας Καπρατίνας καλοῦσι, θυσίαν τινὰ δημοτελῆ πρὸ τῆς πόλεως ὁ Ῥωμύλος ἔθυε περὶ τὸ καλούμενον Αἰγὸς ἕλος, καὶ παρῆν ἥ τε βουλὴ καὶ τοῦ δήμου τὸ πλεῖστον.	πέμπτος δέ ἵστημι μείς , ὅς νῦν ἡμέρα   καλέω , θυσία  δημοτελής πρό ὁ πόλις ὁ Ῥωμύλος θύω περί ὁ καλέω  ἕλος , καί πάρειμι ὁ τε βουλή καί ὁ δῆμος ὁ πλεῖστος .
351402	tlg0007.tlg005.perseus-grc2	ἐξαίφνης δὲ μεγάλης περὶ τὸν ἀέρα τροπῆς γενομένης καὶ νέφους ἐπὶ τὴν γῆν ἐρείσαντος ἅμα πνεύματι καὶ ζάλῃ, τὸν μὲν ἄλλον ὅμιλον ἐκπλαγέντα συνέβη φυγεῖν καὶ σκεδασθῆναι, τὸν δὲ Ῥωμύλον ἀφανῆ γενέσθαι, καὶ μήτε αὐτὸν ἔτι μήτε σῶμα τεθνηκότος εὑρεθῆναι, χαλεπὴν δὲ τινʼ ὑπόνοιαν ἅψασθαι τῶν πατρικίων, καὶ ῥυῆναι λόγον ἐν τῷ δήμῳ κατʼ αὑτῶν ὡς πάλαι βαρυνόμενοι τὸ βασιλεύεσθαι καὶ μεταστῆσαι τὸ κράτος εἰς αὑτοὺς θέλοντες ἀνέλοιεν τὸν βασιλέα, καὶ γάρ ἐδόκει τραχύτερον ἤδη προσφέρεσθαι καὶ μοναρχικώτερον αὐτοῖς.	ἐξαίφνης δέ μέγας περί ὁ  τροπή γίγνομαι καί  ἐπί ὁ γῆ  ἅμα πνεῦμα καί ζάλη , ὁ μέν ἄλλος ὅμιλος ἐκπλήσσω συμβαίνω φεύγω καί σκεδάννυμι , ὁ δέ Ῥωμύλος ἀφανής γίγνομαι , καί  αὐτός ἔτι  σῶμα ἀποθνῄσκω εὑρίσκω , χαλεπός δέ  ὑπόνοια ἅπτω ὁ  , καί  λόγος ἐν ὁ δῆμος κατά ἑαυτοῦ ὡς πάλαι βαρύνω ὁ βασιλεύω καί μεθίστημι ὁ κράτος εἰς ἑαυτοῦ ἐθέλω  ὁ βασιλεύς , καί γάρ δοκέω τραχύς ἤδη προσφέρω καί  αὐτός .
351403	tlg0007.tlg005.perseus-grc2	ἀλλὰ ταύτην μὲν τὴν ὑποψίαν ἐθεράπευον εἰς θεῶν τιμὰς ἀνάγοντες ὡς οὐ τεθνηκότα τὸν Ῥωμύλον, ἀλλὰ κρείττονος ὄντα μοίρας·	ἀλλά οὗτος μέν ὁ ὑποψία θεραπεύω εἰς θεός τιμή ἀνάγω ὡς οὐ ἀποθνῄσκω ὁ Ῥωμύλος , ἀλλά  εἰμί μοῖρα ·
351404	tlg0007.tlg005.perseus-grc2	καὶ Πρόκλος, ἀνὴρ ἐπιφανής, διωμόσατο Ῥωμύλον ἰδεῖν εἰς οὐρανὸν σὺν τοῖς ὅπλοις ἀναφερόμενον, καὶ φωνῆς ἀκοῦσαι κελεύοντος αὐτὸν ὀνομάζεσθαι Κυρῖνον.	καί  , ἀνήρ ἐπιφανής , διόμνυμι Ῥωμύλος ὁράω εἰς οὐρανός σύν ὁ ὅπλον ἀναφέρω , καί φωνή ἀκούω κελεύω αὐτός ὀνομάζω  .
351405	tlg0007.tlg005.perseus-grc2	ἑτέρα δὲ ταραχὴ καὶ στάσις κατελάμβανε τὴν πόλιν ὑπὲρ τοῦ μέλλοντος ἀποδειχθήσεσθαι βασιλέως, οὔπω τῶν ἐπηλύδων κομιδῇ τοῖς πρώτοις συγκεκραμένων πολίταις, ἀλλʼ ἔτι τοῦ τε δήμου πολλὰ κυμαίνοντος ἐν ἑαυτῷ καὶ τῶν πατρικίων ἐν ὑποψίαις ἐκ τοῦ διαφόρου πρὸς ἀλλήλους ὄντων, οὐ μὴν ἀλλὰ βασιλεύεσθαι μὲν ἐδόκει πᾶσιν, ἤρισαν δὲ καὶ διέστησαν οὐχ ὑπὲρ ἀνδρὸς μόνον, ἀλλὰ καὶ γένους, ὁπότερον παρέξει τὸν ἡγεμόνα, καὶ γάρ οἱ μετὰ Ῥωμύλου·	ἕτερος δέ ταραχή καί στάσις καταλαμβάνω ὁ πόλις ὑπέρ ὁ μέλλω  βασιλεύς , οὔπω ὁ ἔπηλυς κομιδῇ ὁ πρῶτος  πολίτης , ἀλλά ἔτι ὁ τε δῆμος πολύς κυμαίνω ἐν ἑαυτοῦ καί ὁ  ἐν ὑποψία ἐκ ὁ διάφορος πρός ἀλλήλων εἰμί , οὐ μήν ἀλλά βασιλεύω μέν δοκέω πᾶς , ἐρίζω δέ καί διΐστημι οὐ ὑπέρ ἀνήρ μόνος , ἀλλά καί γένος , ὁπότερος παρέχω ὁ ἡγεμών , καί γάρ ἕ μετά Ῥωμύλος ·
