id	filename	tokens	lemmas
1090112	tlg0057.tlg053.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΜΑΡΑΣΜΟΥ ΒΙΒΛΙΟΝ.	.
1090113	tlg0057.tlg053.1st1K-grc1	Μαρασμός ἐστι φθορὰ ζῶντος σώματος ἐπὶ ξηρότητι.	εἰμί φθορά ζήω σῶμα ἐπί ξηρότης .
1090114	tlg0057.tlg053.1st1K-grc1	διττῶς δὲ τῆς φθορᾶς λεγομένης, τῆς μὲν ἐν τῷ γίνεσθαι, τῆς δὲ ἐν τῷ γεγονέναι, κατὰ τὸ πρότερον σημαινόμενον ἀκούειν χρὴ τῆς προσηγορίας.	δισσός δέ ὁ φθορά λέγω , ὁ μέν ἐν τῷ γίγνομαι , ὁ δέ ἐν ὁ γίγνομαι , κατά ὁ πρότερος σημαίνω ἀκούω χρή ὁ προσηγορία .
1090115	tlg0057.tlg053.1st1K-grc1	οὕτω δὲ καὶ αὐτὸς ὁ μαρασμὸς ὁ μὲν παρὰ τὸ μεμαράνθαι λέγοιτ’ ἂν, ὁ δὲ παρὰ τὸ μαραίνεσθαι, περὶ οὗ νῦν ὁ λόγος ἐστίν.	οὕτως δέ καί αὐτός ὁ μαρασμός ὁ μέν παρά ὁ   ἄν , ὁ δέ παρά ὁ μαραίνω , περί οὗ νῦν ὁ λόγος εἰμί .
1090116	tlg0057.tlg053.1st1K-grc1	ἐπεὶ δὲ ζῶντος σώματος ἔφαμεν εἶναι φθορὰν τὸν μαρασμὸν, ἔστι δὲ τρία γένη τῶν ζώντων, ζῶα, φυτὰ καὶ σπέρματα, καὶ διὰ ταῦτα καὶ οἱ καρποὶ, τούτων ἂν εἶναι πάθος τὸν μαρασμὸν ἑρμηνεύοντες κυρίως, ἐκ μεταφορᾶς δὲ ἤδη καὶ τὰς ἀλλὰς φθορὰς, ὅσαι γίνονται διὰ ξηρότητος, μαρασμὸν ὀνομάζουσιν.	ἐπεί δέ ζήω σῶμα  εἰμί φθορά ὁ μαρασμός , εἰμί δέ  γένος ὁ ζήω ,  , φυτόν καί σπέρμα , καί διά οὗτος καί ὁ  , οὗτος ἄν εἰμί πάθος ὁ μαρασμός ἑρμηνεύω κύριος , ἐκ μεταφορά δέ ἤδη καί ὁ  φθορά , ὅσος γίγνομαι διά ξηρότης , μαρασμός ὀνομάζω .
1090117	tlg0057.tlg053.1st1K-grc1	ὥστε καὶ κατὰ τοῦ πυρὸς ἐπιφέρουσι τοὔνομα, καὶ μᾶλλον ἔτι ποῤῥώτερον, ἐπιφέροντες ἐπὶ πάντα τὰ κατὰ βραχὺ φθειρόμενα.	ὥστε καί κατά ὁ πῦρ ἐπιφέρω ὄνομα , καί μᾶλλον ἔτι  , ἐπιφέρω ἐπί πᾶς ὁ κατά  φθείρω .
1090118	tlg0057.tlg053.1st1K-grc1	ἀλλ’ οὐδὲ περί τινος τῶν ἄλλων, ὅσα μὴ κυρίως μαραίνεσθαι λέγεται, περὶ μόνου δὲ τοῦ κατὰ τὸν ὁρισμὸν μαρασμοῦ νῦν ἡμῖν πρόκειται λέγειν, καὶ μάλισθ’ ὅταν ἐν ζώου γένηται σώματι.	ἀλλά οὐδέ περί  ὁ ἄλλος , ὅσος μή κύριος μαραίνω λέγω , περί  δέ ὁ κατά ὁ ὁρισμός μαρασμός νῦν ἐγώ πρόκειμαι λέγω , καί  ὅταν ἐν  γίγνομαι σῶμα .
1090119	tlg0057.tlg053.1st1K-grc1	κοινωνίαν γ’ ὁ λόγος ἀναγκαίαν ἕξει καὶ πρὸς τὰ φυτά.	κοινωνία  ὁ λόγος ἀναγκαῖος ἔχω καί πρός ὁ φυτόν .
1090120	tlg0057.tlg053.1st1K-grc1	κατὰ τέτταρας οὖν τρόπους ἁπλοῦς καὶ πρώτους ἁπάντων τῶν ζώντων φθειρομένων, ὅτι καὶ τὰ στοιχεῖα τῆς οὐσίας αὐτῶν ἐστι τέσσαρα, τὰ μὲν διὰ ξηρότητος φθειρόμενα μαραίνεσθαι λέγομεν.	κατά  οὖν τρόπος ἁπλόος καί πρῶτος ἅπας ὁ ζήω φθείρω , ὅτι2 καί ὁ  ὁ οὐσία αὐτός εἰμί τέσσαρες , ὁ μέν διά ξηρότης φθείρω μαραίνω λέγω .
1090121	tlg0057.tlg053.1st1K-grc1	εἰ μὲν δὴ τοῦτο μόνον αὐτοῖς ὑπάρχοι τὸ ξηραίνεσθαι, τῆς ἑτέρας τῶν στοιχείων ἀντιθέσεως τῆς κατὰ τὸ θερμόν τε καὶ ψυχρὸν ἐν τοῖς οἰκείοις ὅροις διαμενούσης, ἁπλοῦς ἐστιν ὁ τοιοῦτος μαρασμός·	εἰ μέν δή οὗτος μόνος αὐτός  ὁ ξηραίνω , ὁ ἕτερος ὁ  ἀντίθεσις ὁ κατά ὁ θερμός τε καί  ἐν ὁ οἰκεῖος ὅρος διαμένω , ἁπλόος εἰμί ὁ τοιοῦτος  ·
1090122	tlg0057.tlg053.1st1K-grc1	εἰ δ’ ἤτοι θερμότης ἄμετρος ἢ ψύξις αὐτῷ προσγένοιτο, σύνθετος οὕτω τε καὶ διττὸς ὁ τρόπος εἴη τῆς φθορᾶς.	εἰ  ἤτοι  ἄμετρος ἤ ψῦξις αὐτός  , σύνθετος οὕτως τε καί  ὁ τρόπος εἰμί ὁ φθορά .
1090123	tlg0057.tlg053.1st1K-grc1	ὁ μὲν οὖν ἁπλοῦς μαρασμὸς ἐπὶ ταῖς ἀσιτίαις δοκεῖ γίνεσθαι τῶν τε κατὰ πρόθεσιν ἀποκαρτερούντων καὶ ὅσοι λιμώττουσιν ἀπορίᾳ σιτίων·	ὁ μέν οὖν ἁπλόος μαρασμός ἐπί ὁ ἀσιτία δοκέω γίγνομαι ὁ τε κατά πρόθεσις  καί ὅσος  ἀπορία σιτέω ·
1090124	tlg0057.tlg053.1st1K-grc1	ὁ δὲ μετὰ ψύξεως, ἐπί τε τῶν γηρασκόντων καὶ ὅσοι διά τι πάθος εἰς ὁμοίαν γήρᾳ διάθεσιν ἐμπίπτουσι·	ὁ δέ μετά ψῦξις , ἐπί τε ὁ  καί ὅσος διά τι πάθος εἰς ὅμοιος γῆρας διάθεσις ἐμπίπτω ·
1090125	tlg0057.tlg053.1st1K-grc1	ὁ δὲ μετὰ θερμότητος, ἔν τισι τῶν ἑκτικῶν πυρετῶν.	ὁ δέ μετά θερμότης , ἐν  ὁ  πυρετός .
1090126	tlg0057.tlg053.1st1K-grc1	ἐπὶ μὲν δὴ τῶν φυτῶν ὅλον τὸ σῶμα καὶ μόριον ὁτιοῦν αὐτῶν μαραίνεσθαι λέγομεν ἐπὶ ταῖς διὰ ξηρότητος φθοραῖς·	ἐπί μέν δή ὁ φυτός ὅλος ὁ σῶμα καί μόριον  αὐτός μαραίνω λέγω ἐπί ὁ διά ξηρότης φθορά ·
1090127	tlg0057.tlg053.1st1K-grc1	οὐ μὴν ἐπί γε τῶν ζώων, ἀλλὰ τὸ μὲν ὅλον σῶμα μαραίνεσθαί φαμεν, οὐκέτι δὲ σύνηθές ἐστι καθ’ ἑκάστου μορίου φέρειν τοὔνομα, καὶ νῦν ἡμῖν ὁ λόγος ἐστὶν οὐ περὶ τῶν ξηραινομένων διά τι σύμπτωμα μορίων, ἀλλ’ ὅταν ὅλον οὕτω καταστῇ τὸ σῶμα.	οὐ μήν ἐπί γε ὁ  , ἀλλά ὁ μέν ὅλος σῶμα  φημί , οὐκέτι δέ συνήθης εἰμί κατά ἕκαστος μόριον φέρω ὄνομα , καί νῦν ἐγώ ὁ λόγος εἰμί οὐ περί ὁ ξηραίνω διά τις σύμπτωμα μόριον , ἀλλά ὅταν ὅλος οὕτως καθίστημι ὁ σῶμα .
1090128	tlg0057.tlg053.1st1K-grc1	δῆλον τοίνυν ἐστὶν ἤδη τό γε τοσοῦτον, ὡς εἴπερ ὅλου τοῦ σώματός ἐστι πάθος ὁ μαρασμὸς, οὐκ ἄνευ τῆς ἀρχῆς τοῦ ζώου παθόντος γίνεται.	δῆλος τοίνυν εἰμί ἤδη ὁ γε  , ὡς εἴπερ  ὁ σῶμα εἰμί πάθος ὁ μαρασμός , οὐ ἄνευ ὁ ἀρχή ὁ  πάσχω γίγνομαι .
1090129	tlg0057.tlg053.1st1K-grc1	οὐ μὴν οὐδ’ ἄλλο μέν τι πάθος ἐν ὅλῳ τῷ ζώῳ γίνεσθαι δυνατόν ἐστιν, ἄλλο δέ τι κατειληφέναι τὴν ἀρχὴν, ὥστ’ ἀνάγκη τὸ σῶμα τῆς καρδίας ξηραίνεσθαι τοῖς μαραινομένοις.	οὐ μήν οὐδέ ἄλλος μέν  πάθος ἐν ὅλος ὁ  γίγνομαι δυνατός εἰμί , ἄλλος δέ τι καταλαμβάνω ὁ ἀρχή ,  ἀνάγκη ὁ σῶμα ὁ καρδία ξηραίνω ὁ  .
1090130	tlg0057.tlg053.1st1K-grc1	εἰ τοίνυν εὕροιμεν ἁπάσας τὰς αἰτίας, ὑφ’ ὧν ξηραίνεσθαι συμβαίνει τὴν καρδίαν, εἰσόμεθα πότερον ἀνιάτως ἔχουσιν οἱ μαραινόμενοι πάντες, ἤ τινες ἐξ αὐτῶν ἰαθῆναι δύνανται.	εἰ τοίνυν  ἅπας ὁ αἰτία , ὑπό ὅς ξηραίνω συμβαίνω ὁ καρδία , εἶμι πότερος ἀνίατος ἔχω ὁ μαραίνω πᾶς , ἤ τις ἐκ αὐτός ἰάομαι δύναμαι .
1090131	tlg0057.tlg053.1st1K-grc1	Κάλλιον οὖν ἴσως ἐστὶ κᾀνταῦθα τὸν λόγον ἐπ’ ἀρχὴν ἀγαγεῖν.	καλός οὖν ἴσος εἰμί  ὁ λόγος ἐπί ἀρχή ἄγω .
1090132	tlg0057.tlg053.1st1K-grc1	ἀρχὴ δὲ ἀρίστη τὸ γνῶναι γήρως αἰτίαν, ἐπειδὴ φαίνεται τῶν μαρασμῶν οὗτος ἀφυκτότατος, ὡς καὶ κατὰ φύσιν εἶναι δοκεῖν·	ἀρχή δέ ἄριστος ὁ γιγνώσκω γῆρας αἰτία , ἐπεί φαίνω ὁ  οὗτος  , ὡς καί κατά φύσις εἰμί δοκέω ·
1090133	tlg0057.tlg053.1st1K-grc1	ἄφυκτα δὲ τὰ τῆς φύσεως ἔργα σύμπαντά ἐστι, καὶ τάξιν τῆς γενέσεως ἀναγκαίαν ἔχοντα.	ἄφυκτος δέ ὁ ὁ φύσις ἔργον σύμπας εἰμί , καί τάξις ὁ γένεσις ἀναγκαῖος ἔχω .
1090134	tlg0057.tlg053.1st1K-grc1	προηγεῖται δέ τι καὶ αὐτοῦ τοῦδε τὸ γνῶναι τὰ σημαινόμενα τῆς κατὰ φύσιν λέξεως.	προηγέομαι δέ τις καί αὐτός ὅδε ὁ γιγνώσκω ὁ σημαίνω ὁ κατά φύσις λέξις .
1090135	tlg0057.tlg053.1st1K-grc1	οὐ γὰρ δὴ οὕτω λέγεται κατὰ φύσιν εἶναι τὸ γῆρας, ὡς τὸ τρέφεσθαί τε καὶ αὐξάνεσθαι.	οὐ γάρ δή οὕτως λέγω κατά φύσις εἰμί ὁ γῆρας , ὡς ὁ τρέφω τε καί αὐξάνω .
