id	filename	tokens	lemmas
492099	tlg0527.tlg010.opp-grc2	ΚΑΙ ἐγένετο ἐν τῷ κρίνειν τοὺς κριτὰς καὶ ἐγένετο λιμὸς ἐν τῆ γῆ·	καί γίγνομαι ἐν τῷ κρίνω ὁ κριτής καί γίγνομαι  ἐν  γῆ ·
492100	tlg0527.tlg010.opp-grc2	καὶ ἐπορεύθη ἀνὴρ ἀπὸ Βαιθλέεμ τῆς ᾿Ιούδα τοῦ παροικῆσαι ἐν ἀγρῷ Μωάβ, αὐτὸς καὶ ἡ γυνὴ αὐτοῦ καὶ οἱ υἱοὶ αὐτοῦ.	καί ἐφορεύω ἀνήρ ἀπό  ὁ  ὁ παροικέω ἐν ἀγρός  , αὐτός καί ὁ γυνή αὐτός καί ὁ υἱός αὐτός .
492101	tlg0527.tlg010.opp-grc2	καὶ ὄνομα τῷ ἀνδρὶ ᾿Αβειμέλεχ, καὶ ὄνομα τοῖς δυσὶν υἱοῖς αὐτοῦ Μααλὼν καὶ ών, ᾿Εφραθαῖοι ἐκ Βαιθλέεμ τῆς Ἰούδα·	καί ὄνομα τῷ ἀνήρ  , καί ὄνομα ὁ  υἱός αὐτός  καί  ,  ἐκ  ὁ  ·
492102	tlg0527.tlg010.opp-grc2	καὶ ἥλθοσαν εἰς ἀγρὸν καὶ ἦσαν ἐκεῖ.	καί  εἰς ἀγρός καί εἰμί ἐκεῖ .
492103	tlg0527.tlg010.opp-grc2	καὶ ἀπέθανεν ᾿Αβειμέλεχ ὁ ἀνὴρ τῆς Νωεμείν, καὶ κατελείφθη αὕτη καὶ οἱ δύο υἱοὶ αὐτῆς.	καί ἀποθνῄσκω  ὁ ἀνήρ ὁ  , καί καταλείπω οὗτος καί ὁ γε υἱός αὐτός .
492104	tlg0527.tlg010.opp-grc2	καὶ ἐλάβοσαν ἑαυτοῖς γυναῖκας Μωαβείτιδας·	καί  ἑαυτοῦ γυνή  ·
492105	tlg0527.tlg010.opp-grc2	ὄνομα τῇ μιᾷ ᾿Ορφά, καὶ ὄνομα τῇ δευτέρᾳ ῾Ρούθ·	ὄνομα ὁ   , καί ὄνομα ὁ δεύτερος  ·
492106	tlg0527.tlg010.opp-grc2	καὶ κατῴκησαν ἐκεῖ ὡς δέκα ἔτη.	καί κατοικέω ἐκεῖ ὡς  ἔτος .
492107	tlg0527.tlg010.opp-grc2	καὶ ἀπέθανον καί γε ἀμφότεροι, Μααλὼν καὶ Χελαιών·	καί ἀποθνῄσκω καί γε ἀμφότερος ,  καί  ·
492108	tlg0527.tlg010.opp-grc2	καὶ κατελείφθη ἡ γυνὴ ἀπὸ τοῦ ἀνδρὸς αὐτῆς καὶ ἀπὸ τῶν δύο υἱῶν αὐτῆς.	καί καταλείπω ὁ γυνή ἀπό ὁ ἀνήρ αὐτός καί ἀπό ὁ γε υἱός αὐτός .
492109	tlg0527.tlg010.opp-grc2	Καὶ ἀνέστη αὕτη καὶ αἱ δύο νύμφαι αὐτῆς καὶ ἀπέστρεψαν ἐξ ἀγροῦ Μωάβ, ὅτι ἤκουσαν ἐν ἀγρῷ Μωὰβ ὅτι ᾿Επέσκεπται Κύριος τὸν λαὸν αὐτοῦ, δοῦναι αὐτοῖς ἄρτους.	καί ἀνίστημι οὗτος καί ὁ γε νύμφη αὐτός καί ἀποστρέφω ἐκ ἀγρός  , ὅτι2 ἀκούω ἐν ἀγρός  ὅτι2  κύριος2 ὁ λαός αὐτός , δίδωμι αὐτός ἄρτος .
492110	tlg0527.tlg010.opp-grc2	καὶ ἐξῆλθεν ἐκ τοῦ τόπου οὗ ἦν ἐκεῖ, καὶ αἱ δύο νύμφαι αὐτῆς μετ’ αὐτῆς·	καί ἐξέρχομαι ἐκ ὁ  οὗ εἰμί ἐκεῖ , καί ὁ γε νύμφη αὐτός μετά αὐτός ·
492111	tlg0527.tlg010.opp-grc2	καὶ ἐπορεύοντο ἐν τῇ ὁδῷ τοῦ ἐπιστρέψαι εἰς τὴν γῆν Ἰούδα.	καί ἐφορεύω ἐν ὁ ὁδός ὁ ἐπιστρέφω εἰς ὁ γῆ  .
492112	tlg0527.tlg010.opp-grc2	καὶ εἶπεν Νωεμεὶν ταῖς νύμφαις αὐτῆς Πορεύεσθε δή, ἀποστράφητε ἑκάστη εἰς οἶκον μητρὸς αὐτῆς·	καί λέγω  ὁ νύμφη αὐτός  δή ,  ἕκαστος εἰς οἶκος μήτηρ αὐτός ·
492113	tlg0527.tlg010.opp-grc2	ποιήσαι κύριος μεθ’ ὑμῶν ἔλεος, καθὼς ἐποιήσατε μετὰ τῶν τεθνηκότων καὶ μετ’ ἐμοῦ·	ποιέω κύριος2 μετά ὑμός  ,  ποιέω μετά ὁ ἀποθνῄσκω καί μετά ἐμός ·
492114	tlg0527.tlg010.opp-grc2	δῴη κύριος ὑμῖν καὶ εὕροιτε ἀνάπαυσιν, ἑκάστη ἐν οἴκῳ ἀνδρὸς αὐτῆς.	κύριος2  καί εὑρίσκω ἀνάπαυσις , ἕκαστος ἐν οἶκος ἀνήρ αὐτός .
492115	tlg0527.tlg010.opp-grc2	καὶ κατεφίλησεν αὐτάς·	καί καταφιλέω αὐτός ·
492116	tlg0527.tlg010.opp-grc2	καὶ ἐπῆραν τὴν φωνὴν αὐτῶν καὶ ἔκλαυσαν.	καί  ὁ φωνή αὐτός καί κλαίω .
492117	tlg0527.tlg010.opp-grc2	καὶ εἶπαν αὐτῇ Μετὰ σοῦ ἐπιστρέφομεν εἰς τὸν λαόν σου.	καί λέγω αὐτός μετά   εἰς ὁ λαός  .
492118	tlg0527.tlg010.opp-grc2	καὶ εἶπεν Νωεμείν ᾿Επιστράφητε δή, θυγατέρες μου·	καί λέγω   δή , θυγάτηρ  ·
492119	tlg0527.tlg010.opp-grc2	καὶ ἵνα τί πορεύεσθε μετ’ ἑ μοῦ;	καί ἵνα τι πορεύω μετά ἕ  ;
492120	tlg0527.tlg010.opp-grc2	μὴ ἔτι μοι υἱοὶ ἐν τῇ κοιλίᾳ μου, καὶ ἔσονται ὑμίν εἰς ἄνδρας;	μή ἔτι   ἐν ὁ κοιλία  , καί εἰμί  εἰς ἀνήρ ;
492121	tlg0527.tlg010.opp-grc2	ἐπιστράφητε δή, θυγατέρες μου, διότι γεγήρακα τοῦ μὴ εἶναι ἀνδρί·	δή , θυγάτηρ  , διότι  ὁ μή εἰμί ἀνήρ ·
492122	tlg0527.tlg010.opp-grc2	ὅτι εἶπα ὅτι ἔστιν μοι ὑπόστασις τοῦ γενηθῆναί με ἀνδρὶ καὶ τέξομαι υἱούς, μὴ αὐτοὺς προσδέξεσθε ἕως οὗ ἁδρυνθῶσιν;	ὅτι2  ὅτι2 εἰμί  ὑπόστασις ὁ   ἀνήρ καί τίκτω υἱός , μή αὐτός  ἕως οὗ  ;
