id	filename	tokens	lemmas
1069364	tlg0658.tlg001.perseus-grc1	Ἡμέρας ἄρτι διαγελώσης καὶ ἡλίου τὰς ἀκρωρείας καταυγάζοντος ἄνδρες ἐν ὅπλοις λῃστρικοῖς ὄρους ὑπερκύψαντες, ὃ δὴ κατ̓ ἐκβολὰς τοῦ Νείλου καὶ στόμα τὸ καλούμενον Ἡρακλεωτικὸν, ὑπερτείνει, μικρὸν ἐπιστάντες τὴν ὑποκειμένην θάλατταν ὀφθαλμοῖς ἐπήρχοντο, καὶ τῷ πελάγει τὰς ὄψεις τὸ πρῶτον ἐπαφέντες, ὡς οὐδὲν ἄγρας λῃστρικῆς ἐπηγγέλλετο μὴ πλεόμενον, ἐπὶ τὸν πλησίον αἰγιαλὸν τῇ θέᾳ κατήγοντο.	ἄρτι  καί ἥλιος ὁ ἀκρώρεια  ἀνήρ ἐν ὅπλον λῃστρικός ὀρός ὑπερκύπτω , ὅς δή  ἐκβολή ὁ Νεῖλος καί στόμα ὁ καλέω  , ὑπερτείνω , μικρός ἐφίστημι ὁ  θάλασσα ὀφθαλμός ἐπάρχω , καί τῷ πέλαγος ὁ ὄψις ὁ πρῶτος ἐφάπτω , ὡς οὐδείς ἄγρα λῃστρικός ἐπαγγέλλω μή  , ἐπί ὁ πλησίος αἰγιαλός ὁ θέα κατάγω .
1069365	tlg0658.tlg001.perseus-grc1	καὶ ἦν τὰ ἐν αὐτῷ τοιάδε.	καί εἰμί ὁ ἐν αὐτός τοιόσδε .
1069366	tlg0658.tlg001.perseus-grc1	ὁλκὰς ἀπὸ πρυμνησίων ὥρμει, τῶν, μὲν ἐμπλεόντων χηρεύουσα φόρτου δὲ πλήθουσα.	ὁλκή ἀπό πρυμνήσιος  , ὁ , μέν ἐμπλέω χηρεύω φόρτος δέ πλήθω .
1069367	tlg0658.tlg001.perseus-grc1	καὶ τοῦτο παρῆν συμβάλλειν καὶ τοῖς πόρρωθεν:	καί οὗτος πάρειμι συμβάλλω καί ὁ πρόσωθεν :
1069368	tlg0658.tlg001.perseus-grc1	τὸ γὰρ ἄχθος ἄχρι καὶ ἐπὶ τρίτον ζωστῆρα τῆς νεὼς τὸ ὕδωρ ἀνέθλιβεν.	ὁ γάρ ἄχθος  καί ἐπί τρίτος ζωστήρ ὁ ναῦς ὁ ὕδωρ  .
1069369	tlg0658.tlg001.perseus-grc1	ὁ δὲ αἰγιαλός, μεστὰ πάντα σωμάτων νεοσφαγῶν, τῶν μὲν ἄρδην ἀπολωλότων τῶν δὲ ἡμιθνήτων καὶ μέρεσι τῶν σωμάτων ἔτι σπαιρόντων, ἄρτι πεπαῦσθαι τὸν πόλεμον κατηγορούντων.	ὁ δέ αἰγιαλός , μεστός πᾶς σῶμα  , ὁ μέν ἄρδην ἀπόλλυμι ὁ δέ ἡμιθνής καί μέρος ὁ σῶμα ἔτι  , ἄρτι παύω ὁ πόλεμος κατηγορέω .
1069370	tlg0658.tlg001.perseus-grc1	ἦν δὲ οὐ πολέμου καθαροῦ τὰ φαινόμενα σύμβολα, ἀλλ̓ ἀναμέμικτο καὶ εὐωχίας οὐκ εὐτυχοῦς ἀλλ̓ εἰς τοῦτο ληξάσης ἐλεεινὰ λείψανα, τράπεζαι τῶν ἐδεσμάτων ἔτι πλήθουσαι, καὶ ἄλλαι πρὸς τῇ γῇ τῶν κειμένων ἐν χερσίν, ἀνθ̓ ὅπλων ἐνίοις παρὰ τὴν μάχην γεγενημέναι:	εἰμί δέ οὐ πόλεμος  ὁ φαίνω σύμβολον ,   καί εὐωχία οὐ   εἰς οὗτος λήγω ἐλεεινός λείψανον , τράπεζα ὁ ἔδεσμα ἔτι  , καί ἄλλος πρός ὁ γῆ ὁ  ἐν χείρ ,  ὅπλον ἔνιοι παρά ὁ μάχη  :
1069371	tlg0658.tlg001.perseus-grc1	ὁ γὰρ πόλεμος ἐσχεδίαστο.	ὁ γάρ πόλεμος  .
1069372	tlg0658.tlg001.perseus-grc1	ἕτεραι δὲ ἄλλους ἔκρυπτον, ὡς ᾤοντο, ὑπελθόντας.	ἕτερος δέ ἄλλος κρύπτω , ὡς οἴομαι ,  .
1069373	tlg0658.tlg001.perseus-grc1	κρατῆρες ἀνατετραμμένοι, καὶ χειρῶν ἔνιοι τῶν ἐσχηκότων ἀπορρέοντες, τῶν μὲν πινόντων τῶν δὲ ἀντὶ λίθων κεχρημένων:	κρατήρ  , καί χείρ ἔνιοι ὁ ἔχω  , ὁ μέν πίνω ὁ δέ ἀντί λίθος  :
