id	filename	tokens	lemmas
1039608	tlg0358.tlg001.1st1K-grc1	ΝΙΚΟΜΑΧΟΥ ΓΕΡΑΣΗΝΟΥ ΠΥΘΑΓΟΡΙΚΟΥ ΑΡΙΘΜΗΤΙΚΗΣ ΕΙΣΑΓΩΓΗΣ ΤΩΝ ΕΙΣ ΔΥΟ ΤΟ ΠΡΩΤΟΝ.	.
1039609	tlg0358.tlg001.1st1K-grc1	α.	.
1039610	tlg0358.tlg001.1st1K-grc1	Οἱ παλαιοὶ καὶ πρῶτοι μεθοδεύσαντες ἐπιστήμην κατάρξαντος Πυθαγόρου ὡρίζοντο φιλοσοφίαν εἶναι φιλίαν σοφίας, ὡς καὶ αὐτὸ τὸ ὄνομα ἐμφαίνει, τῶν πρὸ Πυθαγόρου πάντων σοφῶν καλουμένων συγκεχυμένῳ ὀνόματι, ὥςπερ καὶ τέκτων καὶ σκυτοτόμος καὶ κυβερνήτης καὶ ἁπλῶς ὁ τέχνης τινὸς ἢ δημιουργίας ἔμπειρος·	παλαιός καί πρῶτος  ἐπιστήμη κατάρχω Πυθαγόρας ὁρίζω φιλοσοφία εἰμί φιλία σοφία , ὡς καί αὐτός ὁ ὄνομα ἐμφαίνω , ὁ πρό Πυθαγόρας πᾶς σοφός καλέω  ὄνομα ,  καί τέκτων καί σκυτοτόμος καί κυβερνήτης καί ἁπλόος ὁ τέχνη  ἤ  ἔμπειρος ·
1039611	tlg0358.tlg001.1st1K-grc1	ἀλλʼ ὅ γε Πυθαγόρας συστείλας πάντων τὸ ὄνομα ἐπὶ τὴν τοῦ ὄντος ἐπιστήμην καὶ κατάληψιν καὶ μόνην τὴν ἐν τούτῳ γνῶσιν τῆς ἀληθείας σοφίαν ἰδίως καλέσας εἰκότως καὶ τὴν ταύτης ὄρεξιν καὶ μεταδίωξιν φιλοσοφίαν προςηγόρευσεν, οἷον σοφίας ὄρεξιν.	ὁ γε  συστέλλω πᾶς ὁ ὄνομα ἐπί ὁ ὁ εἰμί ἐπιστήμη καί κατάληψις καί μόνος ὁ ἐν οὗτος γιγνώσκω ὁ ἀλήθεια σοφία ἴδιος καλέω εἰκός καί ὁ οὗτος ὄρεξις καί  φιλοσοφία  , οἷος σοφία ὄρεξις .
1039612	tlg0358.tlg001.1st1K-grc1	ἀξιοχρεώτερος δέ ἐστι τῶν ἄλλως ὁριζομένων, παῤ ὅσον ἰδίου ὀνόματος καὶ πράγματος ἔννοιαν δηλοῖ·	ἀξιόχρεως δέ εἰμί ὁ ἄλλος ὁρίζω ,  ὅσος ἴδιος ὄνομα καί πρᾶγμα ἔννοια δηλόω ·
1039613	tlg0358.tlg001.1st1K-grc1	καὶ ταύτην δὲ τὴν σοφίαν ὡρίζετο ἐπιστήμην τῆς ἐν τοῖς οὖσιν ἀληθείας, ἐπιστήμην μὲν οἰόμενος εἶναι κατάληψιν τοῦ ὑποκειμένου ἄπταιστον καὶ ἀμετακίνητον, ὄντα δὲ τὰ κατὰ τὰ αὐτὰ καὶ ὡςαύτως ἀεὶ διατελοῦντα ἐν τῷ κόσμῳ καὶ οὐδέποτε τοῦ εἶναι ἐξιστάμενα οὐδὲ ἐπὶ βραχύ·	καί οὗτος δέ ὁ σοφία ὁρίζω ἐπιστήμη ὁ ἐν ὁ εἰμί ἀλήθεια , ἐπιστήμη μέν  εἰμί κατάληψις ὁ  ἄπταιστος καί ἀμετακίνητος , εἰμί δέ ὁ κατά ὁ αὐτός καί  ἀεί διατελέω ἐν ὁ κόσμος καί οὐδέποτε ὁ εἰμί  οὐδέ ἐπί βραχύς ·
1039614	tlg0358.tlg001.1st1K-grc1	ταῦτα ἂν εἴη τὰ ἄυλα καὶ ὧν κατὰ μετουσίαν ἕκαστον λοιπὸν τῶν ὁμωνύμως ὄντων καὶ καλουμένων τόδε τι λέγεται καὶ ἔστι.	οὗτος ἄν εἰμί ὁ  καί ὅς κατά μετουσία ἕκαστος  ὁ ὁμώνυμος εἰμί καί καλέω ὅδε  λέγω καί εἰμί .
1039615	tlg0358.tlg001.1st1K-grc1	τὰ μὲν γὰρ σωματικὰ δήπου καὶ ὑλικὰ ἐν διηνεκεῖ ῥύσει καὶ μεταβολ διὰ παντός ἐστι μιμούμενα τὴν τῆς ἐξ ἀρχῆς ἀιδίου ὕλης καὶ ὑποστάσεως φύσιν καὶ ἰδιό τητα·	ὁ μέν γάρ σωματικός  καί  ἐν διηνεκής  καί  διά πᾶς εἰμί  ὁ ὁ ἐκ ἀρχή ἀΐδιος ὕλη καί ὑπόστασις φύσις καί   ·
1039616	tlg0358.tlg001.1st1K-grc1	ὅλη γὰρ διʼ ὅλης ἦν τρεπτὴ καὶ ἀλλοιωτή·	ὅλος γάρ  ὅλος εἰμί  καί  ·
1039617	tlg0358.tlg001.1st1K-grc1	τὰ δὲ περὶ αὐτὴν ἢ καὶ σὺν αὐτῇ θεωρούμενα ἀσώματα, οἷον ποιότητες, ποσότητες, σχηματισμοί, μεγέθη, μικρότητες, ἰσότητες, σχέσεις, ἐνέργειαι, διαθέσεις, τόποι, χρόνοι, πάντα ἁπλῶς, οἷς περιέχεται τὰ ἐν ἑκάστῳ σώματι, ὑπάρχει καθʼ ἑαυτὰ ἀκίνητα καὶ ἀμετάπτωτα, συμβεβηκότως δὲ μετέχει καὶ παριπολαύει τῶν περὶ τὸ ὑποκείμενον σῶμα παθῶν.	δέ περί αὐτός ἤ καί σύν αὐτός θεωρέω  , οἷος  ,  ,  ,  ,  ,  ,  ,  , διάθεσις ,  , χρόνος , πᾶς ἁπλόος , ὅς περιέχω ὁ ἐν ἕκαστος σῶμα , ὑπάρχω   ἀκίνητος καί ἀμετάπτωτος ,  δέ μετέχω καί  ὁ περί ὁ  σῶμα  .
