id	filename	tokens	lemmas
421463	tlg1725.tlg001.perseus-grc2	Στωμύλον μὲν οὖν στόμα καὶ φράσις εὐεπὴς τέρψιν παρέχει καὶ ἔπαινον πρὸς κενὴν δόξαν ἀθλίοις ἀνθρώποις ἔχουσι τὸν νοῦν κατεφθαρμένον·	μέν οὖν στόμα καί φράσις  τέρψις παραχέω καί  πρός κενός δόξα ἄθλιος ἄνθρωπος ἔχω ὁ νόος καταφθείρω ·
421464	tlg1725.tlg001.perseus-grc2	ὁ δὲ τῆς ἀληθείας ἐραστὴς οὐ προσέχει λόγοις μεμιαμμένοις, ἀλλὰ ἐξετάζει τὸ ἔργον τοῦ λόγου τί καὶ ὁποῖόν ἐστιν.	ὁ δέ ὁ ἀλήθεια ἐραστής οὐ προσέχω λόγος  , ἀλλά ἐξετάζω ὁ ἔργον ὁ λόγος τίς καί  εἰμί .
421465	tlg1725.tlg001.perseus-grc2	Ἐπειδὴ οὖν, ὦ ἑταῖρε, κατέπληξάς με λόγοις κενοῖς καυχησάμενος ἐν τοῖς θεοῖς σου τοῖς λιθίνοις καὶ ξυλίνοις, ἐλατοῖς τε καὶ χωνευτοῖς καὶ πλαστοῖς καὶ γραπτοῖς, οἳ οὔτε βλέπουσιν οὔτε ἀκούουσιν( εἰσὶ γὰρ εἴδωλα καὶ ἔργα χειρῶν ἀνθρώπων), ἔτι δὲ φῄς με καὶ Χριστιανὸν ὡς κακὸν τοὔνομα φοροῦντα, ἐγὼ μὲν οὖν ὁμολογῶ εἶναι Χριστιανός, καὶ φορῶ τὸ θεοφιλὲς ὄνομα τοῦτο ἐλπίζων εὔχρηστος εἶναι τῷ θεῷ.	ἐπεί οὖν , ὦ ἑταῖρος ,   λόγος κενός  ἐν ὁ θεός  ὁ λίθινος καί ξύλινος ,  τε καί  καί  καί  , ὁ οὔτε βλέπω οὔτε ἀκούω ( εἰμί γάρ εἴδωλον καί ἔργον χείρ ἄνθρωπος ) , ἔτι δέ φημί  καί Χριστιανός ὡς κακός ὄνομα φορέω ,  μέν οὖν ὁμολογέω εἰμί Χριστιανός , καί φορέω ὁ θεοφιλής ὄνομα οὗτος ἐλπίζω  εἰμί ὁ θεός .
421466	tlg1725.tlg001.perseus-grc2	Οὐ γὰρ ὡς σὺ ὑπολαμβάνεις, χαλεπὸν εἶναι τοὔνομα τοῦ θεοῦ, οὕτως ἔχει·	οὐ γάρ ὡς  ὑπολαμβάνω , χαλεπός εἰμί ὄνομα ὁ θεός , οὕτως ἔχω ·
421467	tlg1725.tlg001.perseus-grc2	ἴσως δὲ ἔτι αὐτὸς σὺ ἄχρηστος ὢν τῷ θεῷ περὶ τοῦ θεοῦ οὕτως φρονεῖς.	ἴσος δέ ἔτι αὐτός  ἄχρηστος εἰμί τῷ θεός περί ὁ θεός οὕτως φρονέω .
421468	tlg1725.tlg001.perseus-grc2	Ἀλλὰ καὶ ἐὰν φῇς„ Δεῖξόν μοι τὸν θεόν σου“, κἀγώ σοι εἴποιμι ἄν„ Δεῖξόν μοι τὸν ἄνθρωπόν σου κἀγώ σοι δείξω τὸν θεόν μου“.	ἀλλά καί ἐάν φημί „   ὁ θεός  “ ,   λέγω ἄν „   ὁ ἄνθρωπος    δείκνυμι ὁ θεός  “ .
421469	tlg1725.tlg001.perseus-grc2	Ἐπεὶ δεῖξον βλέποντας τοὺς ὀφθαλμοὺς τῆς ψυχῆς σου, καὶ τὰ ὦτα τῆς καρδίας σου ἀκούοντα.	δείκνυμι βλέπω ὁ ὀφθαλμός ὁ ψυχή  , καί ὁ  ὁ καρδία  ἀκούω .
421470	tlg1725.tlg001.perseus-grc2	Ὥσπερ γὰρ οἱ βλέποντες τοῖς ὀφθαλμοῖς τοῦ σώματος κατανοοῦσι τὴν τοῦ βίου καὶ ἐπίγειον πραγματείαν, ἅμα δοκιμάζοντες τὰ διαφέροντα, ἤτοι φῶς ἢ σκότος, ἢ λευκὸν ἢ μέλαν, ἢ ἀειδὲς ἢ εὔμορφον, ἢ εὔρυθμον καὶ εὔμετρον ἢ ἄρυθμον καὶ ἄμετρον, ἢ ὑπέρμετρον ἢ κόλουρον, ὁμοίως δὲ καὶ τὰ ὑπ’ ἀκοὴν πίπτοντα, ἢ ὀξύφωνα ἢ βαρύφωνα ἢ ἡδύφωνα, οὕτως ἔχοι ἂν καὶ περὶ τὰ ὦτα τῆς καρδίας καὶ τοὺς ὀφθαλμοὺς τοὺς τῆς ψυχῆς δύνασθαι θεὸν θεάσασθαι.	ὥσπερ γάρ ὁ βλέπω ὁ ὀφθαλμός ὁ σῶμα  ὁ ὁ βίος καί ἐπίγειος πραγματεία , ἅμα δοκιμάζω ὁ διαφέρω , ἤτοι φάος τίη σκότος , τίη λευκός τίη μέλας , τίη  τίη εὔμορφος , τίη εὔρυθμος καί  τίη  καί ἄμετρος , τίη  ἤ  , ὅμοιος δέ καί ὁ ὑπό ἀκοή πίπτω , τίη  τίη  ἤ  , οὕτως ἔχω ἄν καί περί ὁ οὖς ὁ καρδία καί ὁ ὀφθαλμός ὁ ὁ ψυχή δύναμαι  θεάομαι .
421471	tlg1725.tlg001.perseus-grc2	Βλέπεται γὰρ θεὸς τοῖς δυναμένοις αὐτὸν ὁρᾶν, ἐπὰν ἔχωσι τοὺς ὀφθαλμοὺς ὀφθαλμοὺς ἀνεῳγμένους τῆς ψυχῆς.	γάρ  ὁ  αὐτός ὁράω , ἐπεί ἔχω ὁ ὀφθαλμός ὀφθαλμός  ὁ ψυχή .
421472	tlg1725.tlg001.perseus-grc2	Πάντες μὲν γὰρ ἔχουσι τοὺς ὀφθαλμούς, ἀλλὰ ἔνιοι ὑποκεχυμένους καὶ μὴ βλέποντας τὸ φῶς τοῦ ἡλίου.	μέν γάρ ἔχω ὁ ὀφθαλμός , ἀλλά ἔνιοι  καί μή βλέπω ὁ φάος ὁ ἥλιος .
