id	filename	tokens	lemmas
905456	tlg0627.tlg018.1st1K-grc1	ΠΕΡΙ ΤΕΧΝΗS.	.
905457	tlg0627.tlg018.1st1K-grc1	1.	.
905458	tlg0627.tlg018.1st1K-grc1	Εἰσί τινες οἳ τέχνην πεποίηνται τὸ τὰς τέχνας αἰσχροεπεῖν, ὡς μὲν οἴονται οἱ τοῦτο διαπρησσόμενοι, οὐχ ὃ ἐγὼ λέγω, ἀλλ’ ἱστορίης οἰκείης ἐπίδειξιν ποιεύμενοι.	τις ὁ τέχνη ποιέω ὁ ὁ τέχνη  , ὡς μέν οἴομαι ὁ οὗτος  , οὐ ὅς  λέγω , ἀλλά ἱστορία οἰκεῖος ἐπίδειξις ποιέω .
905459	tlg0627.tlg018.1st1K-grc1	Ἐμοὶ δὲ τὸ μέν τι τῶν μὴ εὑρημένων ἐξευρίσκειν, ὅ τι καὶ εὑρεθὲν κρέσσον ᾖ ἢ ἀνεξεύρετον, ξυνέσιος δοκέει ἐπιθύμημά τε καὶ ἔργον εἶναι, καὶ τὸ τὰ ἡμίεργα ἐς τέλος ἐξεργάζεσθαι ὡσαύτως·	δέ ὁ μέν τις ὁ μή εὑρίσκω ἐξευρίσκω , ὅς τις καί εὑρίσκω  εἰμί ἤ  ,  δοκέω  τε καί ἔργον εἰμί , καί ὁ ὁ  εἰς τέλος ἐξεργάζομαι ὡσαύτως ·
905460	tlg0627.tlg018.1st1K-grc1	τὸ δὲ λόγων οὐ καλῶν τέχνῃ τὰ τοῖς ἄλλοις εὑρημένα αἰσχύνειν προθυμέεσθαι, ἐπανορθοῦντα μὲν μηδὲν, διαβάλλοντα δὲ τὰ τῶν εἰδότων πρὸς τοὺς μὴ εἰδότας ἐξευρήματα, οὐκέτι δοκέει ξυνέσιος ἐπιθύμημά τε καὶ ἔργον εἶναι, ἀλλὰ κακαγγελίη μᾶλλον φύσιος ἢ ἀτεχνίη·	ὁ δέ λόγος οὐ καλέω τέχνη ὁ ὁ ἄλλος εὑρίσκω αἰσχύνω  , ἐπανορθόω μέν  , διαβάλλω δέ ὁ ὁ οἶδα πρός ὁ μή οἶδα ἐξεύρημα , οὐκέτι δοκέω   τε καί ἔργον εἰμί , ἀλλά  μᾶλλον  ἤ ἀτεχνία ·
905461	tlg0627.tlg018.1st1K-grc1	μούνοισι γὰρ τοῖσιν ἀτέχνοισιν ἡ ἐργασίη αὕτη ἁρμόζει, φιλοτιμεομένων μὲν, οὐδαμᾶ δὲ δυναμένων κακίῃ ὑπουργέειν εἰς τὸ τὰ τῶν πέλας ἔργα ἢ ὀρθὰ ἐόντα διαβάλλειν, ἢ οὐκ ὀρθὰ μωμέεσθαι.	μόνος γάρ ὁ  ὁ  οὗτος ἁρμόζω ,  μέν ,  δέ  κακία  εἰς ὁ ὁ ὁ πέλας ἔργον τίη ὀρθός εἰμί διαβάλλω , ἤ οὐ ὀρθός  .
905462	tlg0627.tlg018.1st1K-grc1	Τοὺς μὲν οὖν ἐς τὰς ἄλλας τέχνας τούτῳ τῷ τρόπῳ ἐμπίπτοντας, οἷσι μέλει τε, καὶ ὧν μέλει, οἱ δυνάμενοι κωλυόντων·	μέν οὖν εἰς ὁ ἄλλος τέχνη οὗτος ὁ τρόπος ἐμπίπτω , ὅς μέλω τε , καί ὅς μέλω , ὁ  κωλύω ·
905463	tlg0627.tlg018.1st1K-grc1	ὁ δὲ παρεὼν λόγος τοῖσιν ἐς ἰητρικὴν οὕτως ἐμπορευομένοις ἐναντιώσεται, θρασυνόμενος μὲν διὰ τούτους οὓς ψέγει, εὐπορέων δὲ διὰ τὴν τέχνην ᾗ βοηθεῖ, δυνάμενος δὲ διὰ σοφίην ᾗ πεπαίδευται.	ὁ δέ  λόγος ὁ εἰς ἰατρικός οὕτως  ἐναντιόομαι , θρασύνω μέν διά οὗτος ὅς ψέγω ,  δέ διά ὁ τέχνη ὅς βοηθέω ,  δέ διά σοφία ὅς παιδεύω .
905464	tlg0627.tlg018.1st1K-grc1	2.	.
905465	tlg0627.tlg018.1st1K-grc1	Δοκέει δή μοι τὸ μὲν σύμπαν τέχνη εἶναι εἶναι οὐδεμία οὐκ ἐοῦσα·	δή  ὁ μέν σύμπας τέχνη εἰμί εἰμί οὐδείς οὐ εἰμί ·
905466	tlg0627.tlg018.1st1K-grc1	καὶ γὰρ ἄλογον τῶν ἐόντων τι ἡγεῖσθαι μὴ ἐόν·	καί γάρ ἄλογος ὁ εἰμί τι  μή εἰμί ·
905467	tlg0627.tlg018.1st1K-grc1	ἐπεὶ τῶν γε μὴ ἐόντων τίνα ἂν τίς οὐσίην θεησάμενος ἀπαγγείλειεν ὡς ἔστιν;	ἐπεί ὁ γε μή εἰμί τις ἄν τις οὐσία θεάομαι  ὡς εἰμί ;
905468	tlg0627.tlg018.1st1K-grc1	εἰ γὰρ δὴ ἔστι γ’ ἰδεῖν τὰ μὴ ἐόντα, ὥσπερ τὰ ἐόντα, οὐκ οἶδ’ ὅπως ἄν τις αὐτὰ νομίσειε μὴ ἐόντα, ἅ γε εἴη καὶ ὀφθαλμοῖσιν ἰδεῖν καὶ γνώμῃ νοῆσαι ὥς ἐστιν·	εἰ γάρ δή εἰμί  ὁράω ὁ μή εἰμί , ὥσπερ ὁ εἰμί , οὐ  ὅπως ἄν τις αὐτός νομίζω μή εἰμί , ὅς γε εἰμί καί ὀφθαλμός ὁράω καί γνώμη νοέω ὡς εἰμί ·
905469	tlg0627.tlg018.1st1K-grc1	ἀλλ’ ὅπως μὴ οὐκ ᾖ τοῦτο τοιοῦτον·	ἀλλά ὅπως μή οὐ εἰμί οὗτος  ·
905470	tlg0627.tlg018.1st1K-grc1	ἀλλὰ τὰ μὲν ἐόντα αἰεὶ ὁρᾶταί τε καὶ γινώσκεται, τὰ δὲ μὴ ἐόντα οὔτε ὁρᾶται οὔτε γινώσκεται.	ἀλλά ὁ μέν εἰμί ἀεί  τε καί γιγνώσκω , ὁ δέ μή  οὔτε ὁράω οὔτε γιγνώσκω .
905471	tlg0627.tlg018.1st1K-grc1	Γινώσκεται τοίνυν δεδειγμένων ἤδη τῶν τεχνέων, καὶ οὐδεμία ἐστὶν ἥ γε ἔκ τινος εἴδεος οὐχ ὁρᾶται.	γιγνώσκω τοίνυν  ἤδη ὁ  , καί οὐδείς εἰμί ὁ γε ἐκ  εἶδος οὐ ὁράω .
905472	tlg0627.tlg018.1st1K-grc1	Οἶμαι δ’ ἔγωγε καὶ τὰ ὀνόματα αὐτὰς διὰ τὰ εἴδεα λαβεῖν·	καί ὁ ὄνομα αὐτός διά ὁ εἶδος λαμβάνω ·
905473	tlg0627.tlg018.1st1K-grc1	ἄλογον γὰρ ἀπὸ τῶν ὀνομάτων τὰ εἴδεα ἡγεῖσθαι βλαστάνειν, καὶ ἀδύνατον·	ἄλογος γάρ ἀπό ὁ ὄνομα ὁ εἶδος  βλαστάνω , καί ἀδύνατος ·
905474	tlg0627.tlg018.1st1K-grc1	τὰ μὲν γὰρ ὀνόματα φύσιος νομοθετήματά ἐστι, τὰ δὲ εἴδεα οὐ νομοθετήματα, ἀλλὰ βλαστήματα.	ὁ μέν γάρ ὄνομα   εἰμί , ὁ δέ εἶδος οὐ νομοθέτημα , ἀλλά βλάστημα .
905475	tlg0627.tlg018.1st1K-grc1	3.	.
905476	tlg0627.tlg018.1st1K-grc1	Περὶ μὲν οὖν τούτων εἴ γέ τις μὴ ἱκανῶς ἐκ τῶν εἰρημένων ξυνίησιν, ἐν ἄλλοισιν ἂν λόγοισι σαφέστερον διδαχθείη.	περί μέν οὖν οὗτος εἰ γε τις μή ἱκανός ἐκ ὁ λέγω  , ἐν ἄλλος ἐάν λόγος σαφής διδάσκω .
