id	filename	tokens	lemmas
393525	tlg0062.tlg020.1st1K-grc1	ΕΡΜΗΣ 1 Ὁ μὲν Καύκασος, ὦ Ἥφαιστε, οὗτος, ᾧ τὸν ἄθλιον τουτονὶ Τιτᾶνα προσηλῶσθαι δεήσει·	ὁ μέν  , ὦ Ἥφαιστος , οὗτος , ὅς ὁ ἄθλιος  Τιτάν προσηλόω δέω2 ·
393526	tlg0062.tlg020.1st1K-grc1	περισκοπῶμεν δὲ ἤδη κρημνόν τινα ἐπιτήδειον, εἴ πον τῆς χιόνος τι γυμνόν ἐστιν, ὡς βεβαιότερον καταπαγείη τὰ δεσμὰ καὶ οὗτος ἅπασι περιφανὴς εἴη κρεμάμενος.	δέ ἤδη  τις ἐπιτήδειος , εἰ  ὁ χιών τις γυμνός εἰμί , ὡς βέβαιος καταπάσσω ὁ δεσμός καί οὗτος ἅπας περιφανής εἰμί κρεμάννυμι .
393527	tlg0062.tlg020.1st1K-grc1	ΗΦΑΙΣΤΟΣ Περισκοπῶμεν, ὦ Ἑρμῆ·	, ὦ Ἑρμῆς ·
393528	tlg0062.tlg020.1st1K-grc1	οὔτε γὰρ ταπεινὸν καὶ πρόσγειον ἐσταυρῶσθαι χρή, ὡς μὴ ἐπαμύνοιεν αὐτῷ τὰ πλάσματα αὐτοῦ οἱ ἄνθρωποι, οὔτε μὴν κατὰ τὸ ἄκρον,— ἀφανὴς γὰρ ἂν εἴη τοῖς κάτω— ἀλλʼ εἰ δοκεῖ κατὰ μέσον ἐνταῦθά που ὑπὲρ τῆς φάραγγος ἀνεσταυρώσθω ἐκπετασθεὶς τὼ χεῖρε ἀπὸ τουτουὶ τοῦ κρημνοῦ πρὸς τὸν ἐναντίον.	οὔτε γάρ ταπεινός καί   χρή , ὡς μή  αὐτός ὁ πλάσμα αὐτός ὁ ἄνθρωπος , οὔτε μήν κατά ὁ ἄκρον , — ἀφανής γάρ ἄν εἰμί ὁ κάτω —  εἰ δοκέω κατά μέσος ἐνταῦθα που ὑπέρ ὁ φάραγξ  ἐκπετάννυμι  χείρ ἀπό  ὁ κρημνός πρός ὁ ἐναντίος .
393529	tlg0062.tlg020.1st1K-grc1	ΕΡΜΗΣ Εὖ λέγεις·	εὖ λέγω ·
393530	tlg0062.tlg020.1st1K-grc1	ἀπόξυροί τε γὰρ αἱ πέτραι καὶ ἀπρόσβατοι πανταχόθεν, ἠρέμα ἐπινενευκυῖαι, καὶ τῷ ποδὶ στενὴν ταύτην ὁ κρημνὸς ἔχει τὴν ἐπίβασιν, ὡς ἀκροποδητὶ μόλις ἑστάναι, καὶ ὅλως ἐπικαιρότατος ἂν ὁ σταυρὸς γένοιτο.	τε γάρ ὁ πέτρα καί  πανταχόθεν ,   , καί τῷ πούς στενός οὗτος ὁ  ἔχω ὁ ἐπίβασις , ὡς  μόλις ἵστημι , καί ὅλος  ἄν ὁ  γίγνομαι .
393531	tlg0062.tlg020.1st1K-grc1	μὴ μέλλε οὖν, ὦ Προμηθεῦ, ἀλλʼ ἀνάβαινε καὶ πάρεχε σεαυτὸν καταπαγησόμενον πρὸς τὸ ὄρος.	μή μέλλω οὖν , ὦ Προμηθεύς ,  ἀναβαίνω καί παρέχω σεαυτοῦ  πρός ὁ ὄρος .
393532	tlg0062.tlg020.1st1K-grc1	ΠΡΟΜΗΘΕΥΣ2 Ἀλλὰ κἂν ὑμεῖς γε, ὦ Ἥφαιστε καὶ Ἑρμῆ, κατελεησατέ με παρὰ τὴν ἀξίαν δυστυχοῦντα.	2 ἀλλά ἐάν  γε , ὦ Ἥφαιστος καί Ἑρμῆς ,  ἐγώ παρά ὁ ἄξιος δυστυχέω .
393533	tlg0062.tlg020.1st1K-grc1	ΕΡΜΗΣ Τοῦτο φής, ὦ Προμηθεῦ, ἀντὶ σοῦ ἀνασκολοπισθῆναι αὐτίκα μάλα παρακούσαντας τοῦ ἐπιτάγματος·	οὗτος φημί , ὦ Προμηθεύς , ἀντί σός  αὐτίκα μάλα παρακούω ὁ ἐπίταγμα ·
393534	tlg0062.tlg020.1st1K-grc1	ἢ οὐχ ἱκανὸς εἶναί σοι δοκεῖ ὁ Καύκασος καὶ ἄλλους χωρῆσαι δύο προσπατταλευθέντας;	τίη οὐ ἱκανός εἰμί  δοκέω ὁ Καύκασος καί ἄλλος χωρέω γε  ;
393535	tlg0062.tlg020.1st1K-grc1	ἀλλʼ ὄρεγε τὴν δεξιάν·	ὀρέγω ὁ δεξιά ·
393536	tlg0062.tlg020.1st1K-grc1	σὺ δέ, ὦ Ἥφαιστε, κατάκλειε καὶ προσήλου καὶ τὴν σφῦραν ἐρρωμένως κατάφερε.	δέ , ὦ Ἥφαιστος ,  καί  καί ὁ σφῦρα ἐρρωμένος  .
393537	tlg0062.tlg020.1st1K-grc1	δὸς καὶ τὴν ἑτέραν·	δίδωμι καί ὁ ἕτερος ·
393538	tlg0062.tlg020.1st1K-grc1	κατειλήφθω εὖ μάλα καὶ αὕτη.	εὖ μάλα καί οὗτος .
393539	tlg0062.tlg020.1st1K-grc1	εὖ ἔχει.	εὖ ἔχω .
393540	tlg0062.tlg020.1st1K-grc1	καταπτήσεται δὲ ἤδη καὶ ὁ ἀετὸς ἀποκερῶν τὸ ἧπαρ, ὡς πάντα ἔχοις ἀντὶ τῆς καλῆς καὶ εὐμηχάνου πλαστικῆς.	δέ ἤδη καί ὁ ἀετός  ὁ ἧπαρ , ὡς πᾶς ἔχω ἀντί ὁ κήλη καί  πλαστικός .
393541	tlg0062.tlg020.1st1K-grc1	ΠΡΟΜΗΘΕΥΣ3 Ὦ Κρόνε καὶ Ἰαπετὲ καὶ σὺ ὦ μῆτερ, οἷα πέπονθα ὁ κακοδαίμων οὐδὲν δεινὸν εἰργασμένος.	3 ὦ κρόνος καί  καί  ὦ μήτηρ , οἷος πάσχω ὁ   δεινός  .
