id	filename	tokens	lemmas
1310645	tlg4102.tlg038.opp-grc1	ΤΩΝ ΕΙΣ THN ΠΡΟΣ ΕΒΡΑΙΟΥΣ ΕΠΙΣΤΟΛΗΝ ΠΑΥΛΟΥ ΤΟΥ ΑΠΟΣΤΟΛΟΥ ΕΞΗΓΗΤΙΚΩΝ ΕΚΛΟΓΩΝ ΤΟΜΟΣ Α.	.
1310646	tlg4102.tlg038.opp-grc1	ΕΙ ἐθνῶν Ἀπόστολος ἦν ὁ μακάριος Παῦλος, καθά φησι Ῥωμαίοις ἐπιστέλλων,“ ἐφ’ ὅσον μὲν εἰμὶ ἐγὼ ἐθνῶν Ἀπόστολος, τὴν “ διακονίαν μου δοξάζω, εἴ πὼς παραζηλώσω μου τὴν σάρκα·	ἔθνος  εἰμί ὁ μακάριος Παῦλος , καθά φημί  ἐπιστέλλω , “ ἐπί ὅσος μέν εἰμί  ἔθνος  , ὁ    δοξάζω , εἰ  παραζηλόω  ὁ σάρξ ·
1310647	tlg4102.tlg038.opp-grc1	” καὶ πάλιν ἀλλαχοῦ·	” καί πάλιν  ·
1310648	tlg4102.tlg038.opp-grc1	“ ὁ γὰρ ἐνεργήσας Πέτρῳ εἰς ἀποστολὴν“ τῆς περιτομῆς, ἐνήργησε κἀμοὶ εἰς τὰ ἔθνη,” τί αὐτοῖς ἐπέστελλε, καὶ μάλιστα τοῦ Θεοῦ εἰπόντος αὐτῷ καὶ χρηματίσαντος·	ὁ γάρ ἐνεργέω Πέτρος εἰς ἀποστολή “ ὁ περιτομή , ἐνεργέω  εἰς ὁ ἔθνος , ” τι αὐτός ἐπιστέλλω , καί μάλιστα ὁ  λέγω αὐτός καί χρηματίζω ·
1310649	tlg4102.tlg038.opp-grc1	“ οὐ γὰρ ἀνέξονταί σου, ἀλλὰ πορεύου εἰς ἔθνη μακρά·	“ οὐ γάρ  σύ , ἀλλά πορεύω εἰς ἔθνος μακρός ·
1310650	tlg4102.tlg038.opp-grc1	” διότι οὐ παραδέξονταί σου τὴν μαρτυρίαν περὶ ἐμοῦ·	διότι οὐ   ὁ μαρτυρία περί  ·
1310651	tlg4102.tlg038.opp-grc1	καὶ αὐτοῦ πρὸς αὐτὸν φήσαντος τὸν Θεὸν,“ ναὶ, Κύριε, αὐτοὶ ἐπίστανται, ὅτι ἐγὼ ἤμην“ φυλακίζων καὶ δέρων κατὰ συναγωγὰς τοὺς πιστεύοντας ἐπί σε,“ καὶ ὅτε ἐξεχεῖτο τὸ αἷμα Στεφάνου τοῦ μάρτυρός σου, καὶ“ αὐτὸς ἤμην ἑστὼς καὶ συνευδοκῶν τῇ ἀναιρέσει αὐτοῦ, φυλάσ-“ σων τὰ ἱμάτια τῶν ἀναιρούντων·	καί αὐτός πρός αὐτός φημί ὁ θεός , “  ,  , αὐτός ἐφίστημι , ὅτι2   “ φυλακίζω καί  κατά συναγωγή ὁ πιστεύω ἐπί  , “ καί  ἐκχέω ὁ αἷμα Στέφανος ὁ   , καί “ αὐτός  ἵστημι καί συνευδοκέω ὁ ἀναίρεσις αὐτός ,  - “  ὁ ἱμάτιον ὁ ἀναιρέω ·
1310652	tlg4102.tlg038.opp-grc1	” καὶ σημεῖον τοῦτο εἰπόντος, καὶ ὑπόθεσιν τοῦ μὴ πιστεῦσαι αὐτῷ, τί δή ποτε αὐτοῖς ἔγραφε μὴ ὣν τῶν Ἰουδαίων διδάσκαλος;	” καί σημεῖον οὗτος λέγω , καί ὑπόθεσις ὁ μή πιστεύω αὐτός , τίς δή ποτε αὐτός γράφω μή  ὁ  διδάσκαλος ;
1310653	tlg4102.tlg038.opp-grc1	ποῦ δὲ οὖσιν ἐπιστέλλει;	ποῦ δέ εἰμί ἐπιστέλλω ;
1310654	tlg4102.tlg038.opp-grc1	ἐμοὶ δοκεῖ, ἐν Ἱεροσολύμοις καὶ Παλαιστίνῃ·	δοκέω , ἐν  καί Παλαιστίνη ·
1310655	tlg4102.tlg038.opp-grc1	πῶς οὖν ἐπιστέλλει;	πῶς οὖν ἐπιστέλλω ;
1310656	tlg4102.tlg038.opp-grc1	ὥσπερ καὶ βαπτίσαι οὐκ ἐπετράπη, καὶ ἐβάπτιζεν·	ὥσπερ καί  οὐ ἐπιτέρπομαι , καί βαπτίζω ·
1310657	tlg4102.tlg038.opp-grc1	“ οὐ γὰρ“ ἀπεστάλην,” φησὶ,“ Βαπτίζειν,” οὐ μὴν ἐκωλύθη, ἀλλ’ ἐκ παρέργου τοῦτο ποιεῖ·	“ οὐ γάρ “  , ” φημί , “  , ” οὐ μήν κωλύω , ἀλλά ἐκ πάρεργον οὗτος ποιέω ·
1310658	tlg4102.tlg038.opp-grc1	πῶς δὲ οὐκ ἃν ἐπέστελλε τούτοις, ὑπὲρ ὧν καὶ ἀνάθεμα γενέσθαι ἠθέλησε;	πῶς δέ οὐ ὅς ἐπιστέλλω οὗτος , ὑπέρ ὅς καί ἀνάθεμα γίγνομαι ἐθέλω ;
