id	filename	tokens	lemmas
935433	tlg0007.tlg007.perseus-grc2	δίδυμος ὁ γραμματικὸς ἐν τῇ περὶ τῶν ἀξόνων τῶν Σόλωνος ἀντιγραφῇ πρὸς Ἀσκληπιάδην Φιλοκλέους τινὸς τέθεικε λέξιν, ἐν ᾗ τὸν Σόλωνα πατρὸς Εὐφορίωνος ἀποφαίνει παρὰ τὴν τῶν ἄλλων δόξαν, ὅσοι μέμνηνται Σόλωνος.	δίδυμος ὁ γραμματικός ἐν ὁ περί ὁ  ὁ Σόλων ἀντιγράφω πρός Ἀσκληπιάδης Φιλοκλέης  τίθημι λέξις , ἐν ὅς ὁ Σόλων πατήρ Εὐφορίων ἀποφαίνω παρά ὁ ὁ ἄλλος δόξα , ὅσος μιμνήσκω Σόλων .
935434	tlg0007.tlg007.perseus-grc2	Ἐξηκεστίδου γὰρ αὐτὸν ἅπαντες ὁμαλῶς γεγονέναι λέγουσιν, ἀνδρὸς οὐσίᾳ μέν, ὥς φασι, καὶ δυνάμει μέσου τῶν πολιτῶν, οἰκίας δὲ πρώτης κατὰ γένος·	Ἐξηκεστίδης γάρ αὐτός ἅπας ὁμαλός γίγνομαι λέγω , ἀνήρ οὐσία μέν , ὡς φημί , καί δύναμις μέσης ὁ πολίτης , οἰκία δέ πρῶτος κατά γένος ·
935435	tlg0007.tlg007.perseus-grc2	ἦν γὰρ Κοδρίδης ἀνέκαθεν.	εἰμί γάρ  ἀνέκαθεν .
935436	tlg0007.tlg007.perseus-grc2	τὴν δὲ μητέρα τοῦ Σόλωνος Ἡρακλείδης ὁ Ποντικὸς ἱστορεῖ τῆς Πεισιστράτου μητρὸς ἀνεψιὰν γενέσθαι.	ὁ δέ μήτηρ ὁ Σόλων Ἡρακλείδης ὁ Ποντικός ἱστορέω ὁ Πεισίστρατος μήτηρ ἀνεψιά γίγνομαι .
935437	tlg0007.tlg007.perseus-grc2	καὶ φιλία τὸ πρῶτον ἦν αὐτοῖς πολλὴ μὲν διὰ τὴν συγγένειαν, πολλὴ δὲ διὰ τὴν εὐφυΐαν καὶ ὥραν, ὡς ἔνιοί φασιν, ἐρωτικῶς τὸν Πεισίστρατον ἀσπαζομένου τοῦ Σόλωνος.	καί φίλιος ὁ πρῶτος εἰμί αὐτός πολύς μέν διά ὁ συγγένεια , πολύς δέ διά ὁ εὐφυΐα καί ὥρα2 , ὡς ἔνιοι φημί , ἐρωτικός ὁ Πεισίστρατος  ὁ Σόλων .
935438	tlg0007.tlg007.perseus-grc2	ὅθεν ὕστερον, ὡς ἔοικεν, εἰς διαφορὰν αὐτῶν ἐν τῇ πολιτείᾳ καταστάντων οὐδὲν ἤνεγκεν ἡ ἔχθρα σκληρὸν οὐδʼ ἄγριον πάθος, ἀλλὰ παρέμεινεν ἐκεῖνα τὰ δίκαια ταῖς ψυχαῖς, καὶ παρεφύλαξε, τυφόμενα Δίου πυρὸς ἔτι ζῶσαν φλόγα, τὴν ἐρωτικὴν μνήμην καὶ χάριν.	ὅθεν ὕστερον , ὡς ἔοικα , εἰς διαφορά αὐτός ἐν ὁ πολιτεία καθίστημι  φέρω ὁ ἔχθρα σκληρός οὐδέ ἄγριος πάθος , ἀλλά παραμένω ἐκεῖνος ὁ δίκαιος ὁ ψυχή , καί παραφυλάσσω , τύφω  πῦρ ἔτι ζήω φλόξ , ὁ ἐρωτικός μνήμη καί χάρις .
935439	tlg0007.tlg007.perseus-grc2	ὅτι δὲ πρὸς τοὺς καλοὺς οὐκ ἦν ἐχυρὸς ὁ Σόλων οὐδʼ Ἔρωτι θαρραλέος ἀνταναστῆναι πύκτης ὅπως ἐς χεῖρας, ἔκ τε τῶν ποιημάτων αὐτοῦ λαβεῖν ἔστι, καὶ νόμον ἔγραψε διαγορεύοντα δοῦλον μὴ ξηραλοιφεῖν μηδὲ παιδεραστεῖν, εἰς τὴν τῶν καλῶν μερίδα καὶ σεμνῶν ἐπιτηδευμάτων τιθέμενος τὸ πρᾶγμα, καὶ τρόπον τινὰ τοὺς ἀξίους προκαλούμενος ὧν τοὺς ἀναξίους ἀπήλαυνε.	ὅτι2 δέ πρός ὁ καλός οὐ εἰμί  ὁ Σόλων οὐδέ ἔρως θαρσαλέος ἀντανίστημι πύκτης ὅπως εἰς χείρ , ἐκ τε ὁ ποίημα αὐτός λαμβάνω εἰμί , καί νόμος γράφω διαγορεύω δοῦλος μή ξηραλοιφέω μηδέ παιδεραστέω , εἰς ὁ ὁ καλός μερίς καί σεμνός ἐπιτήδευμα τίθημι ὁ πρᾶγμα , καί τρόπος  ὁ ἄξιος προκαλέω ὅς ὁ ἀνάξιος ἀπελαύνω .
935440	tlg0007.tlg007.perseus-grc2	λέγεται δὲ καὶ Πεισίστρατος ἐραστὴς Χάρμου γενέσθαι, καὶ τὸ ἄγαλμα τοῦ Ἔρωτος ἐν Ἀκαδημείᾳ καθιερῶσαι, ὅπου τὸ πῦρ ἀνάπτουσιν οἱ τὴν ἱερὰν λαμπάδα διαθέοντες.	λέγω δέ καί Πεισίστρατος ἐραστής Χάρμος γίγνομαι , καί ὁ ἄγαλμα ὁ ἔρως ἐν Ἀκαδήμεια καθιερόω , ὅπου ὁ πῦρ ἀνάπτω ὁ ὁ ἱερός λαμπάς διαθέω .
935441	tlg0007.tlg007.perseus-grc2	ὁ δʼ οὖν Σόλων τὴν οὐσίαν τοῦ πατρὸς ἐλαττώσαντος εἰς φιλανθρωπίας τινάς, ὥς φησιν Ἕρμιππος, καὶ χάριτας, οὐκ ἂν ἀπορήσας τῶν βουλομένων ἐπαρκεῖν, αἰδούμενος δὲ λαμβάνειν παρʼ ἑτέρων ἐξ οἰκίας γεγονὼς εἰθισμένης ἑτέροις βοηθεῖν, ὥρμησε νέος ὢν ἔτι πρὸς ἐμπορίαν.	ὁ δέ οὖν Σόλων ὁ οὐσία ὁ πατήρ ἐλασσόω εἰς φιλανθρωπία  , ὡς φημί Ἕρμιππος , καί χάρις , οὐ ἄν ἀπορέω2 ὁ  ἐπαρκέω ,  δέ λαμβάνω παρά ἕτερος ἐκ οἰκία γίγνομαι ἐθίζω ἕτερος βοηθέω , ὁρμάω νέος εἰμί ἔτι πρός ἐμπορία .
935442	tlg0007.tlg007.perseus-grc2	καίτοι φασὶν ἔνιοι πολυπειρίας ἕνεκα μᾶλλον καὶ ἱστορίας ἢ χρηματισμοῦ πλανηθῆναι τὸν Σόλωνα.	φημί ἔνιοι πολυπειρία ἕνεκα μᾶλλον καί ἱστορία ἤ χρηματισμός πλανάω ὁ Σόλων .
935443	tlg0007.tlg007.perseus-grc2	σοφίας μὲν γὰρ ἦν ὁμολογουμένως ἐραστής, ὅς γε καὶ πρεσβύτερος ὢν ἔλεγε γηράσκειν αἰεὶ πολλὰ διδασκόμενος·	σοφία μέν γάρ εἰμί ὁμολογέω ἐραστής , ὅς γε καί πρέσβυς εἰμί λέγω γηράσκω ἀεί πολύς διδάσκω ·
935444	tlg0007.tlg007.perseus-grc2	πλοῦτον δʼ οὐκ ἐθαύμαζεν, ἀλλὰ καί φησιν ὁμοίως πλουτεῖν ᾧ τε πολὺς ἄργυρός ἐστι καὶ χρυσὸς καὶ γῆς πυροφόρου πεδία ἵπποιθʼ ἡμίονοί τε, καὶ ᾧ μόνα ταῦτα πάρεστι, γαστρί τε καὶ πλευρῇ καὶ ποσὶν ἁβρὰ παθεῖν, παιδός τʼ ἠδὲ γυναικός, ἐπὴν καὶ ταῦτʼ ἀφίκηται, ἥβη, σὺν δʼ ὥρη γίνεται ἁρμοδία.	πλοῦτος δέ οὐ θαυμάζω , ἀλλά καί φημί ὅμοιος πλουτέω ὅς τε πολύς ἄργυρος εἰμί καί χρυσός καί γῆ πυροφόρος πεδίον ἵππος θʼ  τε , καί ὅς μόνος οὗτος πάρειμι , γαστήρ τε καί  καί πούς ἁβρός πάσχω , παῖς  ἠδέ γυνή , ἐπεί καί  ἀφικνέομαι , ἥβη , σύν δέ ὥρα2 γίγνομαι  .
935445	tlg0007.tlg007.perseus-grc2	ἀλλʼ ἑτέρωθι λέγει·	ἕτερος λέγω ·
935446	tlg0007.tlg007.perseus-grc2	χρήματα δʼ ἱμείρω μὲν ἔχειν, ἀδίκως δὲ πεπᾶσθαι οὐκ ἐθέλω·	χρῆμα δέ ἱμείρω μέν ἔχω , ἄδικος δέ  οὐ ἐθέλω ·
935447	tlg0007.tlg007.perseus-grc2	πάντως ὕστερον ἦλθε δίκη.	πᾶς ὕστερον ἔρχομαι δίκη .
935448	tlg0007.tlg007.perseus-grc2	κωλύει δὲ οὐδὲν τὸν ἀγαθὸν καὶ πολιτικὸν ἄνδρα μήτε τῶν περιττῶν τὴν κτῆσιν ἐν σπουδῇ τίθεσθαι μήτε τῆς χρείας τῶν ἀναγκαίων καὶ ἱκανῶν καταφρονεῖν.	κωλύω δέ  ὁ ἀγαθός καί πολιτικός ἀνήρ μήτε ὁ  ὁ κτῆσις ἐν σπουδή τίθημι  ὁ χρεία ὁ ἀναγκαῖος καί ἱκανός καταφρονέω .
935449	tlg0007.tlg007.perseus-grc2	ἐν δὲ τοῖς τότε χρόνοις, καθʼ Ἡσίοδον, ἔργον οὐδὲν ἦν ὄνειδος, οὐδὲ τέχνη διαφορὰν ἔφερεν, ἐμπορία δὲ καὶ δόξαν εἶχεν οἰκειουμένη τὰ βαρβαρικὰ καὶ προξενοῦσα φιλίας βασιλέων καὶ πραγμάτων ἐμπείρους ποιοῦσα πολλῶν.	ἐν δέ ὁ τότε χρόνος , κατά Ἡσίοδος , ἔργον οὐδείς εἰμί ὄνειδος , οὐδέ τέχνη διαφορά φέρω , ἐμπορία δέ καί δόξα ἔχω οἰκειόω ὁ βαρβαρικός καί προξενέω φιλία βασιλεύς καί πρᾶγμα ἔμπειρος ποιέω πολύς .
