id	filename	tokens	lemmas
34050	tlg0627.tlg045.1st1K-grc1	ΠΕΡΙ ΚΑΡΔΙΗΣ.	.
34051	tlg0627.tlg045.1st1K-grc1	Καρδίη σχῆμα μὲν ὁκοίη πυραμὶς, χροιὴν δὲ κατακορὴς φοινικέα.	σχῆμα μέν   , χροιά δέ κατακορής  .
34052	tlg0627.tlg045.1st1K-grc1	Καὶ περιβεβλέαται χιτῶνα λεῖον·	καί  χιτών λεῖος ·
34053	tlg0627.tlg045.1st1K-grc1	καὶ ἔστιν ἐν αὐτέῳ ὑγρὸν σμικρὸν ὁποῖον οὖρον, ὥστε δόξεις ἐν κύστει τὴν καρδίην ἀναστρέφεσθαι·	καί εἰμί ἐν αὐτός ὑγρός μικρός ὁποῖος ὅρος , ὥστε δοκέω ἐν  ὁ καρδία ἀναστρέφω ·
34054	tlg0627.tlg045.1st1K-grc1	γεγένηται δὲ τούτου ἕνεκα, ὅκως ἅλληται ῥωσκομένως ἐν φυλακῇ·	γίγνομαι δέ οὗτος ἕνεκα , ὅπως   ἐν φυλακεύς ·
34055	tlg0627.tlg045.1st1K-grc1	ἔχει δὲ τὸ ὕγρασμα ὁκόσον μάλιστα καὶ πυρευμένῃ ἄκος.	ἔχω δέ ὁ   μάλιστα καί  ἄκος .
34056	tlg0627.tlg045.1st1K-grc1	Τοῦτο δὲ τὸ ὑγρὸν διοῤῥοῖ ἡ καρδίη πίνουσα, ἀναλαμβανομένη καὶ ἀναλίσκουσα, λάπτουσα τοῦ πνεύμονος τὸ ποτόν.	οὗτος δέ ὁ ὑγρός  ὁ καρδία πίνω , ἀναλαμβάνω καί  ,  ὁ  ὁ ποτός .
34057	tlg0627.tlg045.1st1K-grc1	Πίνει γὰρ ὥνθρωπος τὸ μὲν πολλὸν ἐς νηδύν·	γάρ ἄνθρωπος ὁ μέν πολύς εἰς νηδύς ·
34058	tlg0627.tlg045.1st1K-grc1	ὁ γὰρ στόμαχος ὁκοῖον χῶνος, καὶ ἐκδέχεται τὸ πλῆθος καὶ ἅσσα προσαιρόμεθα·	ὁ γάρ  ὁποῖος  , καί ἐκδέχομαι ὁ πλῆθος καί ὅστις  ·
34059	tlg0627.tlg045.1st1K-grc1	πίνει δὲ καὶ ἐς φάρυγγα, τυτθὸν δὲ οἷον καὶ ὁκόσον ἂν λάθοι διὰ ῥύμης ἐσρυέν·	πινάω δέ καί εἰς φάρυγξ , τυτθός δέ οἷος καί ὁπόσος ἄν λανθάνω διά ῥύμη  ·
34060	tlg0627.tlg045.1st1K-grc1	πῶμα γὰρ ἀτρεκὲς ἡ ἐπιγλωσσὶς, κἂν διήσῃ μεῖζον ποτοῦ οὐδέν.	πῶμα γάρ ἀτρεκής ὁ  , ἐάν  μέγας ποτός οὐδείς .
34061	tlg0627.tlg045.1st1K-grc1	Σημήϊον τοῦτο·	οὗτος ·
34062	tlg0627.tlg045.1st1K-grc1	ἢν γάρ τις κυάνῳ ἢ μίλτῳ φορύξας ὕδωρ δοίη δεδιψηκότι πάνυ πιεῖν, μάλιστα δὲ συῒ, τὸ γὰρ κτῆνος οὐκ ἔστιν ἐπιμελὲς οὐδὲ φιλόκαλον, ἔπειτα δὲ εἰ ἔτι πίνοντος ἀνατέμνοις τὸν λαιμὸν, εὕροις ἂν τοῦτον κεχρωσμένον τῷ ποτῷ·	ἐάν γάρ τις  τίη  φορύσσω ὕδωρ δίδωμι  πάνυ πίνω , μάλιστα δέ  , ὁ γάρ  οὐ εἰμί ἐπιμελής οὐδέ φιλόκαλος , ἔπειτα δέ εἰ ἔτι   ὁ λαιμός ,  ἀνά οὗτος  τῷ ποτός ·
