id	filename	tokens	lemmas
238847	tlg0057.tlg001.1st1K-grc2	ΓΑΛΠΝΟΥ ΠΡΟΤΡΕΠΤΙΚΟΣ ΕΠ ΙΑΤΡΙΚΗΝ.	.
238848	tlg0057.tlg001.1st1K-grc2	Εἰ μὲν μηδ’ ὅλως λόγου μέτεστι τοῖς ἀλόγοις ὀνομαζομένοις ζῴοις ἄδηλόν ἐστιν.	εἰ μέν  ὅλος λόγος μέτειμι ὁ ἄλογος ὀνομάζω  ἄδηλος εἰμί .
238849	tlg0057.tlg001.1st1K-grc2	ἴσως γὰρ εἰ καὶ μὴ τοῦ κατὰ τὴν φωνήν, ὃν καὶ προφορικὸν ὀνομάζουσιν, ἀλλὰ τοῦ γε〈 κατὰ〉 τὴν ψυχήν, ὃν ἐνδιάθετον καλοῦσι, μετέχει πάντα, τὰ μὲν μᾶλλον τὰδ’ ἧττον.	ἴσος γάρ εἰ καί μή ὁ κατά ὁ φωνή , ὅς καί  ὀνομάζω , ἀλλά ὁ γε 〈 κατά 〉 ὁ ψυχή , ὅς  καλέω , μετέχω πᾶς , ὁ μέν μᾶλλον ὁ δ’ ἥσσων .
238850	tlg0057.tlg001.1st1K-grc2	ὅτι μέντοι πλεῖστον ὅσον αὐτῶν διενηνόχασιν οἱ ἄνθρωποι, πρόδηλον ἡμῖν ἐστιν ὁρῶσι τό τε πλῆθος τῶν τεχνῶν ὧν μεταχειρίζεται τὸ ζῷον τοῦτο καὶ ὅτι μόνος ἅνθρωπος ἐπιστήμης ἐπιδεκτικὸς ἣν ἂν ἐθελήσῃ τέχνην μανθάνει.	ὅτι2  πλεῖστος ὅσος αὐτός  ὁ ἄνθρωπος , πρόδηλος  εἰμί ὁράω ὁ τε πλῆθος ὁ   μεταχειρίζω ὁ ζῷον οὗτος καί ὅτι2 μόνος ἄνθρωπος ἐπιστήμη  ὅς ἐάν ἐθέλω τέχνη μανθάνω .
238851	tlg0057.tlg001.1st1K-grc2	τὰ μὲν γὰρ ἄλλα ζῷα σχεδὸν ἄτεχνα πάντ’ ἐστι πλὴν ὀλίγων δή τινων ἐν ὀλίγοις·	ὁ μέν γάρ ἄλλος ζῷον    εἰμί πλήν ὀλίγος δή  ἐν ὀλίγος ·
238852	tlg0057.tlg001.1st1K-grc2	ἀλλὰ καὶ ταῦτα φύσει μᾶλλον ἢ προαιρέσει τεχνῶν εὐτύχηκεν·	ἀλλά καί οὗτος φύσις μᾶλλον ἤ προαίρεσις τέχνη  ·
238853	tlg0057.tlg001.1st1K-grc2	ὁ δ’ ἄνθρωπος οὔτε τινὸς τῶν παρ’ ἐκείνοις ἀμελέτητος, 〈 ὃς〉 ἀλλὰ καὶ τὴν ὑφαντικὴν ἐμιμήσατο τὰς ἀράχνας καὶ πλάττει καθάπερ αἱ μέλισσαι καὶ τοῦ νεῖν οὐκ ἀνάσκητός ἐστι καίτοι πεζὸς ὤν, ἀλλὰ καὶ τῶν θείων τεχνῶν οὐκ ἀπολείπεται, ζηλῶν μὲν τὴν Ἀσκληπιοῦ τέχνην ἰατρικήν, ζηλῶνδ’ Ἀπόλλωνος αὐτήν τε ταύτην καὶ τὰς ἄλλας ἁπάσας ἃς ἔχει, τοξικὴν μουσικὴν μαντικήν, ἔτι τε τῶν Μουσῶν τὴν ἑκάστης ἰδίαν.	ὁ  ἄνθρωπος οὔτε  ὁ παρά ἐκεῖνος  ,  ὅς 〉 ἀλλά καί ὁ ὑφαντικός μιμέομαι ὁ ἀράχνη καί  καθά ὁ μέλισσα καί ὁ νέω οὐ  εἰμί  πεζός εἰμί , ἀλλά καί ὁ θεῖος  οὐ ἀπολείπω , ζηλόω μέν ὁ Ἀσκληπιός τέχνη ἰατρικός , ζηλόω δ’ Ἀπόλλων αὐτός τε οὗτος καί ὁ ἄλλος ἅπας ὅς ἔχω , τοξικός μουσικός μαντικός , ἔτι τε ὁ  ὁ ἕκαστος ἴδιος .
238854	tlg0057.tlg001.1st1K-grc2	οὐδὲ γὰρ γεωμετρίας οὐδ’ ἀστρονομίας ἀφίσταται, ἀλλὰ καὶ τὰ τῆς γῆς νέρθεν καὶ τὰ ὕπερθε τοῦ οὐρανοῦ κατὰ Πίνδαρον ἐπισκοπεῖ.	οὐδέ γάρ γεωμετρία οὐδέ ἀστρονομία ἀφίστημι , ἀλλά καί ὁ ὁ γῆ ἔνερθε καί ὁ  ὁ οὐρανός κατά Πίνδαρος ἐπισκοπέω .
238855	tlg0057.tlg001.1st1K-grc2	ἐξεπορίσατο δ’ ὑπὸ φιλοπονίας καὶ τὸ μέγιστον τῶν θείων ἀγαθῶν φιλοσοφίαν.	ὑπό φιλοπονία καί ὁ μέγας ὁ θεῖος ἀγαθός φιλοσοφία .
238856	tlg0057.tlg001.1st1K-grc2	διὰ ταῦτα τοίνυν κἂν 〈 εἰ〉 λόγου μέτεστι τοῖς ἄλλοις ζῴοις, κατ’ ἐξοχὴν αὐτῶν καὶ ὁ ἄνθρωπος μόνος ὀνομάζεται λογικός.	διά οὗτος τοίνυν ἄν  εἰ 〉 λόγος μέτειμι ὁ ἄλλος  , κατά ἐξοχή αὐτός καί ὁ ἄνθρωπος μόνος ὀνομάζω λογικός .
