id	filename	tokens	lemmas
950020	tlg2200.tlg00532.opp-grc1	XXXII.	.
950021	tlg2200.tlg00532.opp-grc1	Φιλάργυρος ἐρασθεὶς ἑταίρας καὶ μισθὸν ἀπαι- τούμενος ἑαυτὸν προσαγγέλλει.	ἐράω ἑταίρα καί μισθός  -  ἑαυτοῦ  .
950022	tlg2200.tlg00532.opp-grc1	εἰ μὴ καὶ ὑμεῖς ἀργύριον, ὦ βουλή, τοῦ κωνείου με πράξεσθε, ἥδιστ’ ἂν μηδὲν διδοὺς ἀποθά- νοιμι.	εἰ μή καί  ἀργύριον , ὦ βουλή , ὁ    ,  ἄν  δίδωμι  -  .
950023	tlg2200.tlg00532.opp-grc1	οὕτω κακῶς πράττω νῦν ἐρασθεὶς γυναικὸς καλῆς μέν, νὴ τοὺς θεούς, καὶ ἐρᾶσθαι δικαίας, ἀντε- ρώσης δὲ οὐκ ἐμοῦ, ἀλλὰ τοὐμοῦ χρυσίου, οὗ λέληθα αὐτῆς πρεσβύτερόν τε καὶ σφοδρότερον ἔρωτα ἐρασθείς.	οὕτως κακός  νῦν ἐράω γυνή καλός μέν ,  ὁ θεός , καί ἐράω δικαία ,  -  δέ οὐ ἐμός , ἀλλά  χρύσεος , οὗ  αὐτός  τε καί σφοδρός ἔρως ἐράω .
950024	tlg2200.tlg00532.opp-grc1	2.	.
950025	tlg2200.tlg00532.opp-grc1	ὥρμησα μὲν οὖν πρὸ τῶν τῆς ἐρωμένης θυρῶν ἀν- ἀρτήσας ἐμαυτὸν ἀπαλλαγῆναι τοῦ βίου, καὶ γὰρ δὴ καὶ ἄλλους εἶδον ἐκεῖ τοῦτο ποιοῦντας πολλούς, λόγος δέ μέ τις ἐμπεσών, εἴτ’ ἀληθὴς εἴτε καὶ οὔ, διετάρα- ξεν, ὡς ἄρα τοὺς χωρὶς ὑμῶν διαχρήσασθαι σφᾶς βουλομένους εἶτα ληφθέντας χρήμασι πολλοῖς ζημιοῦσιν οἱ νόμοι.	ὁρμάω μέν οὖν πρό ὁ ὁ ἐρώμενος θύρα ἀνά - ἀρτάω ἐμαυτοῦ ἀπαλλάσσω ὁ βίος , καί γάρ δή καί ἄλλος ὁράω ἐκεῖ οὗτος ποιέω πολύς , λόγος δέ  τις ἐμπίπτω ,  ἀληθής εἴτε καί οὐ ,  -  , ὡς ἄρα ὁ χωρίς ὑμός διαχράομαι σφεῖς  εἶτα λαμβάνω χρῆμα πολύς ζημιόω ὁ νόμος .
950026	tlg2200.tlg00532.opp-grc1	ἔν οὖν μὴ τοῦτο παθὼν τοῦ τε θανάτου διαμάρτοιμι καὶ χρήματα προσθεὶς ζῴην βίον θανάτου πολὺ χαλεπώτερον, τὸν μὲν ἐπιζήμιον ἐκεῖνον θάνατον ἀπολέλοιπα, παρ’ ὑμᾶς δὲ ἧκον, ὦ βουλή, οἷς δοῦ- ναι μὲν οὐκ ἔστι, λαβεῖν δὲ εἰ καὶ μηδὲν χρηστόν, ἀλλ’ οὖν λαβεῖν μηδὲν ζημιούμενον.	ἐν οὖν μή οὗτος πάσχω ὁ τε θάνατος διαμαρτάνω καί χρῆμα προστίθημι ζωή βίος θάνατος πολύς χαλεπός , ὁ μέν ἐπιζήμιος ἐκεῖνος θάνατος  , παρά  δέ ἥκω , ὦ βουλή , ὅς  -  μέν οὐ εἰμί , λαμβάνω δέ εἰ καί  χρηστός , ἀλλά οὖν λαμβάνω  ζημιόω .
950027	tlg2200.tlg00532.opp-grc1	ὧς μὲν οὖν οὐχ ἡδὺς ὁ βίος χρυσίου τε εὔφορος ὢν καὶ γυ- ναικὸς οὕτω καλῆς, οὔποτ’ ἂν ἀρνηθείην οὐδ’ ὧς οὐκ ἂν ἥδιστ’ ἐβίων, εἰ ἀμφοῖν τούτοιν ἐξῆν ἀπολαύειν μηδὲν ὧν κέκτημαι προιέμενον·	ὡς μέν οὖν οὐ ἡδύς ὁ βίος χρύσεος τε εὔφορος εἰμί καί  -  οὕτως καλός ,  ἐάν  οὐδέ ὡς οὐ ἄν   , εἰ ἄμφω  ἔξεστι ἀπολαύω  ὅς κτάομαι προΐημι ·
950028	tlg2200.tlg00532.opp-grc1	εἰ δ’ ἀναγκαῖον ἢ τῷ τῆς ἑταίρας ἔρωτι χαριζόμενον προδιδόναι τι τῶν χρη- μάτων ἢ τούτων ἀντεχόμενον διαμαρτάνειν ἐρωμένης καλῆς, τρίτου μοί τινος ἔρωτος δεῖ, δι’ οὗ τούτοιν ἀμφοῖν ἀπαλλάξομαι.	εἰ  ἀναγκαῖον τίη τῷ ὁ ἑταίρα  χαρίζω προδίδωμι τι ὁ  -  τίη οὗτος ἀντέχω διαμαρτάνω ἐρώμενος καλός , τρίτος    δέω , διά οὗ  ἄμφω ἀπαλλάσσω .
950029	tlg2200.tlg00532.opp-grc1	ἔστι δὲ οὗτος ὁ τοῦ παρ’ ὑμῖν, ὦ βουλή, κωνείου.	εἰμί δέ οὗτος ὁ ὁ παρά  , ὦ βουλή , κώνειον .
