id	filename	tokens	lemmas
486694	tlg1443.tlg009.1st1K-grc1	Ἰγνάτιος, ὁ καὶ Θεοφόρος, ἐκκλησίᾳ θεοῦ πατρὸς καὶ τοῦ ἠγαπημένου Ἰησοῦ Χριστοῦ, ἠλεημένῃ ἐν παντὶ χαρίσματι, πεπληρωμένῃ ἐν πίστει καὶ ἀγάπῃ, ἀνυστερήτῳ οὔσῃ παντὸς χαρίσματος, θεοπρεπεστάτῃ καὶ ἁγιοφόρῳ, τῇ οὔσῃ ἐν Σμύρνῃ τῆς Ἀσίας.	, ὁ καί  , ἐκκλησία θεός πατήρ καί ὁ  Ἰησοῦς  ,  ἐν πᾶς χάρισμα ,  ἐν πίστις καί ἀγάπη ,   πᾶς χάρισμα ,  καί  , ὁ  ἐν Σμύρνα ὁ Ἀσία .
486695	tlg1443.tlg009.1st1K-grc1	ἐν ἀμώμῳ πνεύματι καὶ λόγῳ θεοῦ πλεῖστα χαίρειν.	ἐν ἄμωμος πνεῦμα καί λόγος θεός πλεῖστος χαίρω .
486696	tlg1443.tlg009.1st1K-grc1	Δοξάζω Ἰησοῦν Χριστὸν τὸν θεὸν τὸν οὕτως ὑμᾶς σοφίσαντα:	Ἰησοῦς Χριστός ὁ  ὁ οὕτως   :
486697	tlg1443.tlg009.1st1K-grc1	ἐνόησα γὰρ ὑμᾶς κατηρτισμένους ἐν ἀκινήτῳ πίστει, ὥσπερ καθηλωμένους ἐν τῷ σταυρῷ τοῦ κυρίου Ἰησοῦ Χριστοῦ σαρκί τε καὶ πνεύματι καὶ ἡδρασμένους ἐν ἀγάπῃ ἐν τῷ αἵματι Χριστοῦ, πεπληροφορημένους εἰς τὸν κύριον ἡμῶν, ἀληθῶς ὄντα ἐκ γένους Δαυεὶδ κατὰ σάρκα, υἱὸν θεοῦ κατὰ θέλημα καὶ δύναμιν θεοῦ, γεγεννημένον ἀληθῶς ἐκ παρθένου, βεβαπτισμένον ὑπὸ Ἰωάννου, ἵνα πληρωθῇ πᾶσα δικαιοσύνη ὑπ̓ αὐτοῦ:	νοέω γάρ   ἐν ἀκίνητος  , ὥσπερ  ἐν ὁ σταυρός ὁ κύριος Ἰησοῦς Χριστός σάρξ τε καί πνεῦμα καί  ἐν ἀγάπη ἐν ὁ αἷμα Χριστός ,  εἰς ὁ κύριος  , ἀληθής ὄντα ἐκ γένος  κατά σάρξ , υἱός θεός κατά θέλημα καί δύναμις θεός , γεννάω ἀληθής ἐκ παρθένος , βαπτίζω ὑπό Ἰωάννης , ἵνα πληρόω πᾶς δικαιοσύνη  αὐτός :
486698	tlg1443.tlg009.1st1K-grc1	ἀληθῶς ἐπὶ Ποντίου Πιλάτου καὶ Ἡρώδου τετράρχου καθηλωμένον ὑπὲρ ἡμῶν ἐν σαρκί, ἀφ̓ οὖ καρποῦ ἡμεῖς ἀπὸ τοῦ θεομακαρίστου αὐτοῦ πάθους, ἵνα ἄρῃ σύσσημον εἰς τοὺς αἰῶνας διὰ τῆς ἀναστάσεως εἰς τοὺς ἁγίους καὶ πιστοὺς αὐτοῦ, εἴτε ἐν Ἰουδαίοις εἴτε ἐν ἔθνεσιν, ἐν ἑνὶ σώματι τῆς ἐκκλησίας αὐτοῦ.	ἀληθής ἐπί Πόντιος Πιλᾶτος καί Ἡρώδης   ὑπέρ ἐγώ ἐν σάρξ ,  οὐ   ἀπό ὁ  αὐτός πάθος , ἵνα  σύσσημον εἰς ὁ αἰών διά ὁ ἀνάστασις εἰς ὁ ἅγιος καί  αὐτός , εἴτε ἐν  εἴτε ἐν ἔθνος , ἐν  σῶμα ὁ ἐκκλησία αὐτός .
486699	tlg1443.tlg009.1st1K-grc1	Ταῦτα γὰρ πάντα ἔπαθεν δἰ ἡμᾶς, ἵνα σωθῶμεν:	γάρ πᾶς πάσχω   , ἵνα  :
486700	tlg1443.tlg009.1st1K-grc1	καὶ ἀληθῶς ἔπαθεν, ὡς καὶ ἀληθῶς ἀνέστησεν ἑαυτόν, οὐχ ὥσπερ ἄπιστοί τινες λέγουσιν, τὸ δοκεῖν αὐτὸν πεπονθέναι, αὐτοὶ το δοκεῖν ὄντες:	καί ἀληθής πάσχω , ὡς καί ἀληθής ἀνίστημι ἑαυτοῦ , οὐ ὥσπερ  τις λέγω , ὁ δοκέω αὐτός πάσχω , αὐτός  δοκέω εἰμί :
486701	tlg1443.tlg009.1st1K-grc1	καὶ καθὼς φρονοῦσιν, καὶ συμβήσεται αὐτοῖς, οὖσιν ἀσωμάτοις καὶ δαιμονικοῖς.	καί  φρονέω , καί συμβαίνω αὐτός , εἰμί  καί  .
486702	tlg1443.tlg009.1st1K-grc1	Ἐγὼ γὰρ καὶ μετὰ τὴν ἀνάστασιν ἐν σαρκὶ αὐτὸν οἶδα καὶ πιστεύω ὄντα.	γάρ καί μετά ὁ ἀνάστασις ἐν σάρξ αὐτός οἶδα καί πιστεύω εἰμί .
486703	tlg1443.tlg009.1st1K-grc1	καὶ ὅτε πρὸς τοὺς περὶ Πέτρον ἦλθεν, ἔφη αὐτοῖς:	καί  πρός ὁ περί Πέτρος ἔρχομαι , φημί αὐτός :
486704	tlg1443.tlg009.1st1K-grc1	Λάβετε, ψηλαφήσατέ με καὶ ἴδετε, ὅτι οὐκ εἰμὶ δαιμόνιον ἀσώματον.	,   καί ὁράω , ὅτι2 οὐ εἰμί δαιμόνιον ἀσώματος .
486705	tlg1443.tlg009.1st1K-grc1	καὶ εὐθὺς αὐτοῦ ἥψαντο καὶ ἐπίστευσαν, κραθέντες τῇ σαρκὶ αὐτοῦ καὶ τῷ πνεύματι.	καί εὐθύς αὐτός ἅπτω καί πιστεύω ,  ὁ σάρξ αὐτός καί ὁ πνεῦμα .
486706	tlg1443.tlg009.1st1K-grc1	διὰ τοῦτο καὶ θανάτου κατεφρόνησαν, ηὑρέθησαν δὲ ὑπὲρ θάνατον.	διά οὗτος καί θάνατος καταφρονέω , εὑρίσκω δέ ὑπέρ θάνατος .
486707	tlg1443.tlg009.1st1K-grc1	μετὰ δὲ τὴν ἀνάστασιν συνέφαγεν αὐτοῖς καὶ συνέπιεν ὡς σαρκικός, καίπερ πνευματικῶς ἡνωμένος τῷ πατρί.	μετά δέ ὁ ἀνάστασις συνεσθίω αὐτός καί  ὡς σαρκικός , καίπερ πνευματικός  ὁ πατήρ .
486708	tlg1443.tlg009.1st1K-grc1	Ταῦτα δὲ παραινῶ ὑμῖν, ἀγαπητοί, εἰδὼς ὅτι καὶ ὑμεῖς οὕτως ἔχετε.	οὗτος δέ παραινέω  , ἀγαπητός , οἶδα ὅτι2 καί  οὕτως ἔχω .
