id	filename	tokens	lemmas
431507	tlg0057.tlg003.1st1K-grc1	ΓΑΛΗΝΟΥ ΟΤΙ ΑΡΙΣΤΟΣ ΙΑΤΡΟΣ ΚΑΙ ΦΙΛΟΣΟΦΟΣ.	.
431508	tlg0057.tlg003.1st1K-grc1	Οἷόν τι πεπόνθασιν οἱ πολλοὶ τῶν ἀθλητῶν, ἐπιθυμοῦντες μὲν ὀλυμπιονῖκαι γενέσθαι, μηδὲν δὲ πράττειν, ὡς τούτου τυχεῖν, ἐπιτηδεύοντες, τοιοῦτόν τι καὶ τοῖς πολλοῖς τῶν ἰατρῶν συμβέβηκεν.	τι πάσχω ὁ πολύς ὁ ἀθλητής , ἐπιθυμέω μέν  γίγνομαι ,  δέ πράσσω , ὡς οὗτος τυγχάνω , ἐπιτηδεύω , τοιοῦτος  καί ὁ πολύς ὁ  συμβαίνω .
431509	tlg0057.tlg003.1st1K-grc1	ἐπαινοῦσι μὲν γὰρ Ἱπποκράτην, καὶ πρῶτον ἁπάντων ἡγοῦνται, γενέσθαι δὲ αὐτοὺς ἐν ὁμοίοις ἐκείνῳ, πάντα μᾶλλον ἢ τοῦτο πράττουσι.	ἐπαινέω μέν γάρ Ἱπποκράτης , καί πρῶτος ἅπας  , γίγνομαι δέ αὐτός ἐν ὅμοιος ἐκεῖνος , πᾶς μᾶλλον τίη οὗτος πράσσω .
431510	tlg0057.tlg003.1st1K-grc1	ὁ μὲν γὰρ οὐ μικρὰν μοῖραν εἰς ἰατρικήν φησι συμβάλλεσθαι τὴν ἀστρονομίαν, καὶ δηλονότι τὴν ταύτης ἡγουμένην ἐξ ἀνάγκης γεωμετρίαν.	ὁ μέν γάρ οὐ μικρός μοῖρα εἰς ἰατρικός φημί συμβάλλω ὁ ἀστρονομία , καί  ὁ οὗτος  ἐκ ἀνάγκη γεωμετρία .
431511	tlg0057.tlg003.1st1K-grc1	οἱ δ’ οὐ μόνον αὐτοὶ μετέρχονται τούτων οὐδέτερον, ἀλλὰ καὶ τοῖς μετιοῦσι μέμφονται.	ὁ  οὐ μόνος αὐτός μετέρχομαι οὗτος  , ἀλλά καί ὁ μέτειμι2 μέμφομαι .
431512	tlg0057.tlg003.1st1K-grc1	καὶ μὲν δὴ καὶ φύσιν σώματος, ὁ μὲν ἀκριβῶς ἀξιοῖ γιγνώσκειν, ἀρχὴν εἶναι φάσκων αὐτὴν τοῦ κατ’ ἰατρικὴν λόγου παντός.	καί μέν δή καί φύσις σῶμα , ὁ μέν ἀκριβής ἀξιόω γιγνώσκω , ἀρχή εἰμί φάσκω αὐτός ὁ κατά ἰατρικός λόγος πᾶς .
431513	tlg0057.tlg003.1st1K-grc1	οἱ δ’ οὕτω καὶ περὶ τούτων σπουδάζουσι, ὡς οὐ μόνον ἑκάστου τῶν μορίων οὐσίαν ἢ πλοκὴν, ἢ διάπλασιν, ἢ μέγεθος, ἢ τὴν πρὸς τὰ παρακείμενα κοινωνίαν, ἀλλ’ οὐδὲ τὴν θέσιν ἐπίστανται.	ὁ  οὕτως καί περί οὗτος σπουδάζω , ὡς οὐ μόνος ἕκαστος ὁ μόριον οὐσία ἤ  , τίη  , τίη μέγεθος , τίη ὁ πρός ὁ  κοινωνία , ἀλλά οὐδέ ὁ θέσις ἐφίστημι .
431514	tlg0057.tlg003.1st1K-grc1	καὶ μέν γε ὡς ἐκ τοῦ μὴ γιγνώσκειν κατ’ εἴδη τε καὶ γένη διαιρεῖσθαι τὰ νοσήματα, συμβαίνει τοῖς ἰατροῖς ἁμαρτάνειν τῶν θεραπευτικῶν σκοπῶν, Ἱπποκράτει μὲν εἴρηται προτρέποντι τὴν λογικὴν ἡμᾶς ἐξασκεῖν θεωρίαν.	καί μέν γε ὡς ἐκ ὁ μή γιγνώσκω κατά εἶδος τε καί γένος διαιρέω ὁ νόσημα , συμβαίνω ὁ ἰατρός ἁμαρτάνω ὁ  σκοπή , Ἱπποκράτης μέν λέγω  ὁ λογικός   θεωρία .
431515	tlg0057.tlg003.1st1K-grc1	οἱ δὲ νῦν ἰατροὶ τοσοῦτον ἀποδέουσιν ἠσκῆσθαι κατ’ αὐτὴν, ὥστε καὶ τοῖς ἀσκοῦσιν, ὡς ἄχρηστα μεταχειριζομένοις, ἐγκαλοῦσι.	ὁ δέ νῦν ἰατρός  ἀποδέω  κατά αὐτός , ὥστε καί ὁ ἀσκέω , ὡς   , ἐγκαλέω .
431516	tlg0057.tlg003.1st1K-grc1	οὕτω δὲ καὶ τοῦ προγιγνώσκειν τε τὰ προγεγονότα, καὶ τὰ παρόντα καὶ τὰ μέλλοντα γενήσεσθαι τῷ κάμνοντι νοσήματα, πολλὴν χρῆναι πεποιῆσθαι πρόνοιαν, Ἱπποκράτης φησίν.	οὕτως δέ καί ὁ προγιγνώσκω τε ὁ προγίγνομαι , καί ὁ πάρειμι καί ὁ μέλλω  τῷ κάμνω νόσημα , πολύς χρή ποιέω πρόνοια , Ἱπποκράτης φημί .
