id	filename	tokens	lemmas
164442	tlg1210.tlg002.1st1K-grc1	ΑΥΤΟΛΥΚΟΥ ΠΕΡΙ ΕΠΙΤΟΛΩΝ ΚΑΙ ΔΥΣΕΩΝ ΤΟ Α.	.
164443	tlg1210.tlg002.1st1K-grc1	Ὅροι.	.
164444	tlg1210.tlg002.1st1K-grc1	αʹ.	.
164445	tlg1210.tlg002.1st1K-grc1	Τῶν ἀπλανῶν ἄστρων αἱ ἐπιτολαί τε καὶ δύσεις αἱ μὲν λέγονται ἀληθιναί, αἱ δὲ φαινόμεναι.	ἀπλανής  ὁ ἐπιτολή τε καί δύσις ὁ μέν λέγω ἀληθινός , ὁ δέ φαίνω .
164446	tlg1210.tlg002.1st1K-grc1	βʹ.	.
164447	tlg1210.tlg002.1st1K-grc1	Τῶν δὲ ἀληθινῶν ἑῴα μέν ἐστιν ἐπιτολή, ὅταν ἅμα τῷ ἡλίῳ ἀνατέλλοντι ἄστρον τι συνανατέλλῃ.	ὁ δέ ἀληθινός  μέν εἰμί ἐπιτολή , ὅταν ἅμα τῷ ἥλιος ἀνατέλλω ἄστρον τις  .
164448	tlg1210.tlg002.1st1K-grc1	γ΄.	.
164449	tlg1210.tlg002.1st1K-grc1	Ἑῴα δὲ δύσις, ὅταν ἅμα τῷ ἡλίῳ ἀνατέλλοντι ἄστρον τι δύνῃ.	δέ δύσις , ὅταν ἅμα τῷ ἥλιος ἀνατέλλω ἄστρον τις  .
164450	tlg1210.tlg002.1st1K-grc1	δʹ.	.
164451	tlg1210.tlg002.1st1K-grc1	Ἑσπερία δὲ ἀνατολή, ὅταν ἅμα τῷ ἡλίῳ δύνοντι ἄστρον τι ἀνατέλλῃ.	Ἑσπερία δέ ἀνατολή , ὅταν ἅμα τῷ ἥλιος δύω ἄστρον τις ἀνατέλλω .
164452	tlg1210.tlg002.1st1K-grc1	εʹ.	.
164453	tlg1210.tlg002.1st1K-grc1	Ἑσπερία δὲ δύσις, ὅταν ἅμα τῷ ἡλίῳ δύνοντι ἄστρον τι συνδύνῃ.	Ἑσπερία δέ δύσις , ὅταν ἅμα τῷ ἥλιος δύω ἄστρον τις  .
