id	filename	tokens	lemmas
1136391	tlg0031.tlg003.perseus-grc2	ΕΠΕΙΔΗΠΕΡ ΠΟΛΛΟΙ ἐπεχείρησαν ἀνατάξασθαι διήγησιν περὶ τῶν πεπληροφορημένων ἐν ἡμῖν πραγμάτων, καθὼς παρέδοσαν ἡμῖν οἱ ἀπʼ ἀρχῆς αὐτόπται καὶ ὑπηρέται γενόμενοι τοῦ λόγου, ἔδοξε κἀμοὶ παρηκολουθηκότι ἄνωθεν πᾶσιν ἀκριβῶς καθεξῆς σοι γράψαι, κράτιστε Θεόφιλε, ἵνα ἐπιγνῷς περὶ ὧν κατηχήθης λόγων τὴν ἀσφάλειαν.	ἐπιχειρέω ἀνατάσσω διήγησις περί ὁ πληροφορέω ἐν  πρᾶγμα ,  παραδίδωμι ἐγώ ὁ  ἀρχή αὐτόπτης καί ὑπηρέτης γίγνομαι ὁ λόγος , δοκέω  παρακολουθέω ἄνωθεν πᾶς ἀκριβής καθεξῆς  γράφω , κράτιστος Θεόφιλος , ἵνα  περί ὅς  λόγος ὁ ἀσφάλεια .
1136392	tlg0031.tlg003.perseus-grc2	ΕΓΕΝΕΤΟ ἐν ταῖς ἡμέραις Ἡρῴδου βασιλέως τῆς Ἰουδαίας ἱερεύς τις ὀνόματι Ζαχαρίας ἐξ ἐφημερίας Ἀβιά, καὶ γυνὴ αὐτῷ ἐκ τῶν θυγατέρων Ἀαρών, καὶ τὸ ὄνομα αὐτῆς Ἐλεισάβετ.	ἐν ὁ ἡμέρα Ἡρῴδης βασιλεύς ὁ Ἰουδαία ἱερεύς τις ὄνομα  ἐκ ἐφημερία  , καί γυνή αὐτός ἐκ ὁ θυγάτηρ Ἀαρών , καί ὁ ὄνομα αὐτός  .
1136393	tlg0031.tlg003.perseus-grc2	ἦσαν δὲ δίκαιοι ἀμφότεροι ἐναντίον τοῦ θεοῦ, πορευόμενοι ἐν πάσαις ταῖς ἐντολαῖς καὶ δικαιώμασιν τοῦ κυρίου ἄμεμπτοι.	εἰμί δέ δίκαιος ἀμφότερος ἐναντίος ὁ θεός , πορεύω ἐν πᾶς ὁ ἐντολή καί δικαίωμα ὁ   .
1136394	tlg0031.tlg003.perseus-grc2	καὶ οὐκ ἦν αὐτοῖς τέκνον, καθότι ἦν ἡ Ἐλεισάβετ στεῖρα, καὶ ἀμφότεροι προβεβηκότες ἐν ταῖς ἡμέραις αὐτῶν ἦσαν.	καί οὐ εἰμί αὐτός τέκνον ,  εἰμί ὁ   , καί ἀμφότερος προβαίνω ἐν ὁ ἡμέρα αὐτός εἰμί .
1136395	tlg0031.tlg003.perseus-grc2	Ἐγένετο δὲ ἐν τῷ ἱερατεύειν αὐτὸν ἐν τῇ τάξει τῆς ἐφημερίας αὐτοῦ ἔναντι τοῦ θεοῦ κατὰ τὸ ἔθος τῆς ἱερατίας ἔλαχε τοῦ θυμιᾶσαι εἰσελθὼν εἰς τὸν ναὸν τοῦ κυρίου, καὶ πᾶν τὸ πλῆθος ἦν τοῦ λαοῦ προσευχόμενον ἔξω τῇ ὥρᾳ τοῦ θυμιάματος·	γίγνομαι δέ ἐν ὁ ἱερατεύω αὐτός ἐν ὁ τάξις ὁ ἐφημερία αὐτός  ὁ θεός κατά ὁ ἔθος ὁ  λαγχάνω ὁ θυμιάω εἰσέρχομαι εἰς ὁ ναός ὁ  , καί πᾶς ὁ πλῆθος εἰμί ὁ   ἔξω ὁ ὥρα2 ὁ θυμίαμα ·
1136396	tlg0031.tlg003.perseus-grc2	ὤφθη δὲ αὐτῷ ἄγγελος Κυρίου ἑστὼς ἐκ δεξιῶν τοῦ θυσιαστηρίου τοῦ θυμιάματος.	ὁράω δέ αὐτός ἄγγελος  ἵστημι ἐκ δεξιός ὁ θυσιαστήριος ὁ θυμίαμα .
1136397	tlg0031.tlg003.perseus-grc2	καὶ ἐταράχθη Ζαχαρίας ἰδών, καὶ φόβος ἐπέπεσεν ἐπʼ αὐτόν.	καί ταράσσω  ὁράω , καί φόβος ἐπιπίπτω  αὐτός .
1136398	tlg0031.tlg003.perseus-grc2	εἶπεν δὲ πρὸς αὐτὸν ὁ ἄγγελος Μὴ φοβοῦ, Ζαχαρία, διότι εἰσηκούσθη ἡ δέησίς σου, καὶ ἡ γυνή σου Ἐλεισάβετ γεννήσει υἱόν σοι, καὶ καλέσεις τὸ ὄνομα αὐτοῦ Ἰωάνην·	λέγω δέ πρός αὐτός ὁ ἄγγελος μή φοβέω , Ζαχαρίας , διότι εἰσακούω ὁ δέησις  , καί ὁ γυνή   γεννάω υἱός  , καί  ὁ ὄνομα αὐτός  ·
1136399	tlg0031.tlg003.perseus-grc2	καὶ ἔσται χαρά σοι καὶ ἀγαλλίασις, καὶ πολλοὶ ἐπὶ τῇ γενέσει αὐτοῦ χαρήσονται·	καί εἰμί   καί ἀγαλλίασις , καί πολύς ἐπί ὁ γένεσις αὐτός  ·
1136400	tlg0031.tlg003.perseus-grc2	ἔσται γὰρ μέγας ἐνώπιον Κυρίου, καὶ οἶνον καὶ σίκερα οὐ μὴ πίῃ, καὶ πνεύματος ἁγίου πλησθήσεται ἔτι ἐκ κοιλίας μητρὸς αὐτοῦ, καὶ πολλοὺς τῶν υἱῶν Ἰσραὴλ ἐπιστρέψει ἐπὶ Κύριον τὸν θεὸν αὐτῶν·	γάρ μέγας ἐνώπιος  , καί οἶνος καί  οὐ μή  , καί πνεῦμα   ἔτι ἐκ κοιλία μήτηρ αὐτός , καί πολύς ὁ υἱός  ἐπιστρέφω ἐπί κύριος2 ὁ  αὐτός ·
1136401	tlg0031.tlg003.perseus-grc2	καὶ αὐτὸς προελεύσεται ἐνώπιον αὐτοῦ ἐν πνεύματι καὶ δυνάμει Ἠλεία, ἐπιστρέψαι καρδίας πατέρων ἐπὶ τέκνα καὶ ἀπειθεῖς ἐν φρονήσει δικαίων, ἑτοιμάσαι Κυρίῳ λαὸν κατεσκευασμένον.	καί αὐτός προέρχομαι ἐνώπιος αὐτός ἐν πνεῦμα καί δύναμις Ἠλεῖος , ἐπιστρέφω καρδία πατήρ ἐπί τέκνον καί ἀπειθής ἐν φρόνησις δίκαιος , ἑτοιμάζω κύριος2 λαός κατασκευάζω .
1136402	tlg0031.tlg003.perseus-grc2	καὶ εἶπεν Ζαχαρίας πρὸς τὸν ἄγγελον Κατὰ τί γνώσομαι τοῦτο;	καί λέγω Ζαχαρίας πρός ὁ ἄγγελος κατά τι γιγνώσκω οὗτος ;
1136403	tlg0031.tlg003.perseus-grc2	ἐγὼ γάρ εἰμι πρεσβύτης καὶ ἡ γυνή μου προβεβηκυῖα ἐν ταῖς ἡμέραις αὐτῆς.	γάρ εἰμί πρεσβύτης2 καί ὁ γυνή  προβαίνω ἐν ὁ ἡμέρα αὐτός .
1136404	tlg0031.tlg003.perseus-grc2	καὶ ἀποκριθεὶς ὁ ἄγγελος εἶπεν αὐτῷ Ἐγώ εἰμι Γαβριὴλ ὁ παρεστηκὼς ἐνώπιον τοῦ θεοῦ, καὶ ἀπεστάλην λαλῆσαι πρὸς σὲ καὶ εὐαγγελίσασθαί σοι ταῦτα·	καί ἀποκρίνω ὁ ἄγγελος λέγω αὐτός  εἰμί  ὁ παρίστημι  ὁ θεός , καί  λαλέω πρός  καί   οὗτος ·
1136405	tlg0031.tlg003.perseus-grc2	καὶ ἰδοὺ ἔσῃ σιωπῶν καὶ μὴ δυνάμενος λαλῆσαι ἄχρι ἧς ἡμέρας γένηται ταῦτα, ἀνθʼ ὧν οὐκ ἐπίστευσας τοῖς λόγοις μου, οἵτινες πληρωθήσονται εἰς τὸν καιρὸν αὐτῶν.	καί    καί μή  λαλέω ἄχρι ὅς ἡμέρα γίγνομαι οὗτος , ἀντί ὅς οὐ πιστεύω ὁ λόγος ἐγώ , ὅστις  εἰς ὁ καιρός αὐτός .
1136406	tlg0031.tlg003.perseus-grc2	καὶ ἦν ὁ λαὸς προσδοκῶν τὸν Ζαχαρίαν, καὶ ἐθαύμαζον ἐν τῷ χρονίζειν ἐν τῷ ναῷ αὐτόν.	καί εἰμί ὁ λαός προσδοκάω ὁ Ζαχαρίας , καί θαυμάζω ἐν τῷ χρονίζω ἐν ὁ ναός αὐτός .
