id	filename	tokens	lemmas
306316	tlg4036.tlg001.opp-grc1	ΠΡΟΚΛΟΥ ΦΙΛΟΣΟΦΟΥ ΛΥΚΙΟΥ ΠΛΑΤΟΝΙΚΟΥ ΔΙΑΔΟΧΟΥ ΕΙΣ ΤΑΣ ΠΟΛΙΤΕΙΑΣ ΠΛΑΤΩΝΟΣ ΥΠΟΜΝΗΜΑ.	.
306317	tlg4036.tlg001.opp-grc1	Τὰ τῆς βίβλου κεφάλαια.	ὁ βύβλος  .
306318	tlg4036.tlg001.opp-grc1	Περὶ τοῦ τίνα χρὴ καὶ πόσα πρὸ τῆς συναναγνώσεως τῆς Πολιτείας Πλάτωνος κεφάλαια διαρθρῶσαι τοὺς ὀρθῶς ἐξηγουμένους αὐτήν.	περί ὁ  χρή καί ποσός πρό ὁ  ὁ πολιτεία Πλάτων κεφάλαιος διαρθρόω ὁ ὀρθός  αὐτός .
306319	tlg4036.tlg001.opp-grc1	Περὶ τῶν πρὸς τὸν ὅρον τῆς δικαιοσύνης τὸν τοῦ Πολεμάρχου ῥηθέντων ὑπὸ τοῦ Σωκράτους συλλογισμῶν.	περί ὁ πρός ὁ ὅρος ὁ δικαιοσύνη ὁ ὁ Πολέμαρχος λέγω ὑπό ὁ Σωκράτης συλλογισμός .
306320	tlg4036.tlg001.opp-grc1	Περὶ τῶν ὑπὲρ δικαιοσύνης τεττάρων λόγων ἐν Πολιτείᾳ πρὸς τὰ Θρασυμάχου μάχου τέτταρα δόγματα περὶ αὐτῆς.	περί ὁ ὑπέρ δικαιοσύνη τέσσαρες λόγος ἐν πολιτεία πρός ὁ Θρασύμαχος  τέσσαρες δόγμα περί αὐτός .
306321	tlg4036.tlg001.opp-grc1	Περὶ τῶν ἐν τῷ δευτέρῳ τῆς Πολιτείας εἰρημένων θεο- λογικῶν τύπων.	περί ὁ ἐν ὁ δεύτερος ὁ πολιτεία λέγω  - λογικός  .
306322	tlg4036.tlg001.opp-grc1	Περὶ ποιητικῆς καὶ τῶν ὑπ' αὐτὴν εἰδῶν καὶ τῆς ἀρίστης ἁρμονίας καὶ ῥυθμοῦ τὰ Πλάτωνι δοκοῦντα.	περί ποιητικός καί ὁ  ' αὐτός  καί ὁ ἄριστος ἁρμονία καί ῥυθμός ὁ Πλάτων δοκέω .
306323	tlg4036.tlg001.opp-grc1	Α΄ Περὶ τῶν ἐν Πολιτείᾳ πρὸς Ὅμηρον καὶ ποιητικὴν Βιβ.	περί ὁ ἐν πολιτεία πρός Ὅμηρος καί ποιητικός  .
306324	tlg4036.tlg001.opp-grc1	Πλάτωνι ῥηθέντων.	Πλάτων λέγω .
306325	tlg4036.tlg001.opp-grc1	Β΄ Περὶ xov τρόπου τῆς τῶν θείων μύθων διασκευῆς παρὰ τοῖς θεολόγοις αἰτίων ἀποδόσεις καὶ λύσεις τῶν πρὸς αὑτοὺς ἐπιστάσεων.	τρόπος ὁ ὁ θεῖος μῦθος διασκευή παρά ὁ θεολόγος αἰτέω  καί λύσις ὁ πρός ἑαυτοῦ ἐπίστασις .
