id	filename	tokens	lemmas
789074	tlg0627.tlg002.1st1K-grc1	ΠΕΡΙ ΑΕΡΩΝ, ΥΔΑΤΩΝ, ΤΟΠΩΝ.	,  ,  .
789075	tlg0627.tlg002.1st1K-grc1	1.	.
789076	tlg0627.tlg002.1st1K-grc1	Ἰητρικὴν ὅστις βούλεται ὀρθῶς ζητέειν, τάδε χρὴ ποιέειν·	ὅστις βούλομαι ὀρθός  , ὅδε χρή ποιέω ·
789077	tlg0627.tlg002.1st1K-grc1	πρῶτον μὲν ἐνθυμέεσθαι τὰς ὥρας τοῦ ἔτεος, ὅ τι δύναται ἀπεργάζεσθαι ἑκάστη·	πρῶτος μέν ἐνθυμέομαι ὁ ὥρα2 ὁ ἔτος , ὅς  δύναμαι ἀπεργάζομαι ἕκαστος ·
789078	tlg0627.tlg002.1st1K-grc1	οὐ γὰρ ἐοίκασιν οὐθὲν, ἀλλὰ πουλὺ διαφέρουσιν αὐταί τε ἑωυτέων καὶ ἐν τῇσι μεταβολῇσιν·	οὐ γάρ ἔοικα  , ἀλλά πολύς διαφέρω αὐτός τε  καί ἐν ὁ μεταβολή ·
789079	tlg0627.tlg002.1st1K-grc1	ἔπειτα δὲ τὰ πνεύματα τὰ θερμά τε καὶ τὰ ψυχρά·	ἔπειτα δέ ὁ πνεῦμα ὁ θερμός τε καί ὁ ψυχρός ·
789080	tlg0627.tlg002.1st1K-grc1	μάλιστα μὲν τὰ κοινὰ πᾶσιν ἀνθρώποισιν, ἔπειτα δὲ καὶ τὰ ἐν ἑκάστῃ χώρῃ ἐπιχώρια ἐόντα.	μάλιστα μέν ὁ κοινός πᾶς ἄνθρωπος , ἔπειτα δέ καί ὁ ἐν ἕκαστος χώρα ἐπιχώριος εἰμί .
789081	tlg0627.tlg002.1st1K-grc1	Δεῖ δὲ καὶ τῶν ὁδάτων ἐνθυμέεσθαι τὰς δυνάμιας·	δεῖ δέ καί ὁ  ἐνθυμέομαι ὁ δύναμις ·
789082	tlg0627.tlg002.1st1K-grc1	ὥσπερ γὰρ ἐν τῷ στόματι διαφέρουσι καὶ ἐν τῷ σταθμῷ, οὕτω καὶ ἡ δύναμις διαφέρει πουλὺ ἑκάστου.	ὥσπερ γάρ ἐν ὁ στόμα διαφέρω καί ἐν ὁ σταθμός , οὕτως καί ὁ δύναμις διαφέρω  ἕκαστος .
789083	tlg0627.tlg002.1st1K-grc1	Ὥστε, ἐς πόλιν ἐπειδὰν ἀφίκηταί τις ἧς ἄπειρός ἐστι, διαφροντίσαι χρὴ τὴν·	, εἰς πόλις ἐπεί  τις ὅς ἄπειρος εἰμί , διαφροντίζω χρή ὁ ·
789084	tlg0627.tlg002.1st1K-grc1	θέσιν αὐτέης, ὅκως κέεται καὶ πρὸς τὰ πνεύματα καὶ πρὸς τὰς ἀνατολὰς τοῦ ἡλίου·	θέσις  , ὅπως  καί πρός ὁ πνεῦμα καί πρός ὁ ἀνατολή ὁ ἥλιος ·
789085	tlg0627.tlg002.1st1K-grc1	οὐ γὰρ τωὐτὸ δύναται ἥτις πρὸς βορέην κέεται, καὶ ἥτις πρὸς νότον, οὐδ᾿ ἥτις πρὸς ἥλιον ἀνίσχοντα, οὐδ᾿ ἥτις πρὸς δύνοντα.	οὐ γάρ αὐτός δύναμαι ὅστις πρός Βορέας  , καί ὅστις πρός νότος ,  ὅστις πρός ἥλιος ἀνέχω ,  ὅστις πρός δύω .
789086	tlg0627.tlg002.1st1K-grc1	Ταῦτα δὲ ἐνθυμέεσθαι ὡς κάλλιστα·	δέ ἐνθυμέομαι ὡς καλός ·
789087	tlg0627.tlg002.1st1K-grc1	καὶ τῶν ὑδάτων πέρι ὡς ἔχουσι, καὶ πότερον ἑλώδεσι χρέονται καὶ μαλακοῖσιν, ἢ σκληροῖσί τε καὶ ἐκ μετεώρων καὶ ἐκ πετρωδέων, εἴτε ἁλυκοῖσι καὶ ἀτεράμνοισιν·	καί ὁ ὕδωρ περί ὡς ἔχω , καί πότερος  χράω καί μαλακός , ἤ  τε καί ἐκ  καί ἐκ  , εἴτε  καί ἀτέραμνος ·
789088	tlg0627.tlg002.1st1K-grc1	καὶ τὴν γῆν, πότερον ψιλή τε καὶ ἄνυδρος, ἢ δασεῖα καὶ ἔφυδρος, καὶ εἴτε ἐν κοίλῳ ἐστὶ καὶ πνιγηρὴ, εἴτε μετέωρος καὶ ψυχρή·	καί ὁ γῆ , πότερος ψιλός τε καί ἄνυδρος , τίη δασύς καί ἔφυδρος , καί εἴτε ἐν  εἰμί καί πνιγηρός , εἴτε μετέωρος καί ψυχρός ·
789089	tlg0627.tlg002.1st1K-grc1	καὶ τὴν δίαιταν τῶν ἀνθρώπων, ὁκοίῃ ἥδονται, πότερον φιλοπόται καὶ ἀριστηταὶ καὶ ἀταλαίπωροι, ἢ φιλογυμνασταί τε καὶ φιλόπονοι, καὶ ἐδωδοὶ καὶ ἄποτοι.	καί ὁ δίαιτα ὁ ἄνθρωπος ,  ἥδομαι , πότερος φιλοπότης καί ἀριστητής καί ἀταλαίπωρος , ἤ φιλογυμναστής τε καί  , καί  καί ἄποτος .
789090	tlg0627.tlg002.1st1K-grc1	2.	.
789091	tlg0627.tlg002.1st1K-grc1	Καὶ ἀπὸ τουτέων χρὴ ἐνθυμέεσθαι ἕκαστα.	καί ἀπό οὗτος χρή ἐνθυμέομαι ἕκαστος .
