id	filename	tokens	lemmas
1308468	tlg2042.tlg012.opp-grc1	Das Fragment aus der Oktateuchkatene.	.
1308469	tlg2042.tlg012.opp-grc1	Ὠριγένους εἰς το αὐτὸ ἐκ τῶν εἰς τοὺς Θρήνους.	εἰς  αὐτός ἐκ ὁ εἰς ὁ  .
1308470	tlg2042.tlg012.opp-grc1	Τίς γὰρ τὸ >δίκαιον οὐ δικαίως;	γάρ ὁ  οὐ δίκαιος ;
1308471	tlg2042.tlg012.opp-grc1	διαλαβόντες δὲ ἐκεῖνο, εὐχερῶς καὶ ἐπὶ τοῦτο μετελευσόμεθα, ὅτι ἔστι δικαίως τὸ ἄδικον διώκειν.	διαλαμβάνω δέ ἐκεῖνος , εὐχερής καί ἐπί οὗτος  , ὅτι2 εἰμί δίκαιος ὁ ἄδικος διώκω .
1308472	tlg2042.tlg012.opp-grc1	ἐξήγησις μὲν τοῦ δικαίως τὸ δίκαιον διώκειν αὔτη, ἐπὰν καὶ τὸ πραττόμενον καθῆκον ᾖ, καὶ ὑγιεῖ διαθέσει ἐνεργῆται·	ἐξήγησις μέν ὁ δίκαιος ὁ δίκαιος διώκω  , ἐπεί καί ὁ πράσσω καθήκω εἰμί , καί  διάθεσις  ·
1308473	tlg2042.tlg012.opp-grc1	ὡς εἴ τις σωφροσύνην δι’ οὐδὲν ἄλλο ἢ δέ αὐτὴν κατορθώσαι, Ἰωσὴφ ἀναγέγραπται πεποιηκέναι.	ὡς εἰ τις σωφροσύνη διά  ἄλλος τίη δέ   ,  ἀναγράφω ποιέω .
1308474	tlg2042.tlg012.opp-grc1	τοῦ δὲ ἀδίκως τὸ δίκαιον διώκειν ἡ σαφήνειά ἐστι τοιαύτη, ἐπὰν τὸ καθῆκον μέν τις ἐπιτελῇ, προθέσει δὲ μοχθηρᾷ, ὡς εἴ τις δόξαν τὴν παρ’ ἀνθρώποις θηρώμενος κοινωνήσαι τῶν ὑπαρχόντων πένησιν, ὅπερ ἀπαγορεύων ὁ σωτήρ φησιν·	ὁ δέ ἄδικος ὁ δίκαιος διώκω ὁ  εἰμί τοιοῦτος ,  ὁ  μέν τις  , πρόθεσις δέ μοχθηρός , ὡς εἰ τις δόξα ὁ παρά ἄνθρωπος θηράω  ὁ ὑπάρχω  , ὅς ἀπαγορεύω ὁ σωτήρ φημί ·
1308475	tlg2042.tlg012.opp-grc1	» ἐὰν ποιῇς ἐλεημοσύνην, μὴ σαλπίσῃς ἔμπροσθέν σου, ὥσπερ οἱ ὑποκριταὶ ποιοῦσιν ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς ῥύμαις, ὅπως δοξασθῶσιν ὑπὸ τῶν ἀνθρώπων«.	ἐάν ποιέω ἐλεημοσύνη , μή σαλπίζω   , ὥσπερ ὁ ὑποκριτής ποιέω ἐν ὁ συναγωγή καί ἐν ὁ ῥύμη , ὅπως δοξάζω ὑπό ὁ ἄνθρωπος « .
1308476	tlg2042.tlg012.opp-grc1	τὸ δὲ δικαίως τὸ ἄδικον ποιεῖν νοηθείη ἄν, ὅταν προθέσει τὰ κρείττονα ποιεῖν τις προελόμενος παρ ἄγνοιαν τοῦ καλοῦ πράττῃ τὰ χείρονα·	ὁ δέ δίκαιος ὁ ἄδικος ποιέω νοέω ἄν , ὅταν πρόθεσις ὁ κρείσσων ποιέω τις   ἄγνοια ὁ καλός  ὁ χείρων ·
1308477	tlg2042.tlg012.opp-grc1	ὁποῖός ποτε γέγονε Παῦλος προδιδοὺς τὰς ἐκκλησίας κατὰ ζῆλον θεοσεβείας.	ποτε γίγνομαι Παῦλος προδίδωμι ὁ  κατά ζῆλος  .
1308478	tlg2042.tlg012.opp-grc1	ἀδίκως δὲ τὸ ἄδικον, ὅταν καὶ τὸ πραττόμενον ἄδικον ᾖ καὶ ἡ προαίρεσις κακοποιητίκη.	ἄδικος δέ ὁ ἄδικος , ὅταν καί ὁ πράσσω ἄδικος εἰμί καί ὁ προαίρεσις  .
