id	filename	tokens	lemmas
454161	tlg4015.tlg005.opp-grc1	IOANNIS PHILOPONI IN METEOROLOGICORUM LIBRUM PRIMUM COMMENTARIUM ΙΩΑΝΝΟΥ ΓΡΑΜΜΑΤΙΚΟΥ ΑΛΕΞΑΝΔΡΕΩΣ TΩN ΕΙΣ TO ΠΡΩΤΟΝ TΩΝ ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ ΑΠΙΣΤΟΤΕΛΟΥΣ ΕΞΗΓΗΤΙΚΩΝ ΤΩΝ ΕΙΣ5 TA TPIATO ΠΡΩΤΟΝ.	5   TO  .
454162	tlg4015.tlg005.opp-grc1	Εἴρηται μὲν ἤδη καὶ πρότερον ἡμῖν ὡς εἰκότως τὴν εἰς δύο τομὴν ἡ φιλοσοφία δέχεται, εἴς τε τὸ πρακτικὸν καὶ εἰς τὸ θεωρητικόν, διότι καὶ αἱ τῆς ἡμετέρας ψυχῆς δυνάμεις ὑπάρχουσι δύο, ζωτική τε καὶ θεωρητική, ἃς ἡ φιλοσοφία κοσμεῖν ἐθέλει καὶ τελειοῦν, τὴν μὲν δι’ ἀρετῆς, τὴν δὲ διὰ τῆς τῶν ὄντων γνώσεως·	μέν ἤδη καί πρότερος ἐγώ ὡς εἰκός ὁ εἰς γε τομή ὁ φιλοσοφία δέχομαι ,  τε ὁ πρακτικός καί εἰς ὁ θεωρητικός , διότι καί ὁ ὁ ἡμέτερος ψυχή δύναμις ὑπάρχω γε , ζωτικός τε καί θεωρητικός , ὅς ὁ φιλοσοφία κοσμέω ἐθέλω καί τελειόω , ὁ μέν διά ἀρετή , ὁ δέ διά ὁ ὁ εἰμί γνῶσις ·
454163	tlg4015.tlg005.opp-grc1	τελειοῦται γὰρ ἕκαστον τὸ ἑαυτοῦ τέλος ἀπολαμβάνον δι’ ὃ γέγονεν.	τελειόω γάρ ἕκαστος ὁ ἑαυτοῦ τέλος  διά ὅς γίγνομαι .
454164	tlg4015.tlg005.opp-grc1	ὅθεν καὶ ὁμοίωσις θεῷ κατὰ τὸ δυνατὸν ἡ φιλοσοφία εἶναι λέγεται·	ὅθεν καί ὁμοίωσις θεός κατά ὁ δυνατός ὁ φιλοσοφία εἰμί λέγω ·
454165	tlg4015.tlg005.opp-grc1	καὶ γὰρ τῶν θείων ἐνεργειῶν αἰ μὲν ἀπάντων εἰσὶ γνωστικαὶ τῶν ὄντων, αἰ δὲ δημιουργικαὶ τούτων καὶ προνοητικαί.	καί γάρ ὁ θεῖος  εἰ μέν  εἰμί γνωστικός ὁ εἰμί , εἰ δέ  οὗτος καί  .
454166	tlg4015.tlg005.opp-grc1	τῶν δ’ ἐνεργειῶν ἡμῶν ἑκατέραν, θεωρίαν φημὶ καὶ πρᾶξιν, ὑποδύεταί τις φαυλότης, τὴν μὲν θεωρίαν τὸ ψεῦδος, τὴν δὲ πρᾶξιν ἡ κακία.	ὁ   ἐγώ ἑκάτερος , θεωρία φημί καί πρᾶξις ,  τις  , ὁ μέν θεωρία ὁ ψεῦδος , ὁ δέ πρᾶξις ὁ κακία .
454167	tlg4015.tlg005.opp-grc1	ἐδέησεν οὖν ὀργάνου τινὸς διαιρετικοῦ τῇ φιλοσοφίᾳ, ἐν μὲν τῇ θεωρίᾳ τοῦ τὸ ψεῦδος διακρίνοντος τῆς ἀληθείας, ἐν δὲ τῇ πράξει τὴν κακίαν τῆς ἀρετῆς, ὡς ἀμέλει καὶ τῷ τέκτονι στάθμη τε καὶ κανὼν ἐπινενόηται, δι’ οὗ τὸ εὐθὺ τῶν ξύλων διακρίνει καὶ τὸ καμπύλον.	δέω2 οὖν    ὁ φιλοσοφία , ἐν μέν ὁ θεωρία ὁ ὁ ψεῦδος διακρίνω ὁ ἀλήθεια , ἐν δέ ὁ πρᾶξις ὁ κακία ὁ ἀρετή , ὡς ἀμέλει καί ὁ  στάθμη τε καί καίνω  , διά οὗ ὁ εὐθύς ὁ ξύλον διακρίνω καί ὁ  .
454168	tlg4015.tlg005.opp-grc1	τοῦτο δ’ ἐστὶν ἡ καλουμένη λογικὴ πραγματεία, ἣν Ἀριστοτέλης ἐν πλείοσιν ἡμᾶς βιβλίοις ἐδίδαξεν, ἐξ ἧς τὴν ἀποδεικτικὴν ἐπιστήμην ἐπαιδεύθημεν.	οὗτος  εἰμί ὁ καλέω λογικός πραγματεία , ὅς Ἀριστοτέλης ἐν πολύς ἐγώ βιβλίον διδάσκω , ἐκ ὅς ὁ  ἐπιστήμη παιδεύω .
454169	tlg4015.tlg005.opp-grc1	εἰς τρία δὲ ταῦ θεωρητικοῦ μέρους τῆς φιλοσοφίας διαιρουμένου, εἴς τε τὸ φυσιολογικόν, τὸ μαθηματικὸν καὶ τὸ θεολογικόν, τῶν ἄλλων μᾶλλον τὸ φυσιολογικὸν ὁ φιλόσοφος μετεχειρίσατο ὡς σύστοιχον ἡμῖν καὶ συγγενέστερον, οὗ τὴν διαίρεσιν ἐν ἄλλοις ἀκριβῶς ἐξεθέμην, ὑφ’ ὃ καὶ ἡ προκειμένη τελεῖ πραγματεία.	εἰς  δέ  θεωρητικός μέρος ὁ φιλοσοφία  , εἰς τε ὁ  , ὁ μαθηματικός καί ὁ θεολογικός , ὁ ἄλλος μᾶλλον ὁ  ὁ φιλόσοφος μεταχειρίζω ὡς  ἐγώ καί συγγενής , οὗ ὁ διαίρεσις ἐν  ἀκριβής  , ὑπό ὅς καί ὁ  τέλλω πραγματεία .
454170	tlg4015.tlg005.opp-grc1	ἣν διεξιέναι μέλλοντες ἀναγκαίως αὐτῆς τὸν σκοπὸν διηγούμεθα πρότερον.	ὅς διέξειμι μέλλω ἀναγκαῖος αὐτός ὁ    .
