id	filename	tokens	lemmas
1256002	tlg1205.tlg001.perseus-grc2	Αὐτοκράτορσιν Μάρκῳ Αὐρηλίῳ Ἀντωνίνῳ καὶ Λουκίῳ Αὐρηλίῳ Κομμόδῳ, Ἀρμενιακοῖς, Σαρματικοῖς, τὸ δὲ μέγιστον Φιλοσόφοις.	Μάρκος   καί Λούκιος   ,  ,  , ὁ δέ μέγας φιλόσοφος .
1256003	tlg1205.tlg001.perseus-grc2	Ἡ ὑμετέρα, μεγάλοι βασιλέων, οἰκουμένη, ἄλλος ἄλλοις ἔθεσι χρῶνται καὶ νόμοις, καὶ οὐδεὶς αὐτῶν νόμῳ καὶ φόβῳ δίκης, κἂν γελοῖα ᾖ, μὴ στέργειν τὰ πάτρια εἴργεται.	ὁ ὑμέτερος , μέγας βασιλεύς ,  , ἄλλος ἄλλος ἔθος χράω2 καί νόμος , καί  αὐτός νόμος καί φόβος δίκη , ἐάν  εἰμί , μή στέργω ὁ πάτριος ἔργω .
1256004	tlg1205.tlg001.perseus-grc2	Ἀλλ᾿ ὁ μὲν Ἰλιεὺς θεὸν Ἕκτορα λέγει καὶ τὴν Ἑλένην Ἀδράστειαν ἐπιστάμενος προσκυνεῖ, ὁ δὲ Λακεδαιμόνιος Ἀγαμέμνονα Δία καὶ Φιλονόην τὴν Τυνδάρεω θυγατέρα καὶ Τέννην ὁ Τενέδιος σέβει, ὁ δὲ Ἀθηναῖος Ἐρεχθεῖ Ποσειδῶνι θύει·	ὁ μέν   Ἕκτωρ λέγω καί ὁ Ἑλένη Ἀδράστεια ἐφίστημι προσκυνέω , ὁ δέ Λακεδαιμόνιος Ἀγαμέμνων Ζεύς καί Φιλονόη ὁ Τυνδάρεος θυγάτηρ καί  ὁ  σέβομαι , ὁ δέ Ἀθηναῖος  Ποσειδῶν θύω ·
1256005	tlg1205.tlg001.perseus-grc2	καὶ Ἀγραύλῳ Ἀθηναῖοι καὶ τελετὰς καὶ μυστήρια ἄγουσι καὶ Πανδρόσῳ, αἳ ἐνομίσθησαν ἀσεβεῖν ἀνοίξασαι τὴν λάρνακα.	καί   καί τελετής καί μυστήριον ἄγω καί  , ὁ νομίζω ἀσεβέω  ὁ λάρναξ .
1256006	tlg1205.tlg001.perseus-grc2	Καὶ ἑνὶ λόγῳ κατὰ ἔθνη καὶ δήμους θυσίας κατάγουσιν ἃς ἂν θέλωσιν ἄνθρωποι καὶ μυστήρια.	καί  λόγος κατά ἔθνος καί δῆμος θυσία κατάγω ὅς ἀνά ἐθέλω ἄνθρωπος καί μυστήριον .
1256007	tlg1205.tlg001.perseus-grc2	Οἱ δὲ Αἰγύπτιοι καὶ αἰλούρους καὶ κροκοδείλους καὶ ὄφεις καὶ ἀσπίδας καὶ κύνας θεοὺς νομίζουσι.	ὁ δέ  καί  καί κροκόδιλος καί ὄφις καί ἀσπίς καί κύων  νομίζω .
1256008	tlg1205.tlg001.perseus-grc2	Καὶ τούτοις πᾶσιν ἐπιτρέπετε.	καί οὗτος πᾶς ἐπιτρέπω .
1256009	tlg1205.tlg001.perseus-grc2	καὶ ὑμεῖς καὶ οἱ νόμοι, τὸ μὲν οὖν μηδ᾿ ὅλως θεὸν ἡγεῖσθαι ἀσεβὲς καὶ ἀνόσιον νομίσαντες, τὸ δὲ οἷς ἕκαστος βούλεται χρῆσθαι ὡς θεοῖς ἀναγκαῖον, ἵνα τῷ πρὸς τὸ θεῖον δέει ἀπέχωνται τοῦ ἀδικεῖν.	καί  καί ὁ νόμος , ὁ μέν οὖν  ὅλος   ἀσεβής καί ἀνόσιος νομίζω , ὁ δέ ὅς ἕκαστος βούλομαι χράω2 ὡς θεός ἀναγκαῖον , ἵνα τῷ πρός ὁ θεῖος δέος ἀπέχω ὁ ἀδικέω .
1256010	tlg1205.tlg001.perseus-grc2	Ὑμῖν δὲ( καὶ μὴ παρακρουσθῆτε ὡς οἱ πολλοὶ ἐξ ἀκοῆς) τὸ ὄνομα τί ἀπεχθάνεται;	δέ ( καί μή παρακρούω ὡς ὁ πολύς ἐκ ἀκοή ) ὁ ὄνομα τι  ;
1256011	tlg1205.tlg001.perseus-grc2	Οὐ γὰρ τὰ ὀνόματα μίσους ἄξια, ἀλλὰ τὸ ἀδίκημα δίκης καὶ τιμωρίας.	οὐ γάρ ὁ ὄνομα  ἄξιος , ἀλλά ὁ ἀδίκημα δίκη καί τιμωρία .
