id	filename	tokens	lemmas
78204	tlg2042.tlg010.opp-grc1	Jerem.	.
78205	tlg2042.tlg010.opp-grc1	1, 10.	,  .
78206	tlg2042.tlg010.opp-grc1	Ὁ γὰρ δίκαιος οὐκ ἔστιν ἐν νεότητι, ἐπεὶ» τελειωθεὶς ἐν ὀλίγῳ ἐπλήρωσε χρόνους μακρούς«.	ὁ γάρ δίκαιος οὐ εἰμί ἐν νεότης , ἐπεί » τελειόω ἐν ὀλίγος πληρόω χρόνος μακρός « .
78207	tlg2042.tlg010.opp-grc1	ὡς πρὸς μὴ ὄντα γὰρ ἐν ὁδοῖς ψεκταῖς τὸ μὴ λέγε ὅτι νεώτερός εἰμι·	ὡς πρός μή εἰμί γάρ ἐν   ὁ μή λέγω ὅτι2  εἰμί ·
78208	tlg2042.tlg010.opp-grc1	ὁποῖος Ῥοβοὰμ >ἐγκαταλιπὼν τὴν βουλὴν τῶν πρεσβυτέρων< καὶ ταῖς τῶν νεωτέρων ἀκολουθήσας, διὸ καὶ τὴν βασιλείαν οὐ τετήρηκεν οἵαν παρέλαβεν.	ὁποῖος   ὁ βουλή ὁ  καί ὁ ὁ νεώτερος ἀκολουθέω , διό καί ὁ βασιλεία οὐ τηρέω οἷος παραλαμβάνω .
78209	tlg2042.tlg010.opp-grc1	Jerem.	.
78210	tlg2042.tlg010.opp-grc1	1, 13.	,  .
78211	tlg2042.tlg010.opp-grc1	14.	.
78212	tlg2042.tlg010.opp-grc1	Ὁ ὑποκαιόμενος λέβης ἀπὸ προσώπου τοῦ βορρᾶ ὑποκαίεται·	λέβης ἀπό  ὁ   ·
78213	tlg2042.tlg010.opp-grc1	ἐχθρὸς γὰρ οὗτος ἅμα καὶ ἐκδικητής ἐστιν.	ἐχθρός γάρ οὗτος ἅμα καί  εἰμί .
78214	tlg2042.tlg010.opp-grc1	διόπερ Ὀ ἁμαρτήσας εἴτ᾿ ἐν βλασφημίᾳ >παραδίδοται τῷ σατανᾷ, ἵνα παιδευθῇ μὴ βλασφημεῖν<, εἴτ᾿ ἐν πορνείᾳ παραδίδοται» τῷ σατανᾷ εἰς ὄλεθρον τῆς σαρκός, ἵνα τὸ πνεῦμα σωθῇ ἐν τῇ ἡμέρᾳ τοῦ κυρίου«.	ἐν βλασφημία  τῷ  , ἵνα παιδεύω μή  ,  ἐν πορνεία  » τῷ  εἰς ὄλεθρος ὁ σάρξ , ἵνα ὁ πνεῦμα σῴζω ἐν ὁ ἡμέρα ὁ  « .
78215	tlg2042.tlg010.opp-grc1	τίνας δὲ ὑποκαίει;	τις δέ  ;
78216	tlg2042.tlg010.opp-grc1	τοὺς κατοικοῦντας, ἀλλ᾿ οὐ τοὺς παροικοὺντας τὴν γῆν.	ὁ κατοικέω ,  οὐ ὁ  ὁ γῆ .
78217	tlg2042.tlg010.opp-grc1	>βέλη< γὰρ ἀπολύει >πεπυρωμένα< ἐπὶ τοὺς μὴ πάσῃ φυλακῇ τηροῦντας τὰς ἑαυτῶν καρδίας, ὡς ὑφ’ οἱασδηποτοῦν ἁμαρτίας πυροῦσθαι.	γάρ ἀπολύω  ἐπί ὁ μή πᾶς φυλακή τηρέω ὁ ἑαυτοῦ καρδία , ὡς ὑπό  ἁμαρτία πυρόω .
78218	tlg2042.tlg010.opp-grc1	Jerem.	.
78219	tlg2042.tlg010.opp-grc1	5, 6.	,  .
78220	tlg2042.tlg010.opp-grc1	Περὶ τῶν παισόντων αὐτοὺς λέγει λέοντα καὶ λύκον καὶ πάρδαλιν.	περί ὁ  αὐτός λέγω λέων καί λύκος καί πάρδαλις .
78221	tlg2042.tlg010.opp-grc1	δοκεῖ δὲ ἡ μὲν κατὰ τὰς πράξεις ἐπιβουλὴ ὑπὸ τῶν τροπικῶς λεγομένων λεόντων γίνεσθαι, ἡ δὲ κατὰ τὴν γνῶσιν ὑπὸ τῶν βλάψαι τὸ διορατικὸν τῆς ψυχῆς βοθλομένων·	δοκέω δέ ὁ μέν κατά ὁ πρᾶξις ἐπιβουλή ὑπό ὁ τροπικός λέγω λέων γίγνομαι , ὁ δέ κατά ὁ γνῶσις ὑπό ὁ βλάπτω ὁ  ὁ ψυχή  ·
78222	tlg2042.tlg010.opp-grc1	ἡ γὰρ πάρδαλις ἐπιπηδᾶν μάλιστα λέγεται τοῖς ὀφθαλμοῖς, ὁ δὲ λέων ὡς ἱστορεῖται γηράσας περὶ τὰς πόλεις νέμεται θηρεύειν θέλων ἀνθρώπους.	ὁ γάρ πάρδαλις ἐπιπηδάω μάλιστα λέγω ὁ ὀφθαλμός , ὁ δέ λέων ὡς ἱστορέω γηράσκω περί ὁ πόλις νέμω θηρεύω ἐθέλω ἄνθρωπος .
78223	tlg2042.tlg010.opp-grc1	λέγεται δὲ ὅτι καὶ ἐκ τῶν ὀστῶν αὐτοῦ κοπτομένων ἢ πτισσομένων πῶρ ἐξέρχεται.	λέγω δέ ὅτι2 καί ἐκ ὁ  αὐτός  ἤ   ἐξέρχομαι .
78224	tlg2042.tlg010.opp-grc1	καὶ ἴσως λέων ἂν εἴη καὶ πάρδαλις ὁ Ναβουχοδονόσορ, τὴν πόλιν ἑλὼν καὶ ὡς πάρδαλις τοὺς ὀφθαλμοὺς αὐτῆς ἐξαιρῶν, τὸν βασιλέα σὺν τοῖς πρώτοις, ὕστερον δὲ καὶ Σεδεκίου τοὺς ὀφθαλμοὺς ἐκκόψας·	καί ἴσος λέων ἄν εἰμί καί πάρδαλις ὁ  , ὁ πόλις αἱρέω καί ὡς πάρδαλις ὁ ὀφθαλμός αὐτός ἐξαιρέω , ὁ βασιλεύς σύν ὁ πρῶτος , ὕστερον δέ καί  ὁ ὀφθαλμός ἐκκόπτω ·
78225	tlg2042.tlg010.opp-grc1	ὀστᾶ δὲ αὐτοῦ νοηθείη Ναβουζαρδάν, τὴν πόλιν ἐμπρήσας.	δέ αὐτός νοέω  , ὁ πόλις ἐμπίμπρημι .
78226	tlg2042.tlg010.opp-grc1	Jerem.	.
78227	tlg2042.tlg010.opp-grc1	7, 21.	,  .
78228	tlg2042.tlg010.opp-grc1	Σαφῶς ἐξετάζειν διδάσκει τίς ὁ περὶ θυσιῶν τόπος, ἀφορμάς τε τὰ λ΄΄ογια δίδωσι λέγοντα·	ἐξετάζω διδάσκω τις ὁ περί  τόπος , ἀφορμή τε ὁ  δίδωμι λέγω ·
78229	tlg2042.tlg010.opp-grc1	» θυσία τῷ θεῷ πνεῦμα συντετριμμένον«, καὶ» θύσατε θυσίαν δικαιοσύνης«.	» θυσία τῷ θεός πνεῦμα συντρίβω « , καί » θύω θυσία δικαιοσύνη « .
78230	tlg2042.tlg010.opp-grc1	τοὺς δὲ μὴ οὕτως ἔχοντας, περὶ δὲ θυσίας ἐπτοημένους σωματικὰς ἐπέστρεφεν ὁ σωτὴρ λέγων·	ὁ δέ μή οὕτως ἔχω , περί δέ θυσία  σωματικός ἐπιστρέφω ὁ σωτήρ λέγω ·
78231	tlg2042.tlg010.opp-grc1	» εἰ δὲ ἐγνώκειτε τί ἐστιν·	εἰ δέ  τι εἰμί ·
78232	tlg2042.tlg010.opp-grc1	ἔλεον θέλω καὶ οὐ θυσίαν, οὐκ ἂν κατεδικάσατε τοὺς ἀναιτίους«.	ἔλεος ἐθέλω καί οὐ θυσία , οὐ ἐάν  ὁ ἀναίτιος « .
78233	tlg2042.tlg010.opp-grc1	ὅτι δὲ περὶ μυστικῶν ἡ τοιαύτη νομοθεσία, Παῦλος ἐδίδαξε λέγων·	ὅτι2 δέ περί μυστικός ὁ τοιοῦτος νομοθεσία , Παῦλος διδάσκω λέγω ·
78234	tlg2042.tlg010.opp-grc1	» οἵτινες ὑποδείγματι καὶ σκιᾷ λατρεύουσι τῶν ἐπουρανίων«.	» ὅστις ὑπόδειγμα καί σκιά  ὁ ἐπουράνιος « .
78235	tlg2042.tlg010.opp-grc1	Jerem.	.
78236	tlg2042.tlg010.opp-grc1	8, 7.	,  .
78237	tlg2042.tlg010.opp-grc1	Τρυγὼν καὶ χελιδὼν ἀγροῦ στρουθία, οἱ συνετοὶ ἀκροταὶ καὶ οἱ εἰς τὸ λέγειν τὰ κρείττονα ἱκανοί, ἐφύλαξαν ἐν καιρῷ ποιεῖσθαι τὰς ἰδίας εἰσόδους, ὥστε τὸ λεγόμενον καθικνεῖσθαι τῶν ἀκουόντων, συντρεχούσης τῆς εἰσόδου τῆς χελιδόνος τῇ εἰσόδῳ τῆς τρυγόνος.	καί  ἀγρός  , ὁ συνετός  καί ὁ εἰς ὁ λέγω ὁ  ἱκανός , φυλάσσω ἐν καιρός ποιέω ὁ ἴδιος εἴσοδος , ὥστε ὁ λέγω καθικνέομαι ὁ ἀκούω ,  ὁ εἴσοδος ὁ χελιδών ὁ εἴσοδος ὁ τρυγών .
78238	tlg2042.tlg010.opp-grc1	Jerem.	.
78239	tlg2042.tlg010.opp-grc1	10, 16.	,  .
78240	tlg2042.tlg010.opp-grc1	Ἀκύλας καὶ θεοδοτίων ἐξέδωκαν·	καί  ἐκδίδωμι ·
78241	tlg2042.tlg010.opp-grc1	ὅτι ὁ πλάσας τὰ πάντα αὐτός ἐστι, καὶ Ἰσραὴλ ῥάβδος κληρονομίας αὐτοῦ.	ὅτι2 ὁ πλάσσω ὁ πᾶς αὐτός εἰμί , καί   κληρονομία αὐτός .
78242	tlg2042.tlg010.opp-grc1	εἴπερ δὲ αὐτός ἐστι, καὶ Ἰσραὴλ ῥάβδος κληρονομίας αὐτοῦ.	εἴπερ δέ αὐτός εἰμί , καί   κληρονομία αὐτός .
78243	tlg2042.tlg010.opp-grc1	εἴπερ δὲ Ἰσραὴλ ῥάβδος κληρονομίας αὐτοῦ, εἴληφε δὲ καὶ τὰ ἔθνη κληρονομίαν κατὰ τὸ » αἴτησαι παρ’ ἐμοῦ, καὶ δώσω σοι ἔθνη τὴν κληρονομίαν σου«, ἔσται καὶ τὸ ἔθνη Ἰσραήλ.	εἴπερ δέ   κληρονομία αὐτός , λαμβάνω δέ καί ὁ ἔθνος κληρονομία κατά ὁ   παρά ἐμός , καί δίδωμι  ἔθνος ὁ κληρονομία  « , εἰμί καί ὁ ἔθνος  .
78244	tlg2042.tlg010.opp-grc1	Jerem.	.
78245	tlg2042.tlg010.opp-grc1	11, 11.	,  .
78246	tlg2042.tlg010.opp-grc1	12.	.
78247	tlg2042.tlg010.opp-grc1	Ὁ μὲν θεὸς δικαίως οὐκ ἀκούει τῶν μὴ ἀκουσάντων αὐτοῦ.	ὁ μέν  δίκαιος οὐ ἀκούω ὁ μή ἀκούω αὐτός .
78248	tlg2042.tlg010.opp-grc1	οἱ δὲ δαίμονες τὸ δίκαιον σῶσαι τοῖς θυμιάσασιν αὐτοῖς οὐ δυνήσονται, ὅταν ὁ καιρὸς τῶν κακῶν ἐπέλθῃ.	ὁ δέ δαίμων ὁ δίκαιος σῴζω ὁ  αὐτός οὐ δύναμαι , ὅταν ὁ καιρός ὁ κακός ἐπέρχομαι .
78249	tlg2042.tlg010.opp-grc1	ὅταν οὖν μὴ ἐπακούσῃ θεὸς, δεινὸν τὸ ζητεῖν παρὰ δαιμόνων βοήθειαν.	ὅταν οὖν μή ἐπακούω  , δεινός ὁ ζητέω παρά δαίμων βοήθεια .
