id	filename	tokens	lemmas
238042	tlg0062.tlg027.1st1K-grc1	1 Ἃ μὲν γὰρ ἐν ταῖς θυσίαις οἱ μάταιοι πράττουσι καὶ ταῖς ἑορταῖς καὶ προσόδοις τῶν θεῶν καὶ ἃ αἰτοῦσι καὶ ἃ εὔχονται καὶ ἃ γιγνώσκουσι περὶ αὐτῶν, οὐκ οἶδα εἴ τις οὕτως κατηφής ἐστι καὶ λελυπημένος ὅστις οὐ γελάσεται τὴν ἀβελτερίαν ἐπιβλέψας τῶν δρωμένων.	μέν γάρ ἐν ὁ θυσία ὁ μάταιος πράσσω καί ὁ ἑορτή καί πρόσοδος ὁ θεός καί ὅς αἰτέω καί ὅς εὔχομαι καί ὅς γιγνώσκω περί αὐτός , οὐ οἶδα εἰ τις οὕτως κατηφής εἰμί καί λυπέω ὅστις οὐ γελάω ὁ ἀβελτερία ἐπιβλέπω ὁ  .
238043	tlg0062.tlg027.1st1K-grc1	καὶ πολύ γε, οἶμαι, πρότερον τοῦ γελᾶν πρὸς ἑαυτὸν ἐξετάσει πότερον εὐσεβεῖς αὐτοὺς χρὴ καλεῖν ἢ τοὐναντίον θεοῖς ἐχθροὺς καὶ κακοδαίμονας, οἵ γε οὕτω ταπεινὸν καὶ ἀγεννὲς τὸ θεῖον ὑπειλήφασιν ὥστε εἶναι ἀνθρώπων ἐνδεὲς καὶ κολακευόμενον ἥδεσθαι καὶ ἀγανακτεῖν ἀμελούμενον.	καί πολύς γε , οἴομαι , πρότερος ὁ γελάω πρός ἑαυτοῦ ἐξετάζω πότερος εὐσεβής αὐτός χρή καλέω ἤ ἐναντίον θεός ἐχθρός καί κακοδαίμων , ὁ γε οὕτως ταπεινός καί ἀγεννής ὁ θεῖος  ὥστε εἰμί ἄνθρωπος ἐνδεής καί  ἥδομαι καί ἀγανακτέω ἀμελέω .
238044	tlg0062.tlg027.1st1K-grc1	Τὰ γοὺν Αἰτωλικὰ πάθη καὶ τὰς τῶν Καλυδωνίων συμφορὰς καὶ τοὺς τοσούτους φόνους καὶ τὴν Μελεάγρου διάλυσιν, πάντα ταῦτα ἔργα φασὶν εἶναι τῆς Ἀρτέμιδος μεμψιμοιρούσης ὅτι μὴ παρελήφθη πρὸς τὴν θυσίαν ὑπὸ τοῦ Οἰνέως·	Αἰτωλικός πάθος καί ὁ ὁ  συμφορά καί ὁ τοσοῦτος φόνος καί ὁ Μελέαγρος διάλυσις , πᾶς οὗτος ἔργον φημί εἰμί ὁ Ἄρτεμις  ὅτι2 μή παραλαμβάνω πρός ὁ θυσία ὑπό ὁ Οἰνεύς ·
238045	tlg0062.tlg027.1st1K-grc1	οὕτως ἄρα βαθέως καθίκετο αὐτῆς ἡ τῶν ἱερείων διαφορά.	οὕτως ἄρα βαθύς καθικνέομαι αὐτός ὁ ὁ  διαφορά .
238046	tlg0062.tlg027.1st1K-grc1	καί μοι δοκῶ ὁρᾶν αὐτὴν ἐν τῷ οὐρανῷ τότε μόνην τῶν ἄλλων θεῶν εἰς Οἰνέως πεπορευμένων, δεινὰ ποιοῦσαν καὶ σχετλιάζουσαν οἵας ἑορτῆς ἀπολειφθήσεται.	καί ἐγώ δοκέω ὁράω αὐτός ἐν τῷ οὐρανός τότε μόνος ὁ ἄλλος θεός εἰς Οἰνεύς  , δεινός ποιέω καί  οἷος ἑορτή  .
238047	tlg0062.tlg027.1st1K-grc1	2 Tοὺς δʼ αὖ Αἰθίοπας καὶ μακαρίους καὶ τρισευδαίμονας εἴποι τις ἄν, εἴ γε ἀπομνημονεύει τὴν χάριν αὐτοῖς ὁ Ζεὺς ἣν πρὸς αὐτὸν ἐπεδείξαντο δώδεκα ἑξῆς ἡμέρας ἑστιάσαντες, καὶ ταῦτα ἐπαγόμενον καὶ τοὺς ἄλλους θεούς.	δέ αὖ Αἰθίοψ καί μακάριος καί  λέγω τις ἄν , εἰ γε ἀπομνημονεύω ὁ χάρις αὐτός ὁ Ζεύς ὅς πρός αὐτός ἐπιδείκνυμι δώδεκα ἑξῆς ἡμέρα  , καί οὗτος  καί ὁ ἄλλος θεός .
238048	tlg0062.tlg027.1st1K-grc1	Οὕτως οὐδέν, ὡς ἔοικεν, ἀμισθὶ ποιοῦσιν ὧν ποιοῦσιν, ἀλλὰ πωλοῦσιν τοῖς ἀνθρώποις τἀγαθά, καὶ ἔνεστι πρίασθαι παῤ αὐτῶν τὸ μὲν ὑγιαίνειν, εἰ τύχοι, βοϊδίου, τὸ δὲ πλουτεῖν βοῶν τεττάρων, τὸ δὲ βασιλεύειν ἑκατόμβης, τὸ δὲ σῶον ἐπανελθεῖν ἐξ Ἰλίου εἰς Πύλον ταύρων ἐννέα, καὶ τὸ ἐκ τῆς Αὐλίδος εἰς Ἴλιον διαπλεῦσαι παρθένου βασιλικῆς.	οὕτως οὐδείς , ὡς ἔοικα ,  ποιέω ὅς ποιέω , ἀλλά πωλέω ὁ ἄνθρωπος ἀγαθός , καί ἔνειμι   αὐτός ὁ μέν ὑγιαίνω , εἰ τυγχάνω ,  , ὁ δέ πλουτέω  τέσσαρες , ὁ δέ βασιλεύω ἑκατόμβη , ὁ δέ  ἐπανέρχομαι ἐκ Ἴλιον εἰς  ταῦρος ἐννέα , καί ὁ ἐκ ὁ Αὐλίς εἰς Ἴλιος διαπλέω παρθένος βασιλικός .
238049	tlg0062.tlg027.1st1K-grc1	ἡ μὲν γὰρ Ἑκάβη τὸ μὴ ἁλῶναι τὴν πόλιν τότε ἐπρίατο παρὰ τῆς Ἀθηνᾶς βοῶν δώδεκα καὶ πέπλου.	ὁ μέν γάρ Ἑκάβη ὁ μή ἁλίσκομαι ὁ πόλις τότε πρίασθαι παρά ὁ Ἀθήνη  δώδεκα καί πέπλος .
238050	tlg0062.tlg027.1st1K-grc1	εἰκάζειν δὲ χρὴ πολλὰ εἶναι ἀλεκτρυόνος καὶ στεφάνου καὶ λιβανωτοῦ μόνου παῤ αὐτοῖς ὤνια.	εἰκάζω δέ χρή πολύς εἰμί  καί  καί λιβανωτός μόνος  αὐτός  .
238051	tlg0062.tlg027.1st1K-grc1	3 Ταῦτά γε, οἶμαι, καὶ ὁ Χρύσης ἐπιστάμενος ἅτε ἱερεὺς ὢν καὶ γέρων καὶ τὰ θεῖα σοφός, ἐπειδὴ ἄπρακτος ἀπῄει παρὰ τοῦ Ἀγαμέμνονος, ὡς ἂν καὶ προδανείσας τῷ Ἀπόλλωνι τὴν χάριν δικαιολογεῖται καὶ ἀπαιτεῖ τὴν ἀμοιβὴν καὶ μόνον οὐκ ὀνειδίζει λέγων,“Ὦ βέλτιστε Ἄπολλον, ἐγὼ μέν σου τὸν νεὼν τέως ἀστεφάνωτον ὄντα πολλάκις ἐστεφάνωσα, καὶ τοσαῦτά σοι μηρία ταύρων τε καὶ αἰγῶν ἔκαυσα ἐπὶ τῶν βωμῶν, σὺ δὲ ἀμελεῖς μου τοιαῦτα πεπονθότος καὶ παῤ οὐδὲν τίθεσαι τὸν εὐεργέτην.	γε , οἴομαι , καί ὁ Χρύσης ἐφίστημι ἅτε ἱερεύς εἰμί καί γέρων καί ὁ θεῖος σοφός , ἐπεί ἄπρακτος ἄπειμι2 παρά ὁ Ἀγαμέμνων , ὡς ἄν καί  ὁ Ἀπόλλων ὁ χάρις  καί ἀπαιτέω ὁ ἀμοιβή καί μόνος οὐ ὀνειδίζω λέγω , “ Ὦ βέλτιστος Ἀπόλλων ,  μέν  ὁ  τέως ἀστεφάνωτος εἰμί πολλάκις  , καί   μηρία ταῦρος τε καί αἴξ καίω ἐπί ὁ βωμός ,  δέ   τοιοῦτος πάσχω καί    ὁ εὐεργέτης .
