id	filename	tokens	lemmas
658364	tlg2200.tlg00401.opp-grc1	ΒΙΟΣΗ ΠΕΡΙ ΤΗΣ ΕΑΥΤΟΥ ΤΥΧΗΣ.	Η     .
658365	tlg2200.tlg00401.opp-grc1	Rp.	.
658366	tlg2200.tlg00401.opp-grc1	1 Τοὺς δὲ περὶ τῆς ἐμῆς τύχης οὐ τὰ εἰκότα δοξά- σαντας, οὔθ’ ὅσοι με ἀνθρώπων εὐδαιμονέστατον εἶναί | φασιν ἀπὸ τούτων δὴ τῶν ἐπὶ τοῖς λόγοις θορύβων οὔθ’ ὅσοι τῶν ὄντων ἀθλιώτατον ἀπὸ τῶν συνεχῶν δὴ ὀδυνῶν καὶ πόνων, τούτοιν τοίνυν ἑκατέραν ταῖν ψήφοιν τῆς ἀληθείας ἀπενηνεγμένην ἐπανορθῶσαι πειρατέον διηγήσει τῶν τε ὑπαρξάντων ἐμοὶ τῶν τε ἔτι νῦν ὄντων, ὡς εἰδεῖεν ἅπαντες, ὅτι μοι τὰ τῆς τύχης ἐκέρασαν οἱ θεοὶ καὶ οὔτε εὐδαιμονέστατοςA= codex Augustanus( Monacensis gr.	δέ περί ὁ ἐμός τύχη οὐ ὁ ἔοικα  -  ,  ὅσος ἐγώ ἄνθρωπος εὐδαίμων εἰμί  φημί ἀπό οὗτος δή ὁ ἐπί ὁ λόγος   ὅσος ὁ εἰμί ἄθλιος ἀπό ὁ συνεχής δή  καί πόνος ,  τοίνυν ἑκάτερος ὁ  ὁ ἀλήθεια  ἐπανορθόω πειράω διήγησις ὁ τε ὑπάρχω  ὁ τε ἔτι νῦν εἰμί , ὡς  ἅπας , ὅτι2  ὁ ὁ τύχη κεράννυμι ὁ  καί οὔτε εὐδαίμων A =   (   .
658367	tlg2200.tlg00401.opp-grc1	483)C= codex ChisianusΡ= codex Palatinus( Vat.	) C =   Ρ =   (  .
658368	tlg2200.tlg00401.opp-grc1	Pal.	.
658369	tlg2200.tlg00401.opp-grc1	gr.	.
658370	tlg2200.tlg00401.opp-grc1	282)Β= codex BarberinusII 41V= codex Vindobonensis phil.	) Β =   II  V =    .
658371	tlg2200.tlg00401.opp-grc1	gr.	.
658372	tlg2200.tlg00401.opp-grc1	XCIIIL= codex Laurentianus LVII 20 Plan= Maximi Planudis in codice Heidelbergensi 129 excerpta Ferr in marg = lectiones margini exemplaris mei editionis Ferrariensis adscriptae( cf.	L =      =                   (  .
658373	tlg2200.tlg00401.opp-grc1	p.	.
658374	tlg2200.tlg00401.opp-grc1	68) Mor= editio Morelliana Re= Reiskius οὔτε ἀθλιώτατος ἐγώ, Νεμέσεως δὲ ἡμᾶς μὴ βάλοι βέλος.	)  =    =  οὔτε ἄθλιος  , νέμεσις δέ ἐγώ μή βάλλω βέλος .
658375	tlg2200.tlg00401.opp-grc1	2.	.
658376	tlg2200.tlg00401.opp-grc1	Πρῶτον τοίνυν, εἰ καὶ τόδε εἰς εὐτυχίαν| φέρει πόλεως πολίτην εἶναι μεγάλης τε καὶ ὀνομαστῆς, ἀθρείτω μέν τις τῆς Ἀντιόχου τὸ μέγεθος καὶ οἵα τις αὐτὴ καὶ πόσην νέμεται γῆν καὶ ὀίων μὲν πίνει πηγῶν, οἵοις δὲ ζεφύροις τρυφᾷ, ἔστι δὲ καὶ οὐκ ἰδόντι τὴν πόλιν ἀκοῇ πάντα ἐπίστασθαι.	πρῶτος τοίνυν , εἰ καί ὅδε εἰς εὐτυχία | φέρω πόλις πολίτης εἰμί μέγας τε καί  , ἀθρέω μέν τις ὁ Ἀντίοχος ὁ μέγεθος καί οἷος τις αὐτός καί ποσός νέμω γῆ καί ὄις μέν πινάω  , οἷος δέ   , εἰμί δέ καί οὐ ὁράω ὁ πόλις ἀκοή πᾶς ἐφίστημι .
658377	tlg2200.tlg00401.opp-grc1	ποῖος γὰρ ἠπείρων ἢ ποῖος θαλάττης μυχός, οἷ τὸ κλέος οὐ πεπόρευται τοῦ ἄστεος;	ποιός γάρ  ἤ ποιός θάλασσα μυχός , οἷ2 ὁ κλέος οὐ πορεύω ὁ ἄστυ ;
658378	tlg2200.tlg00401.opp-grc1	ἐν δὴ μεγίστῃ μεγίστους εἶναι συνέβη γένος τοὐμὸν παιδείᾳ τε καὶ πλούτῳ καὶ χορηγίαις καὶ ἀγῶσι καὶ λόγοις, ὅσοι φοραῖς ἀρχόντων ἀπαντῶσιν.	ἐν δή  μέγας εἰμί συμβαίνω γένος  παιδεία τε καί πλοῦτος καί χορηγία καί ἀγών καί λόγος , ὅσος φορά ἄρχων  .
658379	tlg2200.tlg00401.opp-grc1	οἴον- τᾶι δέ| τινες τὸν ἐμὸν ἐπίπαππον ἐξ Ἰταλίας ἥκειν ὑπὸ λόγου τινὸς τῇ’ κείνων γλώττῃ ποιηθέντος ἠπα— τημένοι.	-  δέ | τις ὁ   ἐκ Ἰταλία ἥκω ὑπό λόγος  ὁ ’ ἐκεῖνος  ποιέω  —  .
658380	tlg2200.tlg00401.opp-grc1	ὁ δὲ ἄρα τὸ μὲν εἶχε ποιεῖν, ἦν δὲ οὐκ ἄλ- λοθεν.	ὁ δέ ἄρα ὁ μέν ἔχω ποιέω , εἰμί δέ οὐ  -  .
658381	tlg2200.tlg00401.opp-grc1	ἐκοσμεῖτο δὲ οὐ μᾶλλον φωνῇ τῇ’ κείνων ἢ μαντικῇ, ᾗ δὴ καὶ ἀπολουμένους προῄδει τοὺς υἱεῖς τοὺς ἑαυτοῦ σιδήρῳ καλούς τε ὄντας καὶ μεγάλους καἰ·	κοσμέω δέ οὐ μᾶλλον φωνή ὁ ’  τίη μαντικός , ὅς δή καί ἀπολούω  ὁ  ὁ ἑαυτοῦ σίδηρος καλός τε εἰμί καί μέγας  ·
658382	tlg2200.tlg00401.opp-grc1	εἰπεῖν ἱκανούς.	λέγω ἱκανός .
658383	tlg2200.tlg00401.opp-grc1	τοῦτο ἡμῖν χρημάτων μεγάλων ἐκένωσε τὸν οἶκον, ὥστε ὁ πατὴρ οὑμὸς ἀδελφὰς ἐπιγάμους ἐλεούμενος ἔτρεφε.	οὗτος  χρῆμα μέγας  ὁ οἶκος , ὥστε ὁ πατήρ   ἐπίγαμος ἐλεέω τρέφω .
658384	tlg2200.tlg00401.opp-grc1	τῷ δ’ αὖ πρὸς μητρὸς πάππῳ τἄλλα τε ὄντι λαμπρῷ καὶ ῥητορικῷ μόλις διαφυγόντι τὸν ὅμοιον θάνατον ἡ τελευτὴ συνέβη νόσῳ δύο προμά- χοις τὴν βουλὴν παραδόντι, οἱν ὁ μὲν ἐπ’| ἀρχῇ κατέ- λῦσε τὸν βίον, ὁ δὲ ἀρχὴν ἀπωσάμενος.	τῷ  αὖ πρός μήτηρ πάππος  τε εἰμί λαμπρός καί ῥητορικός μόλις διαφεύγω ὁ ὅμοιος θάνατος ὁ τελευτή συμβαίνω νόσος γε  -  ὁ βουλή παραδίδωμι ,  ὁ μέν ἐπί | ἀρχή  - λύω ὁ βίος , ὁ δέ ἀρχή  .
658385	tlg2200.tlg00401.opp-grc1	οὐκοῦν ἐν τούτοις τὰ μὲν ἡμέρου, τὰ δὲ οὐ τοιαύτης τύχης.	οὐκοῦν ἐν οὗτος ὁ μέν  , ὁ δέ οὐ τοιοῦτος τύχη .
