id	filename	tokens	lemmas
580031	tlg0057.tlg010.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΔΥΝΑΜΕΩΝ ΦΥΣΙΚΩΝ ΒΙΒΛΙΟΝ ΠΡΩΤΟΝ.	.
580032	tlg0057.tlg010.1st1K-grc1	Ἐπειδὴ τὸ μὲν αἰσθάνεσθαί τε καὶ κινεῖσθαι κατὰ προαίρεσιν ἴδια τῶν ζώων ἐστὶ, τὸδ’ αὐξάνεσθαί τε καὶ τρέφεσθαι κοινὰ καὶ τοῖς φυτοῖς, εἴη ἂν τὰ μὲν πρότερα τῆς ψυχῆς, τὰ δὲ δεύτερα τῆς φύσεως ἔργα.	ὁ μέν  τε καί κινέω κατά προαίρεσις ἴδιος ὁ ζωός εἰμί , ὁ δ’ αὐξάνω τε καί τρέφω κοινός καί ὁ  , ἐάω ἐάν ὁ μέν πρότερος ὁ ψυχή , ὁ δέ δεύτερος ὁ φύσις ἔργον .
580033	tlg0057.tlg010.1st1K-grc1	εἰ δέ τις καὶ τοῖς φυτοῖς ψυχῆς μεταδίδωσι, καὶ διαιρούμενος αὐτὰς, ὀνομάζει φυτικὴν μὲν ταύτην, αἰσθητικὴν δὲ τὴν ἑτέραν, λέγει μὲν οὐδ’ οὗτος ἄλλα, τῇ λέξειδ’ οὐ πάνυ τῇ συνήθει χρῆται.	εἰ δέ τις καί ὁ  ψυχή  , καί διαιρέω αὐτός , ὀνομάζω φυτικός μέν οὗτος , αἰσθητικός δέ ὁ ἕτερος , λέγω μέν οὐδέ οὗτος ἄλλος , ὁ λέγω δ’ οὐ πάνυ ὁ  χράω2 .
580034	tlg0057.tlg010.1st1K-grc1	ἀλλ’ ἡμεῖς γε μεγίστην λέξεως ἀρετὴν σαφήνειαν εἷναι πεπεισμένοι, καὶ ταύτην εἰδότες ὑπ’ οὐδενὸς οὕτως ὡς ὑπὸ τῶν ἀήθων ὀνομάτων διαφθειρομένην, ὡς τοῖς πολλοῖς ἔθος, οὕτως ὀνομάζοντες, ὑπὸ μὲν ψυχῆς τε ἅμα καὶ φύσεως τὰ ζῶα διοικεῖσθαί φαμεν, ὑπὸ δὲ φύσεως μόνης τὰ φυτά·	ἀλλά  γε μέγας λέξις ἀρετή σαφήνεια ἵημι πείθω , καί οὗτος οἶδα ὑπό  οὕτως ὡς ὑπό ὁ  ὄνομα διαφθείρω , ὡς ὁ πολύς ἔθος , οὕτως ὀνομάζω , ὑπό μέν ψυχή τε ἅμα καί φύσις ὁ  διοικέω φημί , ὑπό δέ φύσις μόνος ὁ φυτός ·
580035	tlg0057.tlg010.1st1K-grc1	καὶ τό γ’ αὐξάνεσθαί τε καὶ τρέφεσθαι φύσεως ἔργα φαμὲν, οὐ ψυχῆς.	καί ὁ  αὐξάνω τε καί τρέφω φύσις ἔργον φημί , οὐ ψυχή .
580036	tlg0057.tlg010.1st1K-grc1	Καὶ ζητήσομεν κατὰ τόνδε τὸν λόγον, ὑπὸ τίνων γίνεται δυνάμεων αὐτά γε ταῦτα, καὶ εἰ δή τι ἄλλο φύσεως ἔργον ἐστίν.	καί ζητέω κατά  ὁ λόγος , ὑπό  γίγνομαι δύναμις αὐτός γε οὗτος , καί εἰ δή τις ἄλλος φύσις ἔργον εἰμί .
580037	tlg0057.tlg010.1st1K-grc1	ἀλλὰ πρότερόν γε διελέσθαι τε χρὴ καὶ μηνῦσαι σαφῶς ἕκαστον τῶν ὀνομάτων, οἷς χρησόμεθα κατὰ τόνδε τὸν λόγον, καὶ ἐφ’ ὅ τι φέρομεν πρᾶγμα.	ἀλλά  γε διαιρέω τε χρή καί μηνύω σαφής ἕκαστος ὁ ὄνομα , ὅς χράομαι κατά  ὁ λόγος , καί ἐπί ὅς  φέρω πρᾶγμα .
580038	tlg0057.tlg010.1st1K-grc1	γενήσεται δὲ τοῦτο εὐθὺς ἔργων φυσικῶν διδασκαλία σὺν ταῖς τῶν ὀνομάτων ἐξηγήσεσιν.	γίγνομαι δέ οὗτος εὐθύς ἔργον φυσικός διδασκαλία σύν ὁ ὁ ὄνομα ἐξήγησις .
580039	tlg0057.tlg010.1st1K-grc1	ὅταν οὖν τι σῶμα κατὰ μηδὲν ἐξαλλάττηται τῶν προϋπαρχόντων, ἡσυχάζειν αὐτό φαμεν·	ὅταν οὖν  σῶμα κατά  ἐξαλλάσσω ὁ προϋπάρχω , ἡσυχάζω αὐτός φημί ·
580040	tlg0057.tlg010.1st1K-grc1	εἰ δ’ ἐξίσταταί πη τοῦτο, κατ’ ἐκεῖνο κινεῖσθαι.	εἰ    οὗτος , κατά ἐκεῖνος κινέω .
