id	filename	tokens	lemmas
131588	tlg2200.tlg00459.opp-grc1	LIX.	.
131589	tlg2200.tlg00459.opp-grc1	ΒΑΣΙΛΙΚΟΣ ΕΙΣ ΚΩΝΣΤΑΝΤΙΟΝ ΚΑΙ ΚΩΝΣΤΑΝΤΑ.	.
131590	tlg2200.tlg00459.opp-grc1	Προθεωρία τοῦ λόγου.	ὁ λόγος .
131591	tlg2200.tlg00459.opp-grc1	Ἐκεῖνο μάλιστα παρατηρεῖν ἄξιον, ὅτι δυοῖν ὑποκει- μἐνοιν προσώποιν ὁρμᾶται μὲν ἐκ μιᾶς ἀρχῆς ὁ λόγος καὶC= codex Chisianus Μο= Monacensis gr.	μάλιστα παρατηρέω ἄξιος , ὅτι2   -   ὁρμάω μέν ἐκ  ἀρχή ὁ λόγος καί C =    =   .
131592	tlg2200.tlg00459.opp-grc1	101Ρ= Palatinus gr.	Ρ =   .
131593	tlg2200.tlg00459.opp-grc1	282U= Urbinas gr.	U =   .
131594	tlg2200.tlg00459.opp-grc1	126I= Marcianus append.	I =   .
131595	tlg2200.tlg00459.opp-grc1	XCI 2 Ca = Casanatensis 197 La = Laurentianus LVII 44 Β = Barberinus II 41 Bal = Parisinus gr.	.
131596	tlg2200.tlg00459.opp-grc1	683( Baluzianus)Μ= Marcianus gr.	(  ) Μ =   .
131597	tlg2200.tlg00459.opp-grc1	437 Βασιλικὸς— Κώνσταντα post protheoriamCMo in quo ἐγκώμιον supra βασιλικὸς, Β εἰς τοὺς αὐτοκράτορας κώνσταντα καὶ κωνστάντιον λόγος βασιλικὸςΡ rubr εἰς τούς αὐτοκράτορας κών- σταντα καὶ κωνστάντιον Balsed Λιβανίου Σοφιστοῦ Βασιλικὸς λόγος praescrm 2 βασιλικὸς εἰς κωνστάντιον καὶ κώνστανταΜ rubr et La εἰς κωνστάντιον καὶ κώνσταντα Macar fol.	—    CMo   ἐγκώμιον  βασιλικός ,  εἰς ὁ αὐτοκράτωρ  καί  λόγος βασιλικός Ρ  εἰς ὁ αὐτοκράτωρ  -  καί   sed    λόγος  m  βασιλικός εἰς  καί  Μ    εἰς  καί    .
131598	tlg2200.tlg00459.opp-grc1	93 v λιβα- νίου σοφιστοῦ λόγος πρὸς κωνστάντιον καὶ κώνστανταΙ πρὸς κωνστάντιον καὶ κώνστανταU Λιβανίου σοφιστοῦ εἰς τούς αὐτο- κράτορας Κώνσταντα καὶ Κωνστάντιον λόγος Mor1 et Βασιλικὸς post λόγος add Mor 2 εἰς τούς αὐτοκράτορας Κώνσταντα καὶ Κωνστάντιον λόγος βαωλικὸς Re post Κώνστανταin marg ιβ,infra κγC, αΒ, λόγοςᾱI, λόγοςΔ τος Ca, λόγοςv Macar Προθεωρία τοῦ λόγου in linea vacua relictaCs, in margΡ προθεωρία in margBal2 προθεωρία λιβανίου σοφιστοῦ καὶ κοιαίστορος λόγοιΒ προθέσια Ca omU τοῦ λόγου omILa BalMedd4 Ἑκεῖνο—p.	-  σοφιστής λόγος πρός  καί  Ι πρός  καί  U  σοφιστής εἰς ὁ  -   καί  λόγος  1    λόγος    εἰς ὁ αὐτοκράτωρ  καί  λόγος     in   , infra  C ,  Β , λόγος ᾱ I , λόγος Δ   , λόγος v   ὁ λόγος     C s ,   Ρ    Bal 2    καί  λόγος Β    U ὁ λόγος  I La  M edd 4  — p .
131599	tlg2200.tlg00459.opp-grc1	209, 6 καταπίπτειP 2| παρατηρεῖν ἄξιον re- posuie libris excepto Bal παρατηρητέον ἐν τῷ παρόντι λόγῳBal edd 5 καὶ ὁ La| καὶ om Re πρόεισι μέχρι τινὸς διὰ κοινῶν ἐγκωμίων, σχιζόμενος κατά τὰς πολεμικὰς πράξεις καί τινας ἴνας ἑτέρους ἐγκωμιαστι- κοὺς τόπους πάλιν συνάπτεται κοινὸν ἐπάγων τὸ τέλος, ὧς ἂν μάλιστα εἶς ὧν φαίνοιτο καὶ μὴ διπλοῦς.	,  καταπίπτω P  | παρατηρέω ἄξιος  -  e     ἐν τῷ πάρειμι λόγος Bal   καί ὁ  | καί    μέχρι τις διά κοινός ἐγκώμιος , σχίζω κατά ὁ πολεμικός πρᾶξις καί     -  τόπος πάλιν συνάπτω κοινός ἐπάγω ὁ τέλος , ὡς ἄν μάλιστα εἶμι ὅς φαίνω καί μή διπλόος .
131600	tlg2200.tlg00459.opp-grc1	ἡ δὲ λέξις οὔτε τὸ μέγεθος διώκουσα πρὸς τὸ σκοτεινὸν ἐκφέρεται οὔτε τιμῶσα τὴν σαφήνειαν εἰς ταπεινότητα καταπίπτει.	ὁ δέ λέξις οὔτε ὁ  διώκω πρός ὁ σκοτεινός ἐκφέρω οὔτε τιμάω ὁ σαφήνεια εἰς ταπεινότης καταπίπτω .
131601	tlg2200.tlg00459.opp-grc1	1.	.
131602	tlg2200.tlg00459.opp-grc1	Ἔμελλον, οἶμαι, μηδενὸς ἀνθρώπων παροξύνον- τος αὐτόματος ὁρμήσειν ἐπὶ τὸν λόγον τῷ τοῦ πράγμα- τος δικαίῳ πρὸς τὴν εὐφημίαν κινούμενος.	, οἴομαι ,  ἄνθρωπος  -  αὐτόματος ὁρμάω ἐπί ὁ λόγος ὁ ὁ  -  δίκαιος πρός ὁ εὐφημία κινέω .
