id	filename	tokens	lemmas
758289	tlg0085.tlg007.opp-grc3	Πρῶτον μὲν εὐχῇ τῇδε πρεσβεύω θεῶν τὴν πρωτόμαντιν Γαῖαν:	Πρῶτος μέν εὐχή ὅδε πρεσβεύω θεός ὁ πρωτόμαντις γῆ :
758290	tlg0085.tlg007.opp-grc3	ἐκ δὲ τῆς Θέμιν, ἣ δὴ τὸ μητρὸς δευτέρα τόδ᾽ ἕζετο μαντεῖον, ὡς λόγος τις:	ἐκ δέ ὁ θέμις , ὁ δή ὁ μήτηρ δεύτερος  ἕζομαι μαντεῖον , ὡς λόγος τις :
758291	tlg0085.tlg007.opp-grc3	ἐν δὲ τῷ τρίτῳ λάχει, θελούσης, οὐδὲ πρὸς βίαν τινός, Τιτανὶς ἄλλη παῖς Χθονὸς καθέζετο, Φοίβη:	ἐν δέ τῷ τρίτος  , ἐθέλω , οὐδέ πρός βία  , Τιτανίς ἄλλος παῖς χθών  , Φοίβη :
758292	tlg0085.tlg007.opp-grc3	δίδωσι δ᾽ ἣ γενέθλιον δόσιν Φοίβῳ:	δίδωμι  ὁ γενέθλιος δόσις Φοῖβος :
758293	tlg0085.tlg007.opp-grc3	τὸ Φοίβης δ᾽ ὄνομ᾽ ἔχει παρώνυμον.	ὁ Φοίβη   ἔχω παρώνυμος .
758294	tlg0085.tlg007.opp-grc3	λιπὼν δὲ λίμνην Δηλίαν τε χοιράδα, κέλσας ἐπ᾽ ἀκτὰς ναυπόρους τὰς Παλλάδος, ἐς τήνδε γαῖαν ἦλθε Παρνησοῦ θ᾽ ἕδρας.	λείπω δέ λίμνη Δήλιος τε χοιράς , κέλλω  ἀκτή ναύπορος ὁ Παλλάς , εἰς ὅδε γῆ ἔρχομαι Παρνασός  ἕδρα .
758295	tlg0085.tlg007.opp-grc3	πέμπουσι δ᾽ αὐτὸν καὶ σεβίζουσιν μέγα κελευθοποιοὶ παῖδες Ἡφαίστου, χθόνα ἀνήμερον τιθέντες ἡμερωμένην.	πέμπω  αὐτός καί σεβίζω μέγας κελευθοποιός παῖς Ἥφαιστος , χθών ἀνήμερος τίθημι ἡμερόω .
758296	tlg0085.tlg007.opp-grc3	μολόντα δ᾽ αὐτὸν κάρτα τιμαλφεῖ λεώς, Δελφός τε χώρας τῆσδε πρυμνήτης ἄναξ.	βλώσκω  αὐτός κάρτα τιμαλφέω λαός , Δελφός τε χώρα ὅδε πρυμνήτης ἄναξ .
758297	tlg0085.tlg007.opp-grc3	τέχνης δέ νιν Ζεὺς ἔνθεον κτίσας φρένα ἵζει τέταρτον τοῖσδε μάντιν ἐν θρόνοις:	τέχνη δέ  Ζεύς ἔνθεος κτίζω φρήν ἵζω τέταρτος ὅδε μάντις ἐν θρόνος :
758298	tlg0085.tlg007.opp-grc3	Διὸς προφήτης δ᾽ ἐστὶ Λοξίας πατρός.	Ζεύς προφήτης  εἰμί Λοξίας πατήρ .
758299	tlg0085.tlg007.opp-grc3	τούτους ἐν εὐχαῖς φροιμιάζομαι θεούς.	οὗτος ἐν εὐχή φροιμιάζομαι θεός .
758300	tlg0085.tlg007.opp-grc3	Παλλὰς προναία δ᾽ ἐν λόγοις πρεσβεύεται.	Παλλάς πρόναος  ἐν λόγος πρεσβεύω .
758301	tlg0085.tlg007.opp-grc3	σέβω δὲ νύμφας, ἔνθα Κωρυκὶς πέτρα κοίλη, φίλορνις, δαιμόνων ἀναστροφή:	σέβομαι δέ νύμφη , ἔνθα Κωρύκιος πέτρα κοῖλος , φίλορνις , δαίμων ἀναστροφή :
758302	tlg0085.tlg007.opp-grc3	Βρόμιος ἔχει τὸν χῶρον, οὐδ᾽ ἀμνημονῶ, ἐξ οὗτε Βάκχαις ἐστρατήγησεν θεός, λαγὼ δίκην Πενθεῖ καταρράψας μόρον:	Βρόμιος ἔχω ὁ χῶρος ,  ἀμνημονέω , ἐκ ὅστε Βάκχη στρατηγέω θεός , λαγώς δίκη Πενθεύς καταρράπτω μόρος :
758303	tlg0085.tlg007.opp-grc3	Πλειστοῦ τε πηγὰς καὶ Ποσειδῶνος κράτος καλοῦσα καὶ τέλειον ὕψιστον Δία, ἔπειτα μάντις ἐς θρόνους καθιζάνω.	Πλειστός τε πηγή καί Ποσειδῶν κράτος καλέω καί τέλειος ὕψιστος Ζεύς , ἔπειτα μάντις εἰς θρόνος καθιζάνω .
758304	tlg0085.tlg007.opp-grc3	καὶ νῦν τυχεῖν με τῶν πρὶν εἰσόδων μακρῷ ἄριστα δοῖεν:	καί νῦν τυγχάνω  ὁ πρίν εἴσοδος μακρός ἄριστος δίδωμι :
758305	tlg0085.tlg007.opp-grc3	κεἰ παρ᾽ Ἑλλήνων τινές, ἴτων πάλῳ λαχόντες, ὡς νομίζεται.	εἰ  Ἕλλην τις , εἶμι πάλος λαγχάνω , ὡς νομίζω .
758306	tlg0085.tlg007.opp-grc3	μαντεύομαι γὰρ ὡς ἂν ἡγῆται θεός.	μαντεύομαι γάρ ὡς ἐάν  θεός .
758307	tlg0085.tlg007.opp-grc3	ἦ δεινὰ λέξαι, δεινὰ δ᾽ ὀφθαλμοῖς δρακεῖν, πάλιν μ᾽ ἔπεμψεν ἐκ δόμων τῶν Λοξίου, ὡς μήτε σωκεῖν μήτε μ᾽ ἀκταίνειν βάσιν:	ἦ δεινός λέγω , δεινός  ὀφθαλμός δέρκομαι , πάλιν  πέμπω ἐκ δόμος ὁ Λοξίας , ὡς μήτε σωκέω μήτε  ἀκταίνω βάσις :
758308	tlg0085.tlg007.opp-grc3	τρέχω δὲ χερσίν, οὐ ποδωκείᾳ σκελῶν.	τρέχω δέ χείρ , οὐ ποδώκεια  .
758309	tlg0085.tlg007.opp-grc3	δείσασα γὰρ γραῦς οὐδέν, ἀντίπαις μὲν οὖν.	δείδω γάρ γραῦς οὐδείς , ἀντίπαις μέν οὖν .
758310	tlg0085.tlg007.opp-grc3	ἐγὼ μὲν ἕρπω πρὸς πολυστεφῆ μυχόν:	μέν ἕρπω πρός πολυστεφής μυχός :
758311	tlg0085.tlg007.opp-grc3	ὁρῶ δ᾽ ἐπ᾽ ὀμφαλῷ μὲν ἄνδρα θεομυσῆ ἕδραν ἔχοντα προστρόπαιον, αἵματι στάζοντα χεῖρας καὶ νεοσπαδὲς ξίφος ἔχοντ᾽ ἐλαίας θ᾽ ὑψιγέννητον κλάδον, λήνει μεγίστῳ σωφρόνως ἐστεμμένον, ἀργῆτι μαλλῷ:	ὁράω   ὀμφαλός μέν ἀνήρ  ἕδρα ἔχω προστρόπαιος , αἷμα στάζω χείρ καί νεοσπαδής ξίφος  ἐλαία  ὑψιγέννητος κλάδος , λῆνος μέγας σώφρων στέφω , ἀργής  :
758312	tlg0085.tlg007.opp-grc3	τῇδε γὰρ τρανῶς ἐρῶ.	ὅδε γάρ τρανής λέγω .
758313	tlg0085.tlg007.opp-grc3	πρόσθεν δὲ τἀνδρὸς τοῦδε θαυμαστὸς λόχος εὕδει γυναικῶν ἐν θρόνοισιν ἥμενος.	πρόσθεν δέ ἀνήρ ὅδε θαυμαστός λόχος εὕδω γυνή ἐν θρόνος  .
758314	tlg0085.tlg007.opp-grc3	οὔτοι γυναῖκας, ἀλλὰ Γοργόνας λέγω, οὐδ᾽ αὖτε Γοργείοισιν εἰκάσω τύποις.	οὔτοι γυνή , ἀλλά  λέγω ,  αὖτε  εἰκάζω τύπος .
758315	tlg0085.tlg007.opp-grc3	εἶδόν ποτ᾽ ἤδη Φινέως γεγραμμένας δεῖπνον φερούσας:	ὁράω  ἤδη Φινεύς γράφω δεῖπνον φέρω :
758316	tlg0085.tlg007.opp-grc3	ἄπτεροί γε μὴν ἰδεῖν αὗται, μέλαιναι δ᾽ ἐς τὸ πᾶν βδελύκτροποι:	ἄπτερος γε μήν ὁράω οὗτος , μέλας  εἰς ὁ πᾶς βδελυκτός :
758317	tlg0085.tlg007.opp-grc3	ῥέγκουσι δ᾽ οὐ πλατοῖσι φυσιάμασιν:	ῥέγκω  οὐ πλατός φυσίαμα :
758318	tlg0085.tlg007.opp-grc3	ἐκ δ᾽ ὀμμάτων λείβουσι δυσφιλῆ λίβα:	ἐκ  ὄμμα λείβω δυσφιλής λίψ2 :
758319	tlg0085.tlg007.opp-grc3	καὶ κόσμος οὔτε πρὸς θεῶν ἀγάλματα φέρειν δίκαιος οὔτ᾽ ἐς ἀνθρώπων στέγας.	καί κόσμος οὔτε πρός θεός ἄγαλμα φέρω δίκαιος  εἰς ἄνθρωπος στέγη .
758320	tlg0085.tlg007.opp-grc3	τὸ φῦλον οὐκ ὄπωπα τῆσδ᾽ ὁμιλίας οὐδ᾽ ἥτις αἶα τοῦτ᾽ ἐπεύχεται γένος τρέφουσ᾽ ἀνατὶ μὴ μεταστένειν πόνον.	ὁ φῦλον οὐ ὁράω  ὁμιλία  ὅστις αἶα  ἐπεύχομαι γένος  ἀνατί μή μεταστένω πόνος .
758321	tlg0085.tlg007.opp-grc3	τἀντεῦθεν ἤδη τῶνδε δεσπότῃ δόμων αὐτῷ μελέσθω Λοξίᾳ μεγασθενεῖ.	ἐντεῦθεν ἤδη ὅδε δεσπότης δόμος αὐτός μέλω Λοξίας μεγαλοσθενής .
758322	tlg0085.tlg007.opp-grc3	ἰατρόμαντις δ᾽ ἐστὶ καὶ τερασκόπος καὶ τοῖσιν ἄλλοις δωμάτων καθάρσιος.	ἰατρόμαντις  εἰμί καί τερασκόπος καί ὁ ἄλλος δῶμα καθάρσιος .
758323	tlg0085.tlg007.opp-grc3	οὔτοι προδώσω:	οὔτοι προδίδωμι :
758324	tlg0085.tlg007.opp-grc3	διὰ τέλους δέ σοι φύλαξ ἐγγὺς παρεστὼς καὶ πρόσω δ᾽ ἀποστατῶν ἐχθροῖσι τοῖς σοῖς οὐ γενήσομαι πέπων.	διά τέλος δέ σύ φύλαξ ἐγγύς παρίστημι καί πρόσω  ἀποστατέω ἐχθρός ὁ σός οὐ γίγνομαι πέπων .
758325	tlg0085.tlg007.opp-grc3	καὶ νῦν ἁλούσας τάσδε τὰς μάργους ὁρᾷς:	καί νῦν ἁλίσκομαι ὅδε ὁ μάργος ὁράω :
758326	tlg0085.tlg007.opp-grc3	ὕπνῳ πεσοῦσαι δ᾽ αἱ κατάπτυστοι κόραι, γραῖαι παλαιαὶ παῖδες, αἷς οὐ μίγνυται θεῶν τις οὐδ᾽ ἄνθρωπος οὐδὲ θήρ ποτε:	ὕπνος πίπτω  ὁ κατάπτυστος κόρη , γραῖα παλαιός παῖς , ὅς οὐ μείγνυμι θεός τις  ἄνθρωπος οὐδέ θήρ ποτε :
758327	tlg0085.tlg007.opp-grc3	κακῶν δ᾽ ἕκατι κἀγένοντ᾽, ἐπεὶ κακὸν σκότον νέμονται Τάρταρόν θ᾽ ὑπὸ χθονός, μισήματ᾽ ἀνδρῶν καὶ θεῶν Ὀλυμπίων.	κακός  ἕκητι  , ἐπεί κακός σκότος νέμω Τάρταρος  ὑπό χθών ,  ἀνήρ καί θεός Ὀλύμπιος .
758328	tlg0085.tlg007.opp-grc3	ὅμως δὲ φεῦγε μηδὲ μαλθακὸς γένῃ.	ὅμως δέ φεύγω μηδέ μαλθακός γίγνομαι .
