id	filename	tokens	lemmas
458435	tlg4102.tlg012.opp-grc1	ΥΠΟΘΕΣΙΣ ΤΗΣ ΠΡΟΣ ΚΟΡΙΝΘΙΟΥΣ ΠΡΩΤΗΣ ΕΠΙΣΤΟΛΗΣ.	.
458436	tlg4102.tlg012.opp-grc1	ΤΑΥΤΗΝ ἐπιστέλλει ἀπὸ Ἐφέσου τῆς Ἀσίας, ἑωρακὼς αὐτοὺς ἤδη καὶ διδάξας, ὑπομιμνήσκων δὲ ὅμως διὰ τῆς ἐπιστολῆς ταύτης.	ἐπιστέλλω ἀπό Ἔφεσος ὁ Ἀσία , ὁράω αὐτός ἤδη καί διδάσκω , ὑπομιμνήσκω δέ ὅμως διά ὁ ἐπιστολή οὗτος .
458437	tlg4102.tlg012.opp-grc1	ἡ δὲ πρόφασις τῆς ἐπιστολῆς αὕτη.	ὁ δέ πρόφασις ὁ ἐπιστολή οὗτος .
458438	tlg4102.tlg012.opp-grc1	Κορίνθιοι ἐκ φιλονεικίας συναγόμενοι, ἐσχίζοντο ταῖς γνώμαις, καὶ λοιπὸν ἢν ἐν αὐτοῖς σχίσματα.	ἐκ φιλονικία  , σχίζω ὁ γνώμη , καί λοιπός ἐάν ἐν αὐτός σχίσμα .
458439	tlg4102.tlg012.opp-grc1	καὶ ὄντων τῶν σχισμάτων, παρεβλέποντο τὸν λαβόντα τὴν μητρυιάν.	καί εἰμί ὁ  ,  ὁ λαμβάνω ὁ μητρυιά .
458440	tlg4102.tlg012.opp-grc1	ἄλλοι δὲ ἤθελον καταλιμπάνειν τὰς ἰδίας α γυναῖκας, προφάσει τῆς ἐγκρατείας.	ἄλλος δέ ἐθέλω καταλείπω ὁ ἴδιος  γυνή , πρόφασις ὁ ἐγκράτεια .
458441	tlg4102.tlg012.opp-grc1	τινὲς δὲ b ἐν εἰδωλείοις ἤσθιον, ὡς ἀδιαφόρων ὄντων τῶν εἰδωλοθύτων.	δέ  ἐν  ἐσθίω , ὡς ἀδιάφορος εἰμί ὁ  .
458442	tlg4102.tlg012.opp-grc1	ἄλλοι δὲ, τοὺς μὲν ἄλλους ἐξουθένουν, τοὺς δὲ λαλοῦντας γλώσσαις ἐθαύμαζον.	ἄλλος δέ , ὁ μέν ἄλλος  , ὁ δέ λαλέω γλῶσσα θαυμάζω .
458443	tlg4102.tlg012.opp-grc1	καὶ τέλος ἠπάτηντο καὶ εἰς τὸ περὶ ἀναστάσεως μυστήριον, λέγοντες μὴ ἐγείρεσθαι τὴν σάρκα ταύτην.	καί τέλος  καί εἰς ὁ περί ἀνάστασις μυστήριον , λέγω μή ἐγείρω ὁ σάρξ οὗτος .
458444	tlg4102.tlg012.opp-grc1	τούτων πάντων ἐν Κορίνθῳ κινουμένων, γράφουσιν οἱ λαοὶ τῷ Ἀποστόλῳ.	οὗτος πᾶς ἐν Κόρινθος κινέω , γράφω ὁ λαός ὁ  .
458445	tlg4102.tlg012.opp-grc1	καὶ λοιπὸν πρὸς πάντα ἀντιγράφει.	καί λοιπός πρός πᾶς ἀντιγράφω .
