id	filename	tokens	lemmas
983357	tlg0057.tlg041.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΔΙΑΦΟΡΑΣ ΝΟΣΗΜΑΤΩΝ ΒΙΒΛΙΟΝ.	.
983358	tlg0057.tlg041.1st1K-grc1	Πρῶτον μὲν εἰπεῖν χρὴ, τί ποτε νόσημα καλοῦμεν, ἵν’ ᾖ δῆλον, ὑπὲρ οὗ σπουδάζει τὸ γράμμα·	Πρῶτος μέν λέγω χρή , τι ποτε νόσημα καλέω ,  εἰμί δῆλος , ὑπέρ οὗ σπουδάζω ὁ γράμμα ·
983359	tlg0057.tlg041.1st1K-grc1	δεύτερον δ’ ἐπὶ τούτῳ, πόσα τὰ σύμπαντά ἐστιν ἁπλᾶ τε καὶ πρῶτα νοσήματα καὶ οἱονεὶ στοιχεῖα τῶν ἄλλων·	δεύτερος  ἐπί οὗτος , ποσός ὁ σύμπας εἰμί ἁπλόος τε καί πρῶτος νόσημα καί   ὁ ἄλλος ·
983360	tlg0057.tlg041.1st1K-grc1	ἐφεξῆς τε τρίτον, ὁπόσα τὰ ἐκ τούτων συντιθέμενα γίνεται.	ἐφεξῆς τε τρίτος , ὁπόσος ὁ ἐκ οὗτος συντίθημι γίγνομαι .
983361	tlg0057.tlg041.1st1K-grc1	Ληπτέον δὴ κᾀνταῦθα ὁμολογουμένην ἀρχὴν, ὡς ἅπαντες ἄνθρωποι, ἐπειδὰν μὲν τὰς ἐνεργείας τῶν τοῦ σώματος μορίων εἰς τὰς κατὰ τὸν βίον πράξεις ὑπηρετούσας ἀμέμπτως ἔχωσιν, ὑγιαίνειν εἰσὶ πεπεισμένοι, βλαβέντεςδ’ ἡντιναοῦν ἐξ αὐτῶν, νοσεῖν ἐκείνῳ τῷ μέρει νομίζουσιν.	δή  ὁμολογέω ἀρχή , ὡς ἅπας ἄνθρωπος , ἐπεί μέν ὁ ἐνέργεια ὁ ὁ σῶμα μόριον εἰς ὁ κατά ὁ βίος πρᾶξις ὑπηρετέω ἄμεμπτος ἔχω , ὑγιαίνω εἰμί πείθω , βλάπτω δ’  ἐκ αὐτός , νοσέω ἐκεῖνος τῷ μέρος νομίζω .
983362	tlg0057.tlg041.1st1K-grc1	εἰ δὲ ταῦθ’ οὕτως ἔχει, τὴν ὑγείαν ἐν δυοῖν τούτοιν ζητητέον, ἢ ἐν ταῖς κατὰ φύσιν ἐνεργείαις, ἢ ἐν ταῖς κατασκευαῖς τῶν ὀργάνων, ὑφ’ ὧν ἐνεργοῦμεν·	εἰ δέ  οὕτως ἔχω , ὁ ὑγίεια ἐν   ζητέω , τίη ἐν ὁ κατά φύσις ἐνέργεια , τίη ἐν ὁ κατασκευή ὁ ὄργανον , ὑπό ὅς ἐνεργέω ·
983363	tlg0057.tlg041.1st1K-grc1	ὥστε καὶ ἡ νόσος ἢ ἐνεργείας ἐστὶν, ἢ κατασκευῆς βλάβη.	ὡς καί ὁ νόσος ἤ ἐνέργεια εἰμί , ἤ κατασκευή βλάβη .
983364	tlg0057.tlg041.1st1K-grc1	ἀλλ’ ἐπεὶ καὶ κοιμώμενοι, καὶ ἄλλως ἐν σκότῳ καὶ ἡσυχίᾳ διάγοντες, ἢ κατακείμενοι πολλάκις οὔτε τι μέρος κινοῦμεν, οὔθ’ ὅλως αἰσθανόμεθα τῶν ἔξωθεν οὐδενὸς, οὐδὲν μὴν ἧττον ὑγιαίνομεν, κᾀν τούτῳ δῆλον, ὡς οὐ τὸ ἐνεργεῖν ἐστι τὸ ὑγιαίνειν, ἀλλὰ τὸ δύνασθαι.	ἀλλά ἐπεί καί κοιμάω , καί ἄλλος ἐν σκότος καί ἡσυχία διάγω , ἤ  πολλάκις οὔτε τι μέρος κινέω ,  ὅλος  ὁ ἔξωθεν  ,  μήν ἥσσων  ,  οὗτος δῆλος , ὡς οὐ ὁ  εἰμί ὁ ὑγιαίνω , ἀλλά ὁ δύναμαι .
983365	tlg0057.tlg041.1st1K-grc1	δυνάμεθα δὲ ἐνεργεῖν ἐκ τῆς κατὰ φύσιν κατασκευῆς·	δύναμαι δέ ἐνεργέω ἐκ ὁ κατά φύσις κατασκευή ·
983366	tlg0057.tlg041.1st1K-grc1	ἐν ταύτῃ ἄρα τὸ ὑγιαίνειν ἐστίν.	ἐν οὗτος ἄρα ὁ ὑγιαίνω εἰμί .
