id	filename	tokens	lemmas
475931	tlg0057.tlg068.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΦΛΕΒΟΤΟΜΙΑΣ ΠΡΟΣ ΕΡΑΣΙΣΤΡΑΤΟΝ ΒΙΒΛΙΟΝ.	.
475932	tlg0057.tlg068.1st1K-grc1	Ἄξιον εἶναί μοι δοκεῖ ζητήσεως οὐ σμικρᾶς τί δή ποτε καὶ τἄλλα τῆς τέχνης ἱκανὸς ὢν ὁ Ἐρασίστρατος, κᾀν τοῖς σμικροτάτοις οὕτως ἐπιμελὴς ὥστε καὶ λαχάνων τινῶν καὶ καταπλασμάτων ἑψήσεις γράφειν, ἐφ’ ὧν ἤρκεσεν ἂν ἑτέρῳ πρὸς ὅ τι συμφέρει μόνον εἰπόντι τὸν τρόπον τῆς σκευασίας παραλιπεῖν, ὡς οὐδὲν μέγα καὶ αὐτόν τινι τῶν ἐντυγχανόντων ἐξευρεῖν, ἐν οὕτως ἰσχυρῷ καὶ μεγάλῳ βοηθήματι τῇ φλεβοτομίᾳ καὶ οὐδενὸς ἧττον τῶν δραστικωτάτων εὐδοκιμοῦντι παρὰ τοῖς πρεσβυτέροις αὐτοῦ λόγον οὐδένα πεποίηται.	Ἄξιος εἰμί ἐγώ δοκέω ζήτησις οὐ μικρός τίς δή ποτε καί  ὁ τέχνη ἱκανός εἰμί ὁ Ἐρασίστρατος ,  ὁ  οὕτως  ὥστε καί   καί κατάπλασμα  γράφω , ἐπί ὅς ἀρκέω ἐάν ἕτερος πρός ὅς  συμφέρω μόνος λέγω ὁ τρόπος ὁ σκευασία παραλείπω , ὡς  μέγας καί αὐτός  ὁ ἐντυγχάνω ἐξευρίσκω , ἐν οὕτως ἰσχυρός καί μέγας βοήθημα ὁ  καί  ἥσσων ὁ  εὐδοκιμέω παρά ὁ πρέσβυς αὐτός λόγος  ποιέω .
475933	tlg0057.tlg068.1st1K-grc1	σχεδὸν γὰρ οὔτε τοὔνομα τῆς φλεβοτομίας ἐστὶν εὑρεῖν ἐν οὐδενὶ συγγράμματι, πλὴν ἅπαξ ἐν τῷ περὶ αἵματος ἀναγωγῆς, ἐπιμνησθέντος αὐτοῦ κατὰ τὸ πάρεργον μᾶλλον, ὡς ἄν τῳ δόξειεν, ἢ μετά τινος ἀξιολόγου σπουδῆς·	σχεδόν γάρ οὔτε ὄνομα ὁ φλεβοτομία εἰμί εὑρίσκω ἐν οὐδείς σύγγραμμα , πλήν ἅπαξ ἐν ὁ περί αἷμα ἀναγωγή ,  αὐτός κατά ὁ  μᾶλλον , ὡς ἄν  δοκέω , τίη μετά τις ἀξιόλογος σπουδή ·
475934	tlg0057.tlg068.1st1K-grc1	μάθοις δ’ ἂν ἐξ αὐτῆς τῆς ῥήσεως ἐχούσης ὧδε·	μανθάνω  ἄν ἐκ αὐτός ὁ  ἔχω ὧδε ·
475935	tlg0057.tlg068.1st1K-grc1	ἀποδέσεις δὲ ποιεῖσθαι παρά τε τὰς μασχάλας καὶ τοὺς βουβῶνας μὴ ὥσπερ ἔνιοι τῶν μιμουμένων τὰς θεραπείας οὐδὲν παρακολουθοῦντες αἵματος χάριν ταῦτα ποιοῦνται, ἀλλ’ ἀποπιέζονται ἱκανῶς τοῖς δεσμοῖς.	δέ ποιέω παρά τε ὁ μασχάλη καί ὁ βουβών μή ὥσπερ ἔνιοι ὁ  ὁ θεραπεία οὐδείς παρακολουθέω αἷμα χάριν οὗτος ποιέω , ἀλλά  ἱκανός ὁ δεσμός .
475936	tlg0057.tlg068.1st1K-grc1	ἐν γὰρ τοῖς ἀποδουμένοις μέρεσι τοῦ σώματος πλεῖον αἷμα ἀπολαμβάνεται·	ἐν γάρ ὁ  μέρος ὁ σῶμα πλέως αἷμα ἀπολαμβάνω ·
475937	tlg0057.tlg068.1st1K-grc1	δηλοῖ δὲ ἥ τε διάτασις τῶν φλεβῶν καὶ ἡ φλεβοτομία·	δηλόω δέ  τε διάτασις ὁ  καί ὁ  ·
475938	tlg0057.tlg068.1st1K-grc1	πολὺ γὰρ πλεῖον ῥεῖ, ὅτε ἀποδεθῇ τὸ φλεβοτομούμενον μέρος τοῦ σώματος.	πολύς γάρ πλέως ῥέω , ὅτε  ὁ  μέρος ὁ σῶμα .
475939	tlg0057.tlg068.1st1K-grc1	ἐπὶ δὲ τῆς ἀναγωγῆς τοῦ αἵματος πλεῖστον ἀπολαμβάνεται τοῦ αἵματος ἀπὸ τῆς ἀποδέσεως ἔν τε τοῖς σκέλεσι καὶ τοῖς βραχίοσιν.	ἐπί δέ ὁ ἀναγωγή ὁ αἷμα πλεῖστος ἀπολαμβάνω ὁ αἷμα ἀπό ὁ  ἐν τε ὁ σκέλος καί ὁ βραχίων .
475940	tlg0057.tlg068.1st1K-grc1	ἐλάσσονος γὰρ γινομένου τοῦ περὶ τὸν θώρακα καὶ ἐλαφροτέρα ἔσται ἡ ἀναγωγή.	ἐλάσσων γάρ  ὁ περί ὁ θώραξ καί  εἰμί ὁ ἀναγωγή .
