id	filename	tokens	lemmas
553720	tlg2200.tlg00514.opp-grc1	Εἰκὸς μὲν ἦν με, ὦ Ἀθηναῖοι, τοὺς νόμους ὑμῖν ἀποδεδωκότα διὰ τοιαύτης σφαγῆς οἴαν οὐδεὶς ἄν ποτε προσεδόκησεν ἔσεσθαι μήτ’ ἐπὶ τῆς ἐκκλησίας ὁρᾶ- σθαι μήτε λέγειν ἐν ὑμῖν περὶ μηδενὸς ὑπομένειν, ἀλλ’ ἐν σκότῳ καθήμενον δακρύειν ἔτι τὰ Κριτίᾳ τετολμημένα·	μέν εἰμί  , ὦ  , ὁ νόμος  ἀποδίδωμι διά τοιοῦτος σφαγή   ἄν ποτε προσδοκάω εἰμί  ἐπί ὁ ἐκκλησία  -  μήτε λέγω ἐν  περί  ὑπομένω , ἀλλά ἐν σκότος  δακρύω ἔτι ὁ  τολμάω ·
553721	tlg2200.tlg00514.opp-grc1	ἐπεὶ δὲ καὶ σφόδρα με τοῦτο βουλόμενον ποιεῖν ὰνα-Μ= Codex Marcianus gr.	ἐπεί δέ καί σφόδρα  οὗτος  ποιέω  - Μ =    .
553722	tlg2200.tlg00514.opp-grc1	439 La=Laurentianus LVII 44Vi= Vindobonensis Philos.	= Laurentianus   Vi =   .
553723	tlg2200.tlg00514.opp-grc1	et Philol.	.
553724	tlg2200.tlg00514.opp-grc1	IV 82 Ma=Matritensis 4679, olim N- 49 Cl=Berolinensis gr.	= Matritensis  ,   -   = Berolinensis  .
553725	tlg2200.tlg00514.opp-grc1	195 olim Claromontanus Va= Vaticanus gr.	=   .
553726	tlg2200.tlg00514.opp-grc1	82 Β= Barberinus II 41 στῆσαν ἄγει πρὸς ὑμᾶς ὅ μόνον, ἂν ὑμεῖς ἐθελήσητε, δύναιτ’ ἂν λυθῆναι τῶν ἡμετέρων κακῶν, δέομαι πάν- των ὑμῶν πρῶτον μὲν ἔχειν μοι συγγνώμην τοῦ δεῦρο ἐλθεῖν ὑπομεῖναι, ἔπειτα τῶν τε λόγων ἀκοῦσαι πρᾴως καὶ δοῦναί μοι χάριν ἀντὶ τῆς ἐπανελθούσης ὑμῖν πολιτείας τὸ γῇ κρυφθῆναι μικρᾷ τὸν ὑπὸ τοῦ πατρὸς δεξάμενον τὴν πληγήν.	=    ἵστημι ἄγω πρός  ὅς μόνος , ἐάν  ἐθέλω ,  ἐάν λύω ὁ ἡμέτερος κακός , δέω  -  ὑμός πρῶτος μέν ἔχω  συγγνώμη ὁ δεῦρο ἔρχομαι ὑπομένω , ἔπειτα ὁ τε λόγος ἀκούω πρᾶος καί δίδωμι  χάρις ἀντί ὁ   πολιτεία ὁ γῆ κρύπτω μικρός ὁ ὑπό ὁ πατήρ δέχομαι ὁ πληγή .
553727	tlg2200.tlg00514.opp-grc1	2.	.
553728	tlg2200.tlg00514.opp-grc1	Χαλεπὸν μὲν οὖν εἶξαι καὶ συγχωρῆσαι, κἂν οἱ πλείους πείθωνται, τοὺς ἀνήκεστόν τι παρὰ Κριτίου πεπονθότας, ἡ γὰρ ὧν ἠδίκηνται μνήμη πᾶν μικρὸν εἰς τιμωρίαν ἡγεῖσθαι ποιεῖ, ἐγὼ δὲ τῶν οὕτω διακει- μένων ἀλγούντων μὲν οὐχὶ θαυμάζω, τοὐναντίον γὰρ ἂν ἦν θαυμαστόν, εἰ τοιαῦτα πεπονθότες μὴ χαλεπῶς| ἔφερον, δέομαι δὲ ὅμως ἀκολουθῆσαι τοῖς ἄλλοις πρῶτον μὲν ἐνθυμουμένους ὅτι οὐ Κριτίαν αὐτοὺς δεήσει βέλτιστον νομίσαι τήμερον, τὸν ἐκείνου δὲ πε- παυκότα τὴν ἀδικίαν ἐλεῆσαι, ἔπειθ’ ὅτι πολὺ μείζω δόξαν οἴσονται τῶν οὐ τὰ μέγιστα ἐγκαλούντων οἱ τὰ δεινότατα πεπονθότες.	μέν οὖν εἴκω καί συγχωρέω , ἐάν ὁ πολύς πείθω , ὁ ἀνήκεστος τι παρά Κριτίας πάσχω , ὁ γάρ  ἀδικέω μνήμη πᾶς μικρός εἰς τιμωρία  ποιέω ,  δέ ὁ οὕτως  - μένω ἀλγέω μέν  θαυμάζω , ἐναντίον γάρ ἄν εἰμί θαυμαστός , εἰ τοιοῦτος πάσχω μή χαλεπός | φέρω , δέω δέ ὅμως ἀκολουθέω ὁ  πρῶτος μέν  ὅτι2 οὐ  αὐτός δέω2 βέλτιστος νομίζω σήμερον , ὁ ἐκεῖνος δέ  -  ὁ ἀδικία ἐλεέω ,  ὅτι2  μέγας δόξα φέρω ὁ οὐ ὁ μέγας ἐγκαλέω ὁ ὁ δεινός πάσχω .
553729	tlg2200.tlg00514.opp-grc1	μείζονος γάρ, οἶμαι, μεγαλοψυ- Χίας ἀπόδειξις τοὺς μᾶλλον ἠδικημένους ἐν τῷ καιρῷ τῆς τιμωρίας ὁμοίους τοῖς οὐ τοιαῦτα αἰτιωμένοις γε- νέσθαι.	μέγας γάρ , οἴομαι ,  - Χῖος ἀπόδειξις ὁ μᾶλλον  ἐν ὁ καιρός ὁ τιμωρία ὅμοιος ὁ οὐ τοιοῦτος  γε -  .
