id	filename	tokens	lemmas
1227351	tlg0085.tlg001.perseus-grc2	Ζεὺς μὲν ἀφίκτωρ ἐπίδοι προφρόνως στόλον ἡμέτερον νάιον ἀρθέντʼ ἀπὸ προστομίων λεπτοψαμάθων Νείλου.	Ζεύς μέν ἀφίκτωρ ἐφοράω πρόφρων στόλος ἡμέτερος νήϊος  ἀπό   Νεῖλος .
1227352	tlg0085.tlg001.perseus-grc2	Δίαν δὲ λιποῦσαι χθόνα σύγχορτον Συρίᾳ φεύγομεν, οὔτινʼ ἐφʼ αἵματι δημηλασίαν ψήφῳ πόλεως γνωσθεῖσαν, ἀλλʼ αὐτογενεῖ φυξανορίᾳ γάμον Αἰγύπτου παίδων ἀσεβῆ ʼξʼονοταζόμεναι.	δέ  χθών σύγχορτος Σύριος φεύγω , οὔτις  αἷμα δημηλασία ψῆφος πόλις γιγνώσκω ,  αὐτογενής φυξανορία γάμος Αἴγυπτος παῖς ἀσεβής  .
1227353	tlg0085.tlg001.perseus-grc2	Δαναὸς δὲ πατὴρ καὶ βούλαρχος καὶ στασίαρχος τάδε πεσσονομῶν κύδιστʼ ἀχέων ἐπέκρανε, φεύγειν ἀνέδην διὰ κῦμʼ ἅλιον, κέλσαι δʼ Ἄργους γαῖαν, ὅθεν δὴ γένος ἡμέτερον τῆς οἰστροδόνου βοὸς ἐξ ἐπαφῆς κἀξ ἐπιπνοίας Διὸς εὐχόμενον τετέλεσται.	Δαναός δέ πατήρ καί βούλαρχος καί στασίαρχος ὅδε πεσσονομέω  ἄχος ἐπικραίνω , φεύγω ἀνέδην διά  ἅλιος2 , κέλλω δέ Ἄργος γῆ , ὅθεν δή γένος ἡμέτερος ὁ οἰστροδίνητος  ἐκ ἐπαφή ἐκ ἐπίπνοια Ζεύς  τελέω .
1227354	tlg0085.tlg001.perseus-grc2	τίνʼ ἂν οὖν χώραν εὔφρονα μᾶλλον τῆσδʼ ἀφικοίμεθα σὺν τοῖσδʼ ἱκετῶν ἐγχειριδίοις ἐριοστέπτοισι κλάδοισιν;	ἄν οὖν χώρα εὔφρων μᾶλλον ὅδε  σύν ὅδε ἱκέτης ἐγχειρίδιος ἐριόστεπτος κλάδος ;
1227355	tlg0085.tlg001.perseus-grc2	ὦ πόλις, ὦ γῆ, καὶ λευκὸν ὕδωρ, ὕπατοί τε θεοί, καὶ βαρύτιμοι χθόνιοι θήκας κατέχοντες, καὶ Ζεὺς σωτὴρ τρίτος, οἰκοφύλαξ ὁσίων ἀνδρῶν, δέξασθʼ ἱκέτην τὸν θηλυγενῆ στόλον αἰδοίῳ πνεύματι χώρας·	ὦ πόλις , ὦ γῆ , καί λευκός ὕδωρ , ὕπατος τε θεός , καί βαρύτιμος χθόνιος θήκη κατέχω , καί Ζεύς σωτήρ τρίτος , οἰκοφύλαξ ὅσιος ἀνήρ , δέχομαι ἱκέτης ὁ θηλυγενής στόλος αἰδοῖος πνεῦμα χώρα ·
1227356	tlg0085.tlg001.perseus-grc2	ἀρσενοπληθῆ δʼ ἑσμὸν ὑβριστὴν Αἰγυπτογενῆ, πρὶν πόδα χέρσῳ τῆ δʼ ἐν ἀσώδει θεῖναι, ξὺν ὄχῳ ταχυήρει πέμψατε πόντονδʼ·	ἀρσενοπληθής δέ ἑσμός ὑβριστής Αἰγυπτογενής , πρίν πούς χέρσος  δέ ἐν ἀσώδης θείνω , σύν ὄχος ταχυήρης πέμπω  ·
1227357	tlg0085.tlg001.perseus-grc2	ἔνθα δὲ λαίλαπι χειμωνοτύπῳ, βροντῇ στεροπῇ τʼ ὀμβροφόροισίν τʼ ἀνέμοις ἀγρίας ἁλὸς ἀντήσαντες, ὄλοιντο, πρίν ποτε λέκτρων, ὧν θέμις εἴργει, σφετεριξάμενοι πατραδέλφειαν τήνδʼ ἀεκόντων ἐπιβῆναι.	ἔνθα δέ λαῖλαψ χειμωνοτύπος , βροντή στεροπή  ὀμβροφόρος  ἄνεμος ἄγριος ἅλς2 ἀντάω , ὄλλυμι , πρίν ποτε λέκτρον , ὅς θέμις ἔργω , σφετερίζω πατραδέλφεια  ἄκων2 ἐπιβαίνω .
1227358	tlg0085.tlg001.perseus-grc2	Χορός νῦν δʼ ἐπικεκλομένα Δῖον πόρτιν ὑπερ- πόντιον τιμάορʼ, ἶνίν τʼ ἀνθονομούσας προγόνου βοὸς ἐξ ἐπιπνοίας Ζηνὸς ἔφαψιν·	νῦν δέ ἐπικέλομαι Δῖος πόρτις  - πόντιος  ,   ἀνθονομέω πρόγονος  ἐκ ἐπίπνοια Ζεύς ἔφαψις ·
1227359	tlg0085.tlg001.perseus-grc2	ἐπωνυμίᾳ δʼ ἐπεκραίνετο μόρσιμος αἰὼν εὐλόγως, Ἔπαφόν τʼ ἐγέννασεν·	ἐπωνυμία δέ ἐπικραίνω μόρσιμος αἰών εὔλογος , Ἔπαφος  γεννάω ·
1227360	tlg0085.tlg001.perseus-grc2	Χορός ὅντʼ ἐπιλεξαμένα, νῦν ἐν ποιονόμοις ματρὸς ἀρχαίας τόποις τῶν πρόσθε πόνων μνασαμένα, τά τε νῦν ἐπιδείξω πιστὰ τεκμήρια γαιονόμοις, τὰ δʼ ἄελπτά περ ὄντα φανεῖται.	ἐπιλέγω , νῦν ἐν ποιόνομος μήτηρ ἀρχαῖος τόπος ὁ πρόσθεν πόνος μιμνήσκω , ὁ τε νῦν ἐπιδείκνυμι πιστός2 τεκμήριον γαιονόμος , ὁ δέ ἄελπτος περ εἰμί φαίνω .
