id	filename	tokens	lemmas
1086557	tlg0527.tlg012.opp-grc2	ΚΑΙ ἐγένετο μετὰ τὸ ἀποθανεῖν Σαοὐλ, καὶ Δαυεὶδ ἀνέστρεψεν Β.	καί γίγνομαι μετά ὁ ἀποθνῄσκω  , καί  ἀναστρέφω  .
1086558	tlg0527.tlg012.opp-grc2	τύπτων τὸν Ἀμαλήκ·	τύπτω ὁ  ·
1086559	tlg0527.tlg012.opp-grc2	καὶ ἐκάθισεν Δαυεὶδ ἐν Σεκ καὶ ἐγενήθη τῆ ἡμέρᾳ τῇ τρίτῃ καὶ ἰδοὺ ἀνὴρ ἦλθεν ἐκ τῆ ἐκ τοῦ λαοῦ Σαούλ, καὶ τὰ ἱμάτια αὐτοῦ διερρωγότα καὶ γῆ ἐπὶ τῆς κεφαλῆς αὐτοῦ·	καί καθίζω  ἐν  καί γίγνομαι  ἡμέρα ὁ τρίτος καί  ἀνήρ ἔρχομαι ἐκ  ἐκ ὁ λαός  , καί ὁ ἱμάτιον αὐτός  καί γῆ ἐπί ὁ κεφαλή αὐτός ·
1086560	tlg0527.tlg012.opp-grc2	καὶ ἐγένετο ἐν τῷ εἰσελθεῖν αὐτὸν πρὸς Δαυεὶδ καὶ ἔπεσεν ἐπὶ τὴν γῆν καὶ προσεκύνησεν αὐτῷ.	καί γίγνομαι ἐν τῷ εἰσέρχομαι αὐτός πρός  καί ἐφέζομαι ἐπί ὁ γῆ καί προσκυνέω αὐτός .
1086561	tlg0527.tlg012.opp-grc2	καὶ εἶπεν Δαυεὶδ Πόθεν σὺ παραγίνῃ;	καί λέγω  πόθεν   ;
1086562	tlg0527.tlg012.opp-grc2	καὶ εἶπεν πρὸς αὐτόν Ἐκ τῆς παρεμβολῆς·	καί λέγω πρός αὐτός ἐκ ὁ παρεμβολή ·
1086563	tlg0527.tlg012.opp-grc2	Ἰσραὴλ ἐγὼ διασέσωμαι.	.
1086564	tlg0527.tlg012.opp-grc2	καὶ εἶπεν αὐτῷ Δαυεὶδ τίς ὁ λόγος οὗτος;	καί λέγω αὐτός  τις ὁ λόγος οὗτος ;
1086565	tlg0527.tlg012.opp-grc2	ἀπάγγειλόν μοι.	.
1086566	tlg0527.tlg012.opp-grc2	καὶ εἶπεν ὅτι Ἔφυγεν ὁ λαὸς ἐκ τοῦ πολέμου, καὶ πεπτώκασι πολλοὶ ἐκ τοῦ λαοῦ καὶ ἀπέθανον.	καί λέγω ὅτι2  ὁ λαός ἐκ ὁ πόλεμος , καί πίπτω πολύς ἐκ ὁ λαός καί ἀποθνῄσκω .
1086567	tlg0527.tlg012.opp-grc2	καὶ ἀπέθανεν καὶ Σαοὐλ, κοὶ Ἰωναθὰν ὁ υἱὸς αὐτοῦ ἀπέθανεν.	καί ἀποθνῄσκω καί  ,   ὁ υἱός αὐτός ἀποθνῄσκω .
1086568	tlg0527.tlg012.opp-grc2	καὶ εἶπεν Δαυεὶδ τῷ παιδαρίῳ τῷ ἀπαγγέλλοντι αὐτῷ Πῶς οἶδας ὅτι τέθνηκεν Σαοὐλ καὶ Ἰωναθὰν ὁ υἱὸς αὐτοῦ;	καί λέγω  ὁ  τῷ ἀπαγγέλλω αὐτός πῶς οἶδα ὅτι2 ἀποθνῄσκω  καί  ὁ υἱός αὐτός ;
1086569	tlg0527.tlg012.opp-grc2	καὶ εἶπεν τὸ παιδάριον τὸ αὐτῷ Περιπτώματι περιέπεσαν ἐν τῷ ὄρει τῷ Γελβοῦε, κοὶ ἰδοὺ Σαοὺλ ἐπεστήρικτο ἐπὶ τὸ δόρυ αὐτοῦ, καὶ ἰδοὺ τὰ ἅρματα καὶ οἱ ἱππάρχαι συνῆψαν αὐτῷ.	καί λέγω ὁ παιδάριον ὁ αὐτός   ἐν ὁ ὄρος τῷ  ,     ἐπί ὁ δόρυ αὐτός , καί  ὁ ἅρμα καί ὁ  συνάπτω αὐτός .
1086570	tlg0527.tlg012.opp-grc2	καὶ ἐπέβλεψεν ἐπὶ τὰ ὀπίσω αὐτοῦ, καὶ καὶ ἐκάλεσέν με, καὶ εἶπα Ἴδου ἐγώ.	καί ἐπιβλέπω ἐπί ὁ ὀπίσω αὐτός , καί καί   , καί    .
1086571	tlg0527.tlg012.opp-grc2	καὶ εἰπέν μοι τίς εἰ σύ καὶ εἶπα Ἀμαληκείτης κε ἴτης ἐγώ εἰμι.	καί   τις εἰ  καί   ἄν ἴτης  εἰμί .
1086572	tlg0527.tlg012.opp-grc2	καὶ εἶπεν πρὸς μέ Στῆθι δὴ μου καὶ θανάτωσόν με, ὄτι κατέσχεν με σκότος δεινόν, ὅτι πᾶσα ἡ ψυχή μου ἐν ἐμοί.	καί λέγω πρός   δή  καί  ἐγώ ,  κατέχω  σκότος δεινός , ὅτι2 πᾶς ὁ ψυχή ἐγώ ἐν  .
1086573	tlg0527.tlg012.opp-grc2	καὶ ἐπέστην ἐπ’ αὐτὸν καὶ ἐθανάτωσα ὅτι ᾔδειν ὅτι οὐ ζήσεται μετὰ τὸ πεσεῖν αὐτόν·	καί ἐφίστημι ἐπί αὐτός καί  ὅτι2  ὅτι2 οὐ ζήω μετά ὁ πίπτω αὐτός ·
1086574	tlg0527.tlg012.opp-grc2	καὶ ἔλαβον τὸ βασίλειον τὸ ἐπὶ τὴν κεφαλὴν αὐτοῦ καὶ τὸν χλίδωνα τὸν ἐπὶ τοῦ αὐτοῦ, καὶ ἐνήνοχα αὐτὰ τῷ κυρίῳ μου ὧδε.	καί λαμβάνω ὁ βασίλειος ὁ ἐπί ὁ κεφαλή αὐτός καί ὁ  ὁ ἐπί ὁ αὐτός , καί  αὐτός τῷ κύριος2  ὧδε .
1086575	tlg0527.tlg012.opp-grc2	καὶ ἐκράτησεν Δαυεὶδ τῶν ἱματίων αὐτοῦ καὶ διέρρηξεν αὐτά, καὶ πάντες οἱ ἄνδρες οἱ μετ’ αὐτοῦ διέρρηξαν τὰ ἱμάτια αὐτῶν.	καί κρατέω  ὁ ἱμάτιον αὐτός καί διαρρήγνυμι αὐτός , καί πᾶς ὁ ἀνήρ ὁ μετά αὐτός διαρρήγνυμι ὁ ἱμάτιον αὐτός .
1086576	tlg0527.tlg012.opp-grc2	καὶ ἐκόψαντο καὶ ἐνήστευσαν καὶ ἔκλαυσαν ἕως δείλης ἐπὶ Σαοὺλ καὶ ἐπὶ Ἰωναθὰν τὸν υἱὸν αὐτοῦ καὶ ἐπὶ τὸν λαὸν Ἰούδα καὶ ἐπὶ τὸν οἶκον Ἰσραήλ, ὅτι ἐπλήγησαν ἐν ῥομφαίᾳ.	καί  καί  καί κλαίω ἕως δείλη ἐπί  καί ἐπί  ὁ υἱός αὐτός καί ἐπί ὁ λαός  καί ἐπί ὁ οἶκος  , ὅτι2  ἐν ῥομφαία .
1086577	tlg0527.tlg012.opp-grc2	καὶ εἶπεν Δαυεὶδ τῷ παιδαρίῳ τῷ ἀπαγγέλλοντι αὐτῷ Πόθεν εἶ σύ;	καί λέγω  ὁ  τῷ ἀπαγγέλλω αὐτός πόθεν εἶμι  ;
1086578	tlg0527.tlg012.opp-grc2	καὶ εἶπεν Υἱὸς ἀνδρὸς παροίκου Ἀμαληκείτου ἐγώ εἰμι.	καί λέγω  ἀνήρ πάροικος   εἰμί .
1086579	tlg0527.tlg012.opp-grc2	καὶ εἶπεν αὐτῷ Δαυείδ Ἠὼς οὐκ ἐφοβήθης ἐπενεγκεῖν χεῖρά σου ι τὸν χριστὸν Κυρίου;	καί λέγω αὐτός  ἠώς οὐ  ἐπιφέρω χείρ   ὁ χριστός  ;
1086580	tlg0527.tlg012.opp-grc2	καὶ ἐκάλεσεν Δαυεὶδ ἱν τῶν παῖδαρίων αὐτοῦ καὶ εἶπεν Προσελθὼν ἀπάντησον αὐτῶ·	καί καλέω   ὁ  αὐτός καί λέγω   αὐτοῦ ·
1086581	tlg0527.tlg012.opp-grc2	καὶ ἐπάταξεν αὐτόν, καὶ ἀπέθανεν.	καί πατάσσω αὐτός , καί ἀποθνῄσκω .
1086582	tlg0527.tlg012.opp-grc2	καὶ εἶπεν Δαυεὶδ πρὸς αὐτόν Τὸ αἷμά σου ἐπὶ τὴν κεφαλήν σου, ὅτι τὸ στόμα σου ἀπεκρίθη κατὰ σοῦ λέγων ὅτι ἐθανάτωσα ἐθανάτωσα τὸν χριστὸν κυρίου.	καί λέγω  πρός αὐτός  αἷμα  ἐπί ὁ κεφαλή  , ὅτι2 ὁ στόμα  ἀποκρίνω κατά σός λέγω ὅτι2   ὁ χριστός  .
1086583	tlg0527.tlg012.opp-grc2	Καὶ ἐθρήνησεν Δαυεὶδ τὸν θρῆνον τοῦτον ἐπὶ Σαοὺλ καὶ ἐπὶ Ἰωναθὰν τὸν υἱὸν αὐτοῦ, καὶ εἶπεν τοῦ διδάξαι τοὺς υἱοὺς Ἰούδα·	καί   ὁ θρῆνος οὗτος ἐπί  καί ἐπί  ὁ υἱός αὐτός , καί λέγω ὁ διδάσκω ὁ υἱός  ·
1086584	tlg0527.tlg012.opp-grc2	ἰδοὺ γέγραπται ἐπὶ βιβλίου τοῦ εὐθοῦς.	γράφω ἐπί βιβλίον ὁ εὐθύς .
1086585	tlg0527.tlg012.opp-grc2	Στήλωσον, Ἰσραήλ, ὑπὲρ τῶντιθνηκότων ἐπὶ τὰ ὕψβ σου τραυματιῶν·	,  , ὑπέρ  ἐπί ὁ   τραυματίας ·
1086586	tlg0527.tlg012.opp-grc2	πῶς ἔπεσαν δυνατοί.	πῶς ἐφέζομαι δυνατός .
1086587	tlg0527.tlg012.opp-grc2	μὴ ἀναγγείλητε ἐν Γέθ, καὶ μὴ εὐαλλελίσησθε ἐν ταῖς ἐξόδοις Ἀσκάλωνος·	μή  ἐν  , καί μή  ἐν ὁ ἔξοδος Ἀσκάλων ·
