id	filename	tokens	lemmas
669691	tlg0527.tlg011.opp-grc2	ἍΝΘΡΩΠΟΣ ἦν ἐξ ῾Αρμαθάιμ Σειφὰ ἐξ ὄρους ᾿Εφράιμ, καὶ ὄνομα αὐτῷ ᾿Ελκανά, υἱὸς ᾿Ιερεμεὴλ υἱοῦ Ἠλείου υἱοῦ Θόκε ἐν Νασεὶβ ᾿Εφράιμ.	εἰμί ἐκ   ἐκ ὀρός  , καί ὄνομα αὐτός  , υἱός   Ἠλεῖος υἱός  ἐν   .
669692	tlg0527.tlg011.opp-grc2	καὶ τούτῳ δύο γυναῖκες·	καί οὗτος γε γυνή ·
669693	tlg0527.tlg011.opp-grc2	ὄνομα τῆ μιᾷ Ἅννα, καὶ ὄνομα τῆ δευτέρᾳ Φεννάνα·	ὄνομα τῆ   , καί ὄνομα τῆ δεύτερος  ·
669694	tlg0527.tlg011.opp-grc2	καὶ ἦν τῇ Φεννάνᾳ παιδία, καὶ τῇ Ἅννᾳ οὐκ ἦν παιδίον.	καί εἰμί ὁ  παιδίον , καί ὁ  οὐ εἰμί παιδίον .
669695	tlg0527.tlg011.opp-grc2	καὶ ἀνέβαινεν ὁ ἄνθρωπος ἐξ ἡμερῶν εἰς ἡμέρας ἐκ πόλεως αὐτοῦ ἐξ ῾Αρμαθάιμ προσκυνεῖν καὶ θύειν τῷ κυρίῳ θεῷ σαβαὼθ εἰς Σηλώ·	καί ἀναβαίνω ὁ ἄνθρωπος ἐκ ἡμέρα εἰς ἡμέρα ἐκ πόλις αὐτός ἐκ  προσκυνέω καί θύω τῷ κύριος2 θεός  εἰς  ·
669696	tlg0527.tlg011.opp-grc2	καὶ ἐκεῖ Ἤλει καὶ οἱ δύο υἱοὶ αὐτοῦ ῾Οφνεὶ καὶ Φεινεὲς ἱερεῖς τοῦ κυρίου.	καί ἐκεῖ  καί ὁ γε υἱός αὐτός  καί  ἱερεύς ὁ  .
669697	tlg0527.tlg011.opp-grc2	Καὶ ἐγενήθη ἡμέρα καὶ ἕθυσεν ᾿Ελκανά, κὰγ ἔδωκεν τῇ Φεννάνᾳ γυναικὶ αὐτοῦ καὶ τοῖς υἱοῖς αὐτῆς μερίδας·	καί γίγνομαι ἡμέρα καί   ,  δίδωμι ὁ  γυνή αὐτός καί ὁ υἱός αὐτός μερίς ·
669698	tlg0527.tlg011.opp-grc2	καὶ τῇ Ἅννᾳ ἔδωκεν μερίδα μίαν, ὅτι οὐκ ἦν αὐτῇ παιδίον, πλὴν ὅτι τὴν Ἅνναν ἠγάπα ᾿Ε΅λκανὰ ὑπὲρ ταύτην.	καί ὁ  δίδωμι μερίς  , ὅτι2 οὐ εἰμί αὐτός παιδίον , πλήν ὅτι2 ὁ  ἀγαπάω  ὑπέρ οὗτος .
669699	tlg0527.tlg011.opp-grc2	καὶ κύριος ἀπέκλεισεν τὰ περὶ τὴν μήτραν αὐτῆς, ὅτι οὐκ ἔδωκεν αὐτῇ Κύριος παιδίον, κατὰ τὴν θλῖψιν αὐτῆς καὶ κατὰ τὴν ἀθυμίαν τῆς θλίψεως αὐτῆς·	καί κύριος2 ἀποκλείω ὁ περί ὁ μήτρα αὐτός , ὅτι2 οὐ δίδωμι αὐτός κύριος2 παιδίον , κατά ὁ  αὐτός καί κατά ὁ ἀθυμία ὁ θλῖψις αὐτός ·
669700	tlg0527.tlg011.opp-grc2	καὶ ἠθύμει διὰ τοῦτο, ὅτι συνέκλεισεν Κύριος τὰ περὶ τὴν μήτραν αὐτῆς, τοῦ μὴ δοῦναι αὐτῇ παιδίον.	καί ἀθυμέω διά οὗτος , ὅτι2 συγκλείω κύριος2 ὁ περί ὁ μήτρα αὐτός , ὁ μή δίδωμι αὐτός παιδίον .
669701	tlg0527.tlg011.opp-grc2	ἐποίει ἐποίει ἐνιαυτὸν κατ’ ἐνιαυτὸν ἐν τῶ ἀναβαίνειν αὐτὴν εἰς οἶκον κυρίου, καὶ ἠθύμει καὶ ἔκλαιεν, καὶ οὐκ ἤσθιεν.	ποιέω ποιέω ἐνιαυτός κατά ἐνιαυτός ἐν  ἀναβαίνω αὐτός εἰς οἶκος  , καί ἀθυμέω καί κλαίω , καί οὐ ἐσθίω .
669702	tlg0527.tlg011.opp-grc2	καὶ αὐτῇ ᾿Ελκανὰ ὁ ἀνὴρ αὐτῆς Ἅννα·	καί αὐτός  ὁ ἀνήρ αὐτός  ·
669703	tlg0527.tlg011.opp-grc2	καὶ εἶπεν αὐτῷ ᾿Ιδοὺ ἐγώ, καὶ εἶπεν αὐτῇ Τί ἔστιν σοι ὅτι κλαίεις;	καί λέγω αὐτός   , καί λέγω αὐτός  εἰμί  ὅτι2 κλαίω ;
669704	tlg0527.tlg011.opp-grc2	καὶ ἵνα τί οὐκ ἐσθ’ ἴε ἲς,.	καί ἵνα τι οὐ  εἶμι ἴς , .
