id	filename	tokens	lemmas
506609	tlg0627.tlg030.1st1K-grc1	ΠΕΡΙ ΣΥΡΙΓΓΩΝ.	.
506610	tlg0627.tlg030.1st1K-grc1	1.	.
506611	tlg0627.tlg030.1st1K-grc1	Σύριγγες γίνονται μὲν ὑπὸ φλασμάτων καὶ φυμάτων, γίνονται δὲ καὶ ὑπὸ ἐρεσίης, καὶ ἱππασίης, ὅταν ἀθροισθῇ ἐν τῷ γλουτῷ αἷμα πλησίον τῆς ἕδρης·	σῦριγξ γίγνομαι μέν ὑπό φλάσμα καί φῦμα , γίγνομαι δέ καί ὑπό  , καί ἱππασία , ὅταν ἀθροίζω ἐν ὁ γλουτός αἷμα πλησίος ὁ ἕδρα ·
506612	tlg0627.tlg030.1st1K-grc1	σηπόμενον γὰρ νέμεται ἐς τὰ μαλθακὰ, ἅτε ὑγροῦ ἐόντος τοῦ τε ἀρχοῦ, καὶ τῆς σαρκὸς μαλθακῆς, ἐν ᾗ νέμεται, ἔστ’ ἂν τὸ φῦμα ῥήξῃ καὶ κάτω ἐς τὸν ἀρχὸν διασήψῃ.	σήπω γάρ νέμω εἰς ὁ μαλθακός , ἅτε  εἰμί ὁ τε  , καί ὁ σάρξ μαλθακός , ἐν ὅς νέμω ,  ἄν ὁ φῦμα ῥήγνυμι καί κάτω εἰς ὁ ἀρχός διασήπω .
506613	tlg0627.tlg030.1st1K-grc1	Ἐπὴν δὲ τοῦτο γένηται, συριγγοῦται, καὶ ἰχὼρ ῥέει, καὶ κόπρος ῥεῖ δι’ αὐτῆς καὶ φῦσα καὶ βδελυγμίη πολλή.	δέ οὗτος γίγνομαι , συριγγόω , καί ἰχώρ ῥέω , καί  ῥέω διά αὐτός καί φύω καί βδελυγμία πολύς .
506614	tlg0627.tlg030.1st1K-grc1	Ὑπὸ μὲν οὖν τῶν φλασμάτων γίνεται, ὁκόταν τι τῶν περὶ τὸν ἀρχὸν χωρίων φλασθῇ ὑπὸ πληγῆς, ἢ ὑπὸ πτώματος, ἢ ὑπὸ τρώματος, ἢ ἱππασίης, ἢ ἐρεσίης, ἢ ὅσα τοιουτότροπά ἐστι·	ὑπό μέν οὖν ὁ φλάσμα γίγνομαι , ὁπότε τι ὁ περί ὁ ἀρχός χωρίον φλάω ὑπό πληγή , ἤ ὑπό πτῶμα , ἤ ὑπό τραῦμα , ἤ ἱππασία , ἤ  , ἤ ὅσος  εἰμί ·
506615	tlg0627.tlg030.1st1K-grc1	ξυνίσταται γὰρ αἷμα·	συνίστημι γάρ αἷμα ·
506616	tlg0627.tlg030.1st1K-grc1	σηπόμενον δὲ ἐκπυΐσκεται·	σήπω δέ  ·
506617	tlg0627.tlg030.1st1K-grc1	ὑπὸ δὲ τοῦ ἐκπυϊσκομένου πάσχει ἅπερ ἐπὶ τῶν φυμάτων εἴρηται.	ὑπό δέ ὁ  πάσχω ὅς ἐπί ὁ φῦμα λέγω .
506618	tlg0627.tlg030.1st1K-grc1	2.	.
